"id","timestamp_utc","cycle_id","segment_uid","corridor_name","current_travel_time_seconds","true_driving_distance_meters","free_flow_travel_time_seconds","travel_time_index_tti","hour_of_day_utc","hour_of_day_ist","is_weekend","vehicle_mode","temporal_drift_seconds","api_response_status","api_latency_ms","retry_count"
36875,"2026-07-15 09:00:08.051131+00","2026-07-15T09:00:02Z_0001","TAMBARAM_GUINDY_015","Guindy-Tambaram",51.000,581.000,58.000,0.8793,9,14,0,"DRIVE",5.280,"OK",602.1,0
36876,"2026-07-15 09:15:04.932104+00","2026-07-15T09:15:02Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_008","Corridor_Littlemount_Kilambakkam",53.000,421.000,52.000,1.0192,9,14,0,"DRIVE",2.093,"OK",79.1,0
36877,"2026-07-15 09:15:04.933256+00","2026-07-15T09:15:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_009","Corridor_Littlemount_Kilambakkam",91.000,521.000,86.000,1.0581,9,14,0,"DRIVE",2.095,"OK",79.5,0
36878,"2026-07-15 09:15:04.936097+00","2026-07-15T09:15:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_019","Corridor_Littlemount_Kilambakkam",45.000,341.000,43.000,1.0465,9,14,0,"DRIVE",2.097,"OK",80.3,0
36879,"2026-07-15 09:15:04.935236+00","2026-07-15T09:15:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_014","Corridor_Littlemount_Kilambakkam",75.000,664.000,88.000,0.8523,9,14,0,"DRIVE",2.096,"OK",80.3,0
36880,"2026-07-15 09:15:04.937306+00","2026-07-15T09:15:02Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_006","Corridor_Littlemount_Kilambakkam",466.000,3671.000,491.000,0.9491,9,14,0,"DRIVE",2.093,"OK",83.5,0
36881,"2026-07-15 09:15:04.937499+00","2026-07-15T09:15:02Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_002","Corridor_Littlemount_Kilambakkam",69.000,591.000,95.000,0.7263,9,14,0,"DRIVE",2.092,"OK",84.8,0
36882,"2026-07-15 09:15:04.938132+00","2026-07-15T09:15:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_024","Corridor_Littlemount_Kilambakkam",60.000,556.000,60.000,1.0000,9,14,0,"DRIVE",2.098,"OK",81.2,0
36883,"2026-07-15 09:15:04.940918+00","2026-07-15T09:15:02Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_004","Corridor_Littlemount_Kilambakkam",29.000,310.000,33.000,0.8788,9,14,0,"DRIVE",2.092,"OK",89.8,0
36884,"2026-07-15 09:15:04.941226+00","2026-07-15T09:15:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_016","Corridor_Littlemount_Kilambakkam",137.000,1410.000,140.000,0.9786,9,14,0,"DRIVE",2.097,"OK",85.9,0
36885,"2026-07-15 09:15:04.941521+00","2026-07-15T09:15:02Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_007","Corridor_Littlemount_Kilambakkam",69.000,716.000,106.000,0.6509,9,14,0,"DRIVE",2.093,"OK",89.8,0
36886,"2026-07-15 09:15:04.942209+00","2026-07-15T09:15:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_006","Corridor_Littlemount_Kilambakkam",126.000,1376.000,137.000,0.9197,9,14,0,"DRIVE",2.094,"OK",89.1,0
36887,"2026-07-15 09:15:04.942482+00","2026-07-15T09:15:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_007","Corridor_Littlemount_Kilambakkam",58.000,668.000,70.000,0.8286,9,14,0,"DRIVE",2.095,"OK",89.1,0
36888,"2026-07-15 09:15:04.942729+00","2026-07-15T09:15:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_025","Corridor_Littlemount_Kilambakkam",76.000,835.000,84.000,0.9048,9,14,0,"DRIVE",2.098,"OK",85.6,0
36889,"2026-07-15 09:15:04.942956+00","2026-07-15T09:15:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_001","Corridor_Littlemount_Kilambakkam",76.000,1166.000,81.000,0.9383,9,14,0,"DRIVE",2.094,"OK",90.7,0
36890,"2026-07-15 09:15:04.943178+00","2026-07-15T09:15:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_017","Corridor_Littlemount_Kilambakkam",35.000,386.000,37.000,0.9459,9,14,0,"DRIVE",2.097,"OK",87.8,0
36891,"2026-07-15 09:15:04.943411+00","2026-07-15T09:15:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_003","Corridor_Littlemount_Kilambakkam",41.000,637.000,45.000,0.9111,9,14,0,"DRIVE",2.094,"OK",90.8,0
36892,"2026-07-15 09:15:04.949126+00","2026-07-15T09:15:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_020","Corridor_Littlemount_Kilambakkam",79.000,548.000,73.000,1.0822,9,14,0,"DRIVE",2.097,"OK",93.1,0
36893,"2026-07-15 09:15:04.943631+00","2026-07-15T09:15:02Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_005","Corridor_Littlemount_Kilambakkam",83.000,602.000,88.000,0.9432,9,14,0,"DRIVE",2.093,"OK",92.4,0
36894,"2026-07-15 09:15:04.948153+00","2026-07-15T09:15:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_027","Corridor_Littlemount_Kilambakkam",77.000,695.000,70.000,1.1000,9,14,0,"DRIVE",2.099,"OK",90.6,0
36895,"2026-07-15 09:15:04.952518+00","2026-07-15T09:15:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_003","Corridor_Littlemount_Kilambakkam",40.000,194.000,27.000,1.4815,9,14,0,"DRIVE",2.101,"OK",92.9,0
36896,"2026-07-15 09:15:04.952782+00","2026-07-15T09:15:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_008","Corridor_Littlemount_Kilambakkam",98.000,902.000,101.000,0.9703,9,14,0,"DRIVE",2.095,"OK",99.2,0
36897,"2026-07-15 09:15:04.947755+00","2026-07-15T09:15:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_013","Corridor_Littlemount_Kilambakkam",38.000,315.000,46.000,0.8261,9,14,0,"DRIVE",2.096,"OK",93.0,0
36898,"2026-07-15 09:15:04.948872+00","2026-07-15T09:15:02Z_0001","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_005","Corridor_Littlemount_Kilambakkam",306.000,2513.000,308.000,0.9935,9,14,0,"DRIVE",2.100,"OK",90.1,0
36899,"2026-07-15 09:15:04.947339+00","2026-07-15T09:15:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_004","Corridor_Littlemount_Kilambakkam",69.000,1009.000,74.000,0.9324,9,14,0,"DRIVE",2.094,"OK",94.5,0
36900,"2026-07-15 09:15:04.948407+00","2026-07-15T09:15:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_018","Corridor_Littlemount_Kilambakkam",119.000,1745.000,124.000,0.9597,9,14,0,"DRIVE",2.097,"OK",92.8,0
36901,"2026-07-15 09:15:04.968214+00","2026-07-15T09:15:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_028","Corridor_Littlemount_Kilambakkam",115.000,1051.000,110.000,1.0455,9,14,0,"DRIVE",2.099,"OK",110.5,0
36902,"2026-07-15 09:15:04.977791+00","2026-07-15T09:15:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_010","Corridor_Littlemount_Kilambakkam",162.000,1141.000,173.000,0.9364,9,14,0,"DRIVE",2.095,"OK",123.8,0
36903,"2026-07-15 09:15:04.953412+00","2026-07-15T09:15:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_011","Corridor_Littlemount_Kilambakkam",87.000,774.000,85.000,1.0235,9,14,0,"DRIVE",2.096,"OK",99.1,0
36904,"2026-07-15 09:15:04.953581+00","2026-07-15T09:15:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_001","Corridor_Littlemount_Kilambakkam",72.000,627.000,71.000,1.0141,9,14,0,"DRIVE",2.101,"OK",94.3,0
36905,"2026-07-15 09:15:04.955934+00","2026-07-15T09:15:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_021","Corridor_Littlemount_Kilambakkam",97.000,883.000,90.000,1.0778,9,14,0,"DRIVE",2.097,"OK",99.8,0
36906,"2026-07-15 09:15:04.956568+00","2026-07-15T09:15:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_012","Corridor_Littlemount_Kilambakkam",114.000,1122.000,109.000,1.0459,9,14,0,"DRIVE",2.096,"OK",102.1,0
36907,"2026-07-15 09:15:04.960115+00","2026-07-15T09:15:02Z_0001","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_001","Corridor_Littlemount_Kilambakkam",228.000,1431.000,198.000,1.1515,9,14,0,"DRIVE",2.099,"OK",102.1,0
36908,"2026-07-15 09:15:04.962044+00","2026-07-15T09:15:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_002","Corridor_Littlemount_Kilambakkam",38.000,363.000,41.000,0.9268,9,14,0,"DRIVE",2.101,"OK",102.5,0
36909,"2026-07-15 09:15:04.967307+00","2026-07-15T09:15:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_004","Corridor_Littlemount_Kilambakkam",38.000,225.000,36.000,1.0556,9,14,0,"DRIVE",2.101,"OK",107.5,0
36910,"2026-07-15 09:15:04.959849+00","2026-07-15T09:15:02Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_003","Corridor_Littlemount_Kilambakkam",22.000,223.000,25.000,0.8800,9,14,0,"DRIVE",2.092,"OK",109.0,0
36911,"2026-07-15 09:15:04.974666+00","2026-07-15T09:15:02Z_0001","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_002","Corridor_Littlemount_Kilambakkam",227.000,1127.000,198.000,1.1465,9,14,0,"DRIVE",2.100,"OK",116.4,0
36912,"2026-07-15 09:15:04.967508+00","2026-07-15T09:15:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_005","Corridor_Littlemount_Kilambakkam",97.000,940.000,107.000,0.9065,9,14,0,"DRIVE",2.094,"OK",114.6,0
36913,"2026-07-15 09:15:04.96717+00","2026-07-15T09:15:02Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_009","Corridor_Littlemount_Kilambakkam",394.000,3771.000,419.000,0.9403,9,14,0,"DRIVE",2.093,"OK",115.1,0
36914,"2026-07-15 09:15:04.961077+00","2026-07-15T09:15:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_015","Corridor_Littlemount_Kilambakkam",118.000,887.000,127.000,0.9291,9,14,0,"DRIVE",2.096,"OK",106.0,0
36915,"2026-07-15 09:15:04.991169+00","2026-07-15T09:15:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_026","Corridor_Littlemount_Kilambakkam",83.000,980.000,90.000,0.9222,9,14,0,"DRIVE",2.099,"OK",122.6,0
36916,"2026-07-15 09:15:04.970851+00","2026-07-15T09:15:02Z_0001","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_006","Corridor_Littlemount_Kilambakkam",392.000,3806.000,430.000,0.9116,9,14,0,"DRIVE",2.100,"OK",111.7,0
36917,"2026-07-15 09:15:04.959974+00","2026-07-15T09:15:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_002","Corridor_Littlemount_Kilambakkam",43.000,640.000,49.000,0.8776,9,14,0,"DRIVE",2.094,"OK",107.6,0
36918,"2026-07-15 09:15:04.953025+00","2026-07-15T09:15:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_006","Corridor_Littlemount_Kilambakkam",88.000,703.000,88.000,1.0000,9,14,0,"DRIVE",2.101,"OK",92.8,0
36919,"2026-07-15 09:15:04.967428+00","2026-07-15T09:15:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_023","Corridor_Littlemount_Kilambakkam",36.000,395.000,51.000,0.7059,9,14,0,"DRIVE",2.098,"OK",110.7,0
36920,"2026-07-15 09:15:04.983749+00","2026-07-15T09:15:02Z_0001","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_004","Corridor_Littlemount_Kilambakkam",340.000,2310.000,303.000,1.1221,9,14,0,"DRIVE",2.100,"OK",122.4,0
36921,"2026-07-15 09:15:04.983353+00","2026-07-15T09:15:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_005","Corridor_Littlemount_Kilambakkam",112.000,1029.000,113.000,0.9912,9,14,0,"DRIVE",2.101,"OK",119.9,0
36922,"2026-07-15 09:15:04.95314+00","2026-07-15T09:15:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_022","Corridor_Littlemount_Kilambakkam",55.000,470.000,57.000,0.9649,9,14,0,"DRIVE",2.098,"OK",96.8,0
36923,"2026-07-15 09:15:04.96225+00","2026-07-15T09:15:02Z_0001","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_003","Corridor_Littlemount_Kilambakkam",188.000,933.000,152.000,1.2368,9,14,0,"DRIVE",2.100,"OK",103.8,0
36924,"2026-07-15 09:15:04.968762+00","2026-07-15T09:15:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_029","Corridor_Littlemount_Kilambakkam",88.000,560.000,75.000,1.1733,9,14,0,"DRIVE",2.099,"OK",110.9,0
36925,"2026-07-15 09:15:05.023917+00","2026-07-15T09:15:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_009","Corridor_Littlemount_Kilambakkam",56.000,558.000,61.000,0.9180,9,14,0,"DRIVE",2.102,"OK",163.4,0
36926,"2026-07-15 09:15:05.01883+00","2026-07-15T09:15:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_012","Corridor_Littlemount_Kilambakkam",115.000,874.000,104.000,1.1058,9,14,0,"DRIVE",2.102,"OK",158.3,0
36927,"2026-07-15 09:15:05.019097+00","2026-07-15T09:15:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_010","Corridor_Littlemount_Kilambakkam",47.000,395.000,45.000,1.0444,9,14,0,"DRIVE",2.102,"OK",157.3,0
36928,"2026-07-15 09:15:05.027473+00","2026-07-15T09:15:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_008","Corridor_Littlemount_Kilambakkam",96.000,824.000,93.000,1.0323,9,14,0,"DRIVE",2.102,"OK",167.0,0
36929,"2026-07-15 09:15:05.029537+00","2026-07-15T09:15:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_017","Corridor_Littlemount_Kilambakkam",148.000,1568.000,153.000,0.9673,9,14,0,"DRIVE",2.102,"OK",169.0,0
36930,"2026-07-15 09:15:05.021442+00","2026-07-15T09:15:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_007","Corridor_Littlemount_Kilambakkam",76.000,591.000,84.000,0.9048,9,14,0,"DRIVE",2.102,"OK",160.9,0
36931,"2026-07-15 09:15:05.031541+00","2026-07-15T09:15:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_016","Corridor_Littlemount_Kilambakkam",87.000,972.000,96.000,0.9062,9,14,0,"DRIVE",2.102,"OK",171.0,0
36932,"2026-07-15 09:15:05.031813+00","2026-07-15T09:15:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_023","Corridor_Littlemount_Kilambakkam",168.000,1145.000,158.000,1.0633,9,14,0,"DRIVE",2.102,"OK",171.3,0
36933,"2026-07-15 09:15:05.034216+00","2026-07-15T09:15:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_015","Corridor_Littlemount_Kilambakkam",51.000,440.000,50.000,1.0200,9,14,0,"DRIVE",2.102,"OK",173.7,0
36934,"2026-07-15 09:15:05.034558+00","2026-07-15T09:15:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_022","Corridor_Littlemount_Kilambakkam",123.000,1055.000,123.000,1.0000,9,14,0,"DRIVE",2.102,"OK",173.9,0
36935,"2026-07-15 09:15:05.037074+00","2026-07-15T09:15:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_019","Corridor_Littlemount_Kilambakkam",87.000,663.000,87.000,1.0000,9,14,0,"DRIVE",2.102,"OK",176.5,0
36936,"2026-07-15 09:15:05.037346+00","2026-07-15T09:15:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_029","Corridor_Littlemount_Kilambakkam",84.000,961.000,100.000,0.8400,9,14,0,"DRIVE",2.102,"OK",176.6,0
36937,"2026-07-15 09:15:05.039862+00","2026-07-15T09:15:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_021","Corridor_Littlemount_Kilambakkam",82.000,838.000,85.000,0.9647,9,14,0,"DRIVE",2.102,"OK",179.3,0
36938,"2026-07-15 09:15:05.040202+00","2026-07-15T09:15:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_011","Corridor_Littlemount_Kilambakkam",64.000,478.000,70.000,0.9143,9,14,0,"DRIVE",2.102,"OK",179.7,0
36939,"2026-07-15 09:15:05.04237+00","2026-07-15T09:15:02Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_001","Corridor_Littlemount_Kilambakkam",32.000,289.000,34.000,0.9412,9,14,0,"DRIVE",2.092,"OK",192.1,0
36940,"2026-07-15 09:15:05.043027+00","2026-07-15T09:15:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_026","Corridor_Littlemount_Kilambakkam",58.000,681.000,58.000,1.0000,9,14,0,"DRIVE",2.102,"OK",182.4,0
36941,"2026-07-15 09:15:05.044242+00","2026-07-15T09:15:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_025","Corridor_Littlemount_Kilambakkam",73.000,836.000,84.000,0.8690,9,14,0,"DRIVE",2.102,"OK",183.7,0
36942,"2026-07-15 09:15:05.043706+00","2026-07-15T09:15:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_027","Corridor_Littlemount_Kilambakkam",126.000,1376.000,131.000,0.9618,9,14,0,"DRIVE",2.102,"OK",183.1,0
36943,"2026-07-15 09:15:05.043994+00","2026-07-15T09:15:02Z_0001","BROADWAY_KOYEMBEDU_005","EVR Salai",76.000,458.000,88.000,0.8636,9,14,0,"DRIVE",2.102,"OK",183.2,0
36944,"2026-07-15 09:15:05.046653+00","2026-07-15T09:15:02Z_0001","BROADWAY_KOYEMBEDU_002","EVR Salai",59.000,348.000,58.000,1.0172,9,14,0,"DRIVE",2.102,"OK",185.9,0
36945,"2026-07-15 09:15:05.046368+00","2026-07-15T09:15:02Z_0001","BROADWAY_KOYEMBEDU_004","EVR Salai",40.000,126.000,29.000,1.3793,9,14,0,"DRIVE",2.102,"OK",185.6,0
36946,"2026-07-15 09:15:05.049575+00","2026-07-15T09:15:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_020","Corridor_Littlemount_Kilambakkam",54.000,317.000,44.000,1.2273,9,14,0,"DRIVE",2.102,"OK",189.0,0
36947,"2026-07-15 09:15:05.050155+00","2026-07-15T09:15:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_030","Corridor_Littlemount_Kilambakkam",54.000,691.000,54.000,1.0000,9,14,0,"DRIVE",2.102,"OK",189.5,0
36948,"2026-07-15 09:15:05.050604+00","2026-07-15T09:15:02Z_0001","BROADWAY_KOYEMBEDU_009","EVR Salai",58.000,232.000,47.000,1.2340,9,14,0,"DRIVE",2.102,"OK",189.8,0
36949,"2026-07-15 09:15:05.063365+00","2026-07-15T09:15:02Z_0001","BROADWAY_KOYEMBEDU_012","EVR Salai",22.000,165.000,33.000,0.6667,9,14,0,"DRIVE",2.102,"OK",202.5,0
36950,"2026-07-15 09:15:05.058072+00","2026-07-15T09:15:02Z_0001","BROADWAY_KOYEMBEDU_011","EVR Salai",255.000,329.000,69.000,3.6957,9,14,0,"DRIVE",2.102,"OK",197.3,0
36951,"2026-07-15 09:15:05.062556+00","2026-07-15T09:15:02Z_0001","BROADWAY_KOYEMBEDU_010","EVR Salai",66.000,207.000,47.000,1.4043,9,14,0,"DRIVE",2.102,"OK",201.8,0
36952,"2026-07-15 09:15:05.054137+00","2026-07-15T09:15:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_028","Corridor_Littlemount_Kilambakkam",83.000,924.000,99.000,0.8384,9,14,0,"DRIVE",2.102,"OK",193.5,0
36953,"2026-07-15 09:15:05.071306+00","2026-07-15T09:15:02Z_0001","BROADWAY_KOYEMBEDU_018","EVR Salai",124.000,816.000,126.000,0.9841,9,14,0,"DRIVE",2.102,"OK",210.4,0
36954,"2026-07-15 09:15:05.059673+00","2026-07-15T09:15:02Z_0001","BROADWAY_KOYEMBEDU_014","EVR Salai",116.000,413.000,85.000,1.3647,9,14,0,"DRIVE",2.102,"OK",198.8,0
36955,"2026-07-15 09:15:05.058622+00","2026-07-15T09:15:02Z_0001","BROADWAY_KOYEMBEDU_007","EVR Salai",52.000,270.000,53.000,0.9811,9,14,0,"DRIVE",2.102,"OK",197.8,0
36956,"2026-07-15 09:15:05.079606+00","2026-07-15T09:15:02Z_0001","BROADWAY_KOYEMBEDU_022","EVR Salai",78.000,511.000,87.000,0.8966,9,14,0,"DRIVE",2.102,"OK",218.7,0
36957,"2026-07-15 09:15:05.079966+00","2026-07-15T09:15:02Z_0001","BROADWAY_KOYEMBEDU_021","EVR Salai",122.000,212.000,57.000,2.1404,9,14,0,"DRIVE",2.102,"OK",219.1,0
36958,"2026-07-15 09:15:05.080239+00","2026-07-15T09:15:02Z_0001","BROADWAY_KOYEMBEDU_023","EVR Salai",30.000,120.000,19.000,1.5789,9,14,0,"DRIVE",2.102,"OK",219.3,0
36959,"2026-07-15 09:15:05.054406+00","2026-07-15T09:15:02Z_0001","BROADWAY_KOYEMBEDU_008","EVR Salai",63.000,446.000,71.000,0.8873,9,14,0,"DRIVE",2.102,"OK",193.7,0
36960,"2026-07-15 09:15:05.054262+00","2026-07-15T09:15:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_031","Corridor_Littlemount_Kilambakkam",53.000,737.000,54.000,0.9815,9,14,0,"DRIVE",2.102,"OK",193.6,0
36961,"2026-07-15 09:15:05.065752+00","2026-07-15T09:15:02Z_0001","BROADWAY_KOYEMBEDU_013","EVR Salai",70.000,629.000,73.000,0.9589,9,14,0,"DRIVE",2.102,"OK",205.0,0
36962,"2026-07-15 09:15:05.066058+00","2026-07-15T09:15:02Z_0001","BROADWAY_KOYEMBEDU_020","EVR Salai",42.000,330.000,41.000,1.0244,9,14,0,"DRIVE",2.102,"OK",205.2,0
36963,"2026-07-15 09:15:05.066493+00","2026-07-15T09:15:02Z_0001","BROADWAY_KOYEMBEDU_003","EVR Salai",33.000,237.000,46.000,0.7174,9,14,0,"DRIVE",2.102,"OK",205.7,0
36964,"2026-07-15 09:15:05.070261+00","2026-07-15T09:15:02Z_0001","BROADWAY_KOYEMBEDU_016","EVR Salai",187.000,460.000,62.000,3.0161,9,14,0,"DRIVE",2.102,"OK",209.4,0
36965,"2026-07-15 09:15:05.055526+00","2026-07-15T09:15:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_032","Corridor_Littlemount_Kilambakkam",84.000,1222.000,91.000,0.9231,9,14,0,"DRIVE",2.102,"OK",194.8,0
36966,"2026-07-15 09:15:05.073758+00","2026-07-15T09:15:02Z_0001","BROADWAY_KOYEMBEDU_001","EVR Salai",70.000,382.000,55.000,1.2727,9,14,0,"DRIVE",2.102,"OK",213.0,0
36967,"2026-07-15 09:15:05.073863+00","2026-07-15T09:15:02Z_0001","BROADWAY_KOYEMBEDU_019","EVR Salai",54.000,412.000,59.000,0.9153,9,14,0,"DRIVE",2.102,"OK",213.1,0
36968,"2026-07-15 09:15:05.074441+00","2026-07-15T09:15:02Z_0001","BROADWAY_KOYEMBEDU_015","EVR Salai",90.000,285.000,65.000,1.3846,9,14,0,"DRIVE",2.102,"OK",213.6,0
36969,"2026-07-15 09:15:05.05164+00","2026-07-15T09:15:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_014","Corridor_Littlemount_Kilambakkam",104.000,1057.000,107.000,0.9720,9,14,0,"DRIVE",2.102,"OK",191.1,0
36970,"2026-07-15 09:15:05.060331+00","2026-07-15T09:15:02Z_0001","BROADWAY_KOYEMBEDU_017","EVR Salai",44.000,214.000,39.000,1.1282,9,14,0,"DRIVE",2.102,"OK",199.5,0
36971,"2026-07-15 09:15:05.060016+00","2026-07-15T09:15:02Z_0001","BROADWAY_KOYEMBEDU_006","EVR Salai",122.000,634.000,88.000,1.3864,9,14,0,"DRIVE",2.102,"OK",199.2,0
36972,"2026-07-15 09:15:05.104218+00","2026-07-15T09:15:02Z_0001","BROADWAY_KOYEMBEDU_024","EVR Salai",117.000,1005.000,115.000,1.0174,9,14,0,"DRIVE",2.102,"OK",243.3,0
36973,"2026-07-15 09:15:05.105905+00","2026-07-15T09:15:02Z_0001","KOYEMBEDU_BROADWAY_001","EVR Salai",35.000,270.000,43.000,0.8140,9,14,0,"DRIVE",2.102,"OK",245.0,0
36974,"2026-07-15 09:15:05.108114+00","2026-07-15T09:15:02Z_0001","BROADWAY_KOYEMBEDU_025","EVR Salai",110.000,537.000,50.000,2.2000,9,14,0,"DRIVE",2.102,"OK",247.2,0
36975,"2026-07-15 09:15:05.109546+00","2026-07-15T09:15:02Z_0001","BROADWAY_KOYEMBEDU_026","EVR Salai",79.000,269.000,46.000,1.7174,9,14,0,"DRIVE",2.102,"OK",246.5,0
36976,"2026-07-15 09:15:05.113561+00","2026-07-15T09:15:02Z_0001","KOYEMBEDU_BROADWAY_002","EVR Salai",51.000,543.000,57.000,0.8947,9,14,0,"DRIVE",2.102,"OK",252.6,0
36977,"2026-07-15 09:15:05.115933+00","2026-07-15T09:15:02Z_0001","KOYEMBEDU_BROADWAY_003","EVR Salai",107.000,1004.000,111.000,0.9640,9,14,0,"DRIVE",2.102,"OK",255.0,0
36978,"2026-07-15 09:15:05.11814+00","2026-07-15T09:15:02Z_0001","KOYEMBEDU_BROADWAY_005","EVR Salai",105.000,510.000,75.000,1.4000,9,14,0,"DRIVE",2.102,"OK",257.1,0
36979,"2026-07-15 09:15:05.118497+00","2026-07-15T09:15:02Z_0001","KOYEMBEDU_BROADWAY_004","EVR Salai",24.000,121.000,25.000,0.9600,9,14,0,"DRIVE",2.102,"OK",257.5,0
36980,"2026-07-15 09:15:05.122014+00","2026-07-15T09:15:02Z_0001","KOYEMBEDU_BROADWAY_007","EVR Salai",35.000,329.000,40.000,0.8750,9,14,0,"DRIVE",2.102,"OK",261.0,0
36981,"2026-07-15 09:15:05.12441+00","2026-07-15T09:15:02Z_0001","KOYEMBEDU_BROADWAY_008","EVR Salai",135.000,414.000,63.000,2.1429,9,14,0,"DRIVE",2.102,"OK",263.4,0
36982,"2026-07-15 09:15:05.126668+00","2026-07-15T09:15:02Z_0001","KOYEMBEDU_BROADWAY_009","EVR Salai",125.000,809.000,126.000,0.9921,9,14,0,"DRIVE",2.102,"OK",265.6,0
36983,"2026-07-15 09:15:05.128322+00","2026-07-15T09:15:02Z_0001","KOYEMBEDU_BROADWAY_010","EVR Salai",65.000,216.000,41.000,1.5854,9,14,0,"DRIVE",2.102,"OK",267.3,0
36984,"2026-07-15 09:15:05.129435+00","2026-07-15T09:15:02Z_0001","KOYEMBEDU_BROADWAY_018","EVR Salai",48.000,233.000,38.000,1.2632,9,14,0,"DRIVE",2.102,"OK",268.4,0
36985,"2026-07-15 09:15:05.130924+00","2026-07-15T09:15:02Z_0001","KOYEMBEDU_BROADWAY_012","EVR Salai",85.000,282.000,59.000,1.4407,9,14,0,"DRIVE",2.102,"OK",269.9,0
