"id","timestamp_utc","cycle_id","segment_uid","corridor_name","current_travel_time_seconds","true_driving_distance_meters","free_flow_travel_time_seconds","travel_time_index_tti","hour_of_day_utc","hour_of_day_ist","is_weekend","vehicle_mode","temporal_drift_seconds","api_response_status","api_latency_ms","retry_count"
192553,"2026-07-28 08:00:05.737283+00","2026-07-28T08:00:03Z_0001","CENTRAL_PUZHAL_009","Puzhal-Central",51.000,259.000,42.000,1.2143,8,13,0,"DRIVE",1.412,"OK",472.9,0
192554,"2026-07-28 08:00:05.739531+00","2026-07-28T08:00:03Z_0001","CENTRAL_PUZHAL_013","Puzhal-Central",51.000,398.000,57.000,0.8947,8,13,0,"DRIVE",1.412,"OK",479.7,0
192555,"2026-07-28 08:00:05.739915+00","2026-07-28T08:00:03Z_0001","CENTRAL_PUZHAL_014","Puzhal-Central",34.000,211.000,29.000,1.1724,8,13,0,"DRIVE",1.412,"OK",480.0,0
192556,"2026-07-28 08:00:05.741246+00","2026-07-28T08:00:03Z_0001","CENTRAL_PUZHAL_016","Puzhal-Central",22.000,164.000,23.000,0.9565,8,13,0,"DRIVE",1.412,"OK",481.4,0
192557,"2026-07-28 08:00:05.744133+00","2026-07-28T08:00:03Z_0001","CENTRAL_PUZHAL_015","Puzhal-Central",47.000,349.000,46.000,1.0217,8,13,0,"DRIVE",1.412,"OK",484.2,0
192558,"2026-07-28 08:00:05.744365+00","2026-07-28T08:00:03Z_0001","CENTRAL_PUZHAL_007","Puzhal-Central",42.000,301.000,39.000,1.0769,8,13,0,"DRIVE",1.412,"OK",484.6,0
192559,"2026-07-28 08:00:05.744636+00","2026-07-28T08:00:03Z_0001","CENTRAL_PUZHAL_021","Puzhal-Central",40.000,379.000,38.000,1.0526,8,13,0,"DRIVE",1.412,"OK",484.7,0
192560,"2026-07-28 08:00:05.745013+00","2026-07-28T08:00:03Z_0001","TAMBARAM_GUINDY_035","Guindy-Tambaram",34.000,243.000,44.000,0.7727,8,13,0,"DRIVE",1.412,"OK",478.8,0
192561,"2026-07-28 08:00:05.74921+00","2026-07-28T08:00:03Z_0001","CENTRAL_PUZHAL_010","Puzhal-Central",133.000,1378.000,128.000,1.0391,8,13,0,"DRIVE",1.412,"OK",489.4,0
192562,"2026-07-28 08:00:05.746575+00","2026-07-28T08:00:03Z_0001","CENTRAL_PUZHAL_008","Puzhal-Central",60.000,254.000,43.000,1.3953,8,13,0,"DRIVE",1.412,"OK",484.8,0
192563,"2026-07-28 08:00:05.751575+00","2026-07-28T08:00:03Z_0001","CENTRAL_PUZHAL_020","Puzhal-Central",30.000,270.000,29.000,1.0345,8,13,0,"DRIVE",1.412,"OK",491.6,0
192564,"2026-07-28 08:00:05.751902+00","2026-07-28T08:00:03Z_0001","CENTRAL_PUZHAL_026","Puzhal-Central",173.000,1422.000,135.000,1.2815,8,13,0,"DRIVE",1.412,"OK",491.9,0
192565,"2026-07-28 08:00:05.75236+00","2026-07-28T08:00:03Z_0001","CENTRAL_PUZHAL_ATGRADE_003","Puzhal-Central",61.000,561.000,57.000,1.0702,8,13,0,"DRIVE",1.412,"OK",492.4,0
192566,"2026-07-28 08:00:05.754542+00","2026-07-28T08:00:03Z_0001","CENTRAL_PUZHAL_024","Puzhal-Central",44.000,171.000,40.000,1.1000,8,13,0,"DRIVE",1.412,"OK",494.5,0
192567,"2026-07-28 08:00:05.756771+00","2026-07-28T08:00:03Z_0001","CENTRAL_PUZHAL_022","Puzhal-Central",59.000,478.000,54.000,1.0926,8,13,0,"DRIVE",1.412,"OK",496.8,0
192568,"2026-07-28 08:00:05.756086+00","2026-07-28T08:00:03Z_0001","CENTRAL_PUZHAL_018","Puzhal-Central",78.000,589.000,78.000,1.0000,8,13,0,"DRIVE",1.412,"OK",489.5,0
192569,"2026-07-28 08:00:05.757384+00","2026-07-28T08:00:03Z_0001","CENTRAL_PUZHAL_019","Puzhal-Central",58.000,685.000,59.000,0.9831,8,13,0,"DRIVE",1.412,"OK",497.5,0
192570,"2026-07-28 08:00:05.760201+00","2026-07-28T08:00:03Z_0001","CENTRAL_PUZHAL_ATGRADE_002","Puzhal-Central",538.000,1694.000,284.000,1.8944,8,13,0,"DRIVE",1.412,"OK",500.2,0
192571,"2026-07-28 08:00:05.759309+00","2026-07-28T08:00:03Z_0001","CENTRAL_PUZHAL_025","Puzhal-Central",64.000,599.000,67.000,0.9552,8,13,0,"DRIVE",1.412,"OK",499.4,0
192572,"2026-07-28 08:00:05.764001+00","2026-07-28T08:00:03Z_0001","PUZHAL_CENTRAL_003","Puzhal-Central",113.000,592.000,61.000,1.8525,8,13,0,"DRIVE",1.412,"OK",503.9,0
192573,"2026-07-28 08:00:05.764576+00","2026-07-28T08:00:03Z_0001","CENTRAL_PUZHAL_ATGRADE_001","Puzhal-Central",154.000,1035.000,155.000,0.9935,8,13,0,"DRIVE",1.412,"OK",504.6,0
192574,"2026-07-28 08:00:05.764909+00","2026-07-28T08:00:03Z_0001","PUZHAL_CENTRAL_001","Puzhal-Central",56.000,301.000,51.000,1.0980,8,13,0,"DRIVE",1.412,"OK",504.8,0
192575,"2026-07-28 08:00:05.766863+00","2026-07-28T08:00:03Z_0001","PUZHAL_CENTRAL_002","Puzhal-Central",126.000,1420.000,122.000,1.0328,8,13,0,"DRIVE",1.412,"OK",506.8,0
192576,"2026-07-28 08:00:05.76711+00","2026-07-28T08:00:03Z_0001","CENTRAL_PUZHAL_ATGRADE_004","Puzhal-Central",45.000,400.000,44.000,1.0227,8,13,0,"DRIVE",1.412,"OK",507.1,0
192577,"2026-07-28 08:00:05.776368+00","2026-07-28T08:00:03Z_0001","PUZHAL_CENTRAL_005","Puzhal-Central",503.000,1329.000,167.000,3.0120,8,13,0,"DRIVE",1.412,"OK",516.3,0
192578,"2026-07-28 08:00:05.780194+00","2026-07-28T08:00:03Z_0001","CENTRAL_PUZHAL_027","Puzhal-Central",71.000,302.000,59.000,1.2034,8,13,0,"DRIVE",1.412,"OK",515.8,0
192579,"2026-07-28 08:00:05.781883+00","2026-07-28T08:00:03Z_0001","CENTRAL_PUZHAL_023","Puzhal-Central",141.000,1325.000,141.000,1.0000,8,13,0,"DRIVE",1.412,"OK",519.2,0
192580,"2026-07-28 08:00:05.784429+00","2026-07-28T08:00:03Z_0001","PUZHAL_CENTRAL_004","Puzhal-Central",43.000,178.000,44.000,0.9773,8,13,0,"DRIVE",1.412,"OK",524.3,0
192581,"2026-07-28 08:00:05.789334+00","2026-07-28T08:00:03Z_0001","PUZHAL_CENTRAL_008","Puzhal-Central",28.000,272.000,28.000,1.0000,8,13,0,"DRIVE",1.412,"OK",529.2,0
192582,"2026-07-28 08:00:05.79126+00","2026-07-28T08:00:03Z_0001","PUZHAL_CENTRAL_010","Puzhal-Central",364.000,578.000,97.000,3.7526,8,13,0,"DRIVE",1.412,"OK",531.2,0
192583,"2026-07-28 08:00:05.793704+00","2026-07-28T08:00:03Z_0001","PUZHAL_CENTRAL_011","Puzhal-Central",36.000,245.000,49.000,0.7347,8,13,0,"DRIVE",1.412,"OK",533.6,0
192584,"2026-07-28 08:00:05.794731+00","2026-07-28T08:00:03Z_0001","PUZHAL_CENTRAL_006","Puzhal-Central",58.000,476.000,55.000,1.0545,8,13,0,"DRIVE",1.412,"OK",532.7,0
192585,"2026-07-28 08:00:05.797212+00","2026-07-28T08:00:03Z_0001","PUZHAL_CENTRAL_007","Puzhal-Central",39.000,378.000,37.000,1.0541,8,13,0,"DRIVE",1.412,"OK",535.0,0
192586,"2026-07-28 08:00:05.799595+00","2026-07-28T08:00:03Z_0001","PUZHAL_CENTRAL_009","Puzhal-Central",60.000,695.000,67.000,0.8955,8,13,0,"DRIVE",1.412,"OK",538.5,0
192587,"2026-07-28 08:00:05.803125+00","2026-07-28T08:00:03Z_0001","PUZHAL_CENTRAL_013","Puzhal-Central",43.000,355.000,45.000,0.9556,8,13,0,"DRIVE",1.412,"OK",542.1,0
192588,"2026-07-28 08:00:05.803904+00","2026-07-28T08:00:03Z_0001","PUZHAL_CENTRAL_012","Puzhal-Central",22.000,164.000,22.000,1.0000,8,13,0,"DRIVE",1.412,"OK",543.8,0
192589,"2026-07-28 08:00:05.804402+00","2026-07-28T08:00:03Z_0001","GUINDY_TAMBARAM_040","Guindy-Tambaram",25.000,188.000,26.000,0.9615,8,13,0,"DRIVE",1.411,"OK",463.3,0
192590,"2026-07-28 08:00:05.808799+00","2026-07-28T08:00:03Z_0001","PUZHAL_CENTRAL_017","Puzhal-Central",59.000,224.000,49.000,1.2041,8,13,0,"DRIVE",1.412,"OK",548.6,0
192591,"2026-07-28 08:00:05.808501+00","2026-07-28T08:00:03Z_0001","PUZHAL_CENTRAL_020","Puzhal-Central",309.000,1523.000,275.000,1.1236,8,13,0,"DRIVE",1.412,"OK",548.0,0
192592,"2026-07-28 08:00:05.810976+00","2026-07-28T08:00:03Z_0001","PUZHAL_CENTRAL_018","Puzhal-Central",132.000,1303.000,137.000,0.9635,8,13,0,"DRIVE",1.412,"OK",550.9,0
192593,"2026-07-28 08:00:05.813941+00","2026-07-28T08:00:03Z_0001","PUZHAL_CENTRAL_016","Puzhal-Central",136.000,745.000,144.000,0.9444,8,13,0,"DRIVE",1.412,"OK",552.4,0
192594,"2026-07-28 08:00:05.814276+00","2026-07-28T08:00:03Z_0001","PUZHAL_CENTRAL_019","Puzhal-Central",53.000,260.000,41.000,1.2927,8,13,0,"DRIVE",1.412,"OK",554.2,0
192595,"2026-07-28 08:00:05.816533+00","2026-07-28T08:00:03Z_0001","PUZHAL_CENTRAL_021","Puzhal-Central",46.000,305.000,48.000,0.9583,8,13,0,"DRIVE",1.412,"OK",552.4,0
192596,"2026-07-28 08:00:05.81793+00","2026-07-28T08:00:03Z_0001","PUZHAL_CENTRAL_015","Puzhal-Central",64.000,396.000,60.000,1.0667,8,13,0,"DRIVE",1.412,"OK",557.4,0
192597,"2026-07-28 08:00:05.820013+00","2026-07-28T08:00:03Z_0001","PUZHAL_CENTRAL_023","Puzhal-Central",35.000,209.000,33.000,1.0606,8,13,0,"DRIVE",1.412,"OK",559.3,0
192598,"2026-07-28 08:00:05.821726+00","2026-07-28T08:00:03Z_0001","PUZHAL_CENTRAL_022","Puzhal-Central",30.000,207.000,29.000,1.0345,8,13,0,"DRIVE",1.412,"OK",561.4,0
192599,"2026-07-28 08:00:05.823125+00","2026-07-28T08:00:03Z_0001","PUZHAL_CENTRAL_027","Puzhal-Central",85.000,524.000,82.000,1.0366,8,13,0,"DRIVE",1.412,"OK",563.0,0
192600,"2026-07-28 08:00:05.823883+00","2026-07-28T08:00:03Z_0001","PUZHAL_CENTRAL_024","Puzhal-Central",147.000,351.000,66.000,2.2273,8,13,0,"DRIVE",1.412,"OK",563.7,0
192601,"2026-07-28 08:00:05.827377+00","2026-07-28T08:00:03Z_0001","PUZHAL_CENTRAL_025","Puzhal-Central",24.000,102.000,23.000,1.0435,8,13,0,"DRIVE",1.412,"OK",567.0,0
192602,"2026-07-28 08:00:05.830521+00","2026-07-28T08:00:03Z_0001","PUZHAL_CENTRAL_ATGRADE_002","Puzhal-Central",62.000,360.000,65.000,0.9538,8,13,0,"DRIVE",1.412,"OK",570.2,0
192603,"2026-07-28 08:00:05.833694+00","2026-07-28T08:00:03Z_0001","PUZHAL_CENTRAL_ATGRADE_005","Puzhal-Central",649.000,4024.000,586.000,1.1075,8,13,0,"DRIVE",1.414,"OK",571.4,0
192604,"2026-07-28 08:00:05.834119+00","2026-07-28T08:00:03Z_0001","PUZHAL_CENTRAL_026","Puzhal-Central",113.000,540.000,88.000,1.2841,8,13,0,"DRIVE",1.412,"OK",571.7,0
192605,"2026-07-28 08:00:05.836194+00","2026-07-28T08:00:03Z_0001","PUZHAL_CENTRAL_014","Puzhal-Central",29.000,206.000,28.000,1.0357,8,13,0,"DRIVE",1.412,"OK",563.3,0
192606,"2026-07-28 08:00:05.837973+00","2026-07-28T08:00:03Z_0001","PUZHAL_CENTRAL_ATGRADE_001","Puzhal-Central",50.000,336.000,51.000,0.9804,8,13,0,"DRIVE",1.412,"OK",577.7,0
192607,"2026-07-28 08:00:05.836982+00","2026-07-28T08:00:03Z_0001","PALLAVARAM_THORAIPAKKAM_004","Thoraipakkam-Pallavaram",71.000,768.000,78.000,0.9103,8,13,0,"DRIVE",1.414,"OK",573.7,0
192608,"2026-07-28 08:00:05.83975+00","2026-07-28T08:00:03Z_0001","PUZHAL_CENTRAL_ATGRADE_004","Puzhal-Central",68.000,384.000,65.000,1.0462,8,13,0,"DRIVE",1.412,"OK",579.4,0
192609,"2026-07-28 08:00:05.840377+00","2026-07-28T08:00:03Z_0001","PUZHAL_CENTRAL_ATGRADE_003","Puzhal-Central",593.000,3500.000,527.000,1.1252,8,13,0,"DRIVE",1.412,"OK",579.3,0
192610,"2026-07-28 08:00:05.840752+00","2026-07-28T08:00:03Z_0001","PALLAVARAM_THORAIPAKKAM_008","Thoraipakkam-Pallavaram",94.000,1135.000,101.000,0.9307,8,13,0,"DRIVE",1.414,"OK",578.9,0
192611,"2026-07-28 08:00:05.843561+00","2026-07-28T08:00:03Z_0001","PALLAVARAM_THORAIPAKKAM_001","Thoraipakkam-Pallavaram",54.000,538.000,56.000,0.9643,8,13,0,"DRIVE",1.414,"OK",581.1,0
192612,"2026-07-28 08:00:05.843833+00","2026-07-28T08:00:03Z_0001","PALLAVARAM_THORAIPAKKAM_007","Thoraipakkam-Pallavaram",134.000,1222.000,135.000,0.9926,8,13,0,"DRIVE",1.414,"OK",581.9,0
192613,"2026-07-28 08:00:05.844364+00","2026-07-28T08:00:03Z_0001","PALLAVARAM_THORAIPAKKAM_002","Thoraipakkam-Pallavaram",99.000,1109.000,102.000,0.9706,8,13,0,"DRIVE",1.414,"OK",577.6,0
192614,"2026-07-28 08:00:05.847737+00","2026-07-28T08:00:03Z_0001","PALLAVARAM_THORAIPAKKAM_010","Thoraipakkam-Pallavaram",116.000,1042.000,127.000,0.9134,8,13,0,"DRIVE",1.414,"OK",585.8,0
192615,"2026-07-28 08:00:05.84991+00","2026-07-28T08:00:03Z_0001","PALLAVARAM_THORAIPAKKAM_AT_GRADE_001","Thoraipakkam-Pallavaram",89.000,438.000,57.000,1.5614,8,13,0,"DRIVE",1.414,"OK",587.9,0
192616,"2026-07-28 08:00:05.851487+00","2026-07-28T08:00:03Z_0001","PALLAVARAM_THORAIPAKKAM_009","Thoraipakkam-Pallavaram",107.000,1136.000,93.000,1.1505,8,13,0,"DRIVE",1.414,"OK",589.6,0
192617,"2026-07-28 08:00:05.852744+00","2026-07-28T08:00:03Z_0001","PALLAVARAM_THORAIPAKKAM_006","Thoraipakkam-Pallavaram",102.000,1131.000,112.000,0.9107,8,13,0,"DRIVE",1.414,"OK",590.9,0
192618,"2026-07-28 08:00:05.854556+00","2026-07-28T08:00:03Z_0001","PALLAVARAM_THORAIPAKKAM_005","Thoraipakkam-Pallavaram",64.000,794.000,64.000,1.0000,8,13,0,"DRIVE",1.414,"OK",591.1,0
192619,"2026-07-28 08:00:05.855263+00","2026-07-28T08:00:03Z_0001","THORAIPAKKAM_PALLAVARM_003","Thoraipakkam-Pallavaram",112.000,1137.000,100.000,1.1200,8,13,0,"DRIVE",1.414,"OK",593.3,0
192620,"2026-07-28 08:00:05.860186+00","2026-07-28T08:00:03Z_0001","THORAIPAKKAM_PALLAVARM_001","Thoraipakkam-Pallavaram",137.000,1033.000,123.000,1.1138,8,13,0,"DRIVE",1.414,"OK",596.6,0
192621,"2026-07-28 08:00:05.862218+00","2026-07-28T08:00:03Z_0001","THORAIPAKKAM_PALLAVARM_002","Thoraipakkam-Pallavaram",97.000,1138.000,98.000,0.9898,8,13,0,"DRIVE",1.414,"OK",597.2,0
192622,"2026-07-28 08:00:05.863075+00","2026-07-28T08:00:03Z_0001","THORAIPAKKAM_PALLAVARM_004","Thoraipakkam-Pallavaram",145.000,1224.000,142.000,1.0211,8,13,0,"DRIVE",1.414,"OK",601.1,0
192623,"2026-07-28 08:00:05.866206+00","2026-07-28T08:00:03Z_0001","THORAIPAKKAM_PALLAVARM_007","Thoraipakkam-Pallavaram",79.000,763.000,77.000,1.0260,8,13,0,"DRIVE",1.414,"OK",602.5,0
192624,"2026-07-28 08:00:05.870139+00","2026-07-28T08:00:03Z_0001","PALLAVARAM_THORAIPAKKAM_AT_GRADE_002","Thoraipakkam-Pallavaram",36.000,351.000,51.000,0.7059,8,13,0,"DRIVE",1.414,"OK",606.2,0
192625,"2026-07-28 08:00:05.874114+00","2026-07-28T08:00:03Z_0001","THORAIPAKKAM_PALLAVARM_005","Thoraipakkam-Pallavaram",107.000,1140.000,114.000,0.9386,8,13,0,"DRIVE",1.414,"OK",611.5,0
192626,"2026-07-28 08:00:05.878709+00","2026-07-28T08:00:03Z_0001","THORAIPAKKAM_PALLAVARM_006","Thoraipakkam-Pallavaram",63.000,789.000,64.000,0.9844,8,13,0,"DRIVE",1.414,"OK",616.4,0
192627,"2026-07-28 08:00:05.880426+00","2026-07-28T08:00:03Z_0001","CENTRAL_PUZHAL_017","Puzhal-Central",58.000,246.000,40.000,1.4500,8,13,0,"DRIVE",1.412,"OK",541.4,0
192628,"2026-07-28 08:00:05.881214+00","2026-07-28T08:00:03Z_0001","GUINDY_TAMBARAM_004","Guindy-Tambaram",28.000,233.000,39.000,0.7179,8,13,0,"DRIVE",1.411,"OK",471.3,0
192629,"2026-07-28 08:00:05.884219+00","2026-07-28T08:00:03Z_0001","THORAIPAKKAM_PALLAVARM_010","Thoraipakkam-Pallavaram",51.000,539.000,55.000,0.9273,8,13,0,"DRIVE",1.414,"OK",622.0,0
192630,"2026-07-28 08:00:05.889474+00","2026-07-28T08:00:03Z_0001","THORAIPAKKAM_PALLAVARM_AT_GRADE_002","Thoraipakkam-Pallavaram",173.000,1507.000,175.000,0.9886,8,13,0,"DRIVE",1.414,"OK",627.4,0
192631,"2026-07-28 08:00:05.917335+00","2026-07-28T08:00:03Z_0001","THORAIPAKKAM_PALLAVARM_AT_GRADE_001","Thoraipakkam-Pallavaram",118.000,485.000,91.000,1.2967,8,13,0,"DRIVE",1.414,"OK",652.0,0
192632,"2026-07-28 08:00:05.927209+00","2026-07-28T08:00:03Z_0001","PALLAVARAM_THORAIPAKKAM_003","Thoraipakkam-Pallavaram",172.000,1713.000,178.000,0.9663,8,13,0,"DRIVE",1.414,"OK",607.1,0
192633,"2026-07-28 08:00:05.933833+00","2026-07-28T08:00:03Z_0001","THORAIPAKKAM_PALLAVARM_008","Thoraipakkam-Pallavaram",171.000,1712.000,186.000,0.9194,8,13,0,"DRIVE",1.414,"OK",660.4,0
192634,"2026-07-28 08:00:06.009996+00","2026-07-28T08:00:03Z_0001","THORAIPAKKAM_PALLAVARM_009","Thoraipakkam-Pallavaram",94.000,1114.000,108.000,0.8704,8,13,0,"DRIVE",1.414,"OK",714.8,0
192635,"2026-07-28 08:00:06.274708+00","2026-07-28T08:00:03Z_0001","GUINDY_TAMBARAM_030","Guindy-Tambaram",30.000,248.000,31.000,0.9677,8,13,0,"DRIVE",1.411,"OK",956.6,0
192636,"2026-07-28 08:15:05.183389+00","2026-07-28T08:15:03Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_002","Corridor_Littlemount_Kilambakkam",71.000,591.000,95.000,0.7474,8,13,0,"DRIVE",1.982,"OK",77.0,0
192637,"2026-07-28 08:15:05.187521+00","2026-07-28T08:15:03Z_0001","KILAMBAKKAM_LITTLEMOUNT_003","Corridor_Littlemount_Kilambakkam",42.000,637.000,45.000,0.9333,8,13,0,"DRIVE",1.984,"OK",78.8,0
192638,"2026-07-28 08:15:05.18857+00","2026-07-28T08:15:03Z_0001","KILAMBAKKAM_LITTLEMOUNT_002","Corridor_Littlemount_Kilambakkam",43.000,640.000,49.000,0.8776,8,13,0,"DRIVE",1.984,"OK",80.2,0
192639,"2026-07-28 08:15:05.18949+00","2026-07-28T08:15:03Z_0001","KILAMBAKKAM_LITTLEMOUNT_011","Corridor_Littlemount_Kilambakkam",78.000,774.000,85.000,0.9176,8,13,0,"DRIVE",1.986,"OK",79.3,0
192640,"2026-07-28 08:15:05.191439+00","2026-07-28T08:15:03Z_0001","KILAMBAKKAM_LITTLEMOUNT_010","Corridor_Littlemount_Kilambakkam",176.000,1141.000,173.000,1.0173,8,13,0,"DRIVE",1.985,"OK",81.6,0
192641,"2026-07-28 08:15:05.192598+00","2026-07-28T08:15:03Z_0001","KILAMBAKKAM_LITTLEMOUNT_017","Corridor_Littlemount_Kilambakkam",37.000,386.000,37.000,1.0000,8,13,0,"DRIVE",1.987,"OK",81.3,0
192642,"2026-07-28 08:15:05.194491+00","2026-07-28T08:15:03Z_0001","KILAMBAKKAM_LITTLEMOUNT_021","Corridor_Littlemount_Kilambakkam",81.000,883.000,91.000,0.8901,8,13,0,"DRIVE",1.988,"OK",82.4,0
192643,"2026-07-28 08:15:05.194728+00","2026-07-28T08:15:03Z_0001","KILAMBAKKAM_LITTLEMOUNT_013","Corridor_Littlemount_Kilambakkam",37.000,315.000,46.000,0.8043,8,13,0,"DRIVE",1.986,"OK",84.2,0
192644,"2026-07-28 08:15:05.195017+00","2026-07-28T08:15:03Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_003","Corridor_Littlemount_Kilambakkam",25.000,223.000,25.000,1.0000,8,13,0,"DRIVE",1.982,"OK",88.5,0
192645,"2026-07-28 08:15:05.195232+00","2026-07-28T08:15:03Z_0001","KILAMBAKKAM_LITTLEMOUNT_027","Corridor_Littlemount_Kilambakkam",66.000,695.000,70.000,0.9429,8,13,0,"DRIVE",1.990,"OK",80.4,0
192646,"2026-07-28 08:15:05.198142+00","2026-07-28T08:15:03Z_0001","KILAMBAKKAM_LITTLEMOUNT_026","Corridor_Littlemount_Kilambakkam",84.000,980.000,91.000,0.9231,8,13,0,"DRIVE",1.990,"OK",83.4,0
192647,"2026-07-28 08:15:05.199412+00","2026-07-28T08:15:03Z_0001","KILAMBAKKAM_LITTLEMOUNT_006","Corridor_Littlemount_Kilambakkam",124.000,1376.000,137.000,0.9051,8,13,0,"DRIVE",1.985,"OK",90.4,0
192648,"2026-07-28 08:15:05.198452+00","2026-07-28T08:15:03Z_0001","KILAMBAKKAM_LITTLEMOUNT_007","Corridor_Littlemount_Kilambakkam",63.000,668.000,69.000,0.9130,8,13,0,"DRIVE",1.985,"OK",89.2,0
192649,"2026-07-28 08:15:05.199141+00","2026-07-28T08:15:03Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_007","Corridor_Littlemount_Kilambakkam",82.000,716.000,106.000,0.7736,8,13,0,"DRIVE",1.983,"OK",91.7,0
192650,"2026-07-28 08:15:05.199791+00","2026-07-28T08:15:03Z_0001","KILAMBAKKAM_LITTLEMOUNT_018","Corridor_Littlemount_Kilambakkam",117.000,1745.000,124.000,0.9435,8,13,0,"DRIVE",1.987,"OK",88.3,0
192651,"2026-07-28 08:15:05.198836+00","2026-07-28T08:15:03Z_0001","KILAMBAKKAM_LITTLEMOUNT_024","Corridor_Littlemount_Kilambakkam",61.000,556.000,60.000,1.0167,8,13,0,"DRIVE",1.990,"OK",84.5,0
192652,"2026-07-28 08:15:05.20009+00","2026-07-28T08:15:03Z_0001","KILAMBAKKAM_LITTLEMOUNT_014","Corridor_Littlemount_Kilambakkam",85.000,664.000,88.000,0.9659,8,13,0,"DRIVE",1.986,"OK",89.4,0
192653,"2026-07-28 08:15:05.200364+00","2026-07-28T08:15:03Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_004","Corridor_Littlemount_Kilambakkam",31.000,310.000,33.000,0.9394,8,13,0,"DRIVE",1.982,"OK",93.7,0
192654,"2026-07-28 08:15:05.203557+00","2026-07-28T08:15:03Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_001","Corridor_Littlemount_Kilambakkam",31.000,289.000,34.000,0.9118,8,13,0,"DRIVE",1.981,"OK",97.6,0
192655,"2026-07-28 08:15:05.203818+00","2026-07-28T08:15:03Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_006","Corridor_Littlemount_Kilambakkam",485.000,3671.000,490.000,0.9898,8,13,0,"DRIVE",1.983,"OK",96.7,0
192656,"2026-07-28 08:15:05.204632+00","2026-07-28T08:15:03Z_0001","KILAMBAKKAM_LITTLEMOUNT_019","Corridor_Littlemount_Kilambakkam",40.000,341.000,43.000,0.9302,8,13,0,"DRIVE",1.987,"OK",92.9,0
192657,"2026-07-28 08:15:05.20411+00","2026-07-28T08:15:03Z_0001","KILAMBAKKAM_LITTLEMOUNT_009","Corridor_Littlemount_Kilambakkam",79.000,521.000,88.000,0.8977,8,13,0,"DRIVE",1.985,"OK",94.5,0
192658,"2026-07-28 08:15:05.205336+00","2026-07-28T08:15:03Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_005","Corridor_Littlemount_Kilambakkam",80.000,602.000,88.000,0.9091,8,13,0,"DRIVE",1.982,"OK",98.5,0
192659,"2026-07-28 08:15:05.205009+00","2026-07-28T08:15:03Z_0001","LITTLEMOUNT_KILAMBAKKAM_004","Corridor_Littlemount_Kilambakkam",35.000,225.000,36.000,0.9722,8,13,0,"DRIVE",1.993,"OK",87.9,0
192660,"2026-07-28 08:15:05.205809+00","2026-07-28T08:15:03Z_0001","KILAMBAKKAM_LITTLEMOUNT_004","Corridor_Littlemount_Kilambakkam",70.000,1009.000,74.000,0.9459,8,13,0,"DRIVE",1.984,"OK",97.1,0
192661,"2026-07-28 08:15:05.218423+00","2026-07-28T08:15:03Z_0001","KILAMBAKKAM_LITTLEMOUNT_015","Corridor_Littlemount_Kilambakkam",118.000,887.000,127.000,0.9291,8,13,0,"DRIVE",1.986,"OK",107.6,0
192662,"2026-07-28 08:15:05.226653+00","2026-07-28T08:15:03Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_009","Corridor_Littlemount_Kilambakkam",393.000,3771.000,416.000,0.9447,8,13,0,"DRIVE",1.983,"OK",118.8,0
192663,"2026-07-28 08:15:05.235945+00","2026-07-28T08:15:03Z_0001","KILAMBAKKAM_LITTLEMOUNT_012","Corridor_Littlemount_Kilambakkam",115.000,1122.000,110.000,1.0455,8,13,0,"DRIVE",1.986,"OK",125.6,0
192664,"2026-07-28 08:15:05.209941+00","2026-07-28T08:15:03Z_0001","LITTLEMOUNT_KILAMBAKKAM_002","Corridor_Littlemount_Kilambakkam",36.000,363.000,40.000,0.9000,8,13,0,"DRIVE",1.992,"OK",93.1,0
192665,"2026-07-28 08:15:05.213847+00","2026-07-28T08:15:03Z_0001","KILAMBAKKAM_LITTLEMOUNT_023","Corridor_Littlemount_Kilambakkam",37.000,395.000,51.000,0.7255,8,13,0,"DRIVE",1.990,"OK",99.7,0
192666,"2026-07-28 08:15:05.21145+00","2026-07-28T08:15:03Z_0001","KILAMBAKKAM_LITTLEMOUNT_028","Corridor_Littlemount_Kilambakkam",113.000,1051.000,110.000,1.0273,8,13,0,"DRIVE",1.991,"OK",96.3,0
192667,"2026-07-28 08:15:05.214003+00","2026-07-28T08:15:03Z_0001","KILAMBAKKAM_LITTLEMOUNT_008","Corridor_Littlemount_Kilambakkam",86.000,902.000,101.000,0.8515,8,13,0,"DRIVE",1.985,"OK",104.6,0
192668,"2026-07-28 08:15:05.21411+00","2026-07-28T08:15:03Z_0001","LITTLEMOUNT_KILAMBAKKAM_005","Corridor_Littlemount_Kilambakkam",117.000,1029.000,113.000,1.0354,8,13,0,"DRIVE",1.993,"OK",96.8,0
