id,timestamp_utc,cycle_id,segment_uid,corridor_name,current_travel_time_seconds,true_driving_distance_meters,free_flow_travel_time_seconds,travel_time_index_tti,hour_of_day_utc,hour_of_day_ist,is_weekend,vehicle_mode,temporal_drift_seconds,api_response_status,api_latency_ms,retry_count
24371,2026-07-14 08:45:05.377727+00,2026-07-14T08:45:03Z_0001,TAMBARAM_GUINDY_026,Guindy-Tambaram,41,183,38,1.0789,8,13,0,DRIVE,1.673,OK,527.1,0
24372,2026-07-14 08:45:05.338221+00,2026-07-14T08:45:03Z_0001,GUINDY_TAMBARAM_041,Guindy-Tambaram,109,1091,128,0.8516,8,13,0,DRIVE,1.673,OK,487.7,0
24373,2026-07-14 08:45:05.384671+00,2026-07-14T08:45:03Z_0001,TAMBARAM_GUINDY_030,Guindy-Tambaram,55,490,64,0.8594,8,13,0,DRIVE,1.673,OK,533.9,0
24374,2026-07-14 08:45:05.353139+00,2026-07-14T08:45:03Z_0001,GUINDY_TAMBARAM_033,Guindy-Tambaram,51,474,66,0.7727,8,13,0,DRIVE,1.673,OK,502.7,0
24375,2026-07-14 08:45:05.35367+00,2026-07-14T08:45:03Z_0001,TAMBARAM_GUINDY_022,Guindy-Tambaram,69,586,71,0.9718,8,13,0,DRIVE,1.673,OK,503.1,0
24376,2026-07-14 08:45:05.355539+00,2026-07-14T08:45:03Z_0001,TAMBARAM_GUINDY_018,Guindy-Tambaram,157,2099,173,0.9075,8,13,0,DRIVE,1.673,OK,504.9,0
24377,2026-07-14 08:45:05.356786+00,2026-07-14T08:45:03Z_0001,TAMBARAM_GUINDY_021,Guindy-Tambaram,57,604,65,0.8769,8,13,0,DRIVE,1.673,OK,506.2,0
24378,2026-07-14 08:45:05.394163+00,2026-07-14T08:45:03Z_0001,TAMBARAM_GUINDY_035,Guindy-Tambaram,31,243,44,0.7045,8,13,0,DRIVE,1.673,OK,543.4,0
24379,2026-07-14 08:45:05.34336+00,2026-07-14T08:45:03Z_0001,TAMBARAM_GUINDY_012,Guindy-Tambaram,31,252,33,0.9394,8,13,0,DRIVE,1.673,OK,492.8,0
24380,2026-07-14 08:45:05.370424+00,2026-07-14T08:45:03Z_0001,TAMBARAM_GUINDY_028,Guindy-Tambaram,30,251,32,0.9375,8,13,0,DRIVE,1.673,OK,519.7,0
24381,2026-07-14 08:45:05.369089+00,2026-07-14T08:45:03Z_0001,TAMBARAM_GUINDY_025,Guindy-Tambaram,88,562,90,0.9778,8,13,0,DRIVE,1.673,OK,518.4,0
24382,2026-07-14 08:45:05.370909+00,2026-07-14T08:45:03Z_0001,TAMBARAM_GUINDY_023,Guindy-Tambaram,14,129,18,0.7778,8,13,0,DRIVE,1.673,OK,520.3,0
24383,2026-07-14 08:45:05.397886+00,2026-07-14T08:45:03Z_0001,TAMBARAM_GUINDY_036,Guindy-Tambaram,34,231,32,1.0625,8,13,0,DRIVE,1.673,OK,547.1,0
24384,2026-07-14 08:45:05.399907+00,2026-07-14T08:45:03Z_0001,TAMBARAM_GUINDY_034,Guindy-Tambaram,155,1081,145,1.069,8,13,0,DRIVE,1.673,OK,549.2,0
24385,2026-07-14 08:45:05.375882+00,2026-07-14T08:45:03Z_0001,TAMBARAM_GUINDY_024,Guindy-Tambaram,47,472,60,0.7833,8,13,0,DRIVE,1.673,OK,525.2,0
24386,2026-07-14 08:45:05.378032+00,2026-07-14T08:45:03Z_0001,TAMBARAM_GUINDY_029,Guindy-Tambaram,64,713,72,0.8889,8,13,0,DRIVE,1.673,OK,527.3,0
24387,2026-07-14 08:45:05.358709+00,2026-07-14T08:45:03Z_0001,TAMBARAM_GUINDY_004,Guindy-Tambaram,30,177,26,1.1538,8,13,0,DRIVE,1.673,OK,508.2,0
24388,2026-07-14 08:45:05.337516+00,2026-07-14T08:45:03Z_0001,TAMBARAM_GUINDY_010,Guindy-Tambaram,52,351,54,0.963,8,13,0,DRIVE,1.673,OK,486.9,0
24389,2026-07-14 08:45:05.38942+00,2026-07-14T08:45:03Z_0001,TAMBARAM_GUINDY_031,Guindy-Tambaram,90,1020,99,0.9091,8,13,0,DRIVE,1.673,OK,538.6,0
24390,2026-07-14 08:45:05.389728+00,2026-07-14T08:45:03Z_0001,TAMBARAM_GUINDY_033,Guindy-Tambaram,37,320,40,0.925,8,13,0,DRIVE,1.673,OK,539,0
24391,2026-07-14 08:45:05.414647+00,2026-07-14T08:45:03Z_0001,CENTRAL_PUZHAL_001,Puzhal-Central,85,526,97,0.8763,8,13,0,DRIVE,1.673,OK,563.9,0
24392,2026-07-14 08:45:05.371712+00,2026-07-14T08:45:03Z_0001,TAMBARAM_GUINDY_014,Guindy-Tambaram,48,399,49,0.9796,8,13,0,DRIVE,1.673,OK,521.1,0
24393,2026-07-14 08:45:05.344777+00,2026-07-14T08:45:03Z_0001,TAMBARAM_GUINDY_017,Guindy-Tambaram,16,183,18,0.8889,8,13,0,DRIVE,1.673,OK,494.2,0
24394,2026-07-14 08:45:05.428395+00,2026-07-14T08:45:03Z_0001,TAMBARAM_GUINDY_038,Guindy-Tambaram,129,1170,139,0.9281,8,13,0,DRIVE,1.673,OK,577.5,0
24395,2026-07-14 08:45:05.433846+00,2026-07-14T08:45:03Z_0001,CENTRAL_PUZHAL_014,Puzhal-Central,30,211,30,1,8,13,0,DRIVE,1.673,OK,583,0
24396,2026-07-14 08:45:05.434787+00,2026-07-14T08:45:03Z_0001,CENTRAL_PUZHAL_006,Puzhal-Central,35,207,28,1.25,8,13,0,DRIVE,1.673,OK,583.9,0
24397,2026-07-14 08:45:05.416542+00,2026-07-14T08:45:03Z_0001,CENTRAL_PUZHAL_003,Puzhal-Central,70,102,26,2.6923,8,13,0,DRIVE,1.673,OK,565.8,0
24398,2026-07-14 08:45:05.392924+00,2026-07-14T08:45:03Z_0001,TAMBARAM_GUINDY_032,Guindy-Tambaram,51,405,58,0.8793,8,13,0,DRIVE,1.673,OK,542.2,0
24399,2026-07-14 08:45:05.422723+00,2026-07-14T08:45:03Z_0001,CENTRAL_PUZHAL_004,Puzhal-Central,73,351,76,0.9605,8,13,0,DRIVE,1.673,OK,571.9,0
24400,2026-07-14 08:45:05.423796+00,2026-07-14T08:45:03Z_0001,CENTRAL_PUZHAL_007,Puzhal-Central,38,301,39,0.9744,8,13,0,DRIVE,1.673,OK,572.9,0
24401,2026-07-14 08:45:05.428663+00,2026-07-14T08:45:03Z_0001,CENTRAL_PUZHAL_008,Puzhal-Central,46,241,43,1.0698,8,13,0,DRIVE,1.673,OK,577.9,0
24402,2026-07-14 08:45:05.405794+00,2026-07-14T08:45:03Z_0001,TAMBARAM_GUINDY_039,Guindy-Tambaram,79,587,72,1.0972,8,13,0,DRIVE,1.673,OK,555,0
24403,2026-07-14 08:45:05.441421+00,2026-07-14T08:45:03Z_0001,CENTRAL_PUZHAL_010,Puzhal-Central,138,1378,129,1.0698,8,13,0,DRIVE,1.673,OK,590.5,0
24404,2026-07-14 08:45:05.415635+00,2026-07-14T08:45:03Z_0001,CENTRAL_PUZHAL_002,Puzhal-Central,77,539,74,1.0405,8,13,0,DRIVE,1.673,OK,564.9,0
24405,2026-07-14 08:45:05.433501+00,2026-07-14T08:45:03Z_0001,CENTRAL_PUZHAL_005,Puzhal-Central,33,211,30,1.1,8,13,0,DRIVE,1.673,OK,582.7,0
24406,2026-07-14 08:45:05.411006+00,2026-07-14T08:45:03Z_0001,TAMBARAM_GUINDY_037,Guindy-Tambaram,134,736,138,0.971,8,13,0,DRIVE,1.673,OK,560.2,0
24407,2026-07-14 08:45:05.431018+00,2026-07-14T08:45:03Z_0001,CENTRAL_PUZHAL_009,Puzhal-Central,41,259,43,0.9535,8,13,0,DRIVE,1.673,OK,580.2,0
24408,2026-07-14 08:45:05.451145+00,2026-07-14T08:45:03Z_0001,CENTRAL_PUZHAL_018,Puzhal-Central,76,589,78,0.9744,8,13,0,DRIVE,1.673,OK,600.1,0
24409,2026-07-14 08:45:05.457116+00,2026-07-14T08:45:03Z_0001,CENTRAL_PUZHAL_013,Puzhal-Central,48,398,59,0.8136,8,13,0,DRIVE,1.673,OK,606.2,0
24410,2026-07-14 08:45:05.458175+00,2026-07-14T08:45:03Z_0001,CENTRAL_PUZHAL_020,Puzhal-Central,31,270,29,1.069,8,13,0,DRIVE,1.673,OK,607.2,0
24411,2026-07-14 08:45:05.462586+00,2026-07-14T08:45:03Z_0001,CENTRAL_PUZHAL_019,Puzhal-Central,59,685,59,1,8,13,0,DRIVE,1.673,OK,611.6,0
24412,2026-07-14 08:45:05.461977+00,2026-07-14T08:45:03Z_0001,CENTRAL_PUZHAL_022,Puzhal-Central,62,478,55,1.1273,8,13,0,DRIVE,1.673,OK,611,0
24413,2026-07-14 08:45:05.471595+00,2026-07-14T08:45:03Z_0001,CENTRAL_PUZHAL_011,Puzhal-Central,50,235,47,1.0638,8,13,0,DRIVE,1.673,OK,620.7,0
24414,2026-07-14 08:45:05.471841+00,2026-07-14T08:45:03Z_0001,CENTRAL_PUZHAL_017,Puzhal-Central,57,246,40,1.425,8,13,0,DRIVE,1.673,OK,607.1,0
24415,2026-07-14 08:45:05.47299+00,2026-07-14T08:45:03Z_0001,CENTRAL_PUZHAL_024,Puzhal-Central,38,171,42,0.9048,8,13,0,DRIVE,1.673,OK,622,0
24416,2026-07-14 08:45:05.478022+00,2026-07-14T08:45:03Z_0001,CENTRAL_PUZHAL_027,Puzhal-Central,56,302,59,0.9492,8,13,0,DRIVE,1.673,OK,627,0
24417,2026-07-14 08:45:05.4997+00,2026-07-14T08:45:03Z_0001,PUZHAL_CENTRAL_008,Puzhal-Central,29,272,28,1.0357,8,13,0,DRIVE,1.673,OK,648.6,0
24418,2026-07-14 08:45:05.49537+00,2026-07-14T08:45:03Z_0001,PUZHAL_CENTRAL_007,Puzhal-Central,39,378,38,1.0263,8,13,0,DRIVE,1.673,OK,644.3,0
24419,2026-07-14 08:45:05.466807+00,2026-07-14T08:45:03Z_0001,CENTRAL_PUZHAL_015,Puzhal-Central,47,349,46,1.0217,8,13,0,DRIVE,1.673,OK,615.9,0
24420,2026-07-14 08:45:05.498746+00,2026-07-14T08:45:03Z_0001,PUZHAL_CENTRAL_005,Puzhal-Central,175,1329,167,1.0479,8,13,0,DRIVE,1.673,OK,647.7,0
24421,2026-07-14 08:45:05.480682+00,2026-07-14T08:45:03Z_0001,CENTRAL_PUZHAL_026,Puzhal-Central,166,1422,132,1.2576,8,13,0,DRIVE,1.673,OK,629.8,0
24422,2026-07-14 08:45:05.512035+00,2026-07-14T08:45:03Z_0001,PUZHAL_CENTRAL_009,Puzhal-Central,63,695,68,0.9265,8,13,0,DRIVE,1.673,OK,661,0
24423,2026-07-14 08:45:05.511715+00,2026-07-14T08:45:03Z_0001,PUZHAL_CENTRAL_013,Puzhal-Central,42,355,45,0.9333,8,13,0,DRIVE,1.673,OK,660.6,0
24424,2026-07-14 08:45:05.481213+00,2026-07-14T08:45:03Z_0001,CENTRAL_PUZHAL_ATGRADE_002,Puzhal-Central,325,1694,289,1.1246,8,13,0,DRIVE,1.673,OK,630.2,0
24425,2026-07-14 08:45:05.481831+00,2026-07-14T08:45:03Z_0001,TAMBARAM_GUINDY_027,Guindy-Tambaram,75,850,86,0.8721,8,13,0,DRIVE,1.673,OK,560.6,0
24426,2026-07-14 08:45:05.489488+00,2026-07-14T08:45:03Z_0001,CENTRAL_PUZHAL_ATGRADE_004,Puzhal-Central,44,400,45,0.9778,8,13,0,DRIVE,1.673,OK,638.5,0
24427,2026-07-14 08:45:05.490412+00,2026-07-14T08:45:03Z_0001,PUZHAL_CENTRAL_001,Puzhal-Central,44,301,52,0.8462,8,13,0,DRIVE,1.673,OK,639.4,0
24428,2026-07-14 08:45:05.49802+00,2026-07-14T08:45:03Z_0001,CENTRAL_PUZHAL_012,Puzhal-Central,111,684,109,1.0183,8,13,0,DRIVE,1.673,OK,630.9,0
24429,2026-07-14 08:45:05.477759+00,2026-07-14T08:45:03Z_0001,CENTRAL_PUZHAL_025,Puzhal-Central,61,599,68,0.8971,8,13,0,DRIVE,1.673,OK,626.8,0
24430,2026-07-14 08:45:05.524144+00,2026-07-14T08:45:03Z_0001,PUZHAL_CENTRAL_018,Puzhal-Central,132,1303,137,0.9635,8,13,0,DRIVE,1.673,OK,673,0
24431,2026-07-14 08:45:05.480015+00,2026-07-14T08:45:03Z_0001,CENTRAL_PUZHAL_ATGRADE_003,Puzhal-Central,59,561,57,1.0351,8,13,0,DRIVE,1.673,OK,629,0
24432,2026-07-14 08:45:05.480535+00,2026-07-14T08:45:03Z_0001,CENTRAL_PUZHAL_023,Puzhal-Central,134,1325,142,0.9437,8,13,0,DRIVE,1.673,OK,629.6,0
24433,2026-07-14 08:45:05.509381+00,2026-07-14T08:45:03Z_0001,PUZHAL_CENTRAL_006,Puzhal-Central,57,476,55,1.0364,8,13,0,DRIVE,1.673,OK,658.3,0
24434,2026-07-14 08:45:05.462929+00,2026-07-14T08:45:03Z_0001,CENTRAL_PUZHAL_016,Puzhal-Central,23,164,23,1,8,13,0,DRIVE,1.673,OK,612,0
24435,2026-07-14 08:45:05.48657+00,2026-07-14T08:45:03Z_0001,CENTRAL_PUZHAL_ATGRADE_001,Puzhal-Central,148,1035,157,0.9427,8,13,0,DRIVE,1.673,OK,635.5,0
24436,2026-07-14 08:45:05.53156+00,2026-07-14T08:45:03Z_0001,PUZHAL_CENTRAL_012,Puzhal-Central,21,164,22,0.9545,8,13,0,DRIVE,1.673,OK,672.1,0
24437,2026-07-14 08:45:05.487878+00,2026-07-14T08:45:03Z_0001,PUZHAL_CENTRAL_002,Puzhal-Central,123,1420,122,1.0082,8,13,0,DRIVE,1.673,OK,636.8,0
24438,2026-07-14 08:45:05.515532+00,2026-07-14T08:45:03Z_0001,PUZHAL_CENTRAL_003,Puzhal-Central,55,592,61,0.9016,8,13,0,DRIVE,1.673,OK,654.6,0
24439,2026-07-14 08:45:05.543558+00,2026-07-14T08:45:03Z_0001,PUZHAL_CENTRAL_022,Puzhal-Central,32,207,29,1.1034,8,13,0,DRIVE,1.673,OK,692.4,0
24440,2026-07-14 08:45:05.515438+00,2026-07-14T08:45:03Z_0001,PUZHAL_CENTRAL_011,Puzhal-Central,35,245,49,0.7143,8,13,0,DRIVE,1.673,OK,664.4,0
24441,2026-07-14 08:45:05.538957+00,2026-07-14T08:45:03Z_0001,PUZHAL_CENTRAL_023,Puzhal-Central,39,209,34,1.1471,8,13,0,DRIVE,1.673,OK,687.8,0
24442,2026-07-14 08:45:05.51562+00,2026-07-14T08:45:03Z_0001,PUZHAL_CENTRAL_015,Puzhal-Central,80,396,61,1.3115,8,13,0,DRIVE,1.673,OK,664.6,0
24443,2026-07-14 08:45:05.543088+00,2026-07-14T08:45:03Z_0001,PUZHAL_CENTRAL_016,Puzhal-Central,135,745,150,0.9,8,13,0,DRIVE,1.673,OK,692,0
24444,2026-07-14 08:45:05.546792+00,2026-07-14T08:45:03Z_0001,CENTRAL_PUZHAL_021,Puzhal-Central,40,379,39,1.0256,8,13,0,DRIVE,1.673,OK,680.1,0
24445,2026-07-14 08:45:05.547343+00,2026-07-14T08:45:03Z_0001,PUZHAL_CENTRAL_025,Puzhal-Central,24,102,25,0.96,8,13,0,DRIVE,1.673,OK,696.1,0
24446,2026-07-14 08:45:05.540664+00,2026-07-14T08:45:03Z_0001,PUZHAL_CENTRAL_020,Puzhal-Central,288,1523,279,1.0323,8,13,0,DRIVE,1.673,OK,689.5,0
24447,2026-07-14 08:45:05.543916+00,2026-07-14T08:45:03Z_0001,PUZHAL_CENTRAL_026,Puzhal-Central,90,540,89,1.0112,8,13,0,DRIVE,1.673,OK,692.8,0
24448,2026-07-14 08:45:05.520688+00,2026-07-14T08:45:03Z_0001,PUZHAL_CENTRAL_019,Puzhal-Central,44,260,41,1.0732,8,13,0,DRIVE,1.673,OK,669.5,0
24449,2026-07-14 08:45:05.554879+00,2026-07-14T08:45:03Z_0001,PUZHAL_CENTRAL_ATGRADE_001,Puzhal-Central,48,336,52,0.9231,8,13,0,DRIVE,1.673,OK,703.7,0
24450,2026-07-14 08:45:05.545476+00,2026-07-14T08:45:03Z_0001,PUZHAL_CENTRAL_004,Puzhal-Central,36,178,43,0.8372,8,13,0,DRIVE,1.673,OK,669.9,0
24451,2026-07-14 08:45:05.503954+00,2026-07-14T08:45:03Z_0001,PUZHAL_CENTRAL_010,Puzhal-Central,154,578,99,1.5556,8,13,0,DRIVE,1.673,OK,652.9,0
24452,2026-07-14 08:45:05.539498+00,2026-07-14T08:45:03Z_0001,PUZHAL_CENTRAL_021,Puzhal-Central,45,305,48,0.9375,8,13,0,DRIVE,1.673,OK,688.4,0
24453,2026-07-14 08:45:05.515294+00,2026-07-14T08:45:03Z_0001,PUZHAL_CENTRAL_014,Puzhal-Central,31,206,29,1.069,8,13,0,DRIVE,1.673,OK,664.2,0
24454,2026-07-14 08:45:05.564257+00,2026-07-14T08:45:03Z_0001,PUZHAL_CENTRAL_024,Puzhal-Central,107,351,68,1.5735,8,13,0,DRIVE,1.673,OK,713.1,0
24455,2026-07-14 08:45:05.567615+00,2026-07-14T08:45:03Z_0001,PUZHAL_CENTRAL_ATGRADE_002,Puzhal-Central,57,360,66,0.8636,8,13,0,DRIVE,1.673,OK,716.3,0
24456,2026-07-14 08:45:05.570046+00,2026-07-14T08:45:03Z_0001,PUZHAL_CENTRAL_ATGRADE_004,Puzhal-Central,73,384,64,1.1406,8,13,0,DRIVE,1.673,OK,718.8,0
24457,2026-07-14 08:45:05.523217+00,2026-07-14T08:45:03Z_0001,PUZHAL_CENTRAL_017,Puzhal-Central,50,224,51,0.9804,8,13,0,DRIVE,1.673,OK,672.1,0
24458,2026-07-14 08:45:05.575872+00,2026-07-14T08:45:03Z_0001,PUZHAL_CENTRAL_027,Puzhal-Central,82,524,82,1,8,13,0,DRIVE,1.673,OK,714.1,0
24459,2026-07-14 08:45:05.579109+00,2026-07-14T08:45:03Z_0001,TAMBARAM_GUINDY_013,Guindy-Tambaram,97,590,65,1.4923,8,13,0,DRIVE,1.673,OK,586.6,0
24460,2026-07-14 08:45:05.586763+00,2026-07-14T08:45:03Z_0001,PALLAVARAM_THORAIPAKKAM_009,Thoraipakkam-Pallavaram,98,1136,94,1.0426,8,13,0,DRIVE,1.674,OK,735.5,0
24461,2026-07-14 08:45:05.581938+00,2026-07-14T08:45:03Z_0001,PALLAVARAM_THORAIPAKKAM_006,Thoraipakkam-Pallavaram,100,1131,112,0.8929,8,13,0,DRIVE,1.674,OK,730.6,0
24462,2026-07-14 08:45:05.584347+00,2026-07-14T08:45:03Z_0001,PALLAVARAM_THORAIPAKKAM_002,Thoraipakkam-Pallavaram,95,1109,102,0.9314,8,13,0,DRIVE,1.673,OK,733,0
24463,2026-07-14 08:45:05.585166+00,2026-07-14T08:45:03Z_0001,PUZHAL_CENTRAL_ATGRADE_003,Puzhal-Central,549,3502,534,1.0281,8,13,0,DRIVE,1.673,OK,733.9,0
24464,2026-07-14 08:45:05.585454+00,2026-07-14T08:45:03Z_0001,PALLAVARAM_THORAIPAKKAM_004,Thoraipakkam-Pallavaram,69,768,76,0.9079,8,13,0,DRIVE,1.674,OK,734.2,0
24465,2026-07-14 08:45:05.587328+00,2026-07-14T08:45:03Z_0001,PALLAVARAM_THORAIPAKKAM_001,Thoraipakkam-Pallavaram,51,538,56,0.9107,8,13,0,DRIVE,1.673,OK,736,0
24466,2026-07-14 08:45:05.589791+00,2026-07-14T08:45:03Z_0001,PALLAVARAM_THORAIPAKKAM_008,Thoraipakkam-Pallavaram,96,1135,100,0.96,8,13,0,DRIVE,1.674,OK,738.5,0
24467,2026-07-14 08:45:05.590097+00,2026-07-14T08:45:03Z_0001,PALLAVARAM_THORAIPAKKAM_003,Thoraipakkam-Pallavaram,166,1713,177,0.9379,8,13,0,DRIVE,1.674,OK,738.8,0
24468,2026-07-14 08:45:05.5912+00,2026-07-14T08:45:03Z_0001,PUZHAL_CENTRAL_ATGRADE_005,Puzhal-Central,606,4026,593,1.0219,8,13,0,DRIVE,1.673,OK,740,0
24469,2026-07-14 08:45:05.594138+00,2026-07-14T08:45:03Z_0001,PALLAVARAM_THORAIPAKKAM_005,Thoraipakkam-Pallavaram,62,794,64,0.9688,8,13,0,DRIVE,1.674,OK,742.8,0
24470,2026-07-14 08:45:05.593686+00,2026-07-14T08:45:03Z_0001,PALLAVARAM_THORAIPAKKAM_AT_GRADE_002,Thoraipakkam-Pallavaram,36,351,49,0.7347,8,13,0,DRIVE,1.674,OK,742.3,0
24471,2026-07-14 08:45:05.600447+00,2026-07-14T08:45:03Z_0001,PALLAVARAM_THORAIPAKKAM_010,Thoraipakkam-Pallavaram,117,1042,128,0.9141,8,13,0,DRIVE,1.674,OK,749.1,0
24472,2026-07-14 08:45:05.60089+00,2026-07-14T08:45:03Z_0001,THORAIPAKKAM_PALLAVARM_004,Thoraipakkam-Pallavaram,131,1224,162,0.8086,8,13,0,DRIVE,1.674,OK,749.6,0
24473,2026-07-14 08:45:05.599416+00,2026-07-14T08:45:03Z_0001,THORAIPAKKAM_PALLAVARM_003,Thoraipakkam-Pallavaram,94,1137,102,0.9216,8,13,0,DRIVE,1.674,OK,748,0
24474,2026-07-14 08:45:05.601191+00,2026-07-14T08:45:03Z_0001,THORAIPAKKAM_PALLAVARM_005,Thoraipakkam-Pallavaram,98,1140,113,0.8673,8,13,0,DRIVE,1.674,OK,749.8,0
24475,2026-07-14 08:45:05.603326+00,2026-07-14T08:45:03Z_0001,PALLAVARAM_THORAIPAKKAM_007,Thoraipakkam-Pallavaram,125,1222,153,0.817,8,13,0,DRIVE,1.674,OK,752,0
24476,2026-07-14 08:45:05.603732+00,2026-07-14T08:45:03Z_0001,THORAIPAKKAM_PALLAVARM_002,Thoraipakkam-Pallavaram,92,1138,98,0.9388,8,13,0,DRIVE,1.674,OK,752.4,0
24477,2026-07-14 08:45:05.607894+00,2026-07-14T08:45:03Z_0001,THORAIPAKKAM_PALLAVARM_001,Thoraipakkam-Pallavaram,125,1033,125,1,8,13,0,DRIVE,1.674,OK,756.6,0
24478,2026-07-14 08:45:05.615371+00,2026-07-14T08:45:03Z_0001,THORAIPAKKAM_PALLAVARM_009,Thoraipakkam-Pallavaram,93,1114,108,0.8611,8,13,0,DRIVE,1.674,OK,764,0
24479,2026-07-14 08:45:05.614883+00,2026-07-14T08:45:03Z_0001,THORAIPAKKAM_PALLAVARM_007,Thoraipakkam-Pallavaram,72,763,77,0.9351,8,13,0,DRIVE,1.674,OK,763.6,0
24480,2026-07-14 08:45:05.619045+00,2026-07-14T08:45:03Z_0001,THORAIPAKKAM_PALLAVARM_006,Thoraipakkam-Pallavaram,60,789,64,0.9375,8,13,0,DRIVE,1.674,OK,767.7,0
24481,2026-07-14 08:45:05.619533+00,2026-07-14T08:45:03Z_0001,THORAIPAKKAM_PALLAVARM_008,Thoraipakkam-Pallavaram,168,1712,186,0.9032,8,13,0,DRIVE,1.674,OK,768.1,0
24482,2026-07-14 08:45:05.622188+00,2026-07-14T08:45:03Z_0001,THORAIPAKKAM_PALLAVARM_010,Thoraipakkam-Pallavaram,52,539,55,0.9455,8,13,0,DRIVE,1.674,OK,770.8,0
24483,2026-07-14 08:45:05.625455+00,2026-07-14T08:45:03Z_0001,PALLAVARAM_THORAIPAKKAM_AT_GRADE_001,Thoraipakkam-Pallavaram,99,438,55,1.8,8,13,0,DRIVE,1.674,OK,774.1,0
24484,2026-07-14 08:45:05.626256+00,2026-07-14T08:45:03Z_0001,THORAIPAKKAM_PALLAVARM_AT_GRADE_002,Thoraipakkam-Pallavaram,172,1787,173,0.9942,8,13,0,DRIVE,1.674,OK,774.8,0
24485,2026-07-14 08:45:05.637836+00,2026-07-14T08:45:03Z_0001,THORAIPAKKAM_PALLAVARM_AT_GRADE_001,Thoraipakkam-Pallavaram,124,513,91,1.3626,8,13,0,DRIVE,1.674,OK,786.5,0
24486,2026-07-14 09:00:04.271226+00,2026-07-14T09:00:02Z_0001,KILAMBAKKAM_LITTLEMOUNT_017,Corridor_Littlemount_Kilambakkam,35,386,38,0.9211,9,14,0,DRIVE,1.886,OK,95.9,0
24487,2026-07-14 09:00:04.27235+00,2026-07-14T09:00:02Z_0001,KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_005,Corridor_Littlemount_Kilambakkam,91,602,88,1.0341,9,14,0,DRIVE,1.881,OK,101.2,0
24488,2026-07-14 09:00:04.273697+00,2026-07-14T09:00:02Z_0001,KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_007,Corridor_Littlemount_Kilambakkam,70,716,106,0.6604,9,14,0,DRIVE,1.882,OK,102.1,0
24489,2026-07-14 09:00:04.274093+00,2026-07-14T09:00:02Z_0001,KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_009,Corridor_Littlemount_Kilambakkam,393,3771,419,0.9379,9,14,0,DRIVE,1.882,OK,101.9,0
24490,2026-07-14 09:00:04.275332+00,2026-07-14T09:00:02Z_0001,KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_003,Corridor_Littlemount_Kilambakkam,22,223,25,0.88,9,14,0,DRIVE,1.881,OK,102,0
24491,2026-07-14 09:00:04.275942+00,2026-07-14T09:00:02Z_0001,KILAMBAKKAM_LITTLEMOUNT_026,Corridor_Littlemount_Kilambakkam,85,980,90,0.9444,9,14,0,DRIVE,1.887,OK,99.1,0
24492,2026-07-14 09:00:04.277468+00,2026-07-14T09:00:02Z_0001,KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_001,Corridor_Littlemount_Kilambakkam,31,289,34,0.9118,9,14,0,DRIVE,1.88,OK,107.8,0
24493,2026-07-14 09:00:04.280883+00,2026-07-14T09:00:02Z_0001,KILAMBAKKAM_LITTLEMOUNT_004,Corridor_Littlemount_Kilambakkam,69,1009,74,0.9324,9,14,0,DRIVE,1.883,OK,108.1,0
24494,2026-07-14 09:00:04.281301+00,2026-07-14T09:00:02Z_0001,KILAMBAKKAM_LITTLEMOUNT_022,Corridor_Littlemount_Kilambakkam,59,470,57,1.0351,9,14,0,DRIVE,1.886,OK,105.2,0
24495,2026-07-14 09:00:04.281552+00,2026-07-14T09:00:02Z_0001,KILAMBAKKAM_LITTLEMOUNT_007,Corridor_Littlemount_Kilambakkam,59,668,70,0.8429,9,14,0,DRIVE,1.884,OK,108.3,0
24496,2026-07-14 09:00:04.281792+00,2026-07-14T09:00:02Z_0001,KILAMBAKKAM_LITTLEMOUNT_009,Corridor_Littlemount_Kilambakkam,91,521,86,1.0581,9,14,0,DRIVE,1.884,OK,108.1,0
24497,2026-07-14 09:00:04.282236+00,2026-07-14T09:00:02Z_0001,KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_004,Corridor_Littlemount_Kilambakkam,29,310,33,0.8788,9,14,0,DRIVE,1.881,OK,111.3,0
24498,2026-07-14 09:00:04.283336+00,2026-07-14T09:00:02Z_0001,KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_002,Corridor_Littlemount_Kilambakkam,71,591,96,0.7396,9,14,0,DRIVE,1.881,OK,112.9,0
24499,2026-07-14 09:00:04.283011+00,2026-07-14T09:00:02Z_0001,KILAMBAKKAM_LITTLEMOUNT_003,Corridor_Littlemount_Kilambakkam,40,637,45,0.8889,9,14,0,DRIVE,1.883,OK,110.5,0
24500,2026-07-14 09:00:04.287101+00,2026-07-14T09:00:02Z_0001,KILAMBAKKAM_LITTLEMOUNT_020,Corridor_Littlemount_Kilambakkam,76,548,74,1.027,9,14,0,DRIVE,1.886,OK,111.3,0
