"id","timestamp_utc","cycle_id","segment_uid","corridor_name","current_travel_time_seconds","true_driving_distance_meters","free_flow_travel_time_seconds","travel_time_index_tti","hour_of_day_utc","hour_of_day_ist","is_weekend","vehicle_mode","temporal_drift_seconds","api_response_status","api_latency_ms","retry_count"
97582,"2026-07-20 09:15:30.776742+00","2026-07-20T09:15:12Z_0001","TAMBARAM_GUINDY_005","Guindy-Tambaram",0.000,262.000,42.000,NULL,9,14,0,"DRIVE",10.085,"FAILED",174.8,3
97583,"2026-07-20 09:15:30.778482+00","2026-07-20T09:15:12Z_0001","KILAMBAKKAM_LITTLEMOUNT_026","Corridor_Littlemount_Kilambakkam",0.000,980.000,90.000,NULL,9,14,0,"DRIVE",10.080,"FAILED",176.0,3
97584,"2026-07-20 09:15:30.942175+00","2026-07-20T09:15:12Z_0001","KOYEMBEDU_BROADWAY_023","EVR Salai",0.000,126.000,34.000,NULL,9,14,0,"DRIVE",10.084,"FAILED",335.9,3
97585,"2026-07-20 09:15:31.134696+00","2026-07-20T09:15:12Z_0001","PUZHAL_CENTRAL_004","Puzhal-Central",0.000,178.000,43.000,NULL,9,14,0,"DRIVE",10.086,"FAILED",355.9,3
97586,"2026-07-20 09:15:31.137199+00","2026-07-20T09:15:12Z_0001","CENTRAL_PUZHAL_004","Puzhal-Central",0.000,351.000,73.000,NULL,9,14,0,"DRIVE",10.085,"FAILED",358.4,3
97587,"2026-07-20 09:15:30.944504+00","2026-07-20T09:15:12Z_0001","KOYEMBEDU_BROADWAY_009","EVR Salai",0.000,809.000,126.000,NULL,9,14,0,"DRIVE",10.084,"FAILED",340.0,3
97588,"2026-07-20 09:15:30.945086+00","2026-07-20T09:15:12Z_0001","KILAMBAKKAM_LITTLEMOUNT_028","Corridor_Littlemount_Kilambakkam",0.000,1051.000,110.000,NULL,9,14,0,"DRIVE",10.080,"FAILED",340.7,3
97589,"2026-07-20 09:15:31.143362+00","2026-07-20T09:15:12Z_0001","GUINDY_TAMBARAM_038","Guindy-Tambaram",0.000,179.000,21.000,NULL,9,14,0,"DRIVE",10.085,"FAILED",364.5,3
97590,"2026-07-20 09:15:30.944896+00","2026-07-20T09:15:12Z_0001","GUINDY_TAMBARAM_037","Guindy-Tambaram",0.000,261.000,37.000,NULL,9,14,0,"DRIVE",10.085,"FAILED",340.5,3
97591,"2026-07-20 09:15:31.149901+00","2026-07-20T09:15:12Z_0001","KOYEMBEDU_BROADWAY_003","EVR Salai",0.000,1004.000,111.000,NULL,9,14,0,"DRIVE",10.084,"FAILED",371.0,3
97592,"2026-07-20 09:15:31.15042+00","2026-07-20T09:15:12Z_0001","GUINDY_TAMBARAM_027","Guindy-Tambaram",0.000,583.000,59.000,NULL,9,14,0,"DRIVE",10.084,"FAILED",371.5,3
97593,"2026-07-20 09:15:31.150665+00","2026-07-20T09:15:12Z_0001","CENTRAL_PUZHAL_008","Puzhal-Central",0.000,241.000,43.000,NULL,9,14,0,"DRIVE",10.086,"FAILED",371.8,3
97594,"2026-07-20 09:15:30.945267+00","2026-07-20T09:15:12Z_0001","BROADWAY_KOYEMBEDU_022","EVR Salai",0.000,511.000,87.000,NULL,9,14,0,"DRIVE",10.083,"FAILED",340.9,3
97595,"2026-07-20 09:15:31.154343+00","2026-07-20T09:15:12Z_0001","CENTRAL_PUZHAL_001","Puzhal-Central",0.000,526.000,96.000,NULL,9,14,0,"DRIVE",10.085,"FAILED",375.5,3
97596,"2026-07-20 09:15:31.154105+00","2026-07-20T09:15:12Z_0001","KOYEMBEDU_BROADWAY_015","EVR Salai",0.000,170.000,31.000,NULL,9,14,0,"DRIVE",10.084,"FAILED",375.2,3
97597,"2026-07-20 09:15:31.156748+00","2026-07-20T09:15:12Z_0001","GUINDY_TAMBARAM_005","Guindy-Tambaram",0.000,242.000,31.000,NULL,9,14,0,"DRIVE",10.084,"FAILED",377.8,3
97598,"2026-07-20 09:15:31.156982+00","2026-07-20T09:15:12Z_0001","PALLAVARAM_THORAIPAKKAM_007","Thoraipakkam-Pallavaram",0.000,1222.000,135.000,NULL,9,14,0,"DRIVE",10.086,"FAILED",378.1,3
97599,"2026-07-20 09:15:31.157179+00","2026-07-20T09:15:12Z_0001","CENTRAL_PUZHAL_ATGRADE_002","Puzhal-Central",0.000,1694.000,287.000,NULL,9,14,0,"DRIVE",10.086,"FAILED",378.3,3
97600,"2026-07-20 09:15:31.158541+00","2026-07-20T09:15:12Z_0001","CENTRAL_PUZHAL_009","Puzhal-Central",0.000,259.000,43.000,NULL,9,14,0,"DRIVE",10.086,"FAILED",379.6,3
97601,"2026-07-20 09:15:31.158744+00","2026-07-20T09:15:12Z_0001","LITTLEMOUNT_KILAMBAKKAM_027","Corridor_Littlemount_Kilambakkam",0.000,1376.000,131.000,NULL,9,14,0,"DRIVE",10.083,"FAILED",379.9,3
97602,"2026-07-20 09:15:31.158932+00","2026-07-20T09:15:12Z_0001","LITTLEMOUNT_KILAMBAKKAM_026","Corridor_Littlemount_Kilambakkam",0.000,681.000,58.000,NULL,9,14,0,"DRIVE",10.083,"FAILED",334.5,3
97603,"2026-07-20 09:15:30.945527+00","2026-07-20T09:15:12Z_0001","GUINDY_TAMBARAM_025","Guindy-Tambaram",0.000,181.000,17.000,NULL,9,14,0,"DRIVE",10.084,"FAILED",341.0,3
97604,"2026-07-20 09:15:31.162502+00","2026-07-20T09:15:12Z_0001","GUINDY_TAMBARAM_023","Guindy-Tambaram",0.000,1015.000,140.000,NULL,9,14,0,"DRIVE",10.084,"FAILED",337.9,3
97605,"2026-07-20 09:15:31.163123+00","2026-07-20T09:15:12Z_0001","PALLAVARAM_THORAIPAKKAM_009","Thoraipakkam-Pallavaram",0.000,1136.000,94.000,NULL,9,14,0,"DRIVE",10.086,"FAILED",338.6,3
97606,"2026-07-20 09:15:30.945726+00","2026-07-20T09:15:12Z_0001","CENTRAL_PUZHAL_003","Puzhal-Central",0.000,102.000,26.000,NULL,9,14,0,"DRIVE",10.085,"FAILED",341.3,3
97607,"2026-07-20 09:15:31.167559+00","2026-07-20T09:15:12Z_0001","GUINDY_TAMBARAM_040","Guindy-Tambaram",0.000,188.000,26.000,NULL,9,14,0,"DRIVE",10.085,"FAILED",306.2,3
97608,"2026-07-20 09:15:31.167823+00","2026-07-20T09:15:12Z_0001","PUZHAL_CENTRAL_016","Puzhal-Central",0.000,745.000,145.000,NULL,9,14,0,"DRIVE",10.086,"FAILED",343.3,3
97609,"2026-07-20 09:15:31.169384+00","2026-07-20T09:15:12Z_0001","CENTRAL_PUZHAL_011","Puzhal-Central",0.000,235.000,46.000,NULL,9,14,0,"DRIVE",10.086,"FAILED",308.1,3
97610,"2026-07-20 09:15:31.16805+00","2026-07-20T09:15:12Z_0001","CENTRAL_PUZHAL_025","Puzhal-Central",0.000,599.000,67.000,NULL,9,14,0,"DRIVE",10.086,"FAILED",306.8,3
97611,"2026-07-20 09:15:31.170023+00","2026-07-20T09:15:12Z_0001","GUINDY_TAMBARAM_033","Guindy-Tambaram",0.000,474.000,66.000,NULL,9,14,0,"DRIVE",10.084,"FAILED",217.7,3
97612,"2026-07-20 09:15:31.170569+00","2026-07-20T09:15:12Z_0001","LITTLEMOUNT_KILAMBAKKAM_019","Corridor_Littlemount_Kilambakkam",0.000,663.000,87.000,NULL,9,14,0,"DRIVE",10.083,"FAILED",391.5,3
97613,"2026-07-20 09:15:31.170794+00","2026-07-20T09:15:12Z_0001","THORAIPAKKAM_PALLAVARM_003","Thoraipakkam-Pallavaram",0.000,1137.000,101.000,NULL,9,14,0,"DRIVE",10.086,"FAILED",309.6,3
97614,"2026-07-20 09:15:31.170987+00","2026-07-20T09:15:12Z_0001","THORAIPAKKAM_PALLAVARM_009","Thoraipakkam-Pallavaram",0.000,1114.000,108.000,NULL,9,14,0,"DRIVE",10.086,"FAILED",243.5,3
97615,"2026-07-20 09:15:31.171871+00","2026-07-20T09:15:12Z_0001","GUINDY_TAMBARAM_002","Guindy-Tambaram",0.000,1163.000,138.000,NULL,9,14,0,"DRIVE",10.084,"FAILED",244.4,3
97616,"2026-07-20 09:15:31.171612+00","2026-07-20T09:15:12Z_0001","CENTRAL_PUZHAL_ATGRADE_003","Puzhal-Central",0.000,561.000,57.000,NULL,9,14,0,"DRIVE",10.086,"FAILED",244.0,3
97617,"2026-07-20 09:15:31.171184+00","2026-07-20T09:15:12Z_0001","THORAIPAKKAM_PALLAVARM_AT_GRADE_001","Thoraipakkam-Pallavaram",0.000,513.000,90.000,NULL,9,14,0,"DRIVE",10.086,"FAILED",243.7,3
97618,"2026-07-20 09:15:31.172104+00","2026-07-20T09:15:12Z_0001","PUZHAL_CENTRAL_ATGRADE_002","Puzhal-Central",0.000,360.000,66.000,NULL,9,14,0,"DRIVE",10.086,"FAILED",244.6,3
97619,"2026-07-20 09:15:31.172338+00","2026-07-20T09:15:12Z_0001","PUZHAL_CENTRAL_011","Puzhal-Central",0.000,245.000,49.000,NULL,9,14,0,"DRIVE",10.086,"FAILED",220.1,3
97620,"2026-07-20 09:15:31.17292+00","2026-07-20T09:15:12Z_0001","CENTRAL_PUZHAL_006","Puzhal-Central",0.000,207.000,27.000,NULL,9,14,0,"DRIVE",10.085,"FAILED",220.6,3
97621,"2026-07-20 09:15:31.173219+00","2026-07-20T09:15:12Z_0001","THORAIPAKKAM_PALLAVARM_002","Thoraipakkam-Pallavaram",0.000,1138.000,98.000,NULL,9,14,0,"DRIVE",10.086,"FAILED",220.9,3
97622,"2026-07-20 09:15:31.173482+00","2026-07-20T09:15:12Z_0001","PUZHAL_CENTRAL_ATGRADE_003","Puzhal-Central",0.000,3502.000,529.000,NULL,9,14,0,"DRIVE",10.086,"FAILED",312.3,3
97623,"2026-07-20 09:15:31.176157+00","2026-07-20T09:15:12Z_0001","TAMBARAM_GUINDY_037","Guindy-Tambaram",0.000,736.000,139.000,NULL,9,14,0,"DRIVE",10.085,"FAILED",248.6,3
97624,"2026-07-20 09:15:31.176526+00","2026-07-20T09:15:12Z_0001","CENTRAL_PUZHAL_013","Puzhal-Central",0.000,398.000,57.000,NULL,9,14,0,"DRIVE",10.086,"FAILED",224.2,3
97625,"2026-07-20 09:15:31.176726+00","2026-07-20T09:15:12Z_0001","TAMBARAM_GUINDY_010","Guindy-Tambaram",0.000,351.000,54.000,NULL,9,14,0,"DRIVE",10.085,"FAILED",224.5,3
97626,"2026-07-20 09:15:31.177147+00","2026-07-20T09:15:12Z_0001","BROADWAY_KOYEMBEDU_024","EVR Salai",0.000,1005.000,115.000,NULL,9,14,0,"DRIVE",10.083,"FAILED",224.8,3
97627,"2026-07-20 09:15:31.177415+00","2026-07-20T09:15:12Z_0001","CENTRAL_PUZHAL_015","Puzhal-Central",0.000,349.000,46.000,NULL,9,14,0,"DRIVE",10.086,"FAILED",225.1,3
97628,"2026-07-20 09:15:31.17767+00","2026-07-20T09:15:12Z_0001","TAMBARAM_GUINDY_039","Guindy-Tambaram",0.000,587.000,72.000,NULL,9,14,0,"DRIVE",10.085,"FAILED",250.1,3
97629,"2026-07-20 09:15:31.179078+00","2026-07-20T09:15:12Z_0001","PUZHAL_CENTRAL_005","Puzhal-Central",0.000,1329.000,166.000,NULL,9,14,0,"DRIVE",10.086,"FAILED",312.5,3
97630,"2026-07-20 09:15:30.946123+00","2026-07-20T09:15:12Z_0001","KOYEMBEDU_BROADWAY_012","EVR Salai",0.000,282.000,59.000,NULL,9,14,0,"DRIVE",10.084,"FAILED",341.6,3
97631,"2026-07-20 09:15:30.946561+00","2026-07-20T09:15:12Z_0001","KILAMBAKKAM_LITTLEMOUNT_006","Corridor_Littlemount_Kilambakkam",0.000,1376.000,137.000,NULL,9,14,0,"DRIVE",10.076,"FAILED",342.0,3
97632,"2026-07-20 09:15:31.203082+00","2026-07-20T09:15:12Z_0001","TAMBARAM_GUINDY_036","Guindy-Tambaram",0.000,231.000,32.000,NULL,9,14,0,"DRIVE",10.085,"FAILED",204.1,3
97633,"2026-07-20 09:15:31.209105+00","2026-07-20T09:15:12Z_0001","CENTRAL_PUZHAL_007","Puzhal-Central",0.000,301.000,39.000,NULL,9,14,0,"DRIVE",10.085,"FAILED",210.3,3
97634,"2026-07-20 09:15:31.208532+00","2026-07-20T09:15:12Z_0001","GUINDY_TAMBARAM_009","Guindy-Tambaram",0.000,490.000,49.000,NULL,9,14,0,"DRIVE",10.084,"FAILED",209.6,3
97635,"2026-07-20 09:15:30.951006+00","2026-07-20T09:15:12Z_0001","BROADWAY_KOYEMBEDU_006","EVR Salai",0.000,634.000,88.000,NULL,9,14,0,"DRIVE",10.083,"FAILED",346.5,3
97636,"2026-07-20 09:15:30.951455+00","2026-07-20T09:15:12Z_0001","PALLAVARAM_THORAIPAKKAM_AT_GRADE_001","Thoraipakkam-Pallavaram",0.000,438.000,56.000,NULL,9,14,0,"DRIVE",10.086,"FAILED",346.8,3
97637,"2026-07-20 09:15:30.951672+00","2026-07-20T09:15:12Z_0001","TAMBARAM_GUINDY_029","Guindy-Tambaram",0.000,713.000,71.000,NULL,9,14,0,"DRIVE",10.085,"FAILED",347.1,3
97638,"2026-07-20 09:15:30.952044+00","2026-07-20T09:15:12Z_0001","KILAMBAKKAM_LITTLEMOUNT_027","Corridor_Littlemount_Kilambakkam",0.000,695.000,70.000,NULL,9,14,0,"DRIVE",10.080,"FAILED",347.4,3
97639,"2026-07-20 09:15:31.226264+00","2026-07-20T09:15:12Z_0001","TAMBARAM_GUINDY_015","Guindy-Tambaram",0.000,581.000,58.000,NULL,9,14,0,"DRIVE",10.085,"FAILED",165.2,3
97640,"2026-07-20 09:15:31.229583+00","2026-07-20T09:15:12Z_0001","THORAIPAKKAM_PALLAVARM_006","Thoraipakkam-Pallavaram",0.000,789.000,64.000,NULL,9,14,0,"DRIVE",10.086,"FAILED",196.4,3
97641,"2026-07-20 09:15:31.259458+00","2026-07-20T09:15:12Z_0001","THORAIPAKKAM_PALLAVARM_005","Thoraipakkam-Pallavaram",0.000,1140.000,113.000,NULL,9,14,0,"DRIVE",10.086,"FAILED",165.8,3
97642,"2026-07-20 09:15:31.069452+00","2026-07-20T09:15:12Z_0001","CENTRAL_PUZHAL_002","Puzhal-Central",0.000,539.000,74.000,NULL,9,14,0,"DRIVE",10.085,"FAILED",341.3,3
97643,"2026-07-20 09:15:31.263815+00","2026-07-20T09:15:12Z_0001","TAMBARAM_GUINDY_003","Guindy-Tambaram",0.000,382.000,56.000,NULL,9,14,0,"DRIVE",10.085,"FAILED",73.0,3
97644,"2026-07-20 09:15:31.157947+00","2026-07-20T09:15:12Z_0001","TAMBARAM_GUINDY_026","Guindy-Tambaram",0.000,183.000,37.000,NULL,9,14,0,"DRIVE",10.085,"FAILED",378.6,3
97645,"2026-07-20 09:15:31.328183+00","2026-07-20T09:15:12Z_0001","THORAIPAKKAM_PALLAVARM_010","Thoraipakkam-Pallavaram",0.000,539.000,55.000,NULL,9,14,0,"DRIVE",10.086,"FAILED",73.6,3
97646,"2026-07-20 09:30:29.259352+00","2026-07-20T09:30:12Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_009","Corridor_Littlemount_Kilambakkam",0.000,3771.000,419.000,NULL,9,14,0,"DRIVE",9.673,"FAILED",77.4,3
97647,"2026-07-20 09:30:29.395677+00","2026-07-20T09:30:12Z_0001","LITTLEMOUNT_KILAMBAKKAM_001","Corridor_Littlemount_Kilambakkam",0.000,627.000,71.000,NULL,9,14,0,"DRIVE",9.680,"FAILED",67.8,3
97648,"2026-07-20 09:30:29.406033+00","2026-07-20T09:30:12Z_0001","KILAMBAKKAM_LITTLEMOUNT_006","Corridor_Littlemount_Kilambakkam",0.000,1376.000,137.000,NULL,9,14,0,"DRIVE",9.674,"FAILED",67.6,3
97649,"2026-07-20 09:30:29.447361+00","2026-07-20T09:30:12Z_0001","BROADWAY_KOYEMBEDU_023","EVR Salai",0.000,120.000,19.000,NULL,9,14,0,"DRIVE",9.681,"FAILED",71.1,3
97650,"2026-07-20 09:30:29.457329+00","2026-07-20T09:30:12Z_0001","KILAMBAKKAM_LITTLEMOUNT_015","Corridor_Littlemount_Kilambakkam",0.000,887.000,127.000,NULL,9,14,0,"DRIVE",9.676,"FAILED",74.2,3
97651,"2026-07-20 09:30:29.459131+00","2026-07-20T09:30:12Z_0001","BROADWAY_KOYEMBEDU_025","EVR Salai",0.000,537.000,50.000,NULL,9,14,0,"DRIVE",9.681,"FAILED",75.9,3
97652,"2026-07-20 09:30:29.48881+00","2026-07-20T09:30:12Z_0001","LITTLEMOUNT_KILAMBAKKAM_006","Corridor_Littlemount_Kilambakkam",0.000,703.000,88.000,NULL,9,14,0,"DRIVE",9.681,"FAILED",71.2,3
97653,"2026-07-20 09:30:29.541233+00","2026-07-20T09:30:12Z_0001","KILAMBAKKAM_LITTLEMOUNT_018","Corridor_Littlemount_Kilambakkam",0.000,1745.000,124.000,NULL,9,14,0,"DRIVE",9.676,"FAILED",67.7,3
97654,"2026-07-20 09:30:29.562544+00","2026-07-20T09:30:12Z_0001","TAMBARAM_GUINDY_039","Guindy-Tambaram",0.000,587.000,72.000,NULL,9,14,0,"DRIVE",9.682,"FAILED",77.5,3
97655,"2026-07-20 09:30:29.566395+00","2026-07-20T09:30:12Z_0001","LITTLEMOUNT_KILAMBAKKAM_017","Corridor_Littlemount_Kilambakkam",0.000,1568.000,153.000,NULL,9,14,0,"DRIVE",9.681,"FAILED",67.1,3
97656,"2026-07-20 09:30:29.582486+00","2026-07-20T09:30:12Z_0001","LITTLEMOUNT_KILAMBAKKAM_019","Corridor_Littlemount_Kilambakkam",0.000,663.000,87.000,NULL,9,14,0,"DRIVE",9.681,"FAILED",69.7,3
97657,"2026-07-20 09:30:29.58634+00","2026-07-20T09:30:12Z_0001","PUZHAL_CENTRAL_026","Puzhal-Central",0.000,540.000,88.000,NULL,9,14,0,"DRIVE",9.683,"FAILED",69.1,3
97658,"2026-07-20 09:30:29.601864+00","2026-07-20T09:30:12Z_0001","LITTLEMOUNT_KILAMBAKKAM_024","Corridor_Littlemount_Kilambakkam",0.000,578.000,71.000,NULL,9,14,0,"DRIVE",9.681,"FAILED",68.2,3
97659,"2026-07-20 09:30:29.607551+00","2026-07-20T09:30:12Z_0001","LITTLEMOUNT_KILAMBAKKAM_005","Corridor_Littlemount_Kilambakkam",0.000,1029.000,113.000,NULL,9,14,0,"DRIVE",9.680,"FAILED",75.8,3
97660,"2026-07-20 09:30:29.608749+00","2026-07-20T09:30:12Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_003","Corridor_Littlemount_Kilambakkam",0.000,223.000,25.000,NULL,9,14,0,"DRIVE",9.672,"FAILED",68.0,3
97661,"2026-07-20 09:30:29.610369+00","2026-07-20T09:30:12Z_0001","CENTRAL_PUZHAL_024","Puzhal-Central",0.000,171.000,41.000,NULL,9,14,0,"DRIVE",9.683,"FAILED",68.0,3
97662,"2026-07-20 09:30:29.614348+00","2026-07-20T09:30:12Z_0001","KOYEMBEDU_BROADWAY_008","EVR Salai",0.000,414.000,63.000,NULL,9,14,0,"DRIVE",9.682,"FAILED",99.8,3
97663,"2026-07-20 09:30:29.616505+00","2026-07-20T09:30:12Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_001","Corridor_Littlemount_Kilambakkam",0.000,289.000,34.000,NULL,9,14,0,"DRIVE",9.671,"FAILED",72.5,3
97664,"2026-07-20 09:30:29.625334+00","2026-07-20T09:30:12Z_0001","PUZHAL_CENTRAL_018","Puzhal-Central",0.000,1303.000,137.000,NULL,9,14,0,"DRIVE",9.683,"FAILED",72.6,3
97665,"2026-07-20 09:30:29.632755+00","2026-07-20T09:30:12Z_0001","CENTRAL_PUZHAL_011","Puzhal-Central",0.000,235.000,46.000,NULL,9,14,0,"DRIVE",9.682,"FAILED",71.4,3
97666,"2026-07-20 09:30:29.634011+00","2026-07-20T09:30:12Z_0001","LITTLEMOUNT_KILAMBAKKAM_002","Corridor_Littlemount_Kilambakkam",0.000,363.000,41.000,NULL,9,14,0,"DRIVE",9.680,"FAILED",70.7,3
97667,"2026-07-20 09:30:29.641001+00","2026-07-20T09:30:12Z_0001","LITTLEMOUNT_KILAMBAKKAM_003","Corridor_Littlemount_Kilambakkam",0.000,194.000,27.000,NULL,9,14,0,"DRIVE",9.680,"FAILED",74.4,3
97668,"2026-07-20 09:30:29.647182+00","2026-07-20T09:30:12Z_0001","KILAMBAKKAM_LITTLEMOUNT_026","Corridor_Littlemount_Kilambakkam",0.000,980.000,90.000,NULL,9,14,0,"DRIVE",9.678,"FAILED",70.3,3
97669,"2026-07-20 09:30:29.647872+00","2026-07-20T09:30:12Z_0001","KOYEMBEDU_BROADWAY_012","EVR Salai",0.000,282.000,59.000,NULL,9,14,0,"DRIVE",9.682,"FAILED",72.8,3
97670,"2026-07-20 09:30:29.669511+00","2026-07-20T09:30:12Z_0001","GUINDY_TAMBARAM_028","Guindy-Tambaram",0.000,399.000,53.000,NULL,9,14,0,"DRIVE",9.682,"FAILED",80.2,3
97671,"2026-07-20 09:30:29.675995+00","2026-07-20T09:30:12Z_0001","TAMBARAM_GUINDY_008","Guindy-Tambaram",0.000,471.000,68.000,NULL,9,14,0,"DRIVE",9.682,"FAILED",68.9,3
97672,"2026-07-20 09:30:29.680997+00","2026-07-20T09:30:12Z_0001","KOYEMBEDU_BROADWAY_002","EVR Salai",0.000,543.000,57.000,NULL,9,14,0,"DRIVE",9.681,"FAILED",70.7,3
97673,"2026-07-20 09:30:29.682184+00","2026-07-20T09:30:12Z_0001","KILAMBAKKAM_LITTLEMOUNT_004","Corridor_Littlemount_Kilambakkam",0.000,1009.000,74.000,NULL,9,14,0,"DRIVE",9.674,"FAILED",70.6,3
97674,"2026-07-20 09:30:29.694759+00","2026-07-20T09:30:12Z_0001","BROADWAY_KOYEMBEDU_002","EVR Salai",0.000,348.000,58.000,NULL,9,14,0,"DRIVE",9.681,"FAILED",69.0,3
97675,"2026-07-20 09:30:29.700235+00","2026-07-20T09:30:12Z_0001","LITTLEMOUNT_KILAMBAKKAM_016","Corridor_Littlemount_Kilambakkam",0.000,972.000,96.000,NULL,9,14,0,"DRIVE",9.681,"FAILED",71.4,3
97676,"2026-07-20 09:30:29.701557+00","2026-07-20T09:30:12Z_0001","BROADWAY_KOYEMBEDU_010","EVR Salai",0.000,207.000,47.000,NULL,9,14,0,"DRIVE",9.681,"FAILED",79.7,3
97677,"2026-07-20 09:30:29.707924+00","2026-07-20T09:30:12Z_0001","KILAMBAKKAM_LITTLEMOUNT_014","Corridor_Littlemount_Kilambakkam",0.000,664.000,88.000,NULL,9,14,0,"DRIVE",9.675,"FAILED",70.0,3
97678,"2026-07-20 09:30:29.718065+00","2026-07-20T09:30:12Z_0001","GUINDY_TAMBARAM_037","Guindy-Tambaram",0.000,261.000,37.000,NULL,9,14,0,"DRIVE",9.682,"FAILED",66.8,3
97679,"2026-07-20 09:30:29.732231+00","2026-07-20T09:30:12Z_0001","KOYEMBEDU_BROADWAY_006","EVR Salai",0.000,213.000,41.000,NULL,9,14,0,"DRIVE",9.682,"FAILED",69.3,3
97680,"2026-07-20 09:30:29.734891+00","2026-07-20T09:30:12Z_0001","BROADWAY_KOYEMBEDU_016","EVR Salai",0.000,460.000,62.000,NULL,9,14,0,"DRIVE",9.681,"FAILED",69.6,3
97681,"2026-07-20 09:30:29.743997+00","2026-07-20T09:30:12Z_0001","TAMBARAM_GUINDY_025","Guindy-Tambaram",0.000,562.000,88.000,NULL,9,14,0,"DRIVE",9.682,"FAILED",69.5,3
97682,"2026-07-20 09:30:29.752858+00","2026-07-20T09:30:12Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_004","Corridor_Littlemount_Kilambakkam",0.000,310.000,33.000,NULL,9,14,0,"DRIVE",9.672,"FAILED",70.9,3
97683,"2026-07-20 09:30:29.756502+00","2026-07-20T09:30:12Z_0001","CENTRAL_PUZHAL_002","Puzhal-Central",0.000,539.000,74.000,NULL,9,14,0,"DRIVE",9.682,"FAILED",65.4,3
97684,"2026-07-20 09:30:29.757696+00","2026-07-20T09:30:12Z_0001","GUINDY_TAMBARAM_007","Guindy-Tambaram",0.000,724.000,68.000,NULL,9,14,0,"DRIVE",9.682,"FAILED",65.6,3
97685,"2026-07-20 09:30:29.759028+00","2026-07-20T09:30:12Z_0001","KILAMBAKKAM_LITTLEMOUNT_001","Corridor_Littlemount_Kilambakkam",0.000,1166.000,81.000,NULL,9,14,0,"DRIVE",9.673,"FAILED",65.8,3
97686,"2026-07-20 09:30:29.761997+00","2026-07-20T09:30:12Z_0001","GUINDY_TAMBARAM_015","Guindy-Tambaram",0.000,472.000,58.000,NULL,9,14,0,"DRIVE",9.682,"FAILED",79.4,3
97687,"2026-07-20 09:30:29.764059+00","2026-07-20T09:30:12Z_0001","GUINDY_TAMBARAM_040","Guindy-Tambaram",0.000,188.000,26.000,NULL,9,14,0,"DRIVE",9.682,"FAILED",73.5,3
97688,"2026-07-20 09:30:29.765429+00","2026-07-20T09:30:12Z_0001","KILAMBAKKAM_LITTLEMOUNT_021","Corridor_Littlemount_Kilambakkam",0.000,883.000,90.000,NULL,9,14,0,"DRIVE",9.677,"FAILED",84.9,3
97689,"2026-07-20 09:30:29.766988+00","2026-07-20T09:30:12Z_0001","LITTLEMOUNT_KILAMBAKKAM_029","Corridor_Littlemount_Kilambakkam",0.000,961.000,100.000,NULL,9,14,0,"DRIVE",9.681,"FAILED",70.8,3
97690,"2026-07-20 09:30:29.771177+00","2026-07-20T09:30:12Z_0001","KOYEMBEDU_BROADWAY_013","EVR Salai",0.000,417.000,59.000,NULL,9,14,0,"DRIVE",9.682,"FAILED",68.9,3
97691,"2026-07-20 09:30:29.77346+00","2026-07-20T09:30:12Z_0001","KOYEMBEDU_BROADWAY_020","EVR Salai",0.000,274.000,55.000,NULL,9,14,0,"DRIVE",9.682,"FAILED",67.7,3
97692,"2026-07-20 09:30:29.775098+00","2026-07-20T09:30:12Z_0001","KILAMBAKKAM_LITTLEMOUNT_007","Corridor_Littlemount_Kilambakkam",0.000,668.000,70.000,NULL,9,14,0,"DRIVE",9.674,"FAILED",85.9,3
97693,"2026-07-20 09:30:29.776208+00","2026-07-20T09:30:12Z_0001","KOYEMBEDU_BROADWAY_019","EVR Salai",0.000,443.000,72.000,NULL,9,14,0,"DRIVE",9.682,"FAILED",77.5,3
97694,"2026-07-20 09:30:29.775824+00","2026-07-20T09:30:12Z_0001","KILAMBAKKAM_LITTLEMOUNT_028","Corridor_Littlemount_Kilambakkam",0.000,1051.000,110.000,NULL,9,14,0,"DRIVE",9.678,"FAILED",67.2,3
97695,"2026-07-20 09:30:29.781532+00","2026-07-20T09:30:12Z_0001","GUINDY_TAMBARAM_004","Guindy-Tambaram",0.000,233.000,39.000,NULL,9,14,0,"DRIVE",9.682,"FAILED",69.2,3
97696,"2026-07-20 09:30:29.792124+00","2026-07-20T09:30:12Z_0001","GUINDY_TAMBARAM_026","Guindy-Tambaram",0.000,282.000,30.000,NULL,9,14,0,"DRIVE",9.682,"FAILED",71.3,3
97697,"2026-07-20 09:30:29.778453+00","2026-07-20T09:30:12Z_0001","TAMBARAM_GUINDY_037","Guindy-Tambaram",0.000,736.000,139.000,NULL,9,14,0,"DRIVE",9.682,"FAILED",71.5,3
97698,"2026-07-20 09:30:29.832257+00","2026-07-20T09:30:12Z_0001","PUZHAL_CENTRAL_012","Puzhal-Central",0.000,164.000,22.000,NULL,9,14,0,"DRIVE",9.683,"FAILED",103.8,3
