"id","timestamp_utc","cycle_id","segment_uid","corridor_name","current_travel_time_seconds","true_driving_distance_meters","free_flow_travel_time_seconds","travel_time_index_tti","hour_of_day_utc","hour_of_day_ist","is_weekend","vehicle_mode","temporal_drift_seconds","api_response_status","api_latency_ms","retry_count"
48165,"2026-07-16 08:30:05.947773+00","2026-07-16T08:30:03Z_0001","BROADWAY_KOYEMBEDU_007","EVR Salai",47.000,270.000,53.000,0.8868,8,13,0,"DRIVE",2.590,"OK",242.7,0
48166,"2026-07-16 08:30:06.141776+00","2026-07-16T08:30:03Z_0001","GUINDY_TAMBARAM_033","Guindy-Tambaram",53.000,474.000,66.000,0.8030,8,13,0,"DRIVE",2.592,"OK",435.1,0
48167,"2026-07-16 08:30:05.947971+00","2026-07-16T08:30:03Z_0001","BROADWAY_KOYEMBEDU_008","EVR Salai",66.000,446.000,71.000,0.9296,8,13,0,"DRIVE",2.590,"OK",242.9,0
48168,"2026-07-16 08:30:06.148119+00","2026-07-16T08:30:03Z_0001","GUINDY_TAMBARAM_032","Guindy-Tambaram",62.000,357.000,52.000,1.1923,8,13,0,"DRIVE",2.592,"OK",441.6,0
48169,"2026-07-16 08:30:05.947882+00","2026-07-16T08:30:03Z_0001","BROADWAY_KOYEMBEDU_009","EVR Salai",63.000,232.000,47.000,1.3404,8,13,0,"DRIVE",2.590,"OK",242.8,0
48170,"2026-07-16 08:30:05.952496+00","2026-07-16T08:30:03Z_0001","BROADWAY_KOYEMBEDU_006","EVR Salai",200.000,634.000,88.000,2.2727,8,13,0,"DRIVE",2.590,"OK",247.4,0
48171,"2026-07-16 08:30:06.156771+00","2026-07-16T08:30:03Z_0001","GUINDY_TAMBARAM_035","Guindy-Tambaram",52.000,296.000,65.000,0.8000,8,13,0,"DRIVE",2.592,"OK",450.2,0
48172,"2026-07-16 08:30:05.954226+00","2026-07-16T08:30:03Z_0001","BROADWAY_KOYEMBEDU_013","EVR Salai",71.000,629.000,73.000,0.9726,8,13,0,"DRIVE",2.590,"OK",247.5,0
48173,"2026-07-16 08:30:05.85899+00","2026-07-16T08:30:03Z_0001","LITTLEMOUNT_KILAMBAKKAM_013","Corridor_Littlemount_Kilambakkam",78.000,540.000,78.000,1.0000,8,13,0,"DRIVE",2.589,"OK",154.8,0
48174,"2026-07-16 08:30:05.963964+00","2026-07-16T08:30:03Z_0001","BROADWAY_KOYEMBEDU_020","EVR Salai",235.000,931.000,41.000,5.7317,8,13,0,"DRIVE",2.590,"OK",258.6,0
48175,"2026-07-16 08:30:05.964073+00","2026-07-16T08:30:03Z_0001","BROADWAY_KOYEMBEDU_016","EVR Salai",66.000,460.000,62.000,1.0645,8,13,0,"DRIVE",2.590,"OK",258.8,0
48176,"2026-07-16 08:30:05.96416+00","2026-07-16T08:30:03Z_0001","BROADWAY_KOYEMBEDU_015","EVR Salai",67.000,285.000,65.000,1.0308,8,13,0,"DRIVE",2.590,"OK",258.9,0
48177,"2026-07-16 08:30:06.160818+00","2026-07-16T08:30:03Z_0001","GUINDY_TAMBARAM_034","Guindy-Tambaram",86.000,472.000,67.000,1.2836,8,13,0,"DRIVE",2.592,"OK",454.2,0
48178,"2026-07-16 08:30:05.967137+00","2026-07-16T08:30:03Z_0001","KILAMBAKKAM_LITTLEMOUNT_018","Corridor_Littlemount_Kilambakkam",118.000,1745.000,124.000,0.9516,8,13,0,"DRIVE",2.562,"OK",238.1,0
48179,"2026-07-16 08:30:05.967419+00","2026-07-16T08:30:03Z_0001","BROADWAY_KOYEMBEDU_017","EVR Salai",45.000,214.000,39.000,1.1538,8,13,0,"DRIVE",2.590,"OK",262.0,0
48180,"2026-07-16 08:30:05.969022+00","2026-07-16T08:30:03Z_0001","BROADWAY_KOYEMBEDU_018","EVR Salai",137.000,816.000,126.000,1.0873,8,13,0,"DRIVE",2.590,"OK",263.7,0
48181,"2026-07-16 08:30:05.9778+00","2026-07-16T08:30:03Z_0001","BROADWAY_KOYEMBEDU_021","EVR Salai",377.000,212.000,57.000,6.6140,8,13,0,"DRIVE",2.591,"OK",272.4,0
48182,"2026-07-16 08:30:05.979505+00","2026-07-16T08:30:03Z_0001","BROADWAY_KOYEMBEDU_024","EVR Salai",110.000,1005.000,115.000,0.9565,8,13,0,"DRIVE",2.591,"OK",273.6,0
48183,"2026-07-16 08:30:05.993916+00","2026-07-16T08:30:03Z_0001","BROADWAY_KOYEMBEDU_023","EVR Salai",20.000,120.000,19.000,1.0526,8,13,0,"DRIVE",2.591,"OK",288.4,0
48184,"2026-07-16 08:30:05.881317+00","2026-07-16T08:30:03Z_0001","LITTLEMOUNT_KILAMBAKKAM_019","Corridor_Littlemount_Kilambakkam",90.000,663.000,87.000,1.0345,8,13,0,"DRIVE",2.589,"OK",177.0,0
48185,"2026-07-16 08:30:05.890796+00","2026-07-16T08:30:03Z_0001","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_005","Corridor_Littlemount_Kilambakkam",315.000,2513.000,308.000,1.0227,8,13,0,"DRIVE",2.585,"OK",159.5,0
48186,"2026-07-16 08:30:05.891198+00","2026-07-16T08:30:03Z_0001","LITTLEMOUNT_KILAMBAKKAM_014","Corridor_Littlemount_Kilambakkam",102.000,1057.000,107.000,0.9533,8,13,0,"DRIVE",2.589,"OK",187.0,0
48187,"2026-07-16 08:30:06.001943+00","2026-07-16T08:30:03Z_0001","KOYEMBEDU_BROADWAY_006","EVR Salai",39.000,213.000,41.000,0.9512,8,13,0,"DRIVE",2.591,"OK",296.0,0
48188,"2026-07-16 08:30:06.231725+00","2026-07-16T08:30:03Z_0001","TAMBARAM_GUINDY_011","Guindy-Tambaram",58.000,605.000,70.000,0.8286,8,13,0,"DRIVE",2.592,"OK",525.0,0
48189,"2026-07-16 08:30:06.241512+00","2026-07-16T08:30:03Z_0001","TAMBARAM_GUINDY_023","Guindy-Tambaram",16.000,129.000,18.000,0.8889,8,13,0,"DRIVE",2.592,"OK",534.4,0
48190,"2026-07-16 08:30:06.273657+00","2026-07-16T08:30:03Z_0001","TAMBARAM_GUINDY_036","Guindy-Tambaram",36.000,231.000,32.000,1.1250,8,13,0,"DRIVE",2.592,"OK",566.7,0
48191,"2026-07-16 08:30:06.274104+00","2026-07-16T08:30:03Z_0001","TAMBARAM_GUINDY_025","Guindy-Tambaram",132.000,562.000,88.000,1.5000,8,13,0,"DRIVE",2.592,"OK",567.2,0
48192,"2026-07-16 08:30:06.274396+00","2026-07-16T08:30:03Z_0001","TAMBARAM_GUINDY_033","Guindy-Tambaram",36.000,320.000,39.000,0.9231,8,13,0,"DRIVE",2.592,"OK",567.6,0
48193,"2026-07-16 08:30:06.274997+00","2026-07-16T08:30:03Z_0001","TAMBARAM_GUINDY_030","Guindy-Tambaram",56.000,490.000,64.000,0.8750,8,13,0,"DRIVE",2.592,"OK",567.9,0
48194,"2026-07-16 08:30:06.324941+00","2026-07-16T08:30:03Z_0001","CENTRAL_PUZHAL_016","Puzhal-Central",27.000,164.000,23.000,1.1739,8,13,0,"DRIVE",2.592,"OK",617.9,0
48195,"2026-07-16 08:30:06.325845+00","2026-07-16T08:30:03Z_0001","CENTRAL_PUZHAL_018","Puzhal-Central",82.000,589.000,78.000,1.0513,8,13,0,"DRIVE",2.592,"OK",618.6,0
48196,"2026-07-16 08:30:05.914469+00","2026-07-16T08:30:03Z_0001","BROADWAY_KOYEMBEDU_003","EVR Salai",38.000,237.000,46.000,0.8261,8,13,0,"DRIVE",2.590,"OK",209.4,0
48197,"2026-07-16 08:30:06.051865+00","2026-07-16T08:30:03Z_0001","KOYEMBEDU_BROADWAY_011","EVR Salai",70.000,461.000,78.000,0.8974,8,13,0,"DRIVE",2.591,"OK",346.3,0
48198,"2026-07-16 08:30:06.05359+00","2026-07-16T08:30:03Z_0001","KOYEMBEDU_BROADWAY_015","EVR Salai",34.000,170.000,31.000,1.0968,8,13,0,"DRIVE",2.591,"OK",346.8,0
48199,"2026-07-16 08:30:06.053796+00","2026-07-16T08:30:03Z_0001","KOYEMBEDU_BROADWAY_008","EVR Salai",83.000,414.000,63.000,1.3175,8,13,0,"DRIVE",2.591,"OK",348.3,0
48200,"2026-07-16 08:30:06.054296+00","2026-07-16T08:30:03Z_0001","KOYEMBEDU_BROADWAY_019","EVR Salai",68.000,443.000,72.000,0.9444,8,13,0,"DRIVE",2.591,"OK",348.2,0
48201,"2026-07-16 08:30:06.057732+00","2026-07-16T08:30:03Z_0001","KOYEMBEDU_BROADWAY_010","EVR Salai",48.000,216.000,41.000,1.1707,8,13,0,"DRIVE",2.591,"OK",350.0,0
48202,"2026-07-16 08:30:06.062622+00","2026-07-16T08:30:03Z_0001","KOYEMBEDU_BROADWAY_018","EVR Salai",35.000,233.000,38.000,0.9211,8,13,0,"DRIVE",2.591,"OK",356.7,0
48203,"2026-07-16 08:30:06.063386+00","2026-07-16T08:30:03Z_0001","KOYEMBEDU_BROADWAY_021","EVR Salai",148.000,632.000,106.000,1.3962,8,13,0,"DRIVE",2.591,"OK",357.5,0
48204,"2026-07-16 08:30:06.066853+00","2026-07-16T08:30:03Z_0001","KOYEMBEDU_BROADWAY_017","EVR Salai",47.000,207.000,47.000,1.0000,8,13,0,"DRIVE",2.591,"OK",358.3,0
48205,"2026-07-16 08:30:06.334322+00","2026-07-16T08:30:03Z_0001","CENTRAL_PUZHAL_020","Puzhal-Central",32.000,270.000,29.000,1.1034,8,13,0,"DRIVE",2.592,"OK",626.7,0
48206,"2026-07-16 08:30:05.915135+00","2026-07-16T08:30:03Z_0001","LITTLEMOUNT_KILAMBAKKAM_029","Corridor_Littlemount_Kilambakkam",89.000,961.000,100.000,0.8900,8,13,0,"DRIVE",2.589,"OK",210.8,0
48207,"2026-07-16 08:30:06.353335+00","2026-07-16T08:30:03Z_0001","CENTRAL_PUZHAL_024","Puzhal-Central",45.000,171.000,41.000,1.0976,8,13,0,"DRIVE",2.592,"OK",646.1,0
48208,"2026-07-16 08:30:06.358328+00","2026-07-16T08:30:03Z_0001","CENTRAL_PUZHAL_009","Puzhal-Central",51.000,259.000,43.000,1.1860,8,13,0,"DRIVE",2.592,"OK",651.3,0
48209,"2026-07-16 08:30:06.366767+00","2026-07-16T08:30:03Z_0001","CENTRAL_PUZHAL_ATGRADE_002","Puzhal-Central",328.000,1694.000,287.000,1.1429,8,13,0,"DRIVE",2.592,"OK",659.6,0
48210,"2026-07-16 08:30:06.375723+00","2026-07-16T08:30:03Z_0001","PUZHAL_CENTRAL_008","Puzhal-Central",28.000,272.000,28.000,1.0000,8,13,0,"DRIVE",2.592,"OK",668.5,0
48211,"2026-07-16 08:30:06.374442+00","2026-07-16T08:30:03Z_0001","PUZHAL_CENTRAL_005","Puzhal-Central",172.000,1329.000,166.000,1.0361,8,13,0,"DRIVE",2.592,"OK",667.2,0
48212,"2026-07-16 08:30:06.374754+00","2026-07-16T08:30:03Z_0001","CENTRAL_PUZHAL_ATGRADE_004","Puzhal-Central",44.000,400.000,44.000,1.0000,8,13,0,"DRIVE",2.592,"OK",667.6,0
48213,"2026-07-16 08:30:06.394035+00","2026-07-16T08:30:03Z_0001","PUZHAL_CENTRAL_021","Puzhal-Central",44.000,305.000,48.000,0.9167,8,13,0,"DRIVE",2.592,"OK",686.7,0
48214,"2026-07-16 08:30:06.394921+00","2026-07-16T08:30:03Z_0001","PUZHAL_CENTRAL_009","Puzhal-Central",63.000,695.000,68.000,0.9265,8,13,0,"DRIVE",2.592,"OK",687.7,0
48215,"2026-07-16 08:30:06.397488+00","2026-07-16T08:30:03Z_0001","PUZHAL_CENTRAL_014","Puzhal-Central",29.000,206.000,29.000,1.0000,8,13,0,"DRIVE",2.592,"OK",690.2,0
48216,"2026-07-16 08:30:06.09346+00","2026-07-16T08:30:03Z_0001","GUINDY_TAMBARAM_009","Guindy-Tambaram",48.000,490.000,49.000,0.9796,8,13,0,"DRIVE",2.591,"OK",387.2,0
48217,"2026-07-16 08:30:06.093643+00","2026-07-16T08:30:03Z_0001","GUINDY_TAMBARAM_010","Guindy-Tambaram",58.000,711.000,60.000,0.9667,8,13,0,"DRIVE",2.591,"OK",387.3,0
48218,"2026-07-16 08:30:06.09397+00","2026-07-16T08:30:03Z_0001","GUINDY_TAMBARAM_004","Guindy-Tambaram",25.000,233.000,39.000,0.6410,8,13,0,"DRIVE",2.591,"OK",387.7,0
48219,"2026-07-16 08:30:06.420488+00","2026-07-16T08:30:03Z_0001","PUZHAL_CENTRAL_004","Puzhal-Central",39.000,178.000,43.000,0.9070,8,13,0,"DRIVE",2.592,"OK",686.3,0
48220,"2026-07-16 08:30:06.094092+00","2026-07-16T08:30:03Z_0001","GUINDY_TAMBARAM_007","Guindy-Tambaram",63.000,724.000,68.000,0.9265,8,13,0,"DRIVE",2.591,"OK",387.9,0
48221,"2026-07-16 08:30:06.094646+00","2026-07-16T08:30:03Z_0001","GUINDY_TAMBARAM_005","Guindy-Tambaram",29.000,242.000,31.000,0.9355,8,13,0,"DRIVE",2.591,"OK",388.0,0
48222,"2026-07-16 08:30:06.095203+00","2026-07-16T08:30:03Z_0001","GUINDY_TAMBARAM_017","Guindy-Tambaram",80.000,604.000,94.000,0.8511,8,13,0,"DRIVE",2.591,"OK",388.9,0
48223,"2026-07-16 08:30:06.096446+00","2026-07-16T08:30:03Z_0001","KOYEMBEDU_BROADWAY_024","EVR Salai",47.000,241.000,46.000,1.0217,8,13,0,"DRIVE",2.591,"OK",390.5,0
48224,"2026-07-16 08:30:06.097091+00","2026-07-16T08:30:03Z_0001","GUINDY_TAMBARAM_015","Guindy-Tambaram",53.000,472.000,58.000,0.9138,8,13,0,"DRIVE",2.591,"OK",390.3,0
48225,"2026-07-16 08:30:06.097242+00","2026-07-16T08:30:03Z_0001","GUINDY_TAMBARAM_016","Guindy-Tambaram",17.000,132.000,20.000,0.8500,8,13,0,"DRIVE",2.591,"OK",390.9,0
48226,"2026-07-16 08:30:06.09804+00","2026-07-16T08:30:03Z_0001","GUINDY_TAMBARAM_013","Guindy-Tambaram",41.000,186.000,33.000,1.2424,8,13,0,"DRIVE",2.591,"OK",391.6,0
48227,"2026-07-16 08:30:06.098937+00","2026-07-16T08:30:03Z_0001","GUINDY_TAMBARAM_014","Guindy-Tambaram",85.000,556.000,87.000,0.9770,8,13,0,"DRIVE",2.591,"OK",392.6,0
48228,"2026-07-16 08:30:06.435488+00","2026-07-16T08:30:03Z_0001","PALLAVARAM_THORAIPAKKAM_004","Thoraipakkam-Pallavaram",68.000,768.000,77.000,0.8831,8,13,0,"DRIVE",2.593,"OK",728.0,0
48229,"2026-07-16 08:30:06.436169+00","2026-07-16T08:30:03Z_0001","PUZHAL_CENTRAL_ATGRADE_001","Puzhal-Central",82.000,336.000,52.000,1.5769,8,13,0,"DRIVE",2.592,"OK",728.6,0
48230,"2026-07-16 08:30:06.437309+00","2026-07-16T08:30:03Z_0001","PALLAVARAM_THORAIPAKKAM_003","Thoraipakkam-Pallavaram",165.000,1713.000,176.000,0.9375,8,13,0,"DRIVE",2.593,"OK",729.1,0
48231,"2026-07-16 08:30:06.113199+00","2026-07-16T08:30:03Z_0001","GUINDY_TAMBARAM_022","Guindy-Tambaram",16.000,202.000,17.000,0.9412,8,13,0,"DRIVE",2.592,"OK",406.8,0
48232,"2026-07-16 08:30:06.114754+00","2026-07-16T08:30:03Z_0001","GUINDY_TAMBARAM_021","Guindy-Tambaram",44.000,501.000,47.000,0.9362,8,13,0,"DRIVE",2.592,"OK",408.3,0
48233,"2026-07-16 08:30:06.453692+00","2026-07-16T08:30:03Z_0001","PALLAVARAM_THORAIPAKKAM_010","Thoraipakkam-Pallavaram",115.000,1042.000,126.000,0.9127,8,13,0,"DRIVE",2.594,"OK",745.2,0
48234,"2026-07-16 08:30:06.120212+00","2026-07-16T08:30:03Z_0001","GUINDY_TAMBARAM_027","Guindy-Tambaram",59.000,583.000,59.000,1.0000,8,13,0,"DRIVE",2.592,"OK",413.7,0
48235,"2026-07-16 08:30:06.461233+00","2026-07-16T08:30:03Z_0001","THORAIPAKKAM_PALLAVARM_002","Thoraipakkam-Pallavaram",95.000,1138.000,98.000,0.9694,8,13,0,"DRIVE",2.594,"OK",752.8,0
48236,"2026-07-16 08:30:06.46311+00","2026-07-16T08:30:03Z_0001","THORAIPAKKAM_PALLAVARM_001","Thoraipakkam-Pallavaram",131.000,1033.000,124.000,1.0565,8,13,0,"DRIVE",2.594,"OK",754.4,0
48237,"2026-07-16 08:30:06.120553+00","2026-07-16T08:30:03Z_0001","GUINDY_TAMBARAM_028","Guindy-Tambaram",44.000,399.000,53.000,0.8302,8,13,0,"DRIVE",2.592,"OK",414.1,0
48238,"2026-07-16 08:30:06.484849+00","2026-07-16T08:30:03Z_0001","THORAIPAKKAM_PALLAVARM_007","Thoraipakkam-Pallavaram",74.000,763.000,77.000,0.9610,8,13,0,"DRIVE",2.594,"OK",776.3,0
48239,"2026-07-16 08:30:06.485395+00","2026-07-16T08:30:03Z_0001","THORAIPAKKAM_PALLAVARM_AT_GRADE_002","Thoraipakkam-Pallavaram",162.000,1507.000,173.000,0.9364,8,13,0,"DRIVE",2.594,"OK",776.8,0
48240,"2026-07-16 08:30:06.124673+00","2026-07-16T08:30:03Z_0001","GUINDY_TAMBARAM_031","Guindy-Tambaram",52.000,598.000,61.000,0.8525,8,13,0,"DRIVE",2.592,"OK",418.2,0
48241,"2026-07-16 08:30:06.130413+00","2026-07-16T08:30:03Z_0001","GUINDY_TAMBARAM_030","Guindy-Tambaram",28.000,248.000,30.000,0.9333,8,13,0,"DRIVE",2.592,"OK",423.9,0
48242,"2026-07-16 08:30:05.94808+00","2026-07-16T08:30:03Z_0001","BROADWAY_KOYEMBEDU_014","EVR Salai",149.000,413.000,85.000,1.7529,8,13,0,"DRIVE",2.590,"OK",242.8,0
48243,"2026-07-16 08:30:06.125201+00","2026-07-16T08:30:03Z_0001","GUINDY_TAMBARAM_026","Guindy-Tambaram",28.000,282.000,30.000,0.9333,8,13,0,"DRIVE",2.592,"OK",418.8,0
48244,"2026-07-16 08:30:05.948883+00","2026-07-16T08:30:03Z_0001","BROADWAY_KOYEMBEDU_012","EVR Salai",26.000,165.000,33.000,0.7879,8,13,0,"DRIVE",2.590,"OK",243.6,0
48245,"2026-07-16 08:30:06.167356+00","2026-07-16T08:30:03Z_0001","GUINDY_TAMBARAM_040","Guindy-Tambaram",27.000,188.000,26.000,1.0385,8,13,0,"DRIVE",2.592,"OK",460.7,0
48246,"2026-07-16 08:30:05.965252+00","2026-07-16T08:30:03Z_0001","BROADWAY_KOYEMBEDU_019","EVR Salai",258.000,412.000,59.000,4.3729,8,13,0,"DRIVE",2.590,"OK",259.9,0
48247,"2026-07-16 08:30:06.170385+00","2026-07-16T08:30:03Z_0001","TAMBARAM_GUINDY_004","Guindy-Tambaram",32.000,177.000,26.000,1.2308,8,13,0,"DRIVE",2.592,"OK",463.8,0
48248,"2026-07-16 08:30:06.165427+00","2026-07-16T08:30:03Z_0001","GUINDY_TAMBARAM_038","Guindy-Tambaram",19.000,179.000,21.000,0.9048,8,13,0,"DRIVE",2.592,"OK",458.8,0
48249,"2026-07-16 08:30:05.866152+00","2026-07-16T08:30:03Z_0001","LITTLEMOUNT_KILAMBAKKAM_015","Corridor_Littlemount_Kilambakkam",52.000,440.000,50.000,1.0400,8,13,0,"DRIVE",2.589,"OK",161.5,0
48250,"2026-07-16 08:30:06.170641+00","2026-07-16T08:30:03Z_0001","GUINDY_TAMBARAM_037","Guindy-Tambaram",30.000,261.000,37.000,0.8108,8,13,0,"DRIVE",2.592,"OK",464.1,0
48251,"2026-07-16 08:30:05.949186+00","2026-07-16T08:30:03Z_0001","BROADWAY_KOYEMBEDU_010","EVR Salai",57.000,207.000,47.000,1.2128,8,13,0,"DRIVE",2.590,"OK",244.1,0
48252,"2026-07-16 08:30:06.17162+00","2026-07-16T08:30:03Z_0001","GUINDY_TAMBARAM_039","Guindy-Tambaram",54.000,387.000,53.000,1.0189,8,13,0,"DRIVE",2.592,"OK",465.1,0
48253,"2026-07-16 08:30:06.172645+00","2026-07-16T08:30:03Z_0001","GUINDY_TAMBARAM_041","Guindy-Tambaram",133.000,1091.000,128.000,1.0391,8,13,0,"DRIVE",2.592,"OK",466.1,0
48254,"2026-07-16 08:30:06.177332+00","2026-07-16T08:30:03Z_0001","TAMBARAM_GUINDY_002","Guindy-Tambaram",23.000,188.000,35.000,0.6571,8,13,0,"DRIVE",2.592,"OK",470.7,0
48255,"2026-07-16 08:30:06.177839+00","2026-07-16T08:30:03Z_0001","GUINDY_TAMBARAM_036","Guindy-Tambaram",77.000,580.000,79.000,0.9747,8,13,0,"DRIVE",2.592,"OK",471.2,0
48256,"2026-07-16 08:30:06.178472+00","2026-07-16T08:30:03Z_0001","TAMBARAM_GUINDY_003","Guindy-Tambaram",53.000,382.000,56.000,0.9464,8,13,0,"DRIVE",2.592,"OK",471.8,0
48257,"2026-07-16 08:30:06.178012+00","2026-07-16T08:30:03Z_0001","TAMBARAM_GUINDY_001","Guindy-Tambaram",144.000,1090.000,147.000,0.9796,8,13,0,"DRIVE",2.592,"OK",471.5,0
48258,"2026-07-16 08:30:06.002145+00","2026-07-16T08:30:03Z_0001","KOYEMBEDU_BROADWAY_003","EVR Salai",664.000,1004.000,111.000,5.9820,8,13,0,"DRIVE",2.591,"OK",296.7,0
48259,"2026-07-16 08:30:06.191468+00","2026-07-16T08:30:03Z_0001","TAMBARAM_GUINDY_007","Guindy-Tambaram",58.000,291.000,49.000,1.1837,8,13,0,"DRIVE",2.592,"OK",484.8,0
48260,"2026-07-16 08:30:06.197228+00","2026-07-16T08:30:03Z_0001","TAMBARAM_GUINDY_006","Guindy-Tambaram",68.000,581.000,78.000,0.8718,8,13,0,"DRIVE",2.592,"OK",490.5,0
48261,"2026-07-16 08:30:06.19849+00","2026-07-16T08:30:03Z_0001","TAMBARAM_GUINDY_017","Guindy-Tambaram",16.000,183.000,18.000,0.8889,8,13,0,"DRIVE",2.592,"OK",490.8,0
48262,"2026-07-16 08:30:06.198661+00","2026-07-16T08:30:03Z_0001","TAMBARAM_GUINDY_018","Guindy-Tambaram",149.000,2099.000,172.000,0.8663,8,13,0,"DRIVE",2.592,"OK",492.0,0
48263,"2026-07-16 08:30:06.23481+00","2026-07-16T08:30:03Z_0001","TAMBARAM_GUINDY_014","Guindy-Tambaram",51.000,399.000,49.000,1.0408,8,13,0,"DRIVE",2.592,"OK",528.1,0
48264,"2026-07-16 08:30:06.222961+00","2026-07-16T08:30:03Z_0001","TAMBARAM_GUINDY_010","Guindy-Tambaram",55.000,351.000,54.000,1.0185,8,13,0,"DRIVE",2.592,"OK",516.3,0
48265,"2026-07-16 08:30:06.230953+00","2026-07-16T08:30:03Z_0001","TAMBARAM_GUINDY_016","Guindy-Tambaram",25.000,275.000,27.000,0.9259,8,13,0,"DRIVE",2.592,"OK",518.1,0
48266,"2026-07-16 08:30:06.235761+00","2026-07-16T08:30:03Z_0001","TAMBARAM_GUINDY_012","Guindy-Tambaram",35.000,252.000,33.000,1.0606,8,13,0,"DRIVE",2.592,"OK",529.1,0
48267,"2026-07-16 08:30:06.235288+00","2026-07-16T08:30:03Z_0001","TAMBARAM_GUINDY_013","Guindy-Tambaram",66.000,590.000,65.000,1.0154,8,13,0,"DRIVE",2.592,"OK",528.5,0
48268,"2026-07-16 08:30:06.002262+00","2026-07-16T08:30:03Z_0001","KOYEMBEDU_BROADWAY_005","EVR Salai",128.000,510.000,75.000,1.7067,8,13,0,"DRIVE",2.591,"OK",296.8,0
48269,"2026-07-16 08:30:06.242088+00","2026-07-16T08:30:03Z_0001","TAMBARAM_GUINDY_028","Guindy-Tambaram",33.000,251.000,32.000,1.0312,8,13,0,"DRIVE",2.592,"OK",535.0,0
48270,"2026-07-16 08:30:06.24235+00","2026-07-16T08:30:03Z_0001","TAMBARAM_GUINDY_005","Guindy-Tambaram",38.000,262.000,42.000,0.9048,8,13,0,"DRIVE",2.592,"OK",535.7,0
48271,"2026-07-16 08:30:06.242513+00","2026-07-16T08:30:03Z_0001","TAMBARAM_GUINDY_027","Guindy-Tambaram",75.000,850.000,87.000,0.8621,8,13,0,"DRIVE",2.592,"OK",535.7,0
48272,"2026-07-16 08:30:06.243508+00","2026-07-16T08:30:03Z_0001","TAMBARAM_GUINDY_015","Guindy-Tambaram",50.000,581.000,58.000,0.8621,8,13,0,"DRIVE",2.592,"OK",536.4,0
48273,"2026-07-16 08:30:06.244382+00","2026-07-16T08:30:03Z_0001","TAMBARAM_GUINDY_020","Guindy-Tambaram",57.000,432.000,64.000,0.8906,8,13,0,"DRIVE",2.592,"OK",537.6,0
48274,"2026-07-16 08:30:06.244908+00","2026-07-16T08:30:03Z_0001","TAMBARAM_GUINDY_021","Guindy-Tambaram",56.000,604.000,64.000,0.8750,8,13,0,"DRIVE",2.592,"OK",538.1,0
48275,"2026-07-16 08:30:06.248356+00","2026-07-16T08:30:03Z_0001","TAMBARAM_GUINDY_026","Guindy-Tambaram",37.000,183.000,37.000,1.0000,8,13,0,"DRIVE",2.592,"OK",540.9,0
48276,"2026-07-16 08:30:06.248523+00","2026-07-16T08:30:03Z_0001","TAMBARAM_GUINDY_024","Guindy-Tambaram",43.000,472.000,57.000,0.7544,8,13,0,"DRIVE",2.592,"OK",541.8,0
48277,"2026-07-16 08:30:06.24876+00","2026-07-16T08:30:03Z_0001","TAMBARAM_GUINDY_019","Guindy-Tambaram",30.000,177.000,29.000,1.0345,8,13,0,"DRIVE",2.592,"OK",542.1,0
48278,"2026-07-16 08:30:06.248638+00","2026-07-16T08:30:03Z_0001","TAMBARAM_GUINDY_022","Guindy-Tambaram",69.000,586.000,72.000,0.9583,8,13,0,"DRIVE",2.592,"OK",541.9,0
48279,"2026-07-16 08:30:06.248853+00","2026-07-16T08:30:03Z_0001","TAMBARAM_GUINDY_008","Guindy-Tambaram",55.000,471.000,68.000,0.8088,8,13,0,"DRIVE",2.592,"OK",542.3,0
48280,"2026-07-16 08:30:06.249121+00","2026-07-16T08:30:03Z_0001","TAMBARAM_GUINDY_031","Guindy-Tambaram",91.000,1020.000,98.000,0.9286,8,13,0,"DRIVE",2.592,"OK",542.2,0
48281,"2026-07-16 08:30:06.253103+00","2026-07-16T08:30:03Z_0001","TAMBARAM_GUINDY_029","Guindy-Tambaram",64.000,713.000,71.000,0.9014,8,13,0,"DRIVE",2.592,"OK",546.2,0
48282,"2026-07-16 08:30:05.90134+00","2026-07-16T08:30:03Z_0001","LITTLEMOUNT_KILAMBAKKAM_009","Corridor_Littlemount_Kilambakkam",60.000,558.000,61.000,0.9836,8,13,0,"DRIVE",2.589,"OK",197.1,0
48283,"2026-07-16 08:30:06.27759+00","2026-07-16T08:30:03Z_0001","TAMBARAM_GUINDY_039","Guindy-Tambaram",71.000,587.000,72.000,0.9861,8,13,0,"DRIVE",2.592,"OK",570.2,0
48284,"2026-07-16 08:30:06.279077+00","2026-07-16T08:30:03Z_0001","TAMBARAM_GUINDY_032","Guindy-Tambaram",51.000,405.000,57.000,0.8947,8,13,0,"DRIVE",2.592,"OK",572.0,0
48285,"2026-07-16 08:30:06.279542+00","2026-07-16T08:30:03Z_0001","TAMBARAM_GUINDY_009","Guindy-Tambaram",67.000,477.000,67.000,1.0000,8,13,0,"DRIVE",2.592,"OK",572.6,0
48286,"2026-07-16 08:30:06.279691+00","2026-07-16T08:30:03Z_0001","TAMBARAM_GUINDY_038","Guindy-Tambaram",131.000,1170.000,139.000,0.9424,8,13,0,"DRIVE",2.592,"OK",572.9,0
48287,"2026-07-16 08:30:06.279866+00","2026-07-16T08:30:03Z_0001","CENTRAL_PUZHAL_001","Puzhal-Central",110.000,526.000,96.000,1.1458,8,13,0,"DRIVE",2.592,"OK",573.0,0
