"id","timestamp_utc","cycle_id","segment_uid","corridor_name","current_travel_time_seconds","true_driving_distance_meters","free_flow_travel_time_seconds","travel_time_index_tti","hour_of_day_utc","hour_of_day_ist","is_weekend","vehicle_mode","temporal_drift_seconds","api_response_status","api_latency_ms","retry_count"
108322,"2026-07-21 08:15:33.05456+00","2026-07-21T08:15:13Z_0001","LITTLEMOUNT_KILAMBAKKAM_030","Corridor_Littlemount_Kilambakkam",0.000,691.000,54.000,NULL,8,13,0,"DRIVE",11.544,"FAILED",70.8,3
108323,"2026-07-21 08:15:33.060952+00","2026-07-21T08:15:13Z_0001","LITTLEMOUNT_KILAMBAKKAM_012","Corridor_Littlemount_Kilambakkam",0.000,874.000,104.000,NULL,8,13,0,"DRIVE",11.543,"FAILED",71.4,3
108324,"2026-07-21 08:15:33.063142+00","2026-07-21T08:15:13Z_0001","TAMBARAM_GUINDY_033","Guindy-Tambaram",0.000,320.000,39.000,NULL,8,13,0,"DRIVE",11.545,"FAILED",67.3,3
108325,"2026-07-21 08:15:33.066914+00","2026-07-21T08:15:13Z_0001","BROADWAY_KOYEMBEDU_011","EVR Salai",0.000,329.000,69.000,NULL,8,13,0,"DRIVE",11.544,"FAILED",66.2,3
108326,"2026-07-21 08:15:33.067566+00","2026-07-21T08:15:13Z_0001","LITTLEMOUNT_KILAMBAKKAM_028","Corridor_Littlemount_Kilambakkam",0.000,924.000,99.000,NULL,8,13,0,"DRIVE",11.544,"FAILED",71.6,3
108327,"2026-07-21 08:15:33.070344+00","2026-07-21T08:15:13Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_002","Corridor_Littlemount_Kilambakkam",0.000,591.000,95.000,NULL,8,13,0,"DRIVE",11.534,"FAILED",72.4,3
108328,"2026-07-21 08:15:33.073339+00","2026-07-21T08:15:13Z_0001","CENTRAL_PUZHAL_008","Puzhal-Central",0.000,241.000,43.000,NULL,8,13,0,"DRIVE",11.545,"FAILED",73.3,3
108329,"2026-07-21 08:15:33.07426+00","2026-07-21T08:15:13Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_005","Corridor_Littlemount_Kilambakkam",0.000,602.000,88.000,NULL,8,13,0,"DRIVE",11.534,"FAILED",66.9,3
108330,"2026-07-21 08:15:33.078213+00","2026-07-21T08:15:13Z_0001","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_004","Corridor_Littlemount_Kilambakkam",0.000,2310.000,303.000,NULL,8,13,0,"DRIVE",11.542,"FAILED",70.5,3
108331,"2026-07-21 08:15:33.079466+00","2026-07-21T08:15:13Z_0001","KILAMBAKKAM_LITTLEMOUNT_003","Corridor_Littlemount_Kilambakkam",0.000,637.000,45.000,NULL,8,13,0,"DRIVE",11.536,"FAILED",75.5,3
108332,"2026-07-21 08:15:33.097747+00","2026-07-21T08:15:13Z_0001","TAMBARAM_GUINDY_006","Guindy-Tambaram",0.000,581.000,78.000,NULL,8,13,0,"DRIVE",11.544,"FAILED",81.7,3
108333,"2026-07-21 08:15:33.098667+00","2026-07-21T08:15:13Z_0001","GUINDY_TAMBARAM_001","Guindy-Tambaram",0.000,584.000,75.000,NULL,8,13,0,"DRIVE",11.544,"FAILED",74.6,3
108334,"2026-07-21 08:15:33.098247+00","2026-07-21T08:15:13Z_0001","GUINDY_TAMBARAM_013","Guindy-Tambaram",0.000,186.000,33.000,NULL,8,13,0,"DRIVE",11.544,"FAILED",74.6,3
108335,"2026-07-21 08:15:33.074632+00","2026-07-21T08:15:13Z_0001","GUINDY_TAMBARAM_026","Guindy-Tambaram",0.000,282.000,30.000,NULL,8,13,0,"DRIVE",11.544,"FAILED",66.7,3
108336,"2026-07-21 08:15:33.154938+00","2026-07-21T08:15:13Z_0001","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_005","Corridor_Littlemount_Kilambakkam",0.000,2513.000,308.000,NULL,8,13,0,"DRIVE",11.542,"FAILED",108.0,3
108337,"2026-07-21 08:15:33.177718+00","2026-07-21T08:15:13Z_0001","KILAMBAKKAM_LITTLEMOUNT_017","Corridor_Littlemount_Kilambakkam",0.000,386.000,37.000,NULL,8,13,0,"DRIVE",11.538,"FAILED",91.8,3
108338,"2026-07-21 08:15:33.081645+00","2026-07-21T08:15:13Z_0001","LITTLEMOUNT_KILAMBAKKAM_016","Corridor_Littlemount_Kilambakkam",0.000,972.000,96.000,NULL,8,13,0,"DRIVE",11.543,"FAILED",77.8,3
108339,"2026-07-21 08:15:33.082839+00","2026-07-21T08:15:13Z_0001","KILAMBAKKAM_LITTLEMOUNT_002","Corridor_Littlemount_Kilambakkam",0.000,640.000,49.000,NULL,8,13,0,"DRIVE",11.535,"FAILED",71.2,3
108340,"2026-07-21 08:15:33.088688+00","2026-07-21T08:15:13Z_0001","KILAMBAKKAM_LITTLEMOUNT_009","Corridor_Littlemount_Kilambakkam",0.000,521.000,86.000,NULL,8,13,0,"DRIVE",11.537,"FAILED",69.1,3
108341,"2026-07-21 08:15:33.162173+00","2026-07-21T08:15:13Z_0001","LITTLEMOUNT_KILAMBAKKAM_008","Corridor_Littlemount_Kilambakkam",0.000,824.000,93.000,NULL,8,13,0,"DRIVE",11.543,"FAILED",105.6,3
108342,"2026-07-21 08:15:33.312353+00","2026-07-21T08:15:13Z_0001","PALLAVARAM_THORAIPAKKAM_008","Thoraipakkam-Pallavaram",0.000,1135.000,100.000,NULL,8,13,0,"DRIVE",11.545,"FAILED",83.7,3
108343,"2026-07-21 08:15:33.103491+00","2026-07-21T08:15:13Z_0001","TAMBARAM_GUINDY_012","Guindy-Tambaram",0.000,252.000,33.000,NULL,8,13,0,"DRIVE",11.545,"FAILED",73.7,3
108344,"2026-07-21 08:15:33.099029+00","2026-07-21T08:15:13Z_0001","LITTLEMOUNT_KILAMBAKKAM_024","Corridor_Littlemount_Kilambakkam",0.000,578.000,71.000,NULL,8,13,0,"DRIVE",11.544,"FAILED",78.8,3
108345,"2026-07-21 08:15:33.104617+00","2026-07-21T08:15:13Z_0001","TAMBARAM_GUINDY_015","Guindy-Tambaram",0.000,581.000,58.000,NULL,8,13,0,"DRIVE",11.545,"FAILED",78.3,3
108346,"2026-07-21 08:15:33.100995+00","2026-07-21T08:15:13Z_0001","KOYEMBEDU_BROADWAY_013","EVR Salai",0.000,417.000,59.000,NULL,8,13,0,"DRIVE",11.544,"FAILED",79.0,3
108347,"2026-07-21 08:15:33.162559+00","2026-07-21T08:15:13Z_0001","LITTLEMOUNT_KILAMBAKKAM_029","Corridor_Littlemount_Kilambakkam",0.000,961.000,100.000,NULL,8,13,0,"DRIVE",11.544,"FAILED",106.9,3
108348,"2026-07-21 08:15:33.099964+00","2026-07-21T08:15:13Z_0001","TAMBARAM_GUINDY_022","Guindy-Tambaram",0.000,586.000,72.000,NULL,8,13,0,"DRIVE",11.545,"FAILED",74.3,3
108349,"2026-07-21 08:15:33.491206+00","2026-07-21T08:15:13Z_0001","TAMBARAM_GUINDY_005","Guindy-Tambaram",0.000,262.000,42.000,NULL,8,13,0,"DRIVE",11.544,"FAILED",219.8,3
108350,"2026-07-21 08:15:33.113645+00","2026-07-21T08:15:13Z_0001","CENTRAL_PUZHAL_ATGRADE_003","Puzhal-Central",0.000,561.000,57.000,NULL,8,13,0,"DRIVE",11.545,"FAILED",81.7,3
108351,"2026-07-21 08:15:33.11269+00","2026-07-21T08:15:13Z_0001","GUINDY_TAMBARAM_022","Guindy-Tambaram",0.000,202.000,17.000,NULL,8,13,0,"DRIVE",11.544,"FAILED",82.5,3
108352,"2026-07-21 08:15:33.531867+00","2026-07-21T08:15:13Z_0001","CENTRAL_PUZHAL_005","Puzhal-Central",0.000,211.000,30.000,NULL,8,13,0,"DRIVE",11.545,"FAILED",238.3,3
108353,"2026-07-21 08:15:33.156836+00","2026-07-21T08:15:13Z_0001","CENTRAL_PUZHAL_ATGRADE_002","Puzhal-Central",0.000,1694.000,287.000,NULL,8,13,0,"DRIVE",11.545,"FAILED",107.2,3
108354,"2026-07-21 08:15:33.155602+00","2026-07-21T08:15:13Z_0001","BROADWAY_KOYEMBEDU_010","EVR Salai",0.000,207.000,47.000,NULL,8,13,0,"DRIVE",11.544,"FAILED",105.5,3
108355,"2026-07-21 08:15:33.159898+00","2026-07-21T08:15:13Z_0001","KILAMBAKKAM_LITTLEMOUNT_018","Corridor_Littlemount_Kilambakkam",0.000,1745.000,124.000,NULL,8,13,0,"DRIVE",11.539,"FAILED",113.6,3
108356,"2026-07-21 08:15:33.146989+00","2026-07-21T08:15:13Z_0001","GUINDY_TAMBARAM_009","Guindy-Tambaram",0.000,490.000,49.000,NULL,8,13,0,"DRIVE",11.544,"FAILED",118.0,3
108357,"2026-07-21 08:15:33.160887+00","2026-07-21T08:15:13Z_0001","GUINDY_TAMBARAM_028","Guindy-Tambaram",0.000,399.000,53.000,NULL,8,13,0,"DRIVE",11.544,"FAILED",112.1,3
108358,"2026-07-21 08:15:33.693526+00","2026-07-21T08:15:13Z_0001","THORAIPAKKAM_PALLAVARM_001","Thoraipakkam-Pallavaram",0.000,1033.000,124.000,NULL,8,13,0,"DRIVE",11.545,"FAILED",380.2,3
108359,"2026-07-21 08:15:33.148715+00","2026-07-21T08:15:13Z_0001","CENTRAL_PUZHAL_004","Puzhal-Central",0.000,351.000,73.000,NULL,8,13,0,"DRIVE",11.545,"FAILED",111.3,3
108360,"2026-07-21 08:15:33.158917+00","2026-07-21T08:15:13Z_0001","PUZHAL_CENTRAL_022","Puzhal-Central",0.000,207.000,29.000,NULL,8,13,0,"DRIVE",11.545,"FAILED",108.5,3
108361,"2026-07-21 08:15:33.157907+00","2026-07-21T08:15:13Z_0001","BROADWAY_KOYEMBEDU_019","EVR Salai",0.000,412.000,59.000,NULL,8,13,0,"DRIVE",11.544,"FAILED",106.0,3
108362,"2026-07-21 08:15:33.163862+00","2026-07-21T08:15:13Z_0001","LITTLEMOUNT_KILAMBAKKAM_006","Corridor_Littlemount_Kilambakkam",0.000,703.000,88.000,NULL,8,13,0,"DRIVE",11.543,"FAILED",97.5,3
108363,"2026-07-21 08:15:33.16405+00","2026-07-21T08:15:13Z_0001","TAMBARAM_GUINDY_036","Guindy-Tambaram",0.000,231.000,32.000,NULL,8,13,0,"DRIVE",11.545,"FAILED",86.4,3
108364,"2026-07-21 08:15:33.172363+00","2026-07-21T08:15:13Z_0001","LITTLEMOUNT_KILAMBAKKAM_023","Corridor_Littlemount_Kilambakkam",0.000,1145.000,158.000,NULL,8,13,0,"DRIVE",11.544,"FAILED",89.9,3
108365,"2026-07-21 08:15:33.178184+00","2026-07-21T08:15:13Z_0001","KOYEMBEDU_BROADWAY_006","EVR Salai",0.000,213.000,41.000,NULL,8,13,0,"DRIVE",11.544,"FAILED",85.5,3
108366,"2026-07-21 08:15:33.172755+00","2026-07-21T08:15:13Z_0001","LITTLEMOUNT_KILAMBAKKAM_027","Corridor_Littlemount_Kilambakkam",0.000,1376.000,131.000,NULL,8,13,0,"DRIVE",11.544,"FAILED",87.4,3
108367,"2026-07-21 08:15:33.173084+00","2026-07-21T08:15:13Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_001","Corridor_Littlemount_Kilambakkam",0.000,289.000,34.000,NULL,8,13,0,"DRIVE",11.533,"FAILED",87.5,3
108368,"2026-07-21 08:15:33.161878+00","2026-07-21T08:15:13Z_0001","KILAMBAKKAM_LITTLEMOUNT_004","Corridor_Littlemount_Kilambakkam",0.000,1009.000,74.000,NULL,8,13,0,"DRIVE",11.536,"FAILED",102.5,3
108369,"2026-07-21 08:15:33.190811+00","2026-07-21T08:15:13Z_0001","PALLAVARAM_THORAIPAKKAM_002","Thoraipakkam-Pallavaram",0.000,1109.000,102.000,NULL,8,13,0,"DRIVE",11.545,"FAILED",76.4,3
108370,"2026-07-21 08:15:33.186132+00","2026-07-21T08:15:13Z_0001","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_006","Corridor_Littlemount_Kilambakkam",0.000,3806.000,430.000,NULL,8,13,0,"DRIVE",11.542,"FAILED",83.8,3
108371,"2026-07-21 08:15:33.190603+00","2026-07-21T08:15:13Z_0001","TAMBARAM_GUINDY_018","Guindy-Tambaram",0.000,2099.000,172.000,NULL,8,13,0,"DRIVE",11.545,"FAILED",75.6,3
108372,"2026-07-21 08:15:33.185628+00","2026-07-21T08:15:13Z_0001","GUINDY_TAMBARAM_019","Guindy-Tambaram",0.000,435.000,60.000,NULL,8,13,0,"DRIVE",11.544,"FAILED",83.8,3
108373,"2026-07-21 08:15:33.191017+00","2026-07-21T08:15:13Z_0001","TAMBARAM_GUINDY_031","Guindy-Tambaram",0.000,1020.000,98.000,NULL,8,13,0,"DRIVE",11.545,"FAILED",76.2,3
108374,"2026-07-21 08:15:33.26966+00","2026-07-21T08:15:13Z_0001","KOYEMBEDU_BROADWAY_005","EVR Salai",0.000,510.000,75.000,NULL,8,13,0,"DRIVE",11.544,"FAILED",129.8,3
108375,"2026-07-21 08:15:33.270067+00","2026-07-21T08:15:13Z_0001","KOYEMBEDU_BROADWAY_008","EVR Salai",0.000,414.000,63.000,NULL,8,13,0,"DRIVE",11.544,"FAILED",119.9,3
108376,"2026-07-21 08:15:33.270368+00","2026-07-21T08:15:13Z_0001","BROADWAY_KOYEMBEDU_013","EVR Salai",0.000,629.000,73.000,NULL,8,13,0,"DRIVE",11.544,"FAILED",120.6,3
108377,"2026-07-21 08:15:33.286704+00","2026-07-21T08:15:13Z_0001","TAMBARAM_GUINDY_013","Guindy-Tambaram",0.000,590.000,65.000,NULL,8,13,0,"DRIVE",11.545,"FAILED",120.6,3
108378,"2026-07-21 08:15:33.287133+00","2026-07-21T08:15:13Z_0001","CENTRAL_PUZHAL_024","Puzhal-Central",0.000,171.000,41.000,NULL,8,13,0,"DRIVE",11.545,"FAILED",121.8,3
108379,"2026-07-21 08:15:33.286922+00","2026-07-21T08:15:13Z_0001","PUZHAL_CENTRAL_ATGRADE_002","Puzhal-Central",0.000,360.000,66.000,NULL,8,13,0,"DRIVE",11.545,"FAILED",122.1,3
108380,"2026-07-21 08:15:33.28791+00","2026-07-21T08:15:13Z_0001","GUINDY_TAMBARAM_029","Guindy-Tambaram",0.000,591.000,67.000,NULL,8,13,0,"DRIVE",11.544,"FAILED",122.8,3
108381,"2026-07-21 08:15:33.288142+00","2026-07-21T08:15:13Z_0001","TAMBARAM_GUINDY_030","Guindy-Tambaram",0.000,490.000,64.000,NULL,8,13,0,"DRIVE",11.545,"FAILED",123.0,3
108382,"2026-07-21 08:15:33.288398+00","2026-07-21T08:15:13Z_0001","GUINDY_TAMBARAM_023","Guindy-Tambaram",0.000,1015.000,140.000,NULL,8,13,0,"DRIVE",11.544,"FAILED",122.8,3
108383,"2026-07-21 08:15:33.940364+00","2026-07-21T08:15:13Z_0001","THORAIPAKKAM_PALLAVARM_010","Thoraipakkam-Pallavaram",0.000,539.000,55.000,NULL,8,13,0,"DRIVE",11.545,"FAILED",402.5,3
108384,"2026-07-21 08:15:33.939699+00","2026-07-21T08:15:13Z_0001","PALLAVARAM_THORAIPAKKAM_006","Thoraipakkam-Pallavaram",0.000,1131.000,112.000,NULL,8,13,0,"DRIVE",11.545,"FAILED",401.9,3
108385,"2026-07-21 08:15:33.940719+00","2026-07-21T08:15:13Z_0001","CENTRAL_PUZHAL_007","Puzhal-Central",0.000,301.000,39.000,NULL,8,13,0,"DRIVE",11.545,"FAILED",402.8,3
108386,"2026-07-21 08:15:33.961506+00","2026-07-21T08:15:13Z_0001","PUZHAL_CENTRAL_023","Puzhal-Central",0.000,209.000,34.000,NULL,8,13,0,"DRIVE",11.545,"FAILED",423.4,3
108387,"2026-07-21 08:15:33.955193+00","2026-07-21T08:15:13Z_0001","PUZHAL_CENTRAL_006","Puzhal-Central",0.000,476.000,55.000,NULL,8,13,0,"DRIVE",11.545,"FAILED",417.3,3
108388,"2026-07-21 08:15:33.95989+00","2026-07-21T08:15:13Z_0001","KOYEMBEDU_BROADWAY_017","EVR Salai",0.000,207.000,47.000,NULL,8,13,0,"DRIVE",11.544,"FAILED",422.0,3
108389,"2026-07-21 08:15:33.962262+00","2026-07-21T08:15:13Z_0001","PUZHAL_CENTRAL_019","Puzhal-Central",0.000,260.000,40.000,NULL,8,13,0,"DRIVE",11.545,"FAILED",333.3,3
108390,"2026-07-21 08:15:33.967763+00","2026-07-21T08:15:13Z_0001","GUINDY_TAMBARAM_008","Guindy-Tambaram",0.000,1025.000,96.000,NULL,8,13,0,"DRIVE",11.544,"FAILED",338.6,3
108391,"2026-07-21 08:15:33.96718+00","2026-07-21T08:15:13Z_0001","CENTRAL_PUZHAL_ATGRADE_004","Puzhal-Central",0.000,400.000,44.000,NULL,8,13,0,"DRIVE",11.545,"FAILED",338.1,3
108392,"2026-07-21 08:15:33.968911+00","2026-07-21T08:15:13Z_0001","GUINDY_TAMBARAM_031","Guindy-Tambaram",0.000,598.000,61.000,NULL,8,13,0,"DRIVE",11.544,"FAILED",339.8,3
108393,"2026-07-21 08:15:33.290927+00","2026-07-21T08:15:13Z_0001","CENTRAL_PUZHAL_017","Puzhal-Central",0.000,246.000,40.000,NULL,8,13,0,"DRIVE",11.545,"FAILED",110.9,3
108394,"2026-07-21 08:15:33.290755+00","2026-07-21T08:15:13Z_0001","GUINDY_TAMBARAM_020","Guindy-Tambaram",0.000,176.000,38.000,NULL,8,13,0,"DRIVE",11.544,"FAILED",111.0,3
108395,"2026-07-21 08:15:33.291106+00","2026-07-21T08:15:13Z_0001","TAMBARAM_GUINDY_004","Guindy-Tambaram",0.000,177.000,26.000,NULL,8,13,0,"DRIVE",11.544,"FAILED",111.9,3
108396,"2026-07-21 08:15:33.291323+00","2026-07-21T08:15:13Z_0001","GUINDY_TAMBARAM_017","Guindy-Tambaram",0.000,604.000,94.000,NULL,8,13,0,"DRIVE",11.544,"FAILED",111.0,3
108397,"2026-07-21 08:15:33.291547+00","2026-07-21T08:15:13Z_0001","GUINDY_TAMBARAM_035","Guindy-Tambaram",0.000,296.000,65.000,NULL,8,13,0,"DRIVE",11.544,"FAILED",105.0,3
108398,"2026-07-21 08:15:33.291903+00","2026-07-21T08:15:13Z_0001","GUINDY_TAMBARAM_014","Guindy-Tambaram",0.000,556.000,87.000,NULL,8,13,0,"DRIVE",11.544,"FAILED",100.7,3
108399,"2026-07-21 08:15:33.291726+00","2026-07-21T08:15:13Z_0001","KOYEMBEDU_BROADWAY_025","EVR Salai",0.000,344.000,52.000,NULL,8,13,0,"DRIVE",11.544,"FAILED",110.8,3
108400,"2026-07-21 08:15:33.306562+00","2026-07-21T08:15:13Z_0001","PUZHAL_CENTRAL_012","Puzhal-Central",0.000,164.000,22.000,NULL,8,13,0,"DRIVE",11.545,"FAILED",110.9,3
108401,"2026-07-21 08:15:33.162834+00","2026-07-21T08:15:13Z_0001","BROADWAY_KOYEMBEDU_002","EVR Salai",0.000,348.000,58.000,NULL,8,13,0,"DRIVE",11.544,"FAILED",99.4,3
108402,"2026-07-21 08:15:33.358826+00","2026-07-21T08:15:13Z_0001","KOYEMBEDU_BROADWAY_016","EVR Salai",0.000,327.000,66.000,NULL,8,13,0,"DRIVE",11.544,"FAILED",120.1,3
108403,"2026-07-21 08:15:33.29207+00","2026-07-21T08:15:13Z_0001","GUINDY_TAMBARAM_005","Guindy-Tambaram",0.000,242.000,31.000,NULL,8,13,0,"DRIVE",11.544,"FAILED",96.9,3
108404,"2026-07-21 08:15:33.359425+00","2026-07-21T08:15:13Z_0001","KILAMBAKKAM_LITTLEMOUNT_016","Corridor_Littlemount_Kilambakkam",0.000,1410.000,140.000,NULL,8,13,0,"DRIVE",11.538,"FAILED",167.8,3
108405,"2026-07-21 08:15:33.487625+00","2026-07-21T08:15:13Z_0001","KOYEMBEDU_BROADWAY_024","EVR Salai",0.000,241.000,46.000,NULL,8,13,0,"DRIVE",11.544,"FAILED",258.5,3
108406,"2026-07-21 08:15:33.493864+00","2026-07-21T08:15:13Z_0001","KILAMBAKKAM_LITTLEMOUNT_001","Corridor_Littlemount_Kilambakkam",0.000,1166.000,81.000,NULL,8,13,0,"DRIVE",11.535,"FAILED",221.2,3
108407,"2026-07-21 08:15:33.49211+00","2026-07-21T08:15:13Z_0001","GUINDY_TAMBARAM_030","Guindy-Tambaram",0.000,248.000,30.000,NULL,8,13,0,"DRIVE",11.544,"FAILED",219.2,3
108408,"2026-07-21 08:15:33.491765+00","2026-07-21T08:15:13Z_0001","CENTRAL_PUZHAL_022","Puzhal-Central",0.000,478.000,54.000,NULL,8,13,0,"DRIVE",11.545,"FAILED",221.1,3
108409,"2026-07-21 08:15:33.493538+00","2026-07-21T08:15:13Z_0001","KILAMBAKKAM_LITTLEMOUNT_008","Corridor_Littlemount_Kilambakkam",0.000,902.000,101.000,NULL,8,13,0,"DRIVE",11.537,"FAILED",220.7,3
108410,"2026-07-21 08:15:33.49423+00","2026-07-21T08:15:13Z_0001","GUINDY_TAMBARAM_003","Guindy-Tambaram",0.000,743.000,120.000,NULL,8,13,0,"DRIVE",11.544,"FAILED",221.8,3
108411,"2026-07-21 08:15:33.49458+00","2026-07-21T08:15:13Z_0001","KOYEMBEDU_BROADWAY_001","EVR Salai",0.000,270.000,43.000,NULL,8,13,0,"DRIVE",11.544,"FAILED",222.6,3
108412,"2026-07-21 08:15:33.494994+00","2026-07-21T08:15:13Z_0001","KILAMBAKKAM_LITTLEMOUNT_023","Corridor_Littlemount_Kilambakkam",0.000,395.000,51.000,NULL,8,13,0,"DRIVE",11.539,"FAILED",221.8,3
108413,"2026-07-21 08:15:33.495175+00","2026-07-21T08:15:13Z_0001","GUINDY_TAMBARAM_002","Guindy-Tambaram",0.000,1163.000,138.000,NULL,8,13,0,"DRIVE",11.544,"FAILED",223.4,3
108414,"2026-07-21 08:15:33.494802+00","2026-07-21T08:15:13Z_0001","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_001","Corridor_Littlemount_Kilambakkam",0.000,1431.000,198.000,NULL,8,13,0,"DRIVE",11.541,"FAILED",223.9,3
108415,"2026-07-21 08:15:33.495426+00","2026-07-21T08:15:13Z_0001","LITTLEMOUNT_KILAMBAKKAM_021","Corridor_Littlemount_Kilambakkam",0.000,838.000,85.000,NULL,8,13,0,"DRIVE",11.544,"FAILED",224.0,3
108416,"2026-07-21 08:15:33.495804+00","2026-07-21T08:15:13Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_008","Corridor_Littlemount_Kilambakkam",0.000,421.000,52.000,NULL,8,13,0,"DRIVE",11.535,"FAILED",224.7,3
108417,"2026-07-21 08:15:33.495622+00","2026-07-21T08:15:13Z_0001","CENTRAL_PUZHAL_009","Puzhal-Central",0.000,259.000,43.000,NULL,8,13,0,"DRIVE",11.545,"FAILED",222.7,3
108418,"2026-07-21 08:15:34.015079+00","2026-07-21T08:15:13Z_0001","PUZHAL_CENTRAL_ATGRADE_001","Puzhal-Central",0.000,336.000,52.000,NULL,8,13,0,"DRIVE",11.545,"FAILED",319.4,3
108419,"2026-07-21 08:15:33.49599+00","2026-07-21T08:15:13Z_0001","GUINDY_TAMBARAM_011","Guindy-Tambaram",0.000,253.000,26.000,NULL,8,13,0,"DRIVE",11.544,"FAILED",223.6,3
108420,"2026-07-21 08:15:33.496169+00","2026-07-21T08:15:13Z_0001","CENTRAL_PUZHAL_016","Puzhal-Central",0.000,164.000,23.000,NULL,8,13,0,"DRIVE",11.545,"FAILED",222.8,3
108421,"2026-07-21 08:15:33.496596+00","2026-07-21T08:15:13Z_0001","PUZHAL_CENTRAL_008","Puzhal-Central",0.000,272.000,28.000,NULL,8,13,0,"DRIVE",11.545,"FAILED",224.5,3
108422,"2026-07-21 08:15:33.496403+00","2026-07-21T08:15:13Z_0001","BROADWAY_KOYEMBEDU_015","EVR Salai",0.000,285.000,65.000,NULL,8,13,0,"DRIVE",11.544,"FAILED",222.8,3
108423,"2026-07-21 08:15:33.163103+00","2026-07-21T08:15:13Z_0001","KILAMBAKKAM_LITTLEMOUNT_024","Corridor_Littlemount_Kilambakkam",0.000,556.000,60.000,NULL,8,13,0,"DRIVE",11.540,"FAILED",96.5,3
108424,"2026-07-21 08:15:33.531324+00","2026-07-21T08:15:13Z_0001","KILAMBAKKAM_LITTLEMOUNT_006","Corridor_Littlemount_Kilambakkam",0.000,1376.000,137.000,NULL,8,13,0,"DRIVE",11.536,"FAILED",237.4,3
108425,"2026-07-21 08:15:33.532562+00","2026-07-21T08:15:13Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_007","Corridor_Littlemount_Kilambakkam",0.000,716.000,106.000,NULL,8,13,0,"DRIVE",11.535,"FAILED",240.3,3
108426,"2026-07-21 08:15:33.532752+00","2026-07-21T08:15:13Z_0001","LITTLEMOUNT_KILAMBAKKAM_002","Corridor_Littlemount_Kilambakkam",0.000,363.000,41.000,NULL,8,13,0,"DRIVE",11.542,"FAILED",239.7,3
108427,"2026-07-21 08:15:33.532937+00","2026-07-21T08:15:13Z_0001","TAMBARAM_GUINDY_001","Guindy-Tambaram",0.000,1090.000,147.000,NULL,8,13,0,"DRIVE",11.544,"FAILED",238.9,3
108428,"2026-07-21 08:15:33.53312+00","2026-07-21T08:15:13Z_0001","LITTLEMOUNT_KILAMBAKKAM_017","Corridor_Littlemount_Kilambakkam",0.000,1568.000,153.000,NULL,8,13,0,"DRIVE",11.543,"FAILED",240.6,3
108429,"2026-07-21 08:15:33.53333+00","2026-07-21T08:15:13Z_0001","KOYEMBEDU_BROADWAY_012","EVR Salai",0.000,282.000,59.000,NULL,8,13,0,"DRIVE",11.544,"FAILED",238.9,3
108430,"2026-07-21 08:15:34.022093+00","2026-07-21T08:15:13Z_0001","THORAIPAKKAM_PALLAVARM_003","Thoraipakkam-Pallavaram",0.000,1137.000,101.000,NULL,8,13,0,"DRIVE",11.545,"FAILED",149.0,3
108431,"2026-07-21 08:15:33.533525+00","2026-07-21T08:15:13Z_0001","TAMBARAM_GUINDY_007","Guindy-Tambaram",0.000,291.000,49.000,NULL,8,13,0,"DRIVE",11.544,"FAILED",237.8,3
108432,"2026-07-21 08:15:33.534299+00","2026-07-21T08:15:13Z_0001","BROADWAY_KOYEMBEDU_005","EVR Salai",0.000,458.000,88.000,NULL,8,13,0,"DRIVE",11.544,"FAILED",239.0,3
108433,"2026-07-21 08:15:33.533705+00","2026-07-21T08:15:13Z_0001","PUZHAL_CENTRAL_ATGRADE_004","Puzhal-Central",0.000,384.000,65.000,NULL,8,13,0,"DRIVE",11.545,"FAILED",238.6,3
108434,"2026-07-21 08:15:33.534096+00","2026-07-21T08:15:13Z_0001","BROADWAY_KOYEMBEDU_022","EVR Salai",0.000,511.000,87.000,NULL,8,13,0,"DRIVE",11.544,"FAILED",240.8,3
108435,"2026-07-21 08:15:33.533882+00","2026-07-21T08:15:13Z_0001","TAMBARAM_GUINDY_020","Guindy-Tambaram",0.000,432.000,64.000,NULL,8,13,0,"DRIVE",11.545,"FAILED",239.3,3
108436,"2026-07-21 08:15:34.026544+00","2026-07-21T08:15:13Z_0001","CENTRAL_PUZHAL_019","Puzhal-Central",0.000,685.000,59.000,NULL,8,13,0,"DRIVE",11.545,"FAILED",153.5,3
108437,"2026-07-21 08:15:34.032389+00","2026-07-21T08:15:13Z_0001","TAMBARAM_GUINDY_035","Guindy-Tambaram",0.000,243.000,44.000,NULL,8,13,0,"DRIVE",11.545,"FAILED",137.9,3
