"id","timestamp_utc","cycle_id","segment_uid","corridor_name","current_travel_time_seconds","true_driving_distance_meters","free_flow_travel_time_seconds","travel_time_index_tti","hour_of_day_utc","hour_of_day_ist","is_weekend","vehicle_mode","temporal_drift_seconds","api_response_status","api_latency_ms","retry_count"
70466,"2026-07-18 06:45:08.910088+00","2026-07-18T06:45:02Z_0001","PUZHAL_CENTRAL_023","Puzhal-Central",104.000,209.000,34.000,3.0588,6,11,1,"DRIVE",5.698,"OK",521.7,0
70467,"2026-07-18 06:45:08.910484+00","2026-07-18T06:45:02Z_0001","PUZHAL_CENTRAL_018","Puzhal-Central",140.000,1303.000,137.000,1.0219,6,11,1,"DRIVE",5.698,"OK",521.4,0
70468,"2026-07-18 06:45:08.913421+00","2026-07-18T06:45:02Z_0001","PUZHAL_CENTRAL_019","Puzhal-Central",57.000,260.000,40.000,1.4250,6,11,1,"DRIVE",5.698,"OK",524.9,0
70469,"2026-07-18 06:45:08.912959+00","2026-07-18T06:45:02Z_0001","PUZHAL_CENTRAL_017","Puzhal-Central",53.000,224.000,49.000,1.0816,6,11,1,"DRIVE",5.698,"OK",523.9,0
70470,"2026-07-18 06:45:08.91439+00","2026-07-18T06:45:02Z_0001","PUZHAL_CENTRAL_020","Puzhal-Central",443.000,1523.000,276.000,1.6051,6,11,1,"DRIVE",5.698,"OK",526.6,0
70471,"2026-07-18 06:45:08.918459+00","2026-07-18T06:45:02Z_0001","PUZHAL_CENTRAL_021","Puzhal-Central",46.000,305.000,48.000,0.9583,6,11,1,"DRIVE",5.698,"OK",530.2,0
70472,"2026-07-18 06:45:08.918973+00","2026-07-18T06:45:02Z_0001","PUZHAL_CENTRAL_022","Puzhal-Central",31.000,207.000,29.000,1.0690,6,11,1,"DRIVE",5.698,"OK",530.9,0
70473,"2026-07-18 06:45:08.919215+00","2026-07-18T06:45:02Z_0001","PUZHAL_CENTRAL_024","Puzhal-Central",189.000,351.000,67.000,2.8209,6,11,1,"DRIVE",5.698,"OK",531.4,0
70474,"2026-07-18 06:45:08.921821+00","2026-07-18T06:45:02Z_0001","PUZHAL_CENTRAL_026","Puzhal-Central",137.000,540.000,88.000,1.5568,6,11,1,"DRIVE",5.698,"OK",534.0,0
70475,"2026-07-18 06:45:08.922847+00","2026-07-18T06:45:02Z_0001","PUZHAL_CENTRAL_025","Puzhal-Central",27.000,102.000,23.000,1.1739,6,11,1,"DRIVE",5.698,"OK",535.1,0
70476,"2026-07-18 06:45:08.923697+00","2026-07-18T06:45:02Z_0001","PUZHAL_CENTRAL_ATGRADE_002","Puzhal-Central",86.000,360.000,66.000,1.3030,6,11,1,"DRIVE",5.698,"OK",535.8,0
70477,"2026-07-18 06:45:08.925101+00","2026-07-18T06:45:02Z_0001","PUZHAL_CENTRAL_027","Puzhal-Central",81.000,524.000,82.000,0.9878,6,11,1,"DRIVE",5.698,"OK",537.3,0
70478,"2026-07-18 06:45:08.925609+00","2026-07-18T06:45:02Z_0001","PUZHAL_CENTRAL_ATGRADE_001","Puzhal-Central",77.000,336.000,52.000,1.4808,6,11,1,"DRIVE",5.698,"OK",537.3,0
70479,"2026-07-18 06:45:08.930209+00","2026-07-18T06:45:02Z_0001","PALLAVARAM_THORAIPAKKAM_002","Thoraipakkam-Pallavaram",91.000,1109.000,102.000,0.8922,6,11,1,"DRIVE",5.698,"OK",542.4,0
70480,"2026-07-18 06:45:08.930699+00","2026-07-18T06:45:02Z_0001","PALLAVARAM_THORAIPAKKAM_001","Thoraipakkam-Pallavaram",54.000,538.000,56.000,0.9643,6,11,1,"DRIVE",5.698,"OK",542.2,0
70481,"2026-07-18 06:45:08.932596+00","2026-07-18T06:45:02Z_0001","PUZHAL_CENTRAL_ATGRADE_005","Puzhal-Central",780.000,4026.000,588.000,1.3265,6,11,1,"DRIVE",5.698,"OK",544.8,0
70482,"2026-07-18 06:45:08.933611+00","2026-07-18T06:45:02Z_0001","PUZHAL_CENTRAL_ATGRADE_004","Puzhal-Central",75.000,384.000,65.000,1.1538,6,11,1,"DRIVE",5.698,"OK",545.8,0
70483,"2026-07-18 06:45:08.937832+00","2026-07-18T06:45:02Z_0001","PUZHAL_CENTRAL_ATGRADE_003","Puzhal-Central",718.000,3502.000,529.000,1.3573,6,11,1,"DRIVE",5.698,"OK",549.8,0
70484,"2026-07-18 06:45:08.93835+00","2026-07-18T06:45:02Z_0001","PALLAVARAM_THORAIPAKKAM_004","Thoraipakkam-Pallavaram",71.000,768.000,77.000,0.9221,6,11,1,"DRIVE",5.698,"OK",550.5,0
70485,"2026-07-18 06:45:08.940371+00","2026-07-18T06:45:02Z_0001","PALLAVARAM_THORAIPAKKAM_003","Thoraipakkam-Pallavaram",165.000,1713.000,176.000,0.9375,6,11,1,"DRIVE",5.698,"OK",551.5,0
70486,"2026-07-18 06:45:08.94218+00","2026-07-18T06:45:02Z_0001","PALLAVARAM_THORAIPAKKAM_009","Thoraipakkam-Pallavaram",92.000,1136.000,94.000,0.9787,6,11,1,"DRIVE",5.698,"OK",554.3,0
70487,"2026-07-18 06:45:08.942428+00","2026-07-18T06:45:02Z_0001","PALLAVARAM_THORAIPAKKAM_008","Thoraipakkam-Pallavaram",96.000,1135.000,100.000,0.9600,6,11,1,"DRIVE",5.698,"OK",554.5,0
70488,"2026-07-18 06:45:08.94266+00","2026-07-18T06:45:02Z_0001","PALLAVARAM_THORAIPAKKAM_AT_GRADE_001","Thoraipakkam-Pallavaram",111.000,438.000,56.000,1.9821,6,11,1,"DRIVE",5.698,"OK",554.7,0
70489,"2026-07-18 06:45:08.943913+00","2026-07-18T06:45:02Z_0001","PALLAVARAM_THORAIPAKKAM_010","Thoraipakkam-Pallavaram",125.000,1042.000,126.000,0.9921,6,11,1,"DRIVE",5.698,"OK",556.0,0
70490,"2026-07-18 06:45:08.946+00","2026-07-18T06:45:02Z_0001","PALLAVARAM_THORAIPAKKAM_006","Thoraipakkam-Pallavaram",116.000,1131.000,112.000,1.0357,6,11,1,"DRIVE",5.698,"OK",558.1,0
70491,"2026-07-18 06:45:08.947183+00","2026-07-18T06:45:02Z_0001","PALLAVARAM_THORAIPAKKAM_005","Thoraipakkam-Pallavaram",66.000,794.000,64.000,1.0312,6,11,1,"DRIVE",5.698,"OK",559.3,0
70492,"2026-07-18 06:45:08.948653+00","2026-07-18T06:45:02Z_0001","PALLAVARAM_THORAIPAKKAM_AT_GRADE_002","Thoraipakkam-Pallavaram",40.000,351.000,50.000,0.8000,6,11,1,"DRIVE",5.698,"OK",560.3,0
70493,"2026-07-18 06:45:08.950578+00","2026-07-18T06:45:02Z_0001","THORAIPAKKAM_PALLAVARM_002","Thoraipakkam-Pallavaram",91.000,1138.000,98.000,0.9286,6,11,1,"DRIVE",5.698,"OK",562.6,0
70494,"2026-07-18 06:45:08.953087+00","2026-07-18T06:45:02Z_0001","PALLAVARAM_THORAIPAKKAM_007","Thoraipakkam-Pallavaram",148.000,1222.000,135.000,1.0963,6,11,1,"DRIVE",5.698,"OK",564.0,0
70495,"2026-07-18 06:45:08.953497+00","2026-07-18T06:45:02Z_0001","THORAIPAKKAM_PALLAVARM_005","Thoraipakkam-Pallavaram",118.000,1140.000,113.000,1.0442,6,11,1,"DRIVE",5.698,"OK",565.6,0
70496,"2026-07-18 06:45:08.957886+00","2026-07-18T06:45:02Z_0001","THORAIPAKKAM_PALLAVARM_009","Thoraipakkam-Pallavaram",97.000,1114.000,108.000,0.8981,6,11,1,"DRIVE",5.698,"OK",568.9,0
70497,"2026-07-18 06:45:08.958156+00","2026-07-18T06:45:02Z_0001","THORAIPAKKAM_PALLAVARM_006","Thoraipakkam-Pallavaram",67.000,789.000,64.000,1.0469,6,11,1,"DRIVE",5.698,"OK",570.2,0
70498,"2026-07-18 06:45:08.958808+00","2026-07-18T06:45:02Z_0001","THORAIPAKKAM_PALLAVARM_004","Thoraipakkam-Pallavaram",191.000,1224.000,145.000,1.3172,6,11,1,"DRIVE",5.698,"OK",570.9,0
70499,"2026-07-18 06:45:08.95978+00","2026-07-18T06:45:02Z_0001","THORAIPAKKAM_PALLAVARM_010","Thoraipakkam-Pallavaram",55.000,539.000,55.000,1.0000,6,11,1,"DRIVE",5.698,"OK",571.8,0
70500,"2026-07-18 06:45:08.960001+00","2026-07-18T06:45:02Z_0001","THORAIPAKKAM_PALLAVARM_007","Thoraipakkam-Pallavaram",81.000,763.000,77.000,1.0519,6,11,1,"DRIVE",5.698,"OK",572.0,0
70501,"2026-07-18 06:45:08.96089+00","2026-07-18T06:45:02Z_0001","THORAIPAKKAM_PALLAVARM_001","Thoraipakkam-Pallavaram",119.000,1033.000,124.000,0.9597,6,11,1,"DRIVE",5.698,"OK",572.9,0
70502,"2026-07-18 06:45:08.962675+00","2026-07-18T06:45:02Z_0001","THORAIPAKKAM_PALLAVARM_008","Thoraipakkam-Pallavaram",163.000,1712.000,186.000,0.8763,6,11,1,"DRIVE",5.698,"OK",574.7,0
70503,"2026-07-18 06:45:08.967249+00","2026-07-18T06:45:02Z_0001","THORAIPAKKAM_PALLAVARM_003","Thoraipakkam-Pallavaram",100.000,1137.000,101.000,0.9901,6,11,1,"DRIVE",5.698,"OK",578.2,0
70504,"2026-07-18 06:45:08.97+00","2026-07-18T06:45:02Z_0001","THORAIPAKKAM_PALLAVARM_AT_GRADE_001","Thoraipakkam-Pallavaram",153.000,513.000,90.000,1.7000,6,11,1,"DRIVE",5.698,"OK",580.3,0
70505,"2026-07-18 06:45:08.975134+00","2026-07-18T06:45:02Z_0001","THORAIPAKKAM_PALLAVARM_AT_GRADE_002","Thoraipakkam-Pallavaram",183.000,1507.000,173.000,1.0578,6,11,1,"DRIVE",5.698,"OK",586.8,0
70506,"2026-07-18 07:00:05.079416+00","2026-07-18T07:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_008","Corridor_Littlemount_Kilambakkam",84.000,421.000,52.000,1.6154,7,12,1,"DRIVE",2.401,"OK",79.5,0
70507,"2026-07-18 07:00:05.080315+00","2026-07-18T07:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_005","Corridor_Littlemount_Kilambakkam",82.000,602.000,88.000,0.9318,7,12,1,"DRIVE",2.400,"OK",81.0,0
70508,"2026-07-18 07:00:05.081132+00","2026-07-18T07:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_003","Corridor_Littlemount_Kilambakkam",23.000,223.000,25.000,0.9200,7,12,1,"DRIVE",2.400,"OK",82.2,0
70509,"2026-07-18 07:00:05.082785+00","2026-07-18T07:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_014","Corridor_Littlemount_Kilambakkam",98.000,664.000,88.000,1.1136,7,12,1,"DRIVE",2.404,"OK",80.0,0
70510,"2026-07-18 07:00:05.085108+00","2026-07-18T07:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_002","Corridor_Littlemount_Kilambakkam",86.000,591.000,95.000,0.9053,7,12,1,"DRIVE",2.400,"OK",86.4,0
70511,"2026-07-18 07:00:05.084785+00","2026-07-18T07:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_017","Corridor_Littlemount_Kilambakkam",36.000,386.000,37.000,0.9730,7,12,1,"DRIVE",2.405,"OK",81.4,0
70512,"2026-07-18 07:00:05.085401+00","2026-07-18T07:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_010","Corridor_Littlemount_Kilambakkam",290.000,1141.000,173.000,1.6763,7,12,1,"DRIVE",2.403,"OK",83.6,0
70513,"2026-07-18 07:00:05.086959+00","2026-07-18T07:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_009","Corridor_Littlemount_Kilambakkam",422.000,3771.000,419.000,1.0072,7,12,1,"DRIVE",2.401,"OK",86.9,0
70514,"2026-07-18 07:00:05.087183+00","2026-07-18T07:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_007","Corridor_Littlemount_Kilambakkam",73.000,716.000,106.000,0.6887,7,12,1,"DRIVE",2.401,"OK",87.5,0
70515,"2026-07-18 07:00:05.087541+00","2026-07-18T07:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_001","Corridor_Littlemount_Kilambakkam",37.000,289.000,34.000,1.0882,7,12,1,"DRIVE",2.400,"OK",89.1,0
70516,"2026-07-18 07:00:05.091054+00","2026-07-18T07:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_020","Corridor_Littlemount_Kilambakkam",108.000,548.000,73.000,1.4795,7,12,1,"DRIVE",2.405,"OK",87.1,0
70517,"2026-07-18 07:00:05.091228+00","2026-07-18T07:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_009","Corridor_Littlemount_Kilambakkam",110.000,521.000,86.000,1.2791,7,12,1,"DRIVE",2.403,"OK",82.3,0
70518,"2026-07-18 07:00:05.091563+00","2026-07-18T07:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_007","Corridor_Littlemount_Kilambakkam",68.000,668.000,70.000,0.9714,7,12,1,"DRIVE",2.402,"OK",90.2,0
70519,"2026-07-18 07:00:05.091811+00","2026-07-18T07:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_028","Corridor_Littlemount_Kilambakkam",131.000,1051.000,110.000,1.1909,7,12,1,"DRIVE",2.407,"OK",86.2,0
70520,"2026-07-18 07:00:05.092933+00","2026-07-18T07:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_013","Corridor_Littlemount_Kilambakkam",44.000,315.000,46.000,0.9565,7,12,1,"DRIVE",2.404,"OK",90.3,0
70521,"2026-07-18 07:00:05.092674+00","2026-07-18T07:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_002","Corridor_Littlemount_Kilambakkam",44.000,640.000,49.000,0.8980,7,12,1,"DRIVE",2.402,"OK",92.3,0
70522,"2026-07-18 07:00:05.092434+00","2026-07-18T07:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_006","Corridor_Littlemount_Kilambakkam",154.000,1376.000,137.000,1.1241,7,12,1,"DRIVE",2.402,"OK",91.3,0
70523,"2026-07-18 07:00:05.098761+00","2026-07-18T07:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_026","Corridor_Littlemount_Kilambakkam",87.000,980.000,90.000,0.9667,7,12,1,"DRIVE",2.406,"OK",93.5,0
70524,"2026-07-18 07:00:05.099016+00","2026-07-18T07:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_018","Corridor_Littlemount_Kilambakkam",120.000,1745.000,124.000,0.9677,7,12,1,"DRIVE",2.405,"OK",95.5,0
70525,"2026-07-18 07:00:05.096396+00","2026-07-18T07:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_006","Corridor_Littlemount_Kilambakkam",536.000,3671.000,491.000,1.0916,7,12,1,"DRIVE",2.401,"OK",96.9,0
70526,"2026-07-18 07:00:05.097351+00","2026-07-18T07:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_002","Corridor_Littlemount_Kilambakkam",56.000,363.000,41.000,1.3659,7,12,1,"DRIVE",2.409,"OK",89.8,0
70527,"2026-07-18 07:00:05.098473+00","2026-07-18T07:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_025","Corridor_Littlemount_Kilambakkam",81.000,835.000,84.000,0.9643,7,12,1,"DRIVE",2.406,"OK",93.5,0
70528,"2026-07-18 07:00:05.096916+00","2026-07-18T07:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_002","Corridor_Littlemount_Kilambakkam",233.000,1127.000,198.000,1.1768,7,12,1,"DRIVE",2.407,"OK",90.6,0
70529,"2026-07-18 07:00:05.118868+00","2026-07-18T07:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_012","Corridor_Littlemount_Kilambakkam",138.000,1122.000,109.000,1.2661,7,12,1,"DRIVE",2.404,"OK",116.4,0
70530,"2026-07-18 07:00:05.097618+00","2026-07-18T07:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_023","Corridor_Littlemount_Kilambakkam",87.000,395.000,51.000,1.7059,7,12,1,"DRIVE",2.406,"OK",93.1,0
70531,"2026-07-18 07:00:05.097854+00","2026-07-18T07:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_027","Corridor_Littlemount_Kilambakkam",80.000,695.000,70.000,1.1429,7,12,1,"DRIVE",2.407,"OK",92.4,0
70532,"2026-07-18 07:00:05.103376+00","2026-07-18T07:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_005","Corridor_Littlemount_Kilambakkam",129.000,1029.000,113.000,1.1416,7,12,1,"DRIVE",2.409,"OK",95.3,0
70533,"2026-07-18 07:00:05.103508+00","2026-07-18T07:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_021","Corridor_Littlemount_Kilambakkam",94.000,883.000,90.000,1.0444,7,12,1,"DRIVE",2.405,"OK",99.4,0
70534,"2026-07-18 07:00:05.103864+00","2026-07-18T07:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_003","Corridor_Littlemount_Kilambakkam",40.000,194.000,27.000,1.4815,7,12,1,"DRIVE",2.409,"OK",96.2,0
70535,"2026-07-18 07:00:05.104056+00","2026-07-18T07:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_004","Corridor_Littlemount_Kilambakkam",38.000,225.000,36.000,1.0556,7,12,1,"DRIVE",2.409,"OK",96.2,0
70536,"2026-07-18 07:00:05.104428+00","2026-07-18T07:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_001","Corridor_Littlemount_Kilambakkam",65.000,627.000,71.000,0.9155,7,12,1,"DRIVE",2.408,"OK",97.1,0
70537,"2026-07-18 07:00:05.104776+00","2026-07-18T07:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_008","Corridor_Littlemount_Kilambakkam",273.000,902.000,101.000,2.7030,7,12,1,"DRIVE",2.403,"OK",103.2,0
70538,"2026-07-18 07:00:05.147034+00","2026-07-18T07:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_011","Corridor_Littlemount_Kilambakkam",88.000,774.000,85.000,1.0353,7,12,1,"DRIVE",2.403,"OK",138.6,0
70539,"2026-07-18 07:00:05.106327+00","2026-07-18T07:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_016","Corridor_Littlemount_Kilambakkam",150.000,1410.000,140.000,1.0714,7,12,1,"DRIVE",2.404,"OK",103.1,0
70540,"2026-07-18 07:00:05.105991+00","2026-07-18T07:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_004","Corridor_Littlemount_Kilambakkam",30.000,310.000,33.000,0.9091,7,12,1,"DRIVE",2.400,"OK",94.1,0
70541,"2026-07-18 07:00:05.111406+00","2026-07-18T07:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_004","Corridor_Littlemount_Kilambakkam",76.000,1009.000,74.000,1.0270,7,12,1,"DRIVE",2.402,"OK",110.7,0
70542,"2026-07-18 07:00:05.112716+00","2026-07-18T07:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_005","Corridor_Littlemount_Kilambakkam",356.000,2513.000,308.000,1.1558,7,12,1,"DRIVE",2.408,"OK",106.0,0
70543,"2026-07-18 07:00:05.111543+00","2026-07-18T07:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_006","Corridor_Littlemount_Kilambakkam",402.000,3806.000,430.000,0.9349,7,12,1,"DRIVE",2.408,"OK",104.7,0
70544,"2026-07-18 07:00:05.113342+00","2026-07-18T07:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_004","Corridor_Littlemount_Kilambakkam",356.000,2310.000,303.000,1.1749,7,12,1,"DRIVE",2.408,"OK",106.8,0
70545,"2026-07-18 07:00:05.113516+00","2026-07-18T07:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_022","Corridor_Littlemount_Kilambakkam",84.000,470.000,57.000,1.4737,7,12,1,"DRIVE",2.405,"OK",109.2,0
70546,"2026-07-18 07:00:05.11412+00","2026-07-18T07:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_015","Corridor_Littlemount_Kilambakkam",186.000,887.000,127.000,1.4646,7,12,1,"DRIVE",2.404,"OK",111.1,0
70547,"2026-07-18 07:00:05.117585+00","2026-07-18T07:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_001","Corridor_Littlemount_Kilambakkam",227.000,1167.000,198.000,1.1465,7,12,1,"DRIVE",2.407,"OK",111.6,0
70548,"2026-07-18 07:00:05.111246+00","2026-07-18T07:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_005","Corridor_Littlemount_Kilambakkam",110.000,943.000,107.000,1.0280,7,12,1,"DRIVE",2.402,"OK",110.4,0
70549,"2026-07-18 07:00:05.117778+00","2026-07-18T07:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_019","Corridor_Littlemount_Kilambakkam",70.000,341.000,43.000,1.6279,7,12,1,"DRIVE",2.405,"OK",114.0,0
70550,"2026-07-18 07:00:05.128845+00","2026-07-18T07:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_029","Corridor_Littlemount_Kilambakkam",87.000,560.000,75.000,1.1600,7,12,1,"DRIVE",2.407,"OK",121.4,0
70551,"2026-07-18 07:00:05.099564+00","2026-07-18T07:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_001","Corridor_Littlemount_Kilambakkam",79.000,1166.000,81.000,0.9753,7,12,1,"DRIVE",2.401,"OK",99.3,0
70552,"2026-07-18 07:00:05.11949+00","2026-07-18T07:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_003","Corridor_Littlemount_Kilambakkam",194.000,933.000,152.000,1.2763,7,12,1,"DRIVE",2.408,"OK",113.1,0
70553,"2026-07-18 07:00:05.099353+00","2026-07-18T07:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_006","Corridor_Littlemount_Kilambakkam",92.000,703.000,88.000,1.0455,7,12,1,"DRIVE",2.409,"OK",91.1,0
70554,"2026-07-18 07:00:05.119756+00","2026-07-18T07:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_024","Corridor_Littlemount_Kilambakkam",116.000,556.000,60.000,1.9333,7,12,1,"DRIVE",2.406,"OK",114.9,0
70555,"2026-07-18 07:00:05.161402+00","2026-07-18T07:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_008","Corridor_Littlemount_Kilambakkam",113.000,824.000,93.000,1.2151,7,12,1,"DRIVE",2.410,"OK",152.9,0
70556,"2026-07-18 07:00:05.162545+00","2026-07-18T07:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_009","Corridor_Littlemount_Kilambakkam",61.000,558.000,61.000,1.0000,7,12,1,"DRIVE",2.410,"OK",154.1,0
70557,"2026-07-18 07:00:05.166154+00","2026-07-18T07:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_007","Corridor_Littlemount_Kilambakkam",79.000,591.000,84.000,0.9405,7,12,1,"DRIVE",2.410,"OK",157.7,0
70558,"2026-07-18 07:00:05.167999+00","2026-07-18T07:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_010","Corridor_Littlemount_Kilambakkam",57.000,395.000,45.000,1.2667,7,12,1,"DRIVE",2.410,"OK",159.6,0
70559,"2026-07-18 07:00:05.173487+00","2026-07-18T07:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_015","Corridor_Littlemount_Kilambakkam",51.000,440.000,50.000,1.0200,7,12,1,"DRIVE",2.410,"OK",164.9,0
70560,"2026-07-18 07:00:05.176043+00","2026-07-18T07:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_013","Corridor_Littlemount_Kilambakkam",71.000,540.000,78.000,0.9103,7,12,1,"DRIVE",2.410,"OK",167.5,0
70561,"2026-07-18 07:00:05.175511+00","2026-07-18T07:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_014","Corridor_Littlemount_Kilambakkam",104.000,1057.000,107.000,0.9720,7,12,1,"DRIVE",2.410,"OK",167.0,0
70562,"2026-07-18 07:00:05.176359+00","2026-07-18T07:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_016","Corridor_Littlemount_Kilambakkam",91.000,972.000,96.000,0.9479,7,12,1,"DRIVE",2.410,"OK",167.9,0
70563,"2026-07-18 07:00:05.178096+00","2026-07-18T07:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_012","Corridor_Littlemount_Kilambakkam",106.000,874.000,104.000,1.0192,7,12,1,"DRIVE",2.410,"OK",169.6,0
70564,"2026-07-18 07:00:05.179605+00","2026-07-18T07:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_023","Corridor_Littlemount_Kilambakkam",187.000,1145.000,158.000,1.1835,7,12,1,"DRIVE",2.410,"OK",171.0,0
70565,"2026-07-18 07:00:05.183656+00","2026-07-18T07:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_019","Corridor_Littlemount_Kilambakkam",93.000,663.000,87.000,1.0690,7,12,1,"DRIVE",2.410,"OK",175.1,0
70566,"2026-07-18 07:00:05.181416+00","2026-07-18T07:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_017","Corridor_Littlemount_Kilambakkam",173.000,1568.000,153.000,1.1307,7,12,1,"DRIVE",2.410,"OK",172.8,0
70567,"2026-07-18 07:00:05.183411+00","2026-07-18T07:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_020","Corridor_Littlemount_Kilambakkam",76.000,317.000,44.000,1.7273,7,12,1,"DRIVE",2.410,"OK",174.9,0
70568,"2026-07-18 07:00:05.18583+00","2026-07-18T07:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_027","Corridor_Littlemount_Kilambakkam",131.000,1376.000,131.000,1.0000,7,12,1,"DRIVE",2.410,"OK",177.2,0
70569,"2026-07-18 07:00:05.186753+00","2026-07-18T07:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_026","Corridor_Littlemount_Kilambakkam",62.000,681.000,58.000,1.0690,7,12,1,"DRIVE",2.410,"OK",178.2,0
70570,"2026-07-18 07:00:05.189242+00","2026-07-18T07:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_021","Corridor_Littlemount_Kilambakkam",84.000,838.000,85.000,0.9882,7,12,1,"DRIVE",2.410,"OK",180.7,0
70571,"2026-07-18 07:00:05.189598+00","2026-07-18T07:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_032","Corridor_Littlemount_Kilambakkam",85.000,1222.000,91.000,0.9341,7,12,1,"DRIVE",2.410,"OK",180.9,0
70572,"2026-07-18 07:00:05.189834+00","2026-07-18T07:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_029","Corridor_Littlemount_Kilambakkam",114.000,961.000,100.000,1.1400,7,12,1,"DRIVE",2.410,"OK",181.3,0
70573,"2026-07-18 07:00:05.191813+00","2026-07-18T07:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_022","Corridor_Littlemount_Kilambakkam",124.000,1055.000,123.000,1.0081,7,12,1,"DRIVE",2.410,"OK",183.3,0
70574,"2026-07-18 07:00:05.192589+00","2026-07-18T07:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_024","Corridor_Littlemount_Kilambakkam",67.000,578.000,71.000,0.9437,7,12,1,"DRIVE",2.410,"OK",184.0,0
