"id","timestamp_utc","cycle_id","segment_uid","corridor_name","current_travel_time_seconds","true_driving_distance_meters","free_flow_travel_time_seconds","travel_time_index_tti","hour_of_day_utc","hour_of_day_ist","is_weekend","vehicle_mode","temporal_drift_seconds","api_response_status","api_latency_ms","retry_count"
60699,"2026-07-17 08:45:04.155164+00","2026-07-17T08:45:01Z_0001","GUINDY_TAMBARAM_024","Guindy-Tambaram",36.000,402.000,43.000,0.8372,8,13,0,"DRIVE",1.836,"OK",484.0,0
60700,"2026-07-17 08:45:04.140027+00","2026-07-17T08:45:01Z_0001","CENTRAL_PUZHAL_006","Puzhal-Central",33.000,207.000,27.000,1.2222,8,13,0,"DRIVE",1.836,"OK",486.7,0
60701,"2026-07-17 08:45:04.140324+00","2026-07-17T08:45:01Z_0001","CENTRAL_PUZHAL_011","Puzhal-Central",46.000,235.000,46.000,1.0000,8,13,0,"DRIVE",1.836,"OK",487.0,0
60702,"2026-07-17 08:45:04.161063+00","2026-07-17T08:45:01Z_0001","CENTRAL_PUZHAL_025","Puzhal-Central",65.000,599.000,67.000,0.9701,8,13,0,"DRIVE",1.836,"OK",507.6,0
60703,"2026-07-17 08:45:04.161221+00","2026-07-17T08:45:01Z_0001","CENTRAL_PUZHAL_024","Puzhal-Central",43.000,171.000,41.000,1.0488,8,13,0,"DRIVE",1.836,"OK",507.8,0
60704,"2026-07-17 08:45:04.182701+00","2026-07-17T08:45:01Z_0001","CENTRAL_PUZHAL_ATGRADE_003","Puzhal-Central",57.000,561.000,57.000,1.0000,8,13,0,"DRIVE",1.836,"OK",529.2,0
60705,"2026-07-17 08:45:04.162382+00","2026-07-17T08:45:01Z_0001","CENTRAL_PUZHAL_023","Puzhal-Central",131.000,1325.000,141.000,0.9291,8,13,0,"DRIVE",1.836,"OK",508.9,0
60706,"2026-07-17 08:45:04.185197+00","2026-07-17T08:45:01Z_0001","PUZHAL_CENTRAL_003","Puzhal-Central",70.000,592.000,61.000,1.1475,8,13,0,"DRIVE",1.837,"OK",531.6,0
60707,"2026-07-17 08:45:04.189297+00","2026-07-17T08:45:01Z_0001","PUZHAL_CENTRAL_001","Puzhal-Central",43.000,301.000,52.000,0.8269,8,13,0,"DRIVE",1.837,"OK",535.8,0
60708,"2026-07-17 08:45:04.177029+00","2026-07-17T08:45:01Z_0001","CENTRAL_PUZHAL_ATGRADE_004","Puzhal-Central",46.000,400.000,44.000,1.0455,8,13,0,"DRIVE",1.837,"OK",523.5,0
60709,"2026-07-17 08:45:04.139796+00","2026-07-17T08:45:01Z_0001","CENTRAL_PUZHAL_010","Puzhal-Central",132.000,1378.000,128.000,1.0312,8,13,0,"DRIVE",1.836,"OK",486.5,0
60710,"2026-07-17 08:45:04.145745+00","2026-07-17T08:45:01Z_0001","CENTRAL_PUZHAL_012","Puzhal-Central",116.000,684.000,108.000,1.0741,8,13,0,"DRIVE",1.836,"OK",492.5,0
60711,"2026-07-17 08:45:04.18607+00","2026-07-17T08:45:01Z_0001","PUZHAL_CENTRAL_002","Puzhal-Central",125.000,1420.000,122.000,1.0246,8,13,0,"DRIVE",1.837,"OK",532.6,0
60712,"2026-07-17 08:45:04.193873+00","2026-07-17T08:45:01Z_0001","PUZHAL_CENTRAL_007","Puzhal-Central",47.000,378.000,37.000,1.2703,8,13,0,"DRIVE",1.837,"OK",540.3,0
60713,"2026-07-17 08:45:04.170234+00","2026-07-17T08:45:01Z_0001","CENTRAL_PUZHAL_026","Puzhal-Central",156.000,1422.000,133.000,1.1729,8,13,0,"DRIVE",1.836,"OK",516.8,0
60714,"2026-07-17 08:45:04.188165+00","2026-07-17T08:45:01Z_0001","CENTRAL_PUZHAL_ATGRADE_002","Puzhal-Central",327.000,1694.000,287.000,1.1394,8,13,0,"DRIVE",1.836,"OK",534.7,0
60715,"2026-07-17 08:45:04.199851+00","2026-07-17T08:45:01Z_0001","PUZHAL_CENTRAL_012","Puzhal-Central",22.000,164.000,22.000,1.0000,8,13,0,"DRIVE",1.837,"OK",546.3,0
60716,"2026-07-17 08:45:04.185498+00","2026-07-17T08:45:01Z_0001","PUZHAL_CENTRAL_004","Puzhal-Central",47.000,178.000,43.000,1.0930,8,13,0,"DRIVE",1.837,"OK",532.0,0
60717,"2026-07-17 08:45:04.20304+00","2026-07-17T08:45:01Z_0001","PUZHAL_CENTRAL_011","Puzhal-Central",34.000,245.000,49.000,0.6939,8,13,0,"DRIVE",1.837,"OK",549.4,0
60718,"2026-07-17 08:45:04.197525+00","2026-07-17T08:45:01Z_0001","PUZHAL_CENTRAL_008","Puzhal-Central",28.000,272.000,28.000,1.0000,8,13,0,"DRIVE",1.837,"OK",544.0,0
60719,"2026-07-17 08:45:04.196429+00","2026-07-17T08:45:01Z_0001","PUZHAL_CENTRAL_005","Puzhal-Central",177.000,1329.000,166.000,1.0663,8,13,0,"DRIVE",1.837,"OK",542.9,0
60720,"2026-07-17 08:45:04.204036+00","2026-07-17T08:45:01Z_0001","PUZHAL_CENTRAL_010","Puzhal-Central",151.000,578.000,98.000,1.5408,8,13,0,"DRIVE",1.837,"OK",550.5,0
60721,"2026-07-17 08:45:04.204452+00","2026-07-17T08:45:01Z_0001","PUZHAL_CENTRAL_013","Puzhal-Central",41.000,355.000,45.000,0.9111,8,13,0,"DRIVE",1.837,"OK",550.9,0
60722,"2026-07-17 08:45:04.196782+00","2026-07-17T08:45:01Z_0001","PUZHAL_CENTRAL_006","Puzhal-Central",58.000,476.000,55.000,1.0545,8,13,0,"DRIVE",1.837,"OK",543.2,0
60723,"2026-07-17 08:45:04.212673+00","2026-07-17T08:45:01Z_0001","PUZHAL_CENTRAL_014","Puzhal-Central",26.000,206.000,29.000,0.8966,8,13,0,"DRIVE",1.837,"OK",559.1,0
60724,"2026-07-17 08:45:04.212974+00","2026-07-17T08:45:01Z_0001","CENTRAL_PUZHAL_021","Puzhal-Central",39.000,379.000,39.000,1.0000,8,13,0,"DRIVE",1.836,"OK",559.6,0
60725,"2026-07-17 08:45:04.217387+00","2026-07-17T08:45:01Z_0001","PUZHAL_CENTRAL_009","Puzhal-Central",60.000,695.000,68.000,0.8824,8,13,0,"DRIVE",1.837,"OK",563.8,0
60726,"2026-07-17 08:45:04.215755+00","2026-07-17T08:45:01Z_0001","PUZHAL_CENTRAL_017","Puzhal-Central",44.000,224.000,49.000,0.8980,8,13,0,"DRIVE",1.837,"OK",562.2,0
60727,"2026-07-17 08:45:04.222028+00","2026-07-17T08:45:01Z_0001","CENTRAL_PUZHAL_019","Puzhal-Central",58.000,685.000,59.000,0.9831,8,13,0,"DRIVE",1.836,"OK",552.8,0
60728,"2026-07-17 08:45:04.227368+00","2026-07-17T08:45:01Z_0001","PUZHAL_CENTRAL_018","Puzhal-Central",129.000,1303.000,137.000,0.9416,8,13,0,"DRIVE",1.837,"OK",573.6,0
60729,"2026-07-17 08:45:04.228837+00","2026-07-17T08:45:01Z_0001","PUZHAL_CENTRAL_020","Puzhal-Central",271.000,1523.000,276.000,0.9819,8,13,0,"DRIVE",1.837,"OK",574.1,0
60730,"2026-07-17 08:45:04.229377+00","2026-07-17T08:45:01Z_0001","PUZHAL_CENTRAL_026","Puzhal-Central",96.000,540.000,88.000,1.0909,8,13,0,"DRIVE",1.837,"OK",575.7,0
60731,"2026-07-17 08:45:04.230526+00","2026-07-17T08:45:01Z_0001","PUZHAL_CENTRAL_025","Puzhal-Central",24.000,102.000,23.000,1.0435,8,13,0,"DRIVE",1.837,"OK",576.8,0
60732,"2026-07-17 08:45:04.2319+00","2026-07-17T08:45:01Z_0001","PUZHAL_CENTRAL_023","Puzhal-Central",34.000,209.000,34.000,1.0000,8,13,0,"DRIVE",1.837,"OK",578.3,0
60733,"2026-07-17 08:45:04.233752+00","2026-07-17T08:45:01Z_0001","PUZHAL_CENTRAL_ATGRADE_002","Puzhal-Central",58.000,360.000,66.000,0.8788,8,13,0,"DRIVE",1.837,"OK",580.1,0
60734,"2026-07-17 08:45:04.23407+00","2026-07-17T08:45:01Z_0001","PUZHAL_CENTRAL_021","Puzhal-Central",41.000,305.000,48.000,0.8542,8,13,0,"DRIVE",1.837,"OK",580.4,0
60735,"2026-07-17 08:45:04.235602+00","2026-07-17T08:45:01Z_0001","PUZHAL_CENTRAL_016","Puzhal-Central",177.000,745.000,145.000,1.2207,8,13,0,"DRIVE",1.837,"OK",582.0,0
60736,"2026-07-17 08:45:04.236805+00","2026-07-17T08:45:01Z_0001","PUZHAL_CENTRAL_027","Puzhal-Central",78.000,524.000,82.000,0.9512,8,13,0,"DRIVE",1.837,"OK",583.1,0
60737,"2026-07-17 08:45:04.240147+00","2026-07-17T08:45:01Z_0001","PALLAVARAM_THORAIPAKKAM_003","Thoraipakkam-Pallavaram",164.000,1713.000,176.000,0.9318,8,13,0,"DRIVE",1.837,"OK",586.4,0
60738,"2026-07-17 08:45:04.24174+00","2026-07-17T08:45:01Z_0001","PUZHAL_CENTRAL_022","Puzhal-Central",28.000,207.000,29.000,0.9655,8,13,0,"DRIVE",1.837,"OK",588.1,0
60739,"2026-07-17 08:45:04.24234+00","2026-07-17T08:45:01Z_0001","PUZHAL_CENTRAL_ATGRADE_003","Puzhal-Central",528.000,3502.000,529.000,0.9981,8,13,0,"DRIVE",1.837,"OK",588.6,0
60740,"2026-07-17 08:45:04.24417+00","2026-07-17T08:45:01Z_0001","PUZHAL_CENTRAL_ATGRADE_005","Puzhal-Central",584.000,4026.000,588.000,0.9932,8,13,0,"DRIVE",1.837,"OK",590.5,0
60741,"2026-07-17 08:45:04.245878+00","2026-07-17T08:45:01Z_0001","PUZHAL_CENTRAL_ATGRADE_001","Puzhal-Central",51.000,336.000,52.000,0.9808,8,13,0,"DRIVE",1.837,"OK",589.1,0
60742,"2026-07-17 08:45:04.247002+00","2026-07-17T08:45:01Z_0001","PALLAVARAM_THORAIPAKKAM_001","Thoraipakkam-Pallavaram",53.000,538.000,56.000,0.9464,8,13,0,"DRIVE",1.837,"OK",593.3,0
60743,"2026-07-17 08:45:04.248377+00","2026-07-17T08:45:01Z_0001","PUZHAL_CENTRAL_024","Puzhal-Central",92.000,351.000,67.000,1.3731,8,13,0,"DRIVE",1.837,"OK",594.8,0
60744,"2026-07-17 08:45:04.249726+00","2026-07-17T08:45:01Z_0001","PALLAVARAM_THORAIPAKKAM_006","Thoraipakkam-Pallavaram",105.000,1131.000,112.000,0.9375,8,13,0,"DRIVE",1.837,"OK",596.0,0
60745,"2026-07-17 08:45:04.250545+00","2026-07-17T08:45:01Z_0001","PALLAVARAM_THORAIPAKKAM_002","Thoraipakkam-Pallavaram",87.000,1109.000,102.000,0.8529,8,13,0,"DRIVE",1.837,"OK",596.8,0
60746,"2026-07-17 08:45:04.253126+00","2026-07-17T08:45:01Z_0001","PALLAVARAM_THORAIPAKKAM_005","Thoraipakkam-Pallavaram",63.000,794.000,64.000,0.9844,8,13,0,"DRIVE",1.837,"OK",599.4,0
60747,"2026-07-17 08:45:04.253722+00","2026-07-17T08:45:01Z_0001","PALLAVARAM_THORAIPAKKAM_007","Thoraipakkam-Pallavaram",136.000,1222.000,135.000,1.0074,8,13,0,"DRIVE",1.837,"OK",599.9,0
60748,"2026-07-17 08:45:04.254368+00","2026-07-17T08:45:01Z_0001","PUZHAL_CENTRAL_ATGRADE_004","Puzhal-Central",69.000,384.000,65.000,1.0615,8,13,0,"DRIVE",1.837,"OK",600.7,0
60749,"2026-07-17 08:45:04.253946+00","2026-07-17T08:45:01Z_0001","PALLAVARAM_THORAIPAKKAM_009","Thoraipakkam-Pallavaram",100.000,1136.000,94.000,1.0638,8,13,0,"DRIVE",1.837,"OK",600.2,0
60750,"2026-07-17 08:45:04.255165+00","2026-07-17T08:45:01Z_0001","PALLAVARAM_THORAIPAKKAM_AT_GRADE_001","Thoraipakkam-Pallavaram",98.000,438.000,56.000,1.7500,8,13,0,"DRIVE",1.837,"OK",601.3,0
60751,"2026-07-17 08:45:04.256958+00","2026-07-17T08:45:01Z_0001","PALLAVARAM_THORAIPAKKAM_004","Thoraipakkam-Pallavaram",215.000,768.000,77.000,2.7922,8,13,0,"DRIVE",1.837,"OK",603.2,0
60752,"2026-07-17 08:45:04.261073+00","2026-07-17T08:45:01Z_0001","PALLAVARAM_THORAIPAKKAM_AT_GRADE_002","Thoraipakkam-Pallavaram",34.000,351.000,50.000,0.6800,8,13,0,"DRIVE",1.837,"OK",607.3,0
60753,"2026-07-17 08:45:04.261852+00","2026-07-17T08:45:01Z_0001","PALLAVARAM_THORAIPAKKAM_010","Thoraipakkam-Pallavaram",122.000,1042.000,126.000,0.9683,8,13,0,"DRIVE",1.837,"OK",608.0,0
60754,"2026-07-17 08:45:04.263095+00","2026-07-17T08:45:01Z_0001","PALLAVARAM_THORAIPAKKAM_008","Thoraipakkam-Pallavaram",100.000,1135.000,100.000,1.0000,8,13,0,"DRIVE",1.837,"OK",605.5,0
60755,"2026-07-17 08:45:04.271077+00","2026-07-17T08:45:01Z_0001","THORAIPAKKAM_PALLAVARM_002","Thoraipakkam-Pallavaram",91.000,1138.000,98.000,0.9286,8,13,0,"DRIVE",1.837,"OK",616.4,0
60756,"2026-07-17 08:45:04.272241+00","2026-07-17T08:45:01Z_0001","THORAIPAKKAM_PALLAVARM_004","Thoraipakkam-Pallavaram",134.000,1224.000,145.000,0.9241,8,13,0,"DRIVE",1.837,"OK",618.4,0
60757,"2026-07-17 08:45:04.274869+00","2026-07-17T08:45:01Z_0001","THORAIPAKKAM_PALLAVARM_007","Thoraipakkam-Pallavaram",100.000,763.000,77.000,1.2987,8,13,0,"DRIVE",1.837,"OK",621.1,0
60758,"2026-07-17 08:45:04.275666+00","2026-07-17T08:45:01Z_0001","THORAIPAKKAM_PALLAVARM_005","Thoraipakkam-Pallavaram",108.000,1140.000,113.000,0.9558,8,13,0,"DRIVE",1.837,"OK",621.9,0
60759,"2026-07-17 08:45:04.278054+00","2026-07-17T08:45:01Z_0001","THORAIPAKKAM_PALLAVARM_006","Thoraipakkam-Pallavaram",63.000,789.000,64.000,0.9844,8,13,0,"DRIVE",1.837,"OK",623.1,0
60760,"2026-07-17 08:45:04.280456+00","2026-07-17T08:45:01Z_0001","THORAIPAKKAM_PALLAVARM_008","Thoraipakkam-Pallavaram",159.000,1712.000,186.000,0.8548,8,13,0,"DRIVE",1.837,"OK",625.9,0
60761,"2026-07-17 08:45:04.282542+00","2026-07-17T08:45:01Z_0001","THORAIPAKKAM_PALLAVARM_001","Thoraipakkam-Pallavaram",133.000,1033.000,124.000,1.0726,8,13,0,"DRIVE",1.837,"OK",628.0,0
60762,"2026-07-17 08:45:04.284486+00","2026-07-17T08:45:01Z_0001","THORAIPAKKAM_PALLAVARM_010","Thoraipakkam-Pallavaram",52.000,539.000,55.000,0.9455,8,13,0,"DRIVE",1.837,"OK",628.5,0
60763,"2026-07-17 08:45:04.2877+00","2026-07-17T08:45:01Z_0001","THORAIPAKKAM_PALLAVARM_009","Thoraipakkam-Pallavaram",88.000,1114.000,108.000,0.8148,8,13,0,"DRIVE",1.837,"OK",633.5,0
60764,"2026-07-17 08:45:04.294788+00","2026-07-17T08:45:01Z_0001","THORAIPAKKAM_PALLAVARM_AT_GRADE_002","Thoraipakkam-Pallavaram",166.000,1507.000,173.000,0.9595,8,13,0,"DRIVE",1.837,"OK",640.9,0
60765,"2026-07-17 08:45:04.311545+00","2026-07-17T08:45:01Z_0001","THORAIPAKKAM_PALLAVARM_AT_GRADE_001","Thoraipakkam-Pallavaram",126.000,513.000,90.000,1.4000,8,13,0,"DRIVE",1.837,"OK",656.1,0
60766,"2026-07-17 08:45:04.315538+00","2026-07-17T08:45:01Z_0001","THORAIPAKKAM_PALLAVARM_003","Thoraipakkam-Pallavaram",101.000,1137.000,101.000,1.0000,8,13,0,"DRIVE",1.837,"OK",661.5,0
60767,"2026-07-17 08:45:04.333405+00","2026-07-17T08:45:01Z_0001","BROADWAY_KOYEMBEDU_001","EVR Salai",55.000,382.000,55.000,1.0000,8,13,0,"DRIVE",1.835,"OK",414.6,0
60768,"2026-07-17 08:45:04.37012+00","2026-07-17T08:45:01Z_0001","CENTRAL_PUZHAL_ATGRADE_001","Puzhal-Central",151.000,1035.000,156.000,0.9679,8,13,0,"DRIVE",1.836,"OK",716.5,0
60769,"2026-07-17 08:45:04.377935+00","2026-07-17T08:45:01Z_0001","PUZHAL_CENTRAL_019","Puzhal-Central",39.000,260.000,40.000,0.9750,8,13,0,"DRIVE",1.837,"OK",649.4,0
60770,"2026-07-17 08:45:04.430648+00","2026-07-17T08:45:01Z_0001","PUZHAL_CENTRAL_015","Puzhal-Central",84.000,396.000,60.000,1.4000,8,13,0,"DRIVE",1.837,"OK",688.2,0
60771,"2026-07-17 09:00:04.47997+00","2026-07-17T09:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_002","Corridor_Littlemount_Kilambakkam",79.000,591.000,95.000,0.8316,9,14,0,"DRIVE",1.900,"OK",79.6,0
60772,"2026-07-17 09:00:04.48185+00","2026-07-17T09:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_008","Corridor_Littlemount_Kilambakkam",59.000,421.000,52.000,1.1346,9,14,0,"DRIVE",1.901,"OK",80.5,0
60773,"2026-07-17 09:00:04.482805+00","2026-07-17T09:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_007","Corridor_Littlemount_Kilambakkam",75.000,716.000,106.000,0.7075,9,14,0,"DRIVE",1.901,"OK",81.7,0
60774,"2026-07-17 09:00:04.484426+00","2026-07-17T09:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_001","Corridor_Littlemount_Kilambakkam",33.000,289.000,34.000,0.9706,9,14,0,"DRIVE",1.900,"OK",84.6,0
60775,"2026-07-17 09:00:04.485695+00","2026-07-17T09:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_003","Corridor_Littlemount_Kilambakkam",25.000,223.000,25.000,1.0000,9,14,0,"DRIVE",1.900,"OK",85.4,0
60776,"2026-07-17 09:00:04.488009+00","2026-07-17T09:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_003","Corridor_Littlemount_Kilambakkam",41.000,637.000,45.000,0.9111,9,14,0,"DRIVE",1.902,"OK",86.1,0
60777,"2026-07-17 09:00:04.487558+00","2026-07-17T09:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_004","Corridor_Littlemount_Kilambakkam",73.000,1009.000,74.000,0.9865,9,14,0,"DRIVE",1.902,"OK",85.5,0
60778,"2026-07-17 09:00:04.491857+00","2026-07-17T09:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_004","Corridor_Littlemount_Kilambakkam",32.000,310.000,33.000,0.9697,9,14,0,"DRIVE",1.900,"OK",91.4,0
60779,"2026-07-17 09:00:04.4922+00","2026-07-17T09:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_021","Corridor_Littlemount_Kilambakkam",86.000,883.000,90.000,0.9556,9,14,0,"DRIVE",1.905,"OK",87.2,0
60780,"2026-07-17 09:00:04.49249+00","2026-07-17T09:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_001","Corridor_Littlemount_Kilambakkam",77.000,1166.000,81.000,0.9506,9,14,0,"DRIVE",1.902,"OK",90.9,0
60781,"2026-07-17 09:00:04.492746+00","2026-07-17T09:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_019","Corridor_Littlemount_Kilambakkam",102.000,341.000,43.000,2.3721,9,14,0,"DRIVE",1.905,"OK",88.1,0
60782,"2026-07-17 09:00:04.496322+00","2026-07-17T09:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_005","Corridor_Littlemount_Kilambakkam",88.000,602.000,88.000,1.0000,9,14,0,"DRIVE",1.901,"OK",95.6,0
60783,"2026-07-17 09:00:04.496611+00","2026-07-17T09:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_006","Corridor_Littlemount_Kilambakkam",134.000,1376.000,137.000,0.9781,9,14,0,"DRIVE",1.902,"OK",94.2,0
60784,"2026-07-17 09:00:04.496857+00","2026-07-17T09:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_017","Corridor_Littlemount_Kilambakkam",37.000,386.000,37.000,1.0000,9,14,0,"DRIVE",1.904,"OK",92.5,0
60785,"2026-07-17 09:00:04.497581+00","2026-07-17T09:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_009","Corridor_Littlemount_Kilambakkam",392.000,3771.000,419.000,0.9356,9,14,0,"DRIVE",1.901,"OK",96.1,0
60786,"2026-07-17 09:00:04.498492+00","2026-07-17T09:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_002","Corridor_Littlemount_Kilambakkam",43.000,640.000,49.000,0.8776,9,14,0,"DRIVE",1.902,"OK",96.7,0
60787,"2026-07-17 09:00:04.497852+00","2026-07-17T09:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_027","Corridor_Littlemount_Kilambakkam",70.000,695.000,70.000,1.0000,9,14,0,"DRIVE",1.906,"OK",91.8,0
60788,"2026-07-17 09:00:04.502955+00","2026-07-17T09:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_020","Corridor_Littlemount_Kilambakkam",78.000,548.000,73.000,1.0685,9,14,0,"DRIVE",1.905,"OK",98.2,0
60789,"2026-07-17 09:00:04.503268+00","2026-07-17T09:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_005","Corridor_Littlemount_Kilambakkam",120.000,1029.000,113.000,1.0619,9,14,0,"DRIVE",1.908,"OK",94.9,0
60790,"2026-07-17 09:00:04.503815+00","2026-07-17T09:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_012","Corridor_Littlemount_Kilambakkam",123.000,1122.000,109.000,1.1284,9,14,0,"DRIVE",1.904,"OK",100.3,0
60791,"2026-07-17 09:00:04.506182+00","2026-07-17T09:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_004","Corridor_Littlemount_Kilambakkam",44.000,225.000,36.000,1.2222,9,14,0,"DRIVE",1.908,"OK",98.0,0
60792,"2026-07-17 09:00:04.504096+00","2026-07-17T09:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_025","Corridor_Littlemount_Kilambakkam",76.000,835.000,84.000,0.9048,9,14,0,"DRIVE",1.906,"OK",98.3,0
60793,"2026-07-17 09:00:04.504355+00","2026-07-17T09:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_002","Corridor_Littlemount_Kilambakkam",256.000,1127.000,198.000,1.2929,9,14,0,"DRIVE",1.907,"OK",97.6,0
60794,"2026-07-17 09:00:04.503555+00","2026-07-17T09:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_005","Corridor_Littlemount_Kilambakkam",306.000,2513.000,308.000,0.9935,9,14,0,"DRIVE",1.907,"OK",96.3,0
60795,"2026-07-17 09:00:04.50589+00","2026-07-17T09:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_023","Corridor_Littlemount_Kilambakkam",37.000,395.000,51.000,0.7255,9,14,0,"DRIVE",1.905,"OK",100.5,0
60796,"2026-07-17 09:00:04.504627+00","2026-07-17T09:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_016","Corridor_Littlemount_Kilambakkam",140.000,1410.000,140.000,1.0000,9,14,0,"DRIVE",1.904,"OK",100.4,0
60797,"2026-07-17 09:00:04.504874+00","2026-07-17T09:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_002","Corridor_Littlemount_Kilambakkam",35.000,363.000,41.000,0.8537,9,14,0,"DRIVE",1.908,"OK",97.0,0
60798,"2026-07-17 09:00:04.506486+00","2026-07-17T09:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_006","Corridor_Littlemount_Kilambakkam",108.000,703.000,88.000,1.2273,9,14,0,"DRIVE",1.909,"OK",97.9,0
60799,"2026-07-17 09:00:04.514238+00","2026-07-17T09:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_024","Corridor_Littlemount_Kilambakkam",67.000,556.000,60.000,1.1167,9,14,0,"DRIVE",1.906,"OK",108.6,0
60800,"2026-07-17 09:00:04.50547+00","2026-07-17T09:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_006","Corridor_Littlemount_Kilambakkam",542.000,3671.000,491.000,1.1039,9,14,0,"DRIVE",1.901,"OK",104.7,0
60801,"2026-07-17 09:00:04.525955+00","2026-07-17T09:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_014","Corridor_Littlemount_Kilambakkam",81.000,664.000,88.000,0.9205,9,14,0,"DRIVE",1.904,"OK",122.1,0
60802,"2026-07-17 09:00:04.50694+00","2026-07-17T09:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_026","Corridor_Littlemount_Kilambakkam",85.000,980.000,90.000,0.9444,9,14,0,"DRIVE",1.906,"OK",101.0,0
60803,"2026-07-17 09:00:04.507151+00","2026-07-17T09:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_013","Corridor_Littlemount_Kilambakkam",38.000,315.000,46.000,0.8261,9,14,0,"DRIVE",1.904,"OK",103.4,0
60804,"2026-07-17 09:00:04.507344+00","2026-07-17T09:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_001","Corridor_Littlemount_Kilambakkam",205.000,1431.000,198.000,1.0354,9,14,0,"DRIVE",1.907,"OK",100.7,0
60805,"2026-07-17 09:00:04.513329+00","2026-07-17T09:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_028","Corridor_Littlemount_Kilambakkam",122.000,1051.000,110.000,1.1091,9,14,0,"DRIVE",1.906,"OK",107.1,0
60806,"2026-07-17 09:00:04.513195+00","2026-07-17T09:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_022","Corridor_Littlemount_Kilambakkam",59.000,470.000,57.000,1.0351,9,14,0,"DRIVE",1.905,"OK",108.1,0
60807,"2026-07-17 09:00:04.513533+00","2026-07-17T09:00:02Z_0001","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_003","Corridor_Littlemount_Kilambakkam",221.000,933.000,152.000,1.4539,9,14,0,"DRIVE",1.907,"OK",106.7,0
60808,"2026-07-17 09:00:04.514551+00","2026-07-17T09:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_010","Corridor_Littlemount_Kilambakkam",169.000,1141.000,173.000,0.9769,9,14,0,"DRIVE",1.903,"OK",111.5,0
60809,"2026-07-17 09:00:04.515638+00","2026-07-17T09:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_029","Corridor_Littlemount_Kilambakkam",72.000,560.000,75.000,0.9600,9,14,0,"DRIVE",1.906,"OK",109.2,0
60810,"2026-07-17 09:00:04.513441+00","2026-07-17T09:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_018","Corridor_Littlemount_Kilambakkam",121.000,1745.000,124.000,0.9758,9,14,0,"DRIVE",1.904,"OK",109.0,0
60811,"2026-07-17 09:00:04.515815+00","2026-07-17T09:00:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_015","Corridor_Littlemount_Kilambakkam",126.000,887.000,127.000,0.9921,9,14,0,"DRIVE",1.904,"OK",111.8,0
