"id","timestamp_utc","cycle_id","segment_uid","corridor_name","current_travel_time_seconds","true_driving_distance_meters","free_flow_travel_time_seconds","travel_time_index_tti","hour_of_day_utc","hour_of_day_ist","is_weekend","vehicle_mode","temporal_drift_seconds","api_response_status","api_latency_ms","retry_count"
86046,"2026-07-19 09:45:21.923166+00","2026-07-19T09:45:02Z_0001","TAMBARAM_GUINDY_028","Guindy-Tambaram",0.000,251.000,32.000,NULL,9,14,1,"DRIVE",10.696,"FAILED",235.2,3
86047,"2026-07-19 09:45:21.968045+00","2026-07-19T09:45:02Z_0001","BROADWAY_KOYEMBEDU_020","EVR Salai",0.000,330.000,41.000,NULL,9,14,1,"DRIVE",10.695,"FAILED",279.9,3
86048,"2026-07-19 09:45:21.969326+00","2026-07-19T09:45:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_020","Corridor_Littlemount_Kilambakkam",0.000,317.000,44.000,NULL,9,14,1,"DRIVE",10.695,"FAILED",281.2,3
86049,"2026-07-19 09:45:21.968752+00","2026-07-19T09:45:02Z_0001","GUINDY_TAMBARAM_023","Guindy-Tambaram",0.000,1015.000,140.000,NULL,9,14,1,"DRIVE",10.696,"FAILED",280.6,3
86050,"2026-07-19 09:45:21.969639+00","2026-07-19T09:45:02Z_0001","KOYEMBEDU_BROADWAY_017","EVR Salai",0.000,207.000,47.000,NULL,9,14,1,"DRIVE",10.695,"FAILED",281.6,3
86051,"2026-07-19 09:45:21.969903+00","2026-07-19T09:45:02Z_0001","GUINDY_TAMBARAM_013","Guindy-Tambaram",0.000,186.000,33.000,NULL,9,14,1,"DRIVE",10.696,"FAILED",281.9,3
86052,"2026-07-19 09:45:21.9742+00","2026-07-19T09:45:02Z_0001","PUZHAL_CENTRAL_027","Puzhal-Central",0.000,524.000,82.000,NULL,9,14,1,"DRIVE",10.697,"FAILED",286.2,3
86053,"2026-07-19 09:45:21.97461+00","2026-07-19T09:45:02Z_0001","KOYEMBEDU_BROADWAY_023","EVR Salai",0.000,126.000,34.000,NULL,9,14,1,"DRIVE",10.696,"FAILED",286.6,3
86054,"2026-07-19 09:45:21.975193+00","2026-07-19T09:45:02Z_0001","TAMBARAM_GUINDY_032","Guindy-Tambaram",0.000,405.000,57.000,NULL,9,14,1,"DRIVE",10.696,"FAILED",279.1,3
86055,"2026-07-19 09:45:21.974988+00","2026-07-19T09:45:02Z_0001","KOYEMBEDU_BROADWAY_025","EVR Salai",0.000,344.000,52.000,NULL,9,14,1,"DRIVE",10.696,"FAILED",287.0,3
86056,"2026-07-19 09:45:21.975635+00","2026-07-19T09:45:02Z_0001","TAMBARAM_GUINDY_002","Guindy-Tambaram",0.000,188.000,35.000,NULL,9,14,1,"DRIVE",10.696,"FAILED",287.6,3
86057,"2026-07-19 09:45:21.976329+00","2026-07-19T09:45:02Z_0001","BROADWAY_KOYEMBEDU_005","EVR Salai",0.000,458.000,88.000,NULL,9,14,1,"DRIVE",10.695,"FAILED",280.3,3
86058,"2026-07-19 09:45:21.976061+00","2026-07-19T09:45:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_025","Corridor_Littlemount_Kilambakkam",0.000,836.000,84.000,NULL,9,14,1,"DRIVE",10.695,"FAILED",288.0,3
86059,"2026-07-19 09:45:21.977329+00","2026-07-19T09:45:02Z_0001","PUZHAL_CENTRAL_021","Puzhal-Central",0.000,305.000,48.000,NULL,9,14,1,"DRIVE",10.697,"FAILED",289.4,3
86060,"2026-07-19 09:45:21.978582+00","2026-07-19T09:45:02Z_0001","KOYEMBEDU_BROADWAY_010","EVR Salai",0.000,216.000,41.000,NULL,9,14,1,"DRIVE",10.695,"FAILED",290.5,3
86061,"2026-07-19 09:45:21.978943+00","2026-07-19T09:45:02Z_0001","PUZHAL_CENTRAL_ATGRADE_003","Puzhal-Central",0.000,3502.000,529.000,NULL,9,14,1,"DRIVE",10.697,"FAILED",282.8,3
86062,"2026-07-19 09:45:21.977096+00","2026-07-19T09:45:02Z_0001","CENTRAL_PUZHAL_002","Puzhal-Central",0.000,539.000,74.000,NULL,9,14,1,"DRIVE",10.696,"FAILED",289.1,3
86063,"2026-07-19 09:45:21.97823+00","2026-07-19T09:45:02Z_0001","BROADWAY_KOYEMBEDU_006","EVR Salai",0.000,634.000,88.000,NULL,9,14,1,"DRIVE",10.695,"FAILED",282.1,3
86064,"2026-07-19 09:45:21.674041+00","2026-07-19T09:45:02Z_0001","BROADWAY_KOYEMBEDU_013","EVR Salai",0.000,629.000,73.000,NULL,9,14,1,"DRIVE",10.695,"FAILED",451.1,3
86065,"2026-07-19 09:45:21.984309+00","2026-07-19T09:45:02Z_0001","TAMBARAM_GUINDY_016","Guindy-Tambaram",0.000,275.000,27.000,NULL,9,14,1,"DRIVE",10.696,"FAILED",296.3,3
86066,"2026-07-19 09:45:21.984552+00","2026-07-19T09:45:02Z_0001","CENTRAL_PUZHAL_018","Puzhal-Central",0.000,589.000,78.000,NULL,9,14,1,"DRIVE",10.696,"FAILED",288.4,3
86067,"2026-07-19 09:45:21.985234+00","2026-07-19T09:45:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_008","Corridor_Littlemount_Kilambakkam",0.000,824.000,93.000,NULL,9,14,1,"DRIVE",10.695,"FAILED",289.0,3
86068,"2026-07-19 09:45:21.985558+00","2026-07-19T09:45:02Z_0001","TAMBARAM_GUINDY_029","Guindy-Tambaram",0.000,713.000,71.000,NULL,9,14,1,"DRIVE",10.696,"FAILED",289.4,3
86069,"2026-07-19 09:45:21.986035+00","2026-07-19T09:45:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_029","Corridor_Littlemount_Kilambakkam",0.000,961.000,100.000,NULL,9,14,1,"DRIVE",10.695,"FAILED",289.9,3
86070,"2026-07-19 09:45:21.986257+00","2026-07-19T09:45:02Z_0001","KOYEMBEDU_BROADWAY_015","EVR Salai",0.000,170.000,31.000,NULL,9,14,1,"DRIVE",10.695,"FAILED",290.1,3
86071,"2026-07-19 09:45:21.986907+00","2026-07-19T09:45:02Z_0001","CENTRAL_PUZHAL_019","Puzhal-Central",0.000,685.000,59.000,NULL,9,14,1,"DRIVE",10.696,"FAILED",290.8,3
86072,"2026-07-19 09:45:21.986724+00","2026-07-19T09:45:02Z_0001","CENTRAL_PUZHAL_021","Puzhal-Central",0.000,379.000,39.000,NULL,9,14,1,"DRIVE",10.696,"FAILED",290.6,3
86073,"2026-07-19 09:45:21.98653+00","2026-07-19T09:45:02Z_0001","CENTRAL_PUZHAL_022","Puzhal-Central",0.000,478.000,54.000,NULL,9,14,1,"DRIVE",10.696,"FAILED",290.4,3
86074,"2026-07-19 09:45:21.987799+00","2026-07-19T09:45:02Z_0001","PUZHAL_CENTRAL_024","Puzhal-Central",0.000,351.000,67.000,NULL,9,14,1,"DRIVE",10.697,"FAILED",291.7,3
86075,"2026-07-19 09:45:21.987165+00","2026-07-19T09:45:02Z_0001","THORAIPAKKAM_PALLAVARM_009","Thoraipakkam-Pallavaram",0.000,1114.000,108.000,NULL,9,14,1,"DRIVE",10.697,"FAILED",291.0,3
86076,"2026-07-19 09:45:21.987388+00","2026-07-19T09:45:02Z_0001","KOYEMBEDU_BROADWAY_024","EVR Salai",0.000,241.000,46.000,NULL,9,14,1,"DRIVE",10.696,"FAILED",299.4,3
86077,"2026-07-19 09:45:21.987988+00","2026-07-19T09:45:02Z_0001","TAMBARAM_GUINDY_036","Guindy-Tambaram",0.000,231.000,32.000,NULL,9,14,1,"DRIVE",10.696,"FAILED",291.8,3
86078,"2026-07-19 09:45:21.987615+00","2026-07-19T09:45:02Z_0001","THORAIPAKKAM_PALLAVARM_003","Thoraipakkam-Pallavaram",0.000,1137.000,101.000,NULL,9,14,1,"DRIVE",10.697,"FAILED",291.6,3
86079,"2026-07-19 09:45:21.988371+00","2026-07-19T09:45:02Z_0001","BROADWAY_KOYEMBEDU_014","EVR Salai",0.000,413.000,85.000,NULL,9,14,1,"DRIVE",10.695,"FAILED",292.3,3
86080,"2026-07-19 09:45:21.988814+00","2026-07-19T09:45:02Z_0001","TAMBARAM_GUINDY_007","Guindy-Tambaram",0.000,291.000,49.000,NULL,9,14,1,"DRIVE",10.696,"FAILED",292.7,3
86081,"2026-07-19 09:45:21.988166+00","2026-07-19T09:45:02Z_0001","GUINDY_TAMBARAM_006","Guindy-Tambaram",0.000,1075.000,133.000,NULL,9,14,1,"DRIVE",10.696,"FAILED",292.0,3
86082,"2026-07-19 09:45:21.989006+00","2026-07-19T09:45:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_022","Corridor_Littlemount_Kilambakkam",0.000,1055.000,123.000,NULL,9,14,1,"DRIVE",10.695,"FAILED",292.9,3
86083,"2026-07-19 09:45:21.988555+00","2026-07-19T09:45:02Z_0001","GUINDY_TAMBARAM_022","Guindy-Tambaram",0.000,202.000,17.000,NULL,9,14,1,"DRIVE",10.696,"FAILED",292.5,3
86084,"2026-07-19 09:45:21.674268+00","2026-07-19T09:45:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_009","Corridor_Littlemount_Kilambakkam",0.000,558.000,61.000,NULL,9,14,1,"DRIVE",10.695,"FAILED",451.1,3
86085,"2026-07-19 09:45:21.674524+00","2026-07-19T09:45:02Z_0001","GUINDY_TAMBARAM_036","Guindy-Tambaram",0.000,580.000,79.000,NULL,9,14,1,"DRIVE",10.696,"FAILED",429.5,3
86086,"2026-07-19 09:45:21.999142+00","2026-07-19T09:45:02Z_0001","GUINDY_TAMBARAM_026","Guindy-Tambaram",0.000,282.000,30.000,NULL,9,14,1,"DRIVE",10.696,"FAILED",302.9,3
86087,"2026-07-19 09:45:21.674724+00","2026-07-19T09:45:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_018","Corridor_Littlemount_Kilambakkam",0.000,1745.000,124.000,NULL,9,14,1,"DRIVE",10.690,"FAILED",429.3,3
86088,"2026-07-19 09:45:22.002595+00","2026-07-19T09:45:02Z_0001","PUZHAL_CENTRAL_010","Puzhal-Central",0.000,578.000,98.000,NULL,9,14,1,"DRIVE",10.697,"FAILED",306.3,3
86089,"2026-07-19 09:45:22.002815+00","2026-07-19T09:45:02Z_0001","TAMBARAM_GUINDY_025","Guindy-Tambaram",0.000,562.000,88.000,NULL,9,14,1,"DRIVE",10.696,"FAILED",306.6,3
86090,"2026-07-19 09:45:22.004557+00","2026-07-19T09:45:02Z_0001","PUZHAL_CENTRAL_009","Puzhal-Central",0.000,695.000,68.000,NULL,9,14,1,"DRIVE",10.697,"FAILED",308.3,3
86091,"2026-07-19 09:45:21.675878+00","2026-07-19T09:45:02Z_0001","PALLAVARAM_THORAIPAKKAM_009","Thoraipakkam-Pallavaram",0.000,1136.000,94.000,NULL,9,14,1,"DRIVE",10.697,"FAILED",415.9,3
86092,"2026-07-19 09:45:21.676058+00","2026-07-19T09:45:02Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_007","Corridor_Littlemount_Kilambakkam",0.000,716.000,106.000,NULL,9,14,1,"DRIVE",10.686,"FAILED",415.0,3
86093,"2026-07-19 09:45:21.676232+00","2026-07-19T09:45:02Z_0001","GUINDY_TAMBARAM_019","Guindy-Tambaram",0.000,435.000,60.000,NULL,9,14,1,"DRIVE",10.696,"FAILED",414.8,3
86094,"2026-07-19 09:45:21.676472+00","2026-07-19T09:45:02Z_0001","GUINDY_TAMBARAM_005","Guindy-Tambaram",0.000,242.000,31.000,NULL,9,14,1,"DRIVE",10.696,"FAILED",415.7,3
86095,"2026-07-19 09:45:22.046099+00","2026-07-19T09:45:02Z_0001","PUZHAL_CENTRAL_020","Puzhal-Central",0.000,1523.000,276.000,NULL,9,14,1,"DRIVE",10.697,"FAILED",349.8,3
86096,"2026-07-19 09:45:21.829776+00","2026-07-19T09:45:02Z_0001","TAMBARAM_GUINDY_009","Guindy-Tambaram",0.000,477.000,67.000,NULL,9,14,1,"DRIVE",10.696,"FAILED",148.4,3
86097,"2026-07-19 09:45:22.056751+00","2026-07-19T09:45:02Z_0001","GUINDY_TAMBARAM_008","Guindy-Tambaram",0.000,1025.000,96.000,NULL,9,14,1,"DRIVE",10.696,"FAILED",360.4,3
86098,"2026-07-19 09:45:21.676657+00","2026-07-19T09:45:02Z_0001","PUZHAL_CENTRAL_005","Puzhal-Central",0.000,1329.000,166.000,NULL,9,14,1,"DRIVE",10.696,"FAILED",415.8,3
86099,"2026-07-19 09:45:21.829979+00","2026-07-19T09:45:02Z_0001","GUINDY_TAMBARAM_035","Guindy-Tambaram",0.000,296.000,65.000,NULL,9,14,1,"DRIVE",10.696,"FAILED",148.4,3
86100,"2026-07-19 09:45:22.056964+00","2026-07-19T09:45:02Z_0001","THORAIPAKKAM_PALLAVARM_010","Thoraipakkam-Pallavaram",0.000,539.000,55.000,NULL,9,14,1,"DRIVE",10.697,"FAILED",360.7,3
86101,"2026-07-19 09:45:22.056412+00","2026-07-19T09:45:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_010","Corridor_Littlemount_Kilambakkam",0.000,1141.000,173.000,NULL,9,14,1,"DRIVE",10.689,"FAILED",359.9,3
86102,"2026-07-19 09:45:22.057154+00","2026-07-19T09:45:02Z_0001","PALLAVARAM_THORAIPAKKAM_010","Thoraipakkam-Pallavaram",0.000,1042.000,126.000,NULL,9,14,1,"DRIVE",10.697,"FAILED",360.9,3
86103,"2026-07-19 09:45:22.057392+00","2026-07-19T09:45:02Z_0001","CENTRAL_PUZHAL_ATGRADE_003","Puzhal-Central",0.000,561.000,57.000,NULL,9,14,1,"DRIVE",10.696,"FAILED",361.1,3
86104,"2026-07-19 09:45:22.061821+00","2026-07-19T09:45:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_026","Corridor_Littlemount_Kilambakkam",0.000,681.000,58.000,NULL,9,14,1,"DRIVE",10.695,"FAILED",365.4,3
86105,"2026-07-19 09:45:22.059809+00","2026-07-19T09:45:02Z_0001","PUZHAL_CENTRAL_ATGRADE_005","Puzhal-Central",0.000,4026.000,588.000,NULL,9,14,1,"DRIVE",10.697,"FAILED",363.5,3
86106,"2026-07-19 09:45:22.062871+00","2026-07-19T09:45:02Z_0001","TAMBARAM_GUINDY_004","Guindy-Tambaram",0.000,177.000,26.000,NULL,9,14,1,"DRIVE",10.696,"FAILED",366.5,3
86107,"2026-07-19 09:45:22.063206+00","2026-07-19T09:45:02Z_0001","TAMBARAM_GUINDY_017","Guindy-Tambaram",0.000,183.000,18.000,NULL,9,14,1,"DRIVE",10.696,"FAILED",366.8,3
86108,"2026-07-19 09:45:21.830569+00","2026-07-19T09:45:02Z_0001","CENTRAL_PUZHAL_006","Puzhal-Central",0.000,207.000,27.000,NULL,9,14,1,"DRIVE",10.696,"FAILED",150.2,3
86109,"2026-07-19 09:45:22.067115+00","2026-07-19T09:45:02Z_0001","PUZHAL_CENTRAL_014","Puzhal-Central",0.000,206.000,29.000,NULL,9,14,1,"DRIVE",10.697,"FAILED",370.8,3
86110,"2026-07-19 09:45:22.066916+00","2026-07-19T09:45:02Z_0001","PALLAVARAM_THORAIPAKKAM_003","Thoraipakkam-Pallavaram",0.000,1713.000,176.000,NULL,9,14,1,"DRIVE",10.697,"FAILED",370.6,3
86111,"2026-07-19 09:45:22.063475+00","2026-07-19T09:45:02Z_0001","GUINDY_TAMBARAM_024","Guindy-Tambaram",0.000,402.000,43.000,NULL,9,14,1,"DRIVE",10.696,"FAILED",367.2,3
86112,"2026-07-19 09:45:22.067385+00","2026-07-19T09:45:02Z_0001","TAMBARAM_GUINDY_026","Guindy-Tambaram",0.000,183.000,37.000,NULL,9,14,1,"DRIVE",10.696,"FAILED",371.0,3
86113,"2026-07-19 09:45:22.067626+00","2026-07-19T09:45:02Z_0001","PUZHAL_CENTRAL_012","Puzhal-Central",0.000,164.000,22.000,NULL,9,14,1,"DRIVE",10.697,"FAILED",231.5,3
86114,"2026-07-19 09:45:22.06781+00","2026-07-19T09:45:02Z_0001","TAMBARAM_GUINDY_033","Guindy-Tambaram",0.000,320.000,39.000,NULL,9,14,1,"DRIVE",10.696,"FAILED",231.7,3
86115,"2026-07-19 09:45:22.068086+00","2026-07-19T09:45:02Z_0001","TAMBARAM_GUINDY_023","Guindy-Tambaram",0.000,129.000,18.000,NULL,9,14,1,"DRIVE",10.696,"FAILED",371.8,3
86116,"2026-07-19 09:45:22.07195+00","2026-07-19T09:45:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_027","Corridor_Littlemount_Kilambakkam",0.000,695.000,70.000,NULL,9,14,1,"DRIVE",10.692,"FAILED",375.6,3
86117,"2026-07-19 09:45:22.072482+00","2026-07-19T09:45:02Z_0001","TAMBARAM_GUINDY_035","Guindy-Tambaram",0.000,243.000,44.000,NULL,9,14,1,"DRIVE",10.696,"FAILED",236.3,3
86118,"2026-07-19 09:45:22.073049+00","2026-07-19T09:45:02Z_0001","CENTRAL_PUZHAL_012","Puzhal-Central",0.000,684.000,108.000,NULL,9,14,1,"DRIVE",10.696,"FAILED",236.8,3
86119,"2026-07-19 09:45:22.073484+00","2026-07-19T09:45:02Z_0001","BROADWAY_KOYEMBEDU_024","EVR Salai",0.000,1005.000,115.000,NULL,9,14,1,"DRIVE",10.695,"FAILED",237.3,3
86120,"2026-07-19 09:45:22.073717+00","2026-07-19T09:45:02Z_0001","PALLAVARAM_THORAIPAKKAM_004","Thoraipakkam-Pallavaram",0.000,768.000,77.000,NULL,9,14,1,"DRIVE",10.697,"FAILED",237.6,3
86121,"2026-07-19 09:45:22.074455+00","2026-07-19T09:45:02Z_0001","PUZHAL_CENTRAL_015","Puzhal-Central",0.000,396.000,60.000,NULL,9,14,1,"DRIVE",10.697,"FAILED",238.2,3
86122,"2026-07-19 09:45:22.07394+00","2026-07-19T09:45:02Z_0001","CENTRAL_PUZHAL_ATGRADE_004","Puzhal-Central",0.000,400.000,44.000,NULL,9,14,1,"DRIVE",10.696,"FAILED",167.6,3
86123,"2026-07-19 09:45:22.074152+00","2026-07-19T09:45:02Z_0001","PUZHAL_CENTRAL_023","Puzhal-Central",0.000,209.000,34.000,NULL,9,14,1,"DRIVE",10.697,"FAILED",238.0,3
86124,"2026-07-19 09:45:22.074743+00","2026-07-19T09:45:02Z_0001","THORAIPAKKAM_PALLAVARM_001","Thoraipakkam-Pallavaram",0.000,1033.000,124.000,NULL,9,14,1,"DRIVE",10.697,"FAILED",238.6,3
86125,"2026-07-19 09:45:22.074965+00","2026-07-19T09:45:02Z_0001","GUINDY_TAMBARAM_017","Guindy-Tambaram",0.000,604.000,94.000,NULL,9,14,1,"DRIVE",10.696,"FAILED",378.6,3
86126,"2026-07-19 09:45:22.075147+00","2026-07-19T09:45:02Z_0001","CENTRAL_PUZHAL_016","Puzhal-Central",0.000,164.000,23.000,NULL,9,14,1,"DRIVE",10.696,"FAILED",151.8,3
86127,"2026-07-19 09:45:21.830944+00","2026-07-19T09:45:02Z_0001","KOYEMBEDU_BROADWAY_022","EVR Salai",0.000,457.000,92.000,NULL,9,14,1,"DRIVE",10.696,"FAILED",148.3,3
86128,"2026-07-19 09:45:22.078266+00","2026-07-19T09:45:02Z_0001","TAMBARAM_GUINDY_024","Guindy-Tambaram",0.000,472.000,57.000,NULL,9,14,1,"DRIVE",10.696,"FAILED",171.9,3
86129,"2026-07-19 09:45:21.831129+00","2026-07-19T09:45:02Z_0001","BROADWAY_KOYEMBEDU_018","EVR Salai",0.000,816.000,126.000,NULL,9,14,1,"DRIVE",10.695,"FAILED",146.1,3
86130,"2026-07-19 09:45:21.831332+00","2026-07-19T09:45:02Z_0001","BROADWAY_KOYEMBEDU_010","EVR Salai",0.000,207.000,47.000,NULL,9,14,1,"DRIVE",10.695,"FAILED",146.6,3
86131,"2026-07-19 09:45:22.079888+00","2026-07-19T09:45:02Z_0001","TAMBARAM_GUINDY_038","Guindy-Tambaram",0.000,1170.000,139.000,NULL,9,14,1,"DRIVE",10.696,"FAILED",141.6,3
86132,"2026-07-19 09:45:21.831711+00","2026-07-19T09:45:02Z_0001","CENTRAL_PUZHAL_ATGRADE_002","Puzhal-Central",0.000,1694.000,287.000,NULL,9,14,1,"DRIVE",10.696,"FAILED",147.4,3
86133,"2026-07-19 09:45:21.831885+00","2026-07-19T09:45:02Z_0001","BROADWAY_KOYEMBEDU_011","EVR Salai",0.000,329.000,69.000,NULL,9,14,1,"DRIVE",10.695,"FAILED",145.9,3
86134,"2026-07-19 09:45:22.103642+00","2026-07-19T09:45:02Z_0001","PUZHAL_CENTRAL_ATGRADE_001","Puzhal-Central",0.000,336.000,52.000,NULL,9,14,1,"DRIVE",10.697,"FAILED",404.8,3
86135,"2026-07-19 09:45:22.104624+00","2026-07-19T09:45:02Z_0001","PUZHAL_CENTRAL_025","Puzhal-Central",0.000,102.000,23.000,NULL,9,14,1,"DRIVE",10.697,"FAILED",393.8,3
86136,"2026-07-19 09:45:21.997252+00","2026-07-19T09:45:02Z_0001","CENTRAL_PUZHAL_014","Puzhal-Central",0.000,211.000,29.000,NULL,9,14,1,"DRIVE",10.696,"FAILED",301.1,3
86137,"2026-07-19 09:45:22.057605+00","2026-07-19T09:45:02Z_0001","PALLAVARAM_THORAIPAKKAM_007","Thoraipakkam-Pallavaram",0.000,1222.000,135.000,NULL,9,14,1,"DRIVE",10.697,"FAILED",361.3,3
86138,"2026-07-19 09:45:21.830757+00","2026-07-19T09:45:02Z_0001","GUINDY_TAMBARAM_037","Guindy-Tambaram",0.000,261.000,37.000,NULL,9,14,1,"DRIVE",10.696,"FAILED",149.8,3
86139,"2026-07-19 09:45:25.17221+00","2026-07-19T09:45:02Z_0001","PUZHAL_CENTRAL_006","Puzhal-Central",0.000,476.000,55.000,NULL,9,14,1,"DRIVE",10.697,"FAILED",71.8,3
86140,"2026-07-19 09:45:26.301956+00","2026-07-19T09:45:02Z_0001","THORAIPAKKAM_PALLAVARM_AT_GRADE_002","Thoraipakkam-Pallavaram",0.000,1507.000,173.000,NULL,9,14,1,"DRIVE",10.697,"FAILED",4521.6,3
86141,"2026-07-19 11:29:19.313909+00","2026-07-19T11:29:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_026","Corridor_Littlemount_Kilambakkam",0.000,681.000,58.000,NULL,11,16,1,"DRIVE",9.373,"FAILED",66.9,3
86142,"2026-07-19 11:29:19.386393+00","2026-07-19T11:29:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_026","Corridor_Littlemount_Kilambakkam",0.000,980.000,90.000,NULL,11,16,1,"DRIVE",9.370,"FAILED",70.3,3
86143,"2026-07-19 11:29:19.420972+00","2026-07-19T11:29:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_006","Corridor_Littlemount_Kilambakkam",0.000,703.000,88.000,NULL,11,16,1,"DRIVE",9.373,"FAILED",66.7,3
86144,"2026-07-19 11:29:19.464578+00","2026-07-19T11:29:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_022","Corridor_Littlemount_Kilambakkam",0.000,1055.000,123.000,NULL,11,16,1,"DRIVE",9.373,"FAILED",67.5,3
86145,"2026-07-19 11:29:19.487558+00","2026-07-19T11:29:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_021","Corridor_Littlemount_Kilambakkam",0.000,883.000,90.000,NULL,11,16,1,"DRIVE",9.369,"FAILED",69.6,3
86146,"2026-07-19 11:29:19.489404+00","2026-07-19T11:29:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_020","Corridor_Littlemount_Kilambakkam",0.000,317.000,44.000,NULL,11,16,1,"DRIVE",9.373,"FAILED",74.7,3
86147,"2026-07-19 11:29:19.493076+00","2026-07-19T11:29:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_004","Corridor_Littlemount_Kilambakkam",0.000,225.000,36.000,NULL,11,16,1,"DRIVE",9.372,"FAILED",66.2,3
86148,"2026-07-19 11:29:19.504868+00","2026-07-19T11:29:02Z_0001","TAMBARAM_GUINDY_028","Guindy-Tambaram",0.000,251.000,32.000,NULL,11,16,1,"DRIVE",9.374,"FAILED",68.0,3
86149,"2026-07-19 11:29:19.505844+00","2026-07-19T11:29:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_005","Corridor_Littlemount_Kilambakkam",0.000,1029.000,113.000,NULL,11,16,1,"DRIVE",9.373,"FAILED",69.3,3
86150,"2026-07-19 11:29:19.508102+00","2026-07-19T11:29:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_029","Corridor_Littlemount_Kilambakkam",0.000,556.000,75.000,NULL,11,16,1,"DRIVE",9.371,"FAILED",70.6,3
86151,"2026-07-19 11:29:19.517901+00","2026-07-19T11:29:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_011","Corridor_Littlemount_Kilambakkam",0.000,774.000,85.000,NULL,11,16,1,"DRIVE",9.367,"FAILED",72.7,3
86152,"2026-07-19 11:29:19.521894+00","2026-07-19T11:29:02Z_0001","GUINDY_TAMBARAM_003","Guindy-Tambaram",0.000,743.000,120.000,NULL,11,16,1,"DRIVE",9.374,"FAILED",80.2,3
86153,"2026-07-19 11:29:19.53368+00","2026-07-19T11:29:02Z_0001","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_002","Corridor_Littlemount_Kilambakkam",0.000,591.000,95.000,NULL,11,16,1,"DRIVE",9.363,"FAILED",68.6,3
86154,"2026-07-19 11:29:19.541542+00","2026-07-19T11:29:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_016","Corridor_Littlemount_Kilambakkam",0.000,1410.000,140.000,NULL,11,16,1,"DRIVE",9.368,"FAILED",66.2,3
86155,"2026-07-19 11:29:19.54664+00","2026-07-19T11:29:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_024","Corridor_Littlemount_Kilambakkam",0.000,556.000,60.000,NULL,11,16,1,"DRIVE",9.370,"FAILED",67.6,3
86156,"2026-07-19 11:29:19.584786+00","2026-07-19T11:29:02Z_0001","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_003","Corridor_Littlemount_Kilambakkam",0.000,933.000,152.000,NULL,11,16,1,"DRIVE",9.371,"FAILED",70.6,3
86157,"2026-07-19 11:29:19.593668+00","2026-07-19T11:29:02Z_0001","LITTLEMOUNT_KILAMBAKKAM_003","Corridor_Littlemount_Kilambakkam",0.000,194.000,27.000,NULL,11,16,1,"DRIVE",9.372,"FAILED",66.7,3
86158,"2026-07-19 11:29:19.594138+00","2026-07-19T11:29:02Z_0001","TAMBARAM_GUINDY_031","Guindy-Tambaram",0.000,1020.000,98.000,NULL,11,16,1,"DRIVE",9.374,"FAILED",73.5,3
86159,"2026-07-19 11:29:19.602803+00","2026-07-19T11:29:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_004","Corridor_Littlemount_Kilambakkam",0.000,1009.000,74.000,NULL,11,16,1,"DRIVE",9.366,"FAILED",68.4,3
86160,"2026-07-19 11:29:19.614165+00","2026-07-19T11:29:02Z_0001","KOYEMBEDU_BROADWAY_026","EVR Salai",0.000,369.000,53.000,NULL,11,16,1,"DRIVE",9.374,"FAILED",67.4,3
86161,"2026-07-19 11:29:19.624532+00","2026-07-19T11:29:02Z_0001","KILAMBAKKAM_LITTLEMOUNT_028","Corridor_Littlemount_Kilambakkam",0.000,1051.000,110.000,NULL,11,16,1,"DRIVE",9.370,"FAILED",69.3,3
86162,"2026-07-19 11:29:19.628487+00","2026-07-19T11:29:02Z_0001","GUINDY_TAMBARAM_013","Guindy-Tambaram",0.000,186.000,33.000,NULL,11,16,1,"DRIVE",9.374,"FAILED",72.2,3
86163,"2026-07-19 11:29:19.629405+00","2026-07-19T11:29:02Z_0001","PUZHAL_CENTRAL_008","Puzhal-Central",0.000,272.000,28.000,NULL,11,16,1,"DRIVE",9.375,"FAILED",70.6,3
