"id","timestamp_utc","cycle_id","segment_uid","corridor_name","local_aqi","air_quality_category","dominant_pollutant","api_response_status","api_debug_message","api_latency_ms","retry_count"
7385,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_002","Corridor_Littlemount_Kilambakkam",40,"Moderate air quality","pm25","OK","Success",1709.7,0
7386,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_005","Corridor_Littlemount_Kilambakkam",43,"Moderate air quality","pm25","OK","Success",1720.9,0
7387,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_011","Corridor_Littlemount_Kilambakkam",49,"Moderate air quality","pm25","OK","Success",1721.5,0
7388,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_009","Corridor_Littlemount_Kilambakkam",39,"Low air quality","pm25","OK","Success",1727.9,0
7389,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_008","Corridor_Littlemount_Kilambakkam",47,"Moderate air quality","pm25","OK","Success",1736.4,0
7390,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_004","Corridor_Littlemount_Kilambakkam",54,"Moderate air quality","pm10","OK","Success",1758.4,0
7391,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_008","Corridor_Littlemount_Kilambakkam",39,"Low air quality","pm25","OK","Success",1760.9,0
7392,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_002","Corridor_Littlemount_Kilambakkam",52,"Moderate air quality","pm10","OK","Success",1762.2,0
7393,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_006","Corridor_Littlemount_Kilambakkam",54,"Moderate air quality","pm10","OK","Success",1762.0,0
7394,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_004","Corridor_Littlemount_Kilambakkam",41,"Moderate air quality","pm25","OK","Success",1832.2,0
7395,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_003","Corridor_Littlemount_Kilambakkam",40,"Moderate air quality","pm25","OK","Success",1833.0,0
7396,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_013","Corridor_Littlemount_Kilambakkam",51,"Moderate air quality","pm10","OK","Success",1974.9,0
7397,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_014","Corridor_Littlemount_Kilambakkam",51,"Moderate air quality","pm10","OK","Success",1979.5,0
7398,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_012","Corridor_Littlemount_Kilambakkam",50,"Moderate air quality","pm25","OK","Success",1980.6,0
7399,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_015","Corridor_Littlemount_Kilambakkam",51,"Moderate air quality","pm10","OK","Success",1981.1,0
7400,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_016","Corridor_Littlemount_Kilambakkam",52,"Moderate air quality","pm10","OK","Success",1986.0,0
7401,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_019","Corridor_Littlemount_Kilambakkam",54,"Moderate air quality","pm10","OK","Success",1990.8,0
7402,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_017","Corridor_Littlemount_Kilambakkam",54,"Moderate air quality","pm10","OK","Success",1995.3,0
7403,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_018","Corridor_Littlemount_Kilambakkam",54,"Moderate air quality","pm10","OK","Success",2001.0,0
7404,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_020","Corridor_Littlemount_Kilambakkam",55,"Moderate air quality","o3","OK","Success",2001.6,0
7405,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_024","Corridor_Littlemount_Kilambakkam",46,"Moderate air quality","pm25","OK","Success",2008.6,0
7406,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_021","Corridor_Littlemount_Kilambakkam",54,"Moderate air quality","pm25","OK","Success",2003.3,0
7407,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_022","Corridor_Littlemount_Kilambakkam",50,"Moderate air quality","pm25","OK","Success",2018.3,0
7408,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_023","Corridor_Littlemount_Kilambakkam",46,"Moderate air quality","pm25","OK","Success",2020.2,0
7409,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_025","Corridor_Littlemount_Kilambakkam",44,"Moderate air quality","pm25","OK","Success",2036.1,0
7410,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_028","Corridor_Littlemount_Kilambakkam",41,"Moderate air quality","pm25","OK","Success",2055.6,0
7411,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_029","Corridor_Littlemount_Kilambakkam",41,"Moderate air quality","pm25","OK","Success",2060.0,0
7412,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_001","Corridor_Littlemount_Kilambakkam",52,"Moderate air quality","pm10","OK","Success",2109.5,0
7413,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_002","Corridor_Littlemount_Kilambakkam",52,"Moderate air quality","pm10","OK","Success",2113.8,0
7414,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_027","Corridor_Littlemount_Kilambakkam",42,"Moderate air quality","pm25","OK","Success",2438.8,0
7415,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_026","Corridor_Littlemount_Kilambakkam",44,"Moderate air quality","pm25","OK","Success",2439.5,0
7416,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_005","Corridor_Littlemount_Kilambakkam",39,"Low air quality","pm25","OK","Success",3257.3,0
7417,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_004","Corridor_Littlemount_Kilambakkam",41,"Moderate air quality","pm25","OK","Success",3300.7,0
7418,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_001","Corridor_Littlemount_Kilambakkam",42,"Moderate air quality","pm25","OK","Success",3302.0,0
7419,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_002","Corridor_Littlemount_Kilambakkam",42,"Moderate air quality","pm25","OK","Success",3308.6,0
7420,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_006","Corridor_Littlemount_Kilambakkam",39,"Low air quality","pm25","OK","Success",3312.5,0
7421,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_003","Corridor_Littlemount_Kilambakkam",54,"Moderate air quality","pm10","OK","Success",3317.9,0
7422,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_006","Corridor_Littlemount_Kilambakkam",42,"Moderate air quality","pm25","OK","Success",3322.5,0
7423,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_008","Corridor_Littlemount_Kilambakkam",44,"Moderate air quality","pm25","OK","Success",3332.2,0
7424,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_004","Corridor_Littlemount_Kilambakkam",54,"Moderate air quality","pm10","OK","Success",3333.1,0
7425,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_007","Corridor_Littlemount_Kilambakkam",44,"Moderate air quality","pm25","OK","Success",3336.0,0
7426,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_005","Corridor_Littlemount_Kilambakkam",41,"Moderate air quality","pm25","OK","Success",3345.3,0
7427,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_011","Corridor_Littlemount_Kilambakkam",50,"Moderate air quality","pm25","OK","Success",3361.0,0
7428,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_016","Corridor_Littlemount_Kilambakkam",54,"Moderate air quality","pm10","OK","Success",3361.5,0
7429,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_015","Corridor_Littlemount_Kilambakkam",54,"Moderate air quality","pm10","OK","Success",3366.9,0
7430,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_009","Corridor_Littlemount_Kilambakkam",46,"Moderate air quality","pm25","OK","Success",3388.1,0
7431,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_012","Corridor_Littlemount_Kilambakkam",54,"Moderate air quality","pm25","OK","Success",3402.7,0
7432,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_003","Corridor_Littlemount_Kilambakkam",42,"Moderate air quality","pm25","OK","Success",3419.9,0
7433,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_014","Corridor_Littlemount_Kilambakkam",54,"Moderate air quality","pm10","OK","Success",3470.7,0
7434,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_017","Corridor_Littlemount_Kilambakkam",52,"Moderate air quality","pm10","OK","Success",3580.5,0
7435,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_013","Corridor_Littlemount_Kilambakkam",55,"Moderate air quality","o3","OK","Success",3589.7,0
7436,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_019","Corridor_Littlemount_Kilambakkam",51,"Moderate air quality","pm10","OK","Success",3590.3,0
7437,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_022","Corridor_Littlemount_Kilambakkam",49,"Moderate air quality","pm25","OK","Success",3596.7,0
7438,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_020","Corridor_Littlemount_Kilambakkam",51,"Moderate air quality","pm10","OK","Success",3598.5,0
7439,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_018","Corridor_Littlemount_Kilambakkam",51,"Moderate air quality","pm10","OK","Success",3599.6,0
7440,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_025","Corridor_Littlemount_Kilambakkam",47,"Moderate air quality","pm25","OK","Success",3614.1,0
7441,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_021","Corridor_Littlemount_Kilambakkam",50,"Moderate air quality","pm25","OK","Success",3614.8,0
7442,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_027","Corridor_Littlemount_Kilambakkam",44,"Moderate air quality","pm25","OK","Success",3632.1,0
7443,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_024","Corridor_Littlemount_Kilambakkam",48,"Moderate air quality","pm25","OK","Success",3647.0,0
7444,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_026","Corridor_Littlemount_Kilambakkam",46,"Moderate air quality","pm25","OK","Success",3647.7,0
7445,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_010","Corridor_Littlemount_Kilambakkam",46,"Moderate air quality","pm25","OK","Success",3655.3,0
7446,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_023","Corridor_Littlemount_Kilambakkam",49,"Moderate air quality","pm25","OK","Success",3663.9,0
7447,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_028","Corridor_Littlemount_Kilambakkam",43,"Moderate air quality","pm25","OK","Success",3682.9,0
7448,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_031","Corridor_Littlemount_Kilambakkam",40,"Moderate air quality","pm25","OK","Success",3682.6,0
7449,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_032","Corridor_Littlemount_Kilambakkam",39,"Low air quality","pm25","OK","Success",3687.7,0
7450,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_001","EVR Salai",36,"Low air quality","pm25","OK","Success",3700.4,0
7451,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_002","EVR Salai",36,"Low air quality","pm25","OK","Success",3753.3,0
7452,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_004","EVR Salai",36,"Low air quality","pm25","OK","Success",3878.1,0
7453,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_014","EVR Salai",38,"Low air quality","pm25","OK","Success",3945.9,0
7454,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_030","Corridor_Littlemount_Kilambakkam",40,"Moderate air quality","pm25","OK","Success",4043.6,0
7455,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_029","Corridor_Littlemount_Kilambakkam",41,"Moderate air quality","pm25","OK","Success",4054.7,0
7456,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_003","EVR Salai",36,"Low air quality","pm25","OK","Success",4856.5,0
7457,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_008","EVR Salai",37,"Low air quality","pm25","OK","Success",4884.9,0
7458,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_010","EVR Salai",38,"Low air quality","pm25","OK","Success",4898.2,0
7459,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_005","EVR Salai",37,"Low air quality","pm25","OK","Success",4904.8,0
7460,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_011","EVR Salai",38,"Low air quality","pm25","OK","Success",4916.7,0
7461,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_009","EVR Salai",38,"Low air quality","pm25","OK","Success",4925.8,0
7462,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_007","EVR Salai",37,"Low air quality","pm25","OK","Success",4926.8,0
7463,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_013","EVR Salai",38,"Low air quality","pm25","OK","Success",4941.8,0
7464,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_024","EVR Salai",39,"Low air quality","pm25","OK","Success",4945.8,0
7465,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_012","EVR Salai",38,"Low air quality","pm25","OK","Success",4949.5,0
7466,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_016","EVR Salai",38,"Low air quality","pm25","OK","Success",4955.7,0
7467,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_023","EVR Salai",38,"Low air quality","pm25","OK","Success",4971.3,0
7468,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_019","EVR Salai",38,"Low air quality","pm25","OK","Success",5015.0,0
7469,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_018","EVR Salai",38,"Low air quality","pm25","OK","Success",5031.2,0
7470,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_017","EVR Salai",38,"Low air quality","pm25","OK","Success",5044.1,0
7471,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_020","EVR Salai",38,"Low air quality","pm25","OK","Success",5081.0,0
7472,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_025","EVR Salai",43,"Moderate air quality","pm25","OK","Success",5165.4,0
7473,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_001","EVR Salai",41,"Moderate air quality","pm25","OK","Success",5191.2,0
7474,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_021","EVR Salai",38,"Low air quality","pm25","OK","Success",5193.5,0
7475,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_006","EVR Salai",37,"Low air quality","pm25","OK","Success",5194.1,0
7476,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_005","EVR Salai",39,"Low air quality","pm25","OK","Success",5204.9,0
7477,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_004","EVR Salai",38,"Low air quality","pm25","OK","Success",5228.8,0
7478,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_006","EVR Salai",38,"Low air quality","pm25","OK","Success",5237.1,0
7479,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_008","EVR Salai",38,"Low air quality","pm25","OK","Success",5267.3,0
7480,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_015","EVR Salai",38,"Low air quality","pm25","OK","Success",5271.7,0
7481,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_022","EVR Salai",39,"Low air quality","pm25","OK","Success",5272.3,0
7482,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_011","EVR Salai",38,"Low air quality","pm25","OK","Success",5319.0,0
7483,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_009","EVR Salai",38,"Low air quality","pm25","OK","Success",5327.4,0
7484,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_012","EVR Salai",38,"Low air quality","pm25","OK","Success",5333.3,0
7485,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_014","EVR Salai",38,"Low air quality","pm25","OK","Success",5367.0,0
7486,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_015","EVR Salai",38,"Low air quality","pm25","OK","Success",5442.7,0
7487,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_016","EVR Salai",38,"Low air quality","pm25","OK","Success",5465.6,0
7488,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_017","EVR Salai",38,"Low air quality","pm25","OK","Success",5485.6,0
7489,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_019","EVR Salai",37,"Low air quality","pm25","OK","Success",5486.5,0
7490,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_020","EVR Salai",37,"Low air quality","pm25","OK","Success",5509.1,0
7491,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_021","EVR Salai",37,"Low air quality","pm25","OK","Success",5516.3,0
7492,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_022","EVR Salai",37,"Low air quality","pm25","OK","Success",5551.3,0
7493,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_024","EVR Salai",36,"Low air quality","pm25","OK","Success",5581.2,0
7494,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_025","EVR Salai",36,"Low air quality","pm25","OK","Success",5601.0,0
7495,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_026","EVR Salai",36,"Low air quality","pm25","OK","Success",5616.9,0
7496,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","GUINDY_TAMBARAM_001","Guindy-Tambaram",41,"Moderate air quality","pm25","OK","Success",5626.5,0
7497,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_010","EVR Salai",38,"Low air quality","pm25","OK","Success",5642.3,0
7498,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","GUINDY_TAMBARAM_002","Guindy-Tambaram",41,"Moderate air quality","pm25","OK","Success",5650.7,0
7499,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_007","EVR Salai",38,"Low air quality","pm25","OK","Success",5653.6,0
7500,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","GUINDY_TAMBARAM_003","Guindy-Tambaram",42,"Moderate air quality","pm25","OK","Success",5719.4,0
7501,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","GUINDY_TAMBARAM_004","Guindy-Tambaram",42,"Moderate air quality","pm25","OK","Success",5746.4,0
7502,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","GUINDY_TAMBARAM_005","Guindy-Tambaram",39,"Low air quality","pm25","OK","Success",5762.7,0
7503,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","GUINDY_TAMBARAM_006","Guindy-Tambaram",39,"Low air quality","pm25","OK","Success",5765.3,0
7504,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","GUINDY_TAMBARAM_007","Guindy-Tambaram",39,"Low air quality","pm25","OK","Success",5790.1,0
7505,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","GUINDY_TAMBARAM_008","Guindy-Tambaram",39,"Low air quality","pm25","OK","Success",5799.1,0
7506,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","GUINDY_TAMBARAM_009","Guindy-Tambaram",43,"Moderate air quality","pm25","OK","Success",5853.9,0
7507,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","GUINDY_TAMBARAM_010","Guindy-Tambaram",42,"Moderate air quality","pm25","OK","Success",5872.4,0
7508,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","GUINDY_TAMBARAM_011","Guindy-Tambaram",41,"Moderate air quality","pm25","OK","Success",5887.5,0
7509,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_003","EVR Salai",39,"Low air quality","pm25","OK","Success",5909.5,0
7510,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_018","EVR Salai",38,"Low air quality","pm25","OK","Success",5910.2,0
7511,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_002","EVR Salai",43,"Moderate air quality","pm25","OK","Success",5910.4,0
7512,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","GUINDY_TAMBARAM_012","Guindy-Tambaram",41,"Moderate air quality","pm25","OK","Success",5908.6,0
7513,"2026-07-15 12:35:10.547354+00","2026-07-15T12:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_026","EVR Salai",41,"Moderate air quality","pm25","OK","Success",5914.3,0
