"id","timestamp_utc","cycle_id","segment_uid","corridor_name","local_aqi","air_quality_category","dominant_pollutant","api_response_status","api_debug_message","api_latency_ms","retry_count"
18513,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","CENTRAL_PUZHAL_016","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",6817.6,0
18514,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","CENTRAL_PUZHAL_017","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",6818.1,0
18515,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","CENTRAL_PUZHAL_018","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",6826.9,0
18516,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","CENTRAL_PUZHAL_019","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",6847.7,0
18517,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","CENTRAL_PUZHAL_020","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",6856.4,0
18518,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","CENTRAL_PUZHAL_021","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",6880.3,0
18519,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","CENTRAL_PUZHAL_024","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",6890.7,0
18520,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","CENTRAL_PUZHAL_026","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",6895.5,0
18521,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","TAMBARAM_GUINDY_035","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6911.2,0
18522,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","CENTRAL_PUZHAL_ATGRADE_001","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",6911.7,0
18523,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","CENTRAL_PUZHAL_023","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",6919.2,0
18524,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","CENTRAL_PUZHAL_ATGRADE_002","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",6921.2,0
18525,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","CENTRAL_PUZHAL_ATGRADE_003","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",6949.6,0
18526,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","PUZHAL_CENTRAL_001","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7003.9,0
18527,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","CENTRAL_PUZHAL_ATGRADE_004","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7004.2,0
18528,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","PUZHAL_CENTRAL_002","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7046.7,0
18529,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","PUZHAL_CENTRAL_003","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7074.2,0
18530,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","PUZHAL_CENTRAL_005","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7080.2,0
18531,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","PUZHAL_CENTRAL_004","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7084.5,0
18532,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","PUZHAL_CENTRAL_006","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7093.7,0
18533,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","PUZHAL_CENTRAL_007","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7115.7,0
18534,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","PUZHAL_CENTRAL_008","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7123.6,0
18535,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","PUZHAL_CENTRAL_009","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7151.2,0
18536,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","PUZHAL_CENTRAL_010","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7161.5,0
18537,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","PUZHAL_CENTRAL_011","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7165.9,0
18538,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","PUZHAL_CENTRAL_013","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7178.2,0
18539,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","PUZHAL_CENTRAL_015","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7186.6,0
18540,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","PUZHAL_CENTRAL_016","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7219.9,0
18541,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","PUZHAL_CENTRAL_017","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7266.9,0
18542,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","PUZHAL_CENTRAL_018","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7275.0,0
18543,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","PUZHAL_CENTRAL_019","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7315.3,0
18544,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","PUZHAL_CENTRAL_020","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7335.4,0
18545,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","PUZHAL_CENTRAL_021","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7346.0,0
18546,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","PUZHAL_CENTRAL_022","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7348.4,0
18547,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","PUZHAL_CENTRAL_023","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7354.1,0
18548,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","PUZHAL_CENTRAL_024","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7380.0,0
18549,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","PUZHAL_CENTRAL_025","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7389.8,0
18550,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","PUZHAL_CENTRAL_026","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7420.8,0
18551,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","PUZHAL_CENTRAL_027","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7427.5,0
18552,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","PUZHAL_CENTRAL_ATGRADE_001","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7439.6,0
18553,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","PUZHAL_CENTRAL_ATGRADE_002","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7441.1,0
18554,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","PUZHAL_CENTRAL_ATGRADE_003","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7453.1,0
18555,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","PUZHAL_CENTRAL_ATGRADE_004","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7490.4,0
18556,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","PUZHAL_CENTRAL_ATGRADE_005","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7534.9,0
18557,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","PALLAVARAM_THORAIPAKKAM_001","Thoraipakkam-Pallavaram",NULL,NULL,NULL,"FAILED","No response from API",7546.7,0
18558,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","PALLAVARAM_THORAIPAKKAM_002","Thoraipakkam-Pallavaram",NULL,NULL,NULL,"FAILED","No response from API",7584.6,0
18559,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","PALLAVARAM_THORAIPAKKAM_003","Thoraipakkam-Pallavaram",NULL,NULL,NULL,"FAILED","No response from API",7600.4,0
18560,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","CENTRAL_PUZHAL_025","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7607.2,0
18561,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","PALLAVARAM_THORAIPAKKAM_004","Thoraipakkam-Pallavaram",NULL,NULL,NULL,"FAILED","No response from API",7609.1,0
18562,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","PALLAVARAM_THORAIPAKKAM_005","Thoraipakkam-Pallavaram",NULL,NULL,NULL,"FAILED","No response from API",7614.2,0
18563,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","PALLAVARAM_THORAIPAKKAM_006","Thoraipakkam-Pallavaram",NULL,NULL,NULL,"FAILED","No response from API",7615.3,0
18564,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","PALLAVARAM_THORAIPAKKAM_007","Thoraipakkam-Pallavaram",NULL,NULL,NULL,"FAILED","No response from API",7641.0,0
18565,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","PALLAVARAM_THORAIPAKKAM_008","Thoraipakkam-Pallavaram",NULL,NULL,NULL,"FAILED","No response from API",7655.8,0
18566,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","PALLAVARAM_THORAIPAKKAM_009","Thoraipakkam-Pallavaram",NULL,NULL,NULL,"FAILED","No response from API",7683.2,0
18567,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","PALLAVARAM_THORAIPAKKAM_010","Thoraipakkam-Pallavaram",NULL,NULL,NULL,"FAILED","No response from API",7694.5,0
18568,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","PALLAVARAM_THORAIPAKKAM_AT_GRADE_002","Thoraipakkam-Pallavaram",NULL,NULL,NULL,"FAILED","No response from API",7706.5,0
18569,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","PALLAVARAM_THORAIPAKKAM_AT_GRADE_001","Thoraipakkam-Pallavaram",NULL,NULL,NULL,"FAILED","No response from API",7707.9,0
18570,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","THORAIPAKKAM_PALLAVARM_001","Thoraipakkam-Pallavaram",NULL,NULL,NULL,"FAILED","No response from API",7722.6,0
18571,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","THORAIPAKKAM_PALLAVARM_002","Thoraipakkam-Pallavaram",NULL,NULL,NULL,"FAILED","No response from API",7760.9,0
18572,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","THORAIPAKKAM_PALLAVARM_003","Thoraipakkam-Pallavaram",NULL,NULL,NULL,"FAILED","No response from API",7801.2,0
18573,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","THORAIPAKKAM_PALLAVARM_004","Thoraipakkam-Pallavaram",NULL,NULL,NULL,"FAILED","No response from API",7816.7,0
18574,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","PUZHAL_CENTRAL_012","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7825.4,0
18575,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","CENTRAL_PUZHAL_022","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7855.1,0
18576,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","THORAIPAKKAM_PALLAVARM_005","Thoraipakkam-Pallavaram",NULL,NULL,NULL,"FAILED","No response from API",7861.0,0
18577,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","THORAIPAKKAM_PALLAVARM_006","Thoraipakkam-Pallavaram",NULL,NULL,NULL,"FAILED","No response from API",7864.0,0
18578,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","THORAIPAKKAM_PALLAVARM_007","Thoraipakkam-Pallavaram",NULL,NULL,NULL,"FAILED","No response from API",7869.6,0
18579,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","THORAIPAKKAM_PALLAVARM_008","Thoraipakkam-Pallavaram",NULL,NULL,NULL,"FAILED","No response from API",7874.6,0
18580,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","THORAIPAKKAM_PALLAVARM_009","Thoraipakkam-Pallavaram",NULL,NULL,NULL,"FAILED","No response from API",7876.5,0
18581,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","THORAIPAKKAM_PALLAVARM_010","Thoraipakkam-Pallavaram",NULL,NULL,NULL,"FAILED","No response from API",7882.1,0
18582,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","THORAIPAKKAM_PALLAVARM_AT_GRADE_001","Thoraipakkam-Pallavaram",NULL,NULL,NULL,"FAILED","No response from API",7908.0,0
18583,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","CENTRAL_PUZHAL_027","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",7916.7,0
18584,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","THORAIPAKKAM_PALLAVARM_AT_GRADE_002","Thoraipakkam-Pallavaram",NULL,NULL,NULL,"FAILED","No response from API",7922.8,0
18585,"2026-07-20 03:35:39.402596+00","2026-07-20T03:35:11Z_0001_aqi","PUZHAL_CENTRAL_014","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",8229.9,0
18586,"2026-07-20 06:35:40.072731+00","2026-07-20T06:35:11Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_008","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1619.3,0
18587,"2026-07-20 06:35:40.072731+00","2026-07-20T06:35:11Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_004","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1615.9,0
18588,"2026-07-20 06:35:40.072731+00","2026-07-20T06:35:11Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_008","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1620.8,0
18589,"2026-07-20 06:35:40.072731+00","2026-07-20T06:35:11Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_005","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1616.1,0
18590,"2026-07-20 06:35:40.072731+00","2026-07-20T06:35:11Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_011","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1623.8,0
18591,"2026-07-20 06:35:40.072731+00","2026-07-20T06:35:11Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_002","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1625.8,0
18592,"2026-07-20 06:35:40.072731+00","2026-07-20T06:35:11Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_007","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1627.6,0
18593,"2026-07-20 06:35:40.072731+00","2026-07-20T06:35:11Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_007","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1631.3,0
18594,"2026-07-20 06:35:40.072731+00","2026-07-20T06:35:11Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_010","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1636.5,0
18595,"2026-07-20 06:35:40.072731+00","2026-07-20T06:35:11Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_003","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1640.9,0
18596,"2026-07-20 06:35:40.072731+00","2026-07-20T06:35:11Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_003","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1643.2,0
18597,"2026-07-20 06:35:40.072731+00","2026-07-20T06:35:11Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_009","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1638.8,0
18598,"2026-07-20 06:35:40.072731+00","2026-07-20T06:35:11Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_006","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1642.0,0
18599,"2026-07-20 06:35:40.072731+00","2026-07-20T06:35:11Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_002","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1643.6,0
18600,"2026-07-20 06:35:40.072731+00","2026-07-20T06:35:11Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_004","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1649.9,0
18601,"2026-07-20 06:35:40.072731+00","2026-07-20T06:35:11Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_001","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1650.0,0
18602,"2026-07-20 06:35:40.072731+00","2026-07-20T06:35:11Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_005","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1654.1,0
18603,"2026-07-20 06:35:40.072731+00","2026-07-20T06:35:11Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_006","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1668.2,0
18604,"2026-07-20 06:35:40.072731+00","2026-07-20T06:35:11Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_009","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1673.2,0
18605,"2026-07-20 06:35:40.072731+00","2026-07-20T06:35:11Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_001","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1679.5,0
18606,"2026-07-20 06:35:40.072731+00","2026-07-20T06:35:11Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_012","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1888.5,0
18607,"2026-07-20 06:35:40.072731+00","2026-07-20T06:35:11Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_017","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1893.1,0
18608,"2026-07-20 06:35:40.072731+00","2026-07-20T06:35:11Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_018","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1897.0,0
18609,"2026-07-20 06:35:40.072731+00","2026-07-20T06:35:11Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_014","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1896.8,0
18610,"2026-07-20 06:35:40.072731+00","2026-07-20T06:35:11Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_016","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1900.6,0
18611,"2026-07-20 06:35:40.072731+00","2026-07-20T06:35:11Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_013","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1902.2,0
18612,"2026-07-20 06:35:40.072731+00","2026-07-20T06:35:11Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_022","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1908.0,0
18613,"2026-07-20 06:35:40.072731+00","2026-07-20T06:35:11Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_021","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1909.0,0
18614,"2026-07-20 06:35:40.072731+00","2026-07-20T06:35:11Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_015","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1906.4,0
18615,"2026-07-20 06:35:40.072731+00","2026-07-20T06:35:11Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_020","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1912.4,0
18616,"2026-07-20 06:35:40.072731+00","2026-07-20T06:35:11Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_027","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1916.9,0
18617,"2026-07-20 06:35:40.072731+00","2026-07-20T06:35:11Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_024","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1914.4,0
18618,"2026-07-20 06:35:40.072731+00","2026-07-20T06:35:11Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_026","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1918.0,0
18619,"2026-07-20 06:35:40.072731+00","2026-07-20T06:35:11Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_023","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1919.8,0
18620,"2026-07-20 06:35:40.072731+00","2026-07-20T06:35:11Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_001","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1942.5,0
18621,"2026-07-20 06:35:40.072731+00","2026-07-20T06:35:11Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_025","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1939.4,0
18622,"2026-07-20 06:35:40.072731+00","2026-07-20T06:35:11Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_029","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1950.5,0
18623,"2026-07-20 06:35:40.072731+00","2026-07-20T06:35:11Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_019","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",2283.4,0
18624,"2026-07-20 06:35:40.072731+00","2026-07-20T06:35:11Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_002","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3066.4,0
18625,"2026-07-20 06:35:40.072731+00","2026-07-20T06:35:11Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_005","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3182.7,0
18626,"2026-07-20 06:35:40.072731+00","2026-07-20T06:35:11Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_002","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3182.1,0
18627,"2026-07-20 06:35:40.072731+00","2026-07-20T06:35:11Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_001","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3188.5,0
18628,"2026-07-20 06:35:40.072731+00","2026-07-20T06:35:11Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_003","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3192.1,0
18629,"2026-07-20 06:35:40.072731+00","2026-07-20T06:35:11Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_004","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3196.7,0
18630,"2026-07-20 06:35:40.072731+00","2026-07-20T06:35:11Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_008","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3201.1,0
18631,"2026-07-20 06:35:40.072731+00","2026-07-20T06:35:11Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_028","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3205.2,0
18632,"2026-07-20 06:35:40.072731+00","2026-07-20T06:35:11Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_009","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3218.3,0
18633,"2026-07-20 06:35:40.072731+00","2026-07-20T06:35:11Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_012","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3219.2,0
18634,"2026-07-20 06:35:40.072731+00","2026-07-20T06:35:11Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_005","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3222.0,0
18635,"2026-07-20 06:35:40.072731+00","2026-07-20T06:35:11Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_004","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3229.4,0
18636,"2026-07-20 06:35:40.072731+00","2026-07-20T06:35:11Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_010","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3229.9,0
