"id","timestamp_utc","cycle_id","segment_uid","corridor_name","local_aqi","air_quality_category","dominant_pollutant","api_response_status","api_debug_message","api_latency_ms","retry_count"
14616,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","GUINDY_TAMBARAM_036","Guindy-Tambaram",43,"Moderate air quality","pm25","OK","Success",5941.7,0
14617,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","GUINDY_TAMBARAM_038","Guindy-Tambaram",43,"Moderate air quality","pm25","OK","Success",5954.6,0
14618,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","GUINDY_TAMBARAM_037","Guindy-Tambaram",43,"Moderate air quality","pm25","OK","Success",5952.3,0
14619,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","GUINDY_TAMBARAM_040","Guindy-Tambaram",44,"Moderate air quality","pm25","OK","Success",5958.4,0
14620,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","GUINDY_TAMBARAM_039","Guindy-Tambaram",44,"Moderate air quality","pm25","OK","Success",5961.0,0
14621,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","TAMBARAM_GUINDY_001","Guindy-Tambaram",45,"Moderate air quality","pm25","OK","Success",5991.8,0
14622,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","GUINDY_TAMBARAM_041","Guindy-Tambaram",45,"Moderate air quality","pm25","OK","Success",5992.6,0
14623,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","TAMBARAM_GUINDY_003","Guindy-Tambaram",44,"Moderate air quality","pm25","OK","Success",5993.1,0
14624,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","TAMBARAM_GUINDY_002","Guindy-Tambaram",44,"Moderate air quality","pm25","OK","Success",6000.8,0
14625,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","TAMBARAM_GUINDY_004","Guindy-Tambaram",43,"Moderate air quality","pm25","OK","Success",6132.3,0
14626,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","TAMBARAM_GUINDY_007","Guindy-Tambaram",42,"Moderate air quality","pm25","OK","Success",6161.4,0
14627,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","TAMBARAM_GUINDY_006","Guindy-Tambaram",43,"Moderate air quality","pm25","OK","Success",6162.6,0
14628,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","TAMBARAM_GUINDY_005","Guindy-Tambaram",43,"Moderate air quality","pm25","OK","Success",6164.4,0
14629,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","TAMBARAM_GUINDY_008","Guindy-Tambaram",41,"Moderate air quality","pm25","OK","Success",6180.9,0
14630,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","TAMBARAM_GUINDY_009","Guindy-Tambaram",40,"Moderate air quality","pm25","OK","Success",6192.6,0
14631,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","TAMBARAM_GUINDY_010","Guindy-Tambaram",40,"Moderate air quality","pm25","OK","Success",6197.2,0
14632,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","TAMBARAM_GUINDY_011","Guindy-Tambaram",39,"Low air quality","pm25","OK","Success",6209.3,0
14633,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","TAMBARAM_GUINDY_012","Guindy-Tambaram",39,"Low air quality","pm25","OK","Success",6219.8,0
14634,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","TAMBARAM_GUINDY_013","Guindy-Tambaram",39,"Low air quality","pm25","OK","Success",6229.9,0
14635,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","TAMBARAM_GUINDY_015","Guindy-Tambaram",39,"Low air quality","pm25","OK","Success",6235.2,0
14636,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","TAMBARAM_GUINDY_014","Guindy-Tambaram",39,"Low air quality","pm25","OK","Success",6238.0,0
14637,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","TAMBARAM_GUINDY_016","Guindy-Tambaram",38,"Low air quality","pm25","OK","Success",6246.2,0
14638,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","TAMBARAM_GUINDY_017","Guindy-Tambaram",38,"Low air quality","pm25","OK","Success",6264.2,0
14639,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","TAMBARAM_GUINDY_019","Guindy-Tambaram",37,"Low air quality","pm25","OK","Success",6267.5,0
14640,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","TAMBARAM_GUINDY_018","Guindy-Tambaram",37,"Low air quality","pm25","OK","Success",6274.5,0
14641,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","TAMBARAM_GUINDY_020","Guindy-Tambaram",37,"Low air quality","pm25","OK","Success",6278.2,0
14642,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_026","EVR Salai",57,"Moderate air quality","pm25","OK","Success",6389.0,0
14643,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","TAMBARAM_GUINDY_023","Guindy-Tambaram",37,"Low air quality","pm25","OK","Success",6436.5,0
14644,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","TAMBARAM_GUINDY_022","Guindy-Tambaram",37,"Low air quality","pm25","OK","Success",6445.6,0
14645,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","TAMBARAM_GUINDY_021","Guindy-Tambaram",37,"Low air quality","pm25","OK","Success",6446.3,0
14646,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","TAMBARAM_GUINDY_024","Guindy-Tambaram",37,"Low air quality","pm25","OK","Success",6448.2,0
14647,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","TAMBARAM_GUINDY_025","Guindy-Tambaram",37,"Low air quality","pm25","OK","Success",6462.3,0
14648,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","GUINDY_TAMBARAM_027","Guindy-Tambaram",39,"Low air quality","pm25","OK","Success",6465.0,0
14649,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","TAMBARAM_GUINDY_026","Guindy-Tambaram",37,"Low air quality","pm25","OK","Success",6473.0,0
14650,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","TAMBARAM_GUINDY_027","Guindy-Tambaram",37,"Low air quality","pm25","OK","Success",6475.9,0
14651,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","TAMBARAM_GUINDY_028","Guindy-Tambaram",37,"Low air quality","pm25","OK","Success",6489.8,0
14652,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","TAMBARAM_GUINDY_029","Guindy-Tambaram",37,"Low air quality","pm25","OK","Success",6495.6,0
14653,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","TAMBARAM_GUINDY_030","Guindy-Tambaram",37,"Low air quality","pm25","OK","Success",6510.9,0
14654,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","TAMBARAM_GUINDY_031","Guindy-Tambaram",37,"Low air quality","pm25","OK","Success",6521.9,0
14655,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","TAMBARAM_GUINDY_033","Guindy-Tambaram",37,"Low air quality","pm25","OK","Success",6531.6,0
14656,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","TAMBARAM_GUINDY_032","Guindy-Tambaram",37,"Low air quality","pm25","OK","Success",6536.9,0
14657,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","TAMBARAM_GUINDY_034","Guindy-Tambaram",38,"Low air quality","pm25","OK","Success",6541.0,0
14658,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","TAMBARAM_GUINDY_035","Guindy-Tambaram",38,"Low air quality","pm25","OK","Success",6552.7,0
14659,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","TAMBARAM_GUINDY_036","Guindy-Tambaram",40,"Moderate air quality","pm25","OK","Success",6559.0,0
14660,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","TAMBARAM_GUINDY_037","Guindy-Tambaram",40,"Moderate air quality","pm25","OK","Success",6561.5,0
14661,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","GUINDY_TAMBARAM_020","Guindy-Tambaram",37,"Low air quality","pm25","OK","Success",6678.4,0
14662,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","TAMBARAM_GUINDY_038","Guindy-Tambaram",41,"Moderate air quality","pm25","OK","Success",6703.1,0
14663,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","TAMBARAM_GUINDY_039","Guindy-Tambaram",43,"Moderate air quality","pm25","OK","Success",6711.4,0
14664,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","CENTRAL_PUZHAL_001","Puzhal-Central",59,"Moderate air quality","pm10","OK","Success",6718.1,0
14665,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","CENTRAL_PUZHAL_002","Puzhal-Central",59,"Moderate air quality","pm10","OK","Success",6728.3,0
14666,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","CENTRAL_PUZHAL_003","Puzhal-Central",57,"Moderate air quality","pm25","OK","Success",6728.8,0
14667,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","CENTRAL_PUZHAL_004","Puzhal-Central",45,"Moderate air quality","pm25","OK","Success",6732.6,0
14668,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","CENTRAL_PUZHAL_007","Puzhal-Central",42,"Moderate air quality","pm25","OK","Success",6759.6,0
14669,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","CENTRAL_PUZHAL_006","Puzhal-Central",42,"Moderate air quality","pm25","OK","Success",6762.3,0
14670,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","CENTRAL_PUZHAL_008","Puzhal-Central",43,"Moderate air quality","pm25","OK","Success",6766.7,0
14671,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","CENTRAL_PUZHAL_009","Puzhal-Central",45,"Moderate air quality","pm25","OK","Success",6771.1,0
14672,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","CENTRAL_PUZHAL_010","Puzhal-Central",49,"Moderate air quality","pm25","OK","Success",6796.2,0
14673,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","CENTRAL_PUZHAL_011","Puzhal-Central",54,"Moderate air quality","pm25","OK","Success",6809.8,0
14674,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","CENTRAL_PUZHAL_012","Puzhal-Central",50,"Moderate air quality","pm25","OK","Success",6811.5,0
14675,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","CENTRAL_PUZHAL_014","Puzhal-Central",60,"Good air quality","pm10","OK","Success",6815.1,0
14676,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","CENTRAL_PUZHAL_015","Puzhal-Central",57,"Moderate air quality","pm25","OK","Success",6825.0,0
14677,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","CENTRAL_PUZHAL_013","Puzhal-Central",56,"Moderate air quality","pm25","OK","Success",6825.0,0
14678,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","CENTRAL_PUZHAL_017","Puzhal-Central",55,"Moderate air quality","pm25","OK","Success",6836.9,0
14679,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","CENTRAL_PUZHAL_016","Puzhal-Central",55,"Moderate air quality","pm25","OK","Success",6837.9,0
14680,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","CENTRAL_PUZHAL_018","Puzhal-Central",50,"Moderate air quality","pm25","OK","Success",6985.9,0
14681,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","CENTRAL_PUZHAL_020","Puzhal-Central",39,"Low air quality","pm25","OK","Success",6989.7,0
14682,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","CENTRAL_PUZHAL_021","Puzhal-Central",38,"Low air quality","pm25","OK","Success",6993.6,0
14683,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","CENTRAL_PUZHAL_023","Puzhal-Central",35,"Low air quality","pm25","OK","Success",7004.7,0
14684,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","CENTRAL_PUZHAL_024","Puzhal-Central",36,"Low air quality","pm25","OK","Success",7011.6,0
14685,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","CENTRAL_PUZHAL_022","Puzhal-Central",36,"Low air quality","pm25","OK","Success",7013.8,0
14686,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","CENTRAL_PUZHAL_026","Puzhal-Central",39,"Low air quality","pm25","OK","Success",7033.4,0
14687,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","CENTRAL_PUZHAL_025","Puzhal-Central",37,"Low air quality","pm25","OK","Success",7042.2,0
14688,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","CENTRAL_PUZHAL_027","Puzhal-Central",44,"Moderate air quality","pm25","OK","Success",7045.4,0
14689,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","CENTRAL_PUZHAL_005","Puzhal-Central",45,"Moderate air quality","pm25","OK","Success",7049.2,0
14690,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","CENTRAL_PUZHAL_ATGRADE_001","Puzhal-Central",44,"Moderate air quality","pm25","OK","Success",7048.5,0
14691,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","CENTRAL_PUZHAL_ATGRADE_002","Puzhal-Central",50,"Moderate air quality","pm25","OK","Success",7068.7,0
14692,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","CENTRAL_PUZHAL_ATGRADE_004","Puzhal-Central",50,"Moderate air quality","pm25","OK","Success",7092.6,0
14693,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","PUZHAL_CENTRAL_002","Puzhal-Central",39,"Low air quality","pm25","OK","Success",7101.4,0
14694,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","CENTRAL_PUZHAL_ATGRADE_003","Puzhal-Central",49,"Moderate air quality","pm25","OK","Success",7101.9,0
14695,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","PUZHAL_CENTRAL_001","Puzhal-Central",44,"Moderate air quality","pm25","OK","Success",7102.4,0
14696,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","PUZHAL_CENTRAL_004","Puzhal-Central",36,"Low air quality","pm25","OK","Success",7110.4,0
14697,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","PUZHAL_CENTRAL_003","Puzhal-Central",37,"Low air quality","pm25","OK","Success",7109.9,0
14698,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","PUZHAL_CENTRAL_005","Puzhal-Central",35,"Low air quality","pm25","OK","Success",7122.4,0
14699,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","PUZHAL_CENTRAL_007","Puzhal-Central",38,"Low air quality","pm25","OK","Success",7262.4,0
14700,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","PUZHAL_CENTRAL_006","Puzhal-Central",36,"Low air quality","pm25","OK","Success",7270.5,0
14701,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","PUZHAL_CENTRAL_008","Puzhal-Central",39,"Low air quality","pm25","OK","Success",7273.2,0
14702,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","PUZHAL_CENTRAL_010","Puzhal-Central",50,"Moderate air quality","pm25","OK","Success",7289.2,0
14703,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","PUZHAL_CENTRAL_009","Puzhal-Central",44,"Moderate air quality","pm25","OK","Success",7290.1,0
14704,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","PUZHAL_CENTRAL_011","Puzhal-Central",55,"Moderate air quality","pm25","OK","Success",7297.7,0
14705,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","PUZHAL_CENTRAL_012","Puzhal-Central",55,"Moderate air quality","pm25","OK","Success",7314.4,0
14706,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","PUZHAL_CENTRAL_013","Puzhal-Central",57,"Moderate air quality","pm25","OK","Success",7320.7,0
14707,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","PUZHAL_CENTRAL_016","Puzhal-Central",50,"Moderate air quality","pm25","OK","Success",7324.6,0
14708,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","PUZHAL_CENTRAL_014","Puzhal-Central",60,"Good air quality","pm10","OK","Success",7330.1,0
14709,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","PUZHAL_CENTRAL_015","Puzhal-Central",56,"Moderate air quality","pm25","OK","Success",7333.4,0
14710,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","PUZHAL_CENTRAL_017","Puzhal-Central",50,"Moderate air quality","pm25","OK","Success",7346.0,0
14711,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","PUZHAL_CENTRAL_018","Puzhal-Central",49,"Moderate air quality","pm25","OK","Success",7377.6,0
14712,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","PUZHAL_CENTRAL_019","Puzhal-Central",45,"Moderate air quality","pm25","OK","Success",7379.7,0
14713,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","PUZHAL_CENTRAL_021","Puzhal-Central",42,"Moderate air quality","pm25","OK","Success",7385.5,0
14714,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","PUZHAL_CENTRAL_020","Puzhal-Central",43,"Moderate air quality","pm25","OK","Success",7386.4,0
14715,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","PUZHAL_CENTRAL_022","Puzhal-Central",42,"Moderate air quality","pm25","OK","Success",7392.4,0
14716,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","PUZHAL_CENTRAL_024","Puzhal-Central",45,"Moderate air quality","pm25","OK","Success",7407.1,0
14717,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","PUZHAL_CENTRAL_023","Puzhal-Central",45,"Moderate air quality","pm25","OK","Success",7406.9,0
14718,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","PUZHAL_CENTRAL_025","Puzhal-Central",57,"Moderate air quality","pm25","OK","Success",7536.9,0
14719,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","PUZHAL_CENTRAL_026","Puzhal-Central",59,"Moderate air quality","pm10","OK","Success",7549.3,0
14720,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","PUZHAL_CENTRAL_027","Puzhal-Central",59,"Moderate air quality","pm10","OK","Success",7554.0,0
14721,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","PUZHAL_CENTRAL_ATGRADE_001","Puzhal-Central",39,"Low air quality","pm25","OK","Success",7561.5,0
14722,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","PUZHAL_CENTRAL_ATGRADE_002","Puzhal-Central",50,"Moderate air quality","pm25","OK","Success",7570.1,0
14723,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","PUZHAL_CENTRAL_ATGRADE_003","Puzhal-Central",49,"Moderate air quality","pm25","OK","Success",7580.2,0
14724,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","PUZHAL_CENTRAL_ATGRADE_004","Puzhal-Central",50,"Moderate air quality","pm25","OK","Success",7594.8,0
14725,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","PALLAVARAM_THORAIPAKKAM_001","Thoraipakkam-Pallavaram",50,"Moderate air quality","pm25","OK","Success",7598.8,0
14726,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","PUZHAL_CENTRAL_ATGRADE_005","Puzhal-Central",49,"Moderate air quality","pm25","OK","Success",7601.7,0
14727,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","PALLAVARAM_THORAIPAKKAM_002","Thoraipakkam-Pallavaram",51,"Moderate air quality","pm25","OK","Success",7606.0,0
14728,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","PALLAVARAM_THORAIPAKKAM_003","Thoraipakkam-Pallavaram",42,"Moderate air quality","pm25","OK","Success",7619.9,0
14729,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","PALLAVARAM_THORAIPAKKAM_004","Thoraipakkam-Pallavaram",39,"Low air quality","pm25","OK","Success",7623.7,0
14730,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","PALLAVARAM_THORAIPAKKAM_005","Thoraipakkam-Pallavaram",38,"Low air quality","pm25","OK","Success",7652.0,0
14731,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","PALLAVARAM_THORAIPAKKAM_006","Thoraipakkam-Pallavaram",37,"Low air quality","pm25","OK","Success",7655.5,0
14732,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","PALLAVARAM_THORAIPAKKAM_007","Thoraipakkam-Pallavaram",37,"Low air quality","pm25","OK","Success",7664.3,0
14733,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","PALLAVARAM_THORAIPAKKAM_009","Thoraipakkam-Pallavaram",36,"Low air quality","pm25","OK","Success",7665.4,0
14734,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","PALLAVARAM_THORAIPAKKAM_008","Thoraipakkam-Pallavaram",36,"Low air quality","pm25","OK","Success",7666.1,0
14735,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","PALLAVARAM_THORAIPAKKAM_010","Thoraipakkam-Pallavaram",35,"Low air quality","pm25","OK","Success",7687.8,0
14736,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","PALLAVARAM_THORAIPAKKAM_AT_GRADE_001","Thoraipakkam-Pallavaram",38,"Low air quality","pm25","OK","Success",7699.5,0
14737,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","PALLAVARAM_THORAIPAKKAM_AT_GRADE_002","Thoraipakkam-Pallavaram",38,"Low air quality","pm25","OK","Success",7814.9,0
14738,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","THORAIPAKKAM_PALLAVARM_001","Thoraipakkam-Pallavaram",35,"Low air quality","pm25","OK","Success",7834.4,0
14739,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","THORAIPAKKAM_PALLAVARM_002","Thoraipakkam-Pallavaram",36,"Low air quality","pm25","OK","Success",7836.2,0
14740,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","THORAIPAKKAM_PALLAVARM_003","Thoraipakkam-Pallavaram",36,"Low air quality","pm25","OK","Success",7840.1,0
14741,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","THORAIPAKKAM_PALLAVARM_004","Thoraipakkam-Pallavaram",37,"Low air quality","pm25","OK","Success",7853.5,0
14742,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","THORAIPAKKAM_PALLAVARM_005","Thoraipakkam-Pallavaram",37,"Low air quality","pm25","OK","Success",7869.8,0
14743,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","THORAIPAKKAM_PALLAVARM_006","Thoraipakkam-Pallavaram",38,"Low air quality","pm25","OK","Success",7870.5,0
14744,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","THORAIPAKKAM_PALLAVARM_007","Thoraipakkam-Pallavaram",39,"Low air quality","pm25","OK","Success",7875.1,0
14745,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","THORAIPAKKAM_PALLAVARM_009","Thoraipakkam-Pallavaram",51,"Moderate air quality","pm25","OK","Success",7876.6,0
14746,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","THORAIPAKKAM_PALLAVARM_008","Thoraipakkam-Pallavaram",42,"Moderate air quality","pm25","OK","Success",7892.4,0
14747,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","THORAIPAKKAM_PALLAVARM_AT_GRADE_001","Thoraipakkam-Pallavaram",38,"Low air quality","pm25","OK","Success",7899.2,0
14748,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","THORAIPAKKAM_PALLAVARM_010","Thoraipakkam-Pallavaram",50,"Moderate air quality","pm25","OK","Success",7901.3,0
14749,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","THORAIPAKKAM_PALLAVARM_AT_GRADE_002","Thoraipakkam-Pallavaram",38,"Low air quality","pm25","OK","Success",7933.0,0
14750,"2026-07-18 12:35:12.412659+00","2026-07-18T12:35:02Z_0001_aqi","CENTRAL_PUZHAL_019","Puzhal-Central",44,"Moderate air quality","pm25","OK","Success",7996.2,0
14751,"2026-07-18 15:35:10.475362+00","2026-07-18T15:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_005","Corridor_Littlemount_Kilambakkam",52,"Moderate air quality","pm25","OK","Success",1616.3,0
14752,"2026-07-18 15:35:10.475362+00","2026-07-18T15:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_001","Corridor_Littlemount_Kilambakkam",48,"Moderate air quality","pm25","OK","Success",1629.8,0
14753,"2026-07-18 15:35:10.475362+00","2026-07-18T15:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_006","Corridor_Littlemount_Kilambakkam",53,"Moderate air quality","pm25","OK","Success",1625.1,0
