"id","timestamp_utc","cycle_id","segment_uid","corridor_name","local_aqi","air_quality_category","dominant_pollutant","api_response_status","api_debug_message","api_latency_ms","retry_count"
37244,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_030","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3535.7,0
37245,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_031","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3696.4,0
37246,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_032","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3743.8,0
37247,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","BROADWAY_KOYEMBEDU_001","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",3756.9,0
37248,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","BROADWAY_KOYEMBEDU_002","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",4441.7,0
37249,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","BROADWAY_KOYEMBEDU_005","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",4705.7,0
37250,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","BROADWAY_KOYEMBEDU_004","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",4747.5,0
37251,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","BROADWAY_KOYEMBEDU_008","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",4765.1,0
37252,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","BROADWAY_KOYEMBEDU_003","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",4774.3,0
37253,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","BROADWAY_KOYEMBEDU_010","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",4776.0,0
37254,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","BROADWAY_KOYEMBEDU_012","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",4782.7,0
37255,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","BROADWAY_KOYEMBEDU_011","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",4785.2,0
37256,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","BROADWAY_KOYEMBEDU_016","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",4797.1,0
37257,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","BROADWAY_KOYEMBEDU_014","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",4800.7,0
37258,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","BROADWAY_KOYEMBEDU_007","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",4801.5,0
37259,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","BROADWAY_KOYEMBEDU_015","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",4807.8,0
37260,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","BROADWAY_KOYEMBEDU_009","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",4813.5,0
37261,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","BROADWAY_KOYEMBEDU_018","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",4814.1,0
37262,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","BROADWAY_KOYEMBEDU_017","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",4815.1,0
37263,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","BROADWAY_KOYEMBEDU_013","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",4824.8,0
37264,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","BROADWAY_KOYEMBEDU_023","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5000.7,0
37265,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","BROADWAY_KOYEMBEDU_022","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5002.4,0
37266,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","BROADWAY_KOYEMBEDU_025","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5034.0,0
37267,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","BROADWAY_KOYEMBEDU_026","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5039.9,0
37268,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","BROADWAY_KOYEMBEDU_006","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5042.5,0
37269,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","BROADWAY_KOYEMBEDU_024","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5051.9,0
37270,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","KOYEMBEDU_BROADWAY_001","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5055.1,0
37271,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","BROADWAY_KOYEMBEDU_019","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5056.4,0
37272,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","KOYEMBEDU_BROADWAY_002","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5056.9,0
37273,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","KOYEMBEDU_BROADWAY_005","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5062.1,0
37274,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","KOYEMBEDU_BROADWAY_006","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5063.5,0
37275,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","KOYEMBEDU_BROADWAY_004","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5067.8,0
37276,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","KOYEMBEDU_BROADWAY_003","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5071.0,0
37277,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","KOYEMBEDU_BROADWAY_008","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5076.3,0
37278,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","BROADWAY_KOYEMBEDU_020","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5077.2,0
37279,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","KOYEMBEDU_BROADWAY_011","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5090.3,0
37280,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","KOYEMBEDU_BROADWAY_007","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5091.5,0
37281,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","KOYEMBEDU_BROADWAY_009","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5099.7,0
37282,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","KOYEMBEDU_BROADWAY_010","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5113.1,0
37283,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","BROADWAY_KOYEMBEDU_021","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5114.7,0
37284,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","KOYEMBEDU_BROADWAY_012","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5265.7,0
37285,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","KOYEMBEDU_BROADWAY_014","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5294.5,0
37286,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","KOYEMBEDU_BROADWAY_015","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5304.9,0
37287,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","KOYEMBEDU_BROADWAY_016","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5310.1,0
37288,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","KOYEMBEDU_BROADWAY_017","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5312.6,0
37289,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","KOYEMBEDU_BROADWAY_018","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5316.7,0
37290,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","KOYEMBEDU_BROADWAY_020","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5321.7,0
37291,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","KOYEMBEDU_BROADWAY_022","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5325.3,0
37292,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","KOYEMBEDU_BROADWAY_021","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5327.1,0
37293,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","KOYEMBEDU_BROADWAY_023","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5331.2,0
37294,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","KOYEMBEDU_BROADWAY_024","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5337.9,0
37295,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","KOYEMBEDU_BROADWAY_019","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5349.3,0
37296,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","GUINDY_TAMBARAM_001","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",5353.8,0
37297,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","GUINDY_TAMBARAM_002","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",5354.9,0
37298,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","GUINDY_TAMBARAM_003","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",5365.8,0
37299,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","GUINDY_TAMBARAM_004","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",5375.9,0
37300,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","GUINDY_TAMBARAM_005","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",5398.7,0
37301,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","KOYEMBEDU_BROADWAY_026","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5401.9,0
37302,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","GUINDY_TAMBARAM_006","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",5527.8,0
37303,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","GUINDY_TAMBARAM_007","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",5559.7,0
37304,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","GUINDY_TAMBARAM_008","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",5569.6,0
37305,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","GUINDY_TAMBARAM_010","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",5573.8,0
37306,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","GUINDY_TAMBARAM_011","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",5583.3,0
37307,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","GUINDY_TAMBARAM_012","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",5590.8,0
37308,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","GUINDY_TAMBARAM_014","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",5593.1,0
37309,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","GUINDY_TAMBARAM_013","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",5594.2,0
37310,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","GUINDY_TAMBARAM_015","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",5600.3,0
37311,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","GUINDY_TAMBARAM_018","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",5618.6,0
37312,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","GUINDY_TAMBARAM_019","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",5619.1,0
37313,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","GUINDY_TAMBARAM_020","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",5634.4,0
37314,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","GUINDY_TAMBARAM_021","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",5642.2,0
37315,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","GUINDY_TAMBARAM_024","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",5789.7,0
37316,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","GUINDY_TAMBARAM_025","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",5826.4,0
37317,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","GUINDY_TAMBARAM_026","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",5834.1,0
37318,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","GUINDY_TAMBARAM_027","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",5836.4,0
37319,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","GUINDY_TAMBARAM_028","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",5854.2,0
37320,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","GUINDY_TAMBARAM_029","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",5857.5,0
37321,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","GUINDY_TAMBARAM_031","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",5858.2,0
37322,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","GUINDY_TAMBARAM_030","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",5860.3,0
37323,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","GUINDY_TAMBARAM_032","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",5865.7,0
37324,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","GUINDY_TAMBARAM_033","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",5884.9,0
37325,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","GUINDY_TAMBARAM_034","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",5887.2,0
37326,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","GUINDY_TAMBARAM_035","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",5904.6,0
37327,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","GUINDY_TAMBARAM_036","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",5908.6,0
37328,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","KOYEMBEDU_BROADWAY_013","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5981.6,0
37329,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","GUINDY_TAMBARAM_037","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6057.8,0
37330,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","GUINDY_TAMBARAM_038","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6090.3,0
37331,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","GUINDY_TAMBARAM_039","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6096.1,0
37332,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","GUINDY_TAMBARAM_040","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6099.1,0
37333,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_002","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6120.2,0
37334,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","GUINDY_TAMBARAM_041","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6121.3,0
37335,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_001","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6125.6,0
37336,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_003","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6127.1,0
37337,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_004","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6136.7,0
37338,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_005","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6150.0,0
37339,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_006","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6153.2,0
37340,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_007","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6175.3,0
37341,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_008","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6176.8,0
37342,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_009","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6247.3,0
37343,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_010","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6324.5,0
37344,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_011","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6357.0,0
37345,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_012","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6358.0,0
37346,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_013","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6360.4,0
37347,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","KOYEMBEDU_BROADWAY_025","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",6382.1,0
37348,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_014","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6383.2,0
37349,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_015","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6385.9,0
37350,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_016","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6388.6,0
37351,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_017","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6398.4,0
37352,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_018","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6405.7,0
37353,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_019","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6415.0,0
37354,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_020","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6422.3,0
37355,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_021","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6445.4,0
37356,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_022","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6445.7,0
37357,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_023","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6509.5,0
37358,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_024","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6584.8,0
37359,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","GUINDY_TAMBARAM_009","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6611.6,0
37360,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_025","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6616.7,0
37361,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_027","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6623.6,0
37362,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_026","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6624.0,0
37363,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","GUINDY_TAMBARAM_016","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6632.6,0
37364,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_029","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6645.3,0
37365,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_028","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6650.6,0
37366,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_031","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6651.9,0
37367,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_030","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6654.2,0
37368,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_032","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6662.3,0
37369,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_033","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6669.3,0
37370,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_034","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6682.6,0
37371,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_035","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6685.5,0
37372,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","GUINDY_TAMBARAM_017","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6706.8,0
37373,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_036","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6707.6,0
37374,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_037","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6713.1,0
37375,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","GUINDY_TAMBARAM_023","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6736.6,0
37376,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","GUINDY_TAMBARAM_022","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6778.7,0
37377,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_038","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6782.8,0
37378,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","TAMBARAM_GUINDY_039","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6845.8,0
37379,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","CENTRAL_PUZHAL_001","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",6875.3,0
37380,"2026-07-28 03:35:39.577479+00","2026-07-28T03:35:12Z_0001_aqi","CENTRAL_PUZHAL_002","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",6878.1,0
