id,timestamp_utc,cycle_id,segment_uid,corridor_name,local_aqi,air_quality_category,dominant_pollutant,api_response_status,api_debug_message,api_latency_ms,retry_count
4829,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,KOYEMBEDU_BROADWAY_009,EVR Salai,44,Moderate air quality,pm25,OK,Success,5278,0
4830,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,KOYEMBEDU_BROADWAY_011,EVR Salai,45,Moderate air quality,pm25,OK,Success,5299.2,0
4831,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,KOYEMBEDU_BROADWAY_010,EVR Salai,45,Moderate air quality,pm25,OK,Success,5302.8,0
4832,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,KOYEMBEDU_BROADWAY_004,EVR Salai,43,Moderate air quality,pm25,OK,Success,5303.7,0
4833,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,KOYEMBEDU_BROADWAY_012,EVR Salai,46,Moderate air quality,pm25,OK,Success,5329.2,0
4834,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,KOYEMBEDU_BROADWAY_015,EVR Salai,46,Moderate air quality,o3,OK,Success,5352.9,0
4835,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,KOYEMBEDU_BROADWAY_013,EVR Salai,46,Moderate air quality,pm25,OK,Success,5350.2,0
4836,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,KOYEMBEDU_BROADWAY_014,EVR Salai,46,Moderate air quality,o3,OK,Success,5362.6,0
4837,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,KOYEMBEDU_BROADWAY_016,EVR Salai,46,Moderate air quality,o3,OK,Success,5377.8,0
4838,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,KOYEMBEDU_BROADWAY_017,EVR Salai,46,Moderate air quality,o3,OK,Success,5382.9,0
4839,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,BROADWAY_KOYEMBEDU_023,EVR Salai,43,Moderate air quality,pm25,OK,Success,5436.1,0
4840,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,KOYEMBEDU_BROADWAY_018,EVR Salai,46,Moderate air quality,o3,OK,Success,5497.5,0
4841,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,KOYEMBEDU_BROADWAY_020,EVR Salai,46,Moderate air quality,o3,OK,Success,5541.4,0
4842,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,KOYEMBEDU_BROADWAY_022,EVR Salai,45,Moderate air quality,o3,OK,Success,5549,0
4843,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,KOYEMBEDU_BROADWAY_021,EVR Salai,45,Moderate air quality,o3,OK,Success,5553.8,0
4844,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,KOYEMBEDU_BROADWAY_025,EVR Salai,45,Moderate air quality,o3,OK,Success,5564.9,0
4845,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,KOYEMBEDU_BROADWAY_024,EVR Salai,45,Moderate air quality,o3,OK,Success,5576.5,0
4846,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,GUINDY_TAMBARAM_001,Guindy-Tambaram,41,Moderate air quality,pm25,OK,Success,5586.5,0
4847,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,KOYEMBEDU_BROADWAY_019,EVR Salai,46,Moderate air quality,o3,OK,Success,5591.6,0
4848,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,KOYEMBEDU_BROADWAY_023,EVR Salai,45,Moderate air quality,o3,OK,Success,5601.5,0
4849,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,KOYEMBEDU_BROADWAY_026,EVR Salai,45,Moderate air quality,o3,OK,Success,5604.3,0
4850,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,GUINDY_TAMBARAM_002,Guindy-Tambaram,41,Moderate air quality,pm25,OK,Success,5604.9,0
4851,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,GUINDY_TAMBARAM_004,Guindy-Tambaram,43,Moderate air quality,pm25,OK,Success,5615.5,0
4852,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,GUINDY_TAMBARAM_003,Guindy-Tambaram,43,Moderate air quality,pm25,OK,Success,5619.6,0
4853,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,GUINDY_TAMBARAM_005,Guindy-Tambaram,40,Moderate air quality,pm25,OK,Success,5641.1,0
4854,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,GUINDY_TAMBARAM_010,Guindy-Tambaram,37,Low air quality,pm25,OK,Success,5680.4,0
4855,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,GUINDY_TAMBARAM_008,Guindy-Tambaram,37,Low air quality,pm25,OK,Success,5678.1,0
4856,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,GUINDY_TAMBARAM_007,Guindy-Tambaram,39,Low air quality,pm25,OK,Success,5681.9,0
4857,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,GUINDY_TAMBARAM_006,Guindy-Tambaram,40,Moderate air quality,pm25,OK,Success,5704.5,0
4858,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,GUINDY_TAMBARAM_009,Guindy-Tambaram,38,Low air quality,pm25,OK,Success,5709.6,0
4859,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,GUINDY_TAMBARAM_011,Guindy-Tambaram,37,Low air quality,pm25,OK,Success,5738.9,0
4860,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,GUINDY_TAMBARAM_014,Guindy-Tambaram,38,Low air quality,pm25,OK,Success,5852.7,0
4861,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,GUINDY_TAMBARAM_015,Guindy-Tambaram,38,Low air quality,pm25,OK,Success,5855,0
4862,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,GUINDY_TAMBARAM_012,Guindy-Tambaram,37,Low air quality,pm25,OK,Success,5875.7,0
4863,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,GUINDY_TAMBARAM_017,Guindy-Tambaram,39,Low air quality,pm25,OK,Success,5874.3,0
4864,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,GUINDY_TAMBARAM_013,Guindy-Tambaram,38,Low air quality,pm25,OK,Success,5877.1,0
4865,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,GUINDY_TAMBARAM_020,Guindy-Tambaram,39,Low air quality,pm25,OK,Success,5904.5,0
4866,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,GUINDY_TAMBARAM_021,Guindy-Tambaram,39,Low air quality,pm25,OK,Success,5908.5,0
4867,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,GUINDY_TAMBARAM_016,Guindy-Tambaram,38,Low air quality,pm25,OK,Success,5911.5,0
4868,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,GUINDY_TAMBARAM_022,Guindy-Tambaram,39,Low air quality,pm25,OK,Success,5912,0
4869,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,GUINDY_TAMBARAM_018,Guindy-Tambaram,39,Low air quality,pm25,OK,Success,5923.1,0
4870,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,GUINDY_TAMBARAM_023,Guindy-Tambaram,40,Moderate air quality,pm25,OK,Success,5933.3,0
4871,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,GUINDY_TAMBARAM_024,Guindy-Tambaram,38,Low air quality,pm25,OK,Success,5935,0
4872,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,GUINDY_TAMBARAM_025,Guindy-Tambaram,38,Low air quality,pm25,OK,Success,5959.5,0
4873,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,GUINDY_TAMBARAM_026,Guindy-Tambaram,38,Low air quality,pm25,OK,Success,5987.1,0
4874,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,GUINDY_TAMBARAM_027,Guindy-Tambaram,39,Low air quality,pm25,OK,Success,5995.1,0
4875,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,GUINDY_TAMBARAM_030,Guindy-Tambaram,37,Low air quality,pm25,OK,Success,6001.4,0
4876,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,GUINDY_TAMBARAM_028,Guindy-Tambaram,38,Low air quality,pm25,OK,Success,6008.8,0
4877,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,GUINDY_TAMBARAM_029,Guindy-Tambaram,37,Low air quality,pm25,OK,Success,6019.6,0
4878,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,GUINDY_TAMBARAM_031,Guindy-Tambaram,37,Low air quality,pm25,OK,Success,6053,0
4879,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,GUINDY_TAMBARAM_034,Guindy-Tambaram,37,Low air quality,pm25,OK,Success,6162.4,0
4880,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,GUINDY_TAMBARAM_032,Guindy-Tambaram,37,Low air quality,pm25,OK,Success,6166.3,0
4881,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,GUINDY_TAMBARAM_036,Guindy-Tambaram,37,Low air quality,pm25,OK,Success,6171.3,0
4882,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,GUINDY_TAMBARAM_033,Guindy-Tambaram,37,Low air quality,pm25,OK,Success,6174.3,0
4883,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,GUINDY_TAMBARAM_035,Guindy-Tambaram,37,Low air quality,pm25,OK,Success,6200.8,0
4884,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,GUINDY_TAMBARAM_038,Guindy-Tambaram,37,Low air quality,pm25,OK,Success,6216.7,0
4885,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,GUINDY_TAMBARAM_040,Guindy-Tambaram,37,Low air quality,pm25,OK,Success,6217.9,0
4886,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,GUINDY_TAMBARAM_041,Guindy-Tambaram,37,Low air quality,pm25,OK,Success,6227.7,0
4887,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,GUINDY_TAMBARAM_039,Guindy-Tambaram,37,Low air quality,pm25,OK,Success,6243.5,0
4888,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,TAMBARAM_GUINDY_001,Guindy-Tambaram,37,Low air quality,pm25,OK,Success,6244.7,0
4889,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,GUINDY_TAMBARAM_037,Guindy-Tambaram,37,Low air quality,pm25,OK,Success,6263,0
4890,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,TAMBARAM_GUINDY_004,Guindy-Tambaram,37,Low air quality,pm25,OK,Success,6294.1,0
4891,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,TAMBARAM_GUINDY_002,Guindy-Tambaram,36,Low air quality,pm25,OK,Success,6296.3,0
4892,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,TAMBARAM_GUINDY_005,Guindy-Tambaram,37,Low air quality,pm25,OK,Success,6312.8,0
4893,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,TAMBARAM_GUINDY_003,Guindy-Tambaram,37,Low air quality,pm25,OK,Success,6313.6,0
4894,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,TAMBARAM_GUINDY_006,Guindy-Tambaram,37,Low air quality,pm25,OK,Success,6319.5,0
4895,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,TAMBARAM_GUINDY_008,Guindy-Tambaram,37,Low air quality,pm25,OK,Success,6330,0
4896,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,TAMBARAM_GUINDY_009,Guindy-Tambaram,37,Low air quality,pm25,OK,Success,6356.3,0
4897,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,TAMBARAM_GUINDY_007,Guindy-Tambaram,37,Low air quality,pm25,OK,Success,6370.7,0
4898,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,TAMBARAM_GUINDY_012,Guindy-Tambaram,37,Low air quality,pm25,OK,Success,6458.8,0
4899,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,TAMBARAM_GUINDY_011,Guindy-Tambaram,37,Low air quality,pm25,OK,Success,6464.2,0
4900,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,TAMBARAM_GUINDY_010,Guindy-Tambaram,37,Low air quality,pm25,OK,Success,6479.2,0
4901,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,TAMBARAM_GUINDY_013,Guindy-Tambaram,37,Low air quality,pm25,OK,Success,6487.2,0
4902,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,TAMBARAM_GUINDY_014,Guindy-Tambaram,38,Low air quality,pm25,OK,Success,6517.8,0
4903,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,TAMBARAM_GUINDY_016,Guindy-Tambaram,38,Low air quality,pm25,OK,Success,6517.9,0
4904,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,TAMBARAM_GUINDY_017,Guindy-Tambaram,38,Low air quality,pm25,OK,Success,6528.6,0
4905,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,TAMBARAM_GUINDY_018,Guindy-Tambaram,39,Low air quality,pm25,OK,Success,6551.6,0
4906,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,TAMBARAM_GUINDY_015,Guindy-Tambaram,39,Low air quality,pm25,OK,Success,6559.6,0
4907,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,TAMBARAM_GUINDY_020,Guindy-Tambaram,39,Low air quality,pm25,OK,Success,6559.8,0
4908,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,TAMBARAM_GUINDY_019,Guindy-Tambaram,39,Low air quality,pm25,OK,Success,6560.5,0
4909,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,TAMBARAM_GUINDY_021,Guindy-Tambaram,39,Low air quality,pm25,OK,Success,6612.3,0
4910,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,TAMBARAM_GUINDY_022,Guindy-Tambaram,39,Low air quality,pm25,OK,Success,6610.5,0
4911,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,TAMBARAM_GUINDY_025,Guindy-Tambaram,38,Low air quality,pm25,OK,Success,6617.3,0
4912,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,TAMBARAM_GUINDY_024,Guindy-Tambaram,38,Low air quality,pm25,OK,Success,6619.6,0
4913,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,TAMBARAM_GUINDY_026,Guindy-Tambaram,38,Low air quality,pm25,OK,Success,6635.7,0
4914,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,TAMBARAM_GUINDY_027,Guindy-Tambaram,37,Low air quality,pm25,OK,Success,6672.1,0
4915,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,TAMBARAM_GUINDY_023,Guindy-Tambaram,38,Low air quality,pm25,OK,Success,6679.3,0
4916,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,TAMBARAM_GUINDY_028,Guindy-Tambaram,37,Low air quality,pm25,OK,Success,6687.7,0
4917,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,TAMBARAM_GUINDY_030,Guindy-Tambaram,38,Low air quality,pm25,OK,Success,6753.1,0
4918,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,TAMBARAM_GUINDY_029,Guindy-Tambaram,37,Low air quality,pm25,OK,Success,6775.3,0
4919,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,TAMBARAM_GUINDY_032,Guindy-Tambaram,39,Low air quality,pm25,OK,Success,6786.2,0
4920,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,TAMBARAM_GUINDY_031,Guindy-Tambaram,37,Low air quality,pm25,OK,Success,6792.1,0
4921,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,TAMBARAM_GUINDY_033,Guindy-Tambaram,39,Low air quality,pm25,OK,Success,6821,0
4922,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,GUINDY_TAMBARAM_019,Guindy-Tambaram,39,Low air quality,pm25,OK,Success,6841.1,0
4923,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,TAMBARAM_GUINDY_036,Guindy-Tambaram,43,Moderate air quality,pm25,OK,Success,6848.9,0
4924,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,TAMBARAM_GUINDY_037,Guindy-Tambaram,43,Moderate air quality,pm25,OK,Success,6860.9,0
4925,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,TAMBARAM_GUINDY_034,Guindy-Tambaram,40,Moderate air quality,pm25,OK,Success,6859.8,0
4926,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,TAMBARAM_GUINDY_035,Guindy-Tambaram,40,Moderate air quality,pm25,OK,Success,6863.6,0
4927,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,TAMBARAM_GUINDY_039,Guindy-Tambaram,41,Moderate air quality,pm25,OK,Success,6875.2,0
4928,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,TAMBARAM_GUINDY_038,Guindy-Tambaram,41,Moderate air quality,pm25,OK,Success,6888.9,0
4929,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,CENTRAL_PUZHAL_001,Puzhal-Central,45,Moderate air quality,o3,OK,Success,6909.5,0
4930,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,CENTRAL_PUZHAL_002,Puzhal-Central,45,Moderate air quality,o3,OK,Success,6924.8,0
4931,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,CENTRAL_PUZHAL_003,Puzhal-Central,45,Moderate air quality,o3,OK,Success,6931.6,0
4932,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,CENTRAL_PUZHAL_004,Puzhal-Central,45,Moderate air quality,o3,OK,Success,6937.8,0
4933,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,CENTRAL_PUZHAL_005,Puzhal-Central,45,Moderate air quality,o3,OK,Success,6947.6,0
4934,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,CENTRAL_PUZHAL_006,Puzhal-Central,45,Moderate air quality,o3,OK,Success,6998.1,0
4935,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,CENTRAL_PUZHAL_007,Puzhal-Central,45,Moderate air quality,o3,OK,Success,7001,0
4936,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,CENTRAL_PUZHAL_008,Puzhal-Central,45,Moderate air quality,o3,OK,Success,7008,0
4937,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,CENTRAL_PUZHAL_009,Puzhal-Central,45,Moderate air quality,o3,OK,Success,7051.4,0
4938,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,CENTRAL_PUZHAL_010,Puzhal-Central,45,Moderate air quality,o3,OK,Success,7071.1,0
4939,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,CENTRAL_PUZHAL_012,Puzhal-Central,45,Moderate air quality,o3,OK,Success,7095.4,0
4940,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,CENTRAL_PUZHAL_011,Puzhal-Central,45,Moderate air quality,o3,OK,Success,7106.8,0
4941,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,CENTRAL_PUZHAL_013,Puzhal-Central,45,Moderate air quality,o3,OK,Success,7134.3,0
4942,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,CENTRAL_PUZHAL_017,Puzhal-Central,45,Moderate air quality,o3,OK,Success,7158.2,0
4943,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,CENTRAL_PUZHAL_018,Puzhal-Central,45,Moderate air quality,o3,OK,Success,7161.1,0
4944,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,CENTRAL_PUZHAL_016,Puzhal-Central,45,Moderate air quality,o3,OK,Success,7166.7,0
4945,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,CENTRAL_PUZHAL_015,Puzhal-Central,45,Moderate air quality,o3,OK,Success,7183.8,0
4946,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,CENTRAL_PUZHAL_019,Puzhal-Central,44,Moderate air quality,pm25,OK,Success,7186.7,0
4947,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,CENTRAL_PUZHAL_020,Puzhal-Central,43,Moderate air quality,pm25,OK,Success,7192.3,0
4948,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,CENTRAL_PUZHAL_021,Puzhal-Central,43,Moderate air quality,pm25,OK,Success,7209.7,0
4949,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,CENTRAL_PUZHAL_022,Puzhal-Central,42,Moderate air quality,pm25,OK,Success,7239.9,0
4950,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,CENTRAL_PUZHAL_023,Puzhal-Central,42,Moderate air quality,pm25,OK,Success,7247.5,0
4951,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,CENTRAL_PUZHAL_024,Puzhal-Central,42,Moderate air quality,pm25,OK,Success,7245,0
4952,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,CENTRAL_PUZHAL_025,Puzhal-Central,43,Moderate air quality,pm25,OK,Success,7257.8,0
4953,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,CENTRAL_PUZHAL_027,Puzhal-Central,46,Moderate air quality,o3,OK,Success,7316.9,0
4954,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,CENTRAL_PUZHAL_026,Puzhal-Central,43,Moderate air quality,pm25,OK,Success,7326.7,0
4955,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,CENTRAL_PUZHAL_014,Puzhal-Central,45,Moderate air quality,o3,OK,Success,7357.4,0
4956,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,CENTRAL_PUZHAL_ATGRADE_001,Puzhal-Central,44,Moderate air quality,pm25,OK,Success,7363.5,0
4957,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,CENTRAL_PUZHAL_ATGRADE_002,Puzhal-Central,45,Moderate air quality,o3,OK,Success,7376.3,0
4958,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,CENTRAL_PUZHAL_ATGRADE_003,Puzhal-Central,45,Moderate air quality,o3,OK,Success,7381.8,0
4959,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,CENTRAL_PUZHAL_ATGRADE_004,Puzhal-Central,45,Moderate air quality,o3,OK,Success,7399.7,0
4960,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,PUZHAL_CENTRAL_001,Puzhal-Central,46,Moderate air quality,o3,OK,Success,7425.7,0
4961,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,PUZHAL_CENTRAL_002,Puzhal-Central,43,Moderate air quality,pm25,OK,Success,7442.6,0
4962,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,PUZHAL_CENTRAL_003,Puzhal-Central,43,Moderate air quality,pm25,OK,Success,7463.4,0
4963,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,PUZHAL_CENTRAL_005,Puzhal-Central,42,Moderate air quality,pm25,OK,Success,7466.4,0
4964,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,PUZHAL_CENTRAL_004,Puzhal-Central,42,Moderate air quality,pm25,OK,Success,7467.9,0
4965,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,PUZHAL_CENTRAL_006,Puzhal-Central,42,Moderate air quality,pm25,OK,Success,7488.3,0
4966,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,PUZHAL_CENTRAL_008,Puzhal-Central,43,Moderate air quality,pm25,OK,Success,7495.6,0
4967,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,PUZHAL_CENTRAL_009,Puzhal-Central,44,Moderate air quality,pm25,OK,Success,7521.8,0
4968,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,PUZHAL_CENTRAL_007,Puzhal-Central,43,Moderate air quality,pm25,OK,Success,7535,0
4969,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,PUZHAL_CENTRAL_010,Puzhal-Central,45,Moderate air quality,o3,OK,Success,7549.4,0
4970,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,PUZHAL_CENTRAL_011,Puzhal-Central,45,Moderate air quality,o3,OK,Success,7553.2,0
4971,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,PUZHAL_CENTRAL_013,Puzhal-Central,45,Moderate air quality,o3,OK,Success,7559.4,0
4972,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,PUZHAL_CENTRAL_012,Puzhal-Central,45,Moderate air quality,o3,OK,Success,7571.4,0
4973,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,PUZHAL_CENTRAL_015,Puzhal-Central,45,Moderate air quality,o3,OK,Success,7639.3,0
4974,2026-07-14 09:35:11.477466+00,2026-07-14T09:35:02Z_0001_aqi,PUZHAL_CENTRAL_014,Puzhal-Central,45,Moderate air quality,o3,OK,Success,7644.1,0
