"id","timestamp_utc","cycle_id","segment_uid","corridor_name","local_aqi","air_quality_category","dominant_pollutant","api_response_status","api_debug_message","api_latency_ms","retry_count"
21572,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_029","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1983.4,0
21573,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_001","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1984.9,0
21574,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_002","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",2020.6,0
21575,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_002","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3218.9,0
21576,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_003","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3224.0,0
21577,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_005","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3228.4,0
21578,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_003","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3229.1,0
21579,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_001","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3232.4,0
21580,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_008","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3233.2,0
21581,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_004","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3248.4,0
21582,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_006","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3255.3,0
21583,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_004","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3258.1,0
21584,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_005","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3267.1,0
21585,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_011","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3267.9,0
21586,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_006","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3270.5,0
21587,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_023","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3272.1,0
21588,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_009","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3272.6,0
21589,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_007","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3276.2,0
21590,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_010","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3288.7,0
21591,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_012","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3300.7,0
21592,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_013","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3321.7,0
21593,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_014","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3324.7,0
21594,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_015","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3413.3,0
21595,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_020","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3492.7,0
21596,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_017","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3493.6,0
21597,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_018","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3502.8,0
21598,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_019","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3527.1,0
21599,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_025","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3531.6,0
21600,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_024","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3532.8,0
21601,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_026","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3538.3,0
21602,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_028","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3541.1,0
21603,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_021","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3546.1,0
21604,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_030","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3551.0,0
21605,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_022","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3552.0,0
21606,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_016","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3552.6,0
21607,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_029","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3556.0,0
21608,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_031","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3562.4,0
21609,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_027","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3572.0,0
21610,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_032","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3585.9,0
21611,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","BROADWAY_KOYEMBEDU_001","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",3600.5,0
21612,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","BROADWAY_KOYEMBEDU_002","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",3602.6,0
21613,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","BROADWAY_KOYEMBEDU_003","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",3697.9,0
21614,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_023","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",4766.1,0
21615,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","BROADWAY_KOYEMBEDU_014","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",4787.5,0
21616,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","BROADWAY_KOYEMBEDU_007","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",4796.0,0
21617,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","BROADWAY_KOYEMBEDU_005","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",4815.9,0
21618,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","BROADWAY_KOYEMBEDU_004","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",4823.4,0
21619,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","BROADWAY_KOYEMBEDU_012","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",4824.4,0
21620,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","BROADWAY_KOYEMBEDU_006","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",4826.0,0
21621,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","BROADWAY_KOYEMBEDU_018","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",4832.0,0
21622,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","BROADWAY_KOYEMBEDU_011","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",4832.8,0
21623,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","BROADWAY_KOYEMBEDU_016","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",4845.1,0
21624,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","BROADWAY_KOYEMBEDU_013","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",4845.9,0
21625,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","BROADWAY_KOYEMBEDU_015","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",4850.0,0
21626,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","BROADWAY_KOYEMBEDU_009","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",4852.5,0
21627,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","BROADWAY_KOYEMBEDU_010","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",4855.6,0
21628,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","BROADWAY_KOYEMBEDU_008","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",4869.3,0
21629,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","BROADWAY_KOYEMBEDU_017","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",4882.0,0
21630,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","BROADWAY_KOYEMBEDU_020","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",4896.0,0
21631,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","BROADWAY_KOYEMBEDU_019","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",4911.3,0
21632,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","BROADWAY_KOYEMBEDU_021","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",4934.7,0
21633,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","BROADWAY_KOYEMBEDU_022","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5023.2,0
21634,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","BROADWAY_KOYEMBEDU_023","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5031.9,0
21635,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","BROADWAY_KOYEMBEDU_026","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5079.6,0
21636,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","BROADWAY_KOYEMBEDU_025","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5087.0,0
21637,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","KOYEMBEDU_BROADWAY_003","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5091.6,0
21638,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","KOYEMBEDU_BROADWAY_001","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5093.4,0
21639,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","KOYEMBEDU_BROADWAY_005","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5107.9,0
21640,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","KOYEMBEDU_BROADWAY_009","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5122.5,0
21641,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","KOYEMBEDU_BROADWAY_010","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5125.3,0
21642,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","KOYEMBEDU_BROADWAY_002","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5137.2,0
21643,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","KOYEMBEDU_BROADWAY_011","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5138.1,0
21644,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","KOYEMBEDU_BROADWAY_006","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5151.4,0
21645,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","KOYEMBEDU_BROADWAY_012","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5155.6,0
21646,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","KOYEMBEDU_BROADWAY_007","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5158.2,0
21647,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","KOYEMBEDU_BROADWAY_008","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5180.3,0
21648,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","KOYEMBEDU_BROADWAY_014","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5190.2,0
21649,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","KOYEMBEDU_BROADWAY_004","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5198.8,0
21650,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","KOYEMBEDU_BROADWAY_015","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5208.8,0
21651,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","KOYEMBEDU_BROADWAY_013","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5211.2,0
21652,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","KOYEMBEDU_BROADWAY_016","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5307.3,0
21653,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","KOYEMBEDU_BROADWAY_018","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5339.7,0
21654,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","KOYEMBEDU_BROADWAY_020","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5351.9,0
21655,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","KOYEMBEDU_BROADWAY_019","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5352.1,0
21656,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","KOYEMBEDU_BROADWAY_021","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5363.1,0
21657,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","KOYEMBEDU_BROADWAY_024","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5392.7,0
21658,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","KOYEMBEDU_BROADWAY_023","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5392.5,0
21659,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","KOYEMBEDU_BROADWAY_025","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5402.7,0
21660,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","KOYEMBEDU_BROADWAY_026","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5406.7,0
21661,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","GUINDY_TAMBARAM_001","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",5415.7,0
21662,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","GUINDY_TAMBARAM_002","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",5425.1,0
21663,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","GUINDY_TAMBARAM_003","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",5427.4,0
21664,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","GUINDY_TAMBARAM_004","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",5445.3,0
21665,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","GUINDY_TAMBARAM_005","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",5467.9,0
21666,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","GUINDY_TAMBARAM_007","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",5484.1,0
21667,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","GUINDY_TAMBARAM_008","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",5486.3,0
21668,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","GUINDY_TAMBARAM_010","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",5610.2,0
21669,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","GUINDY_TAMBARAM_011","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",5614.7,0
21670,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","GUINDY_TAMBARAM_012","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",5622.6,0
21671,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","GUINDY_TAMBARAM_013","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",5629.5,0
21672,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","GUINDY_TAMBARAM_015","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",5664.1,0
21673,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","GUINDY_TAMBARAM_014","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",5664.3,0
21674,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","GUINDY_TAMBARAM_017","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",5672.4,0
21675,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","GUINDY_TAMBARAM_016","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",5674.4,0
21676,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","GUINDY_TAMBARAM_018","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",5686.2,0
21677,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","GUINDY_TAMBARAM_020","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",5695.0,0
21678,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","GUINDY_TAMBARAM_019","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",5697.3,0
21679,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","GUINDY_TAMBARAM_021","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",5711.3,0
21680,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","GUINDY_TAMBARAM_022","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",5746.9,0
21681,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","GUINDY_TAMBARAM_023","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",5766.4,0
21682,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","GUINDY_TAMBARAM_024","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",5766.6,0
21683,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","GUINDY_TAMBARAM_025","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",5881.2,0
21684,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","GUINDY_TAMBARAM_026","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",5881.4,0
21685,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","GUINDY_TAMBARAM_027","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",5887.5,0
21686,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","GUINDY_TAMBARAM_028","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",5895.6,0
21687,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","GUINDY_TAMBARAM_030","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",5930.6,0
21688,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","GUINDY_TAMBARAM_029","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",5935.3,0
21689,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","GUINDY_TAMBARAM_032","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",5937.5,0
21690,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","GUINDY_TAMBARAM_031","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",5942.9,0
21691,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","GUINDY_TAMBARAM_033","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",5956.7,0
21692,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","GUINDY_TAMBARAM_034","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",5968.1,0
21693,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","GUINDY_TAMBARAM_035","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",5967.4,0
21694,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","GUINDY_TAMBARAM_036","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",5975.9,0
21695,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","GUINDY_TAMBARAM_037","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6032.0,0
21696,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","GUINDY_TAMBARAM_039","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6054.0,0
21697,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","GUINDY_TAMBARAM_038","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6054.8,0
21698,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","GUINDY_TAMBARAM_041","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6149.5,0
21699,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","GUINDY_TAMBARAM_040","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6151.4,0
21700,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","TAMBARAM_GUINDY_002","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6157.4,0
21701,"2026-07-21 12:35:45.261673+00","2026-07-21T12:35:14Z_0001_aqi","TAMBARAM_GUINDY_001","Guindy-Tambaram",NULL,NULL,NULL,"FAILED","No response from API",6158.0,0
