"id","timestamp_utc","cycle_id","segment_uid","corridor_name","local_aqi","air_quality_category","dominant_pollutant","api_response_status","api_debug_message","api_latency_ms","retry_count"
12093,"2026-07-17 09:35:09.659436+00","2026-07-17T09:35:02Z_0001_aqi","THORAIPAKKAM_PALLAVARM_010","Thoraipakkam-Pallavaram",38,"Low air quality","pm25","OK","Success",8066.8,0
12094,"2026-07-17 09:35:09.659436+00","2026-07-17T09:35:02Z_0001_aqi","THORAIPAKKAM_PALLAVARM_AT_GRADE_002","Thoraipakkam-Pallavaram",37,"Low air quality","pm25","OK","Success",8137.4,0
12095,"2026-07-17 09:35:09.659436+00","2026-07-17T09:35:02Z_0001_aqi","PUZHAL_CENTRAL_019","Puzhal-Central",45,"Moderate air quality","pm25","OK","Success",8478.1,0
12096,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_004","Corridor_Littlemount_Kilambakkam",45,"Moderate air quality","pm25","OK","Success",1663.7,0
12097,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_005","Corridor_Littlemount_Kilambakkam",45,"Moderate air quality","pm25","OK","Success",1674.9,0
12098,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_003","Corridor_Littlemount_Kilambakkam",44,"Moderate air quality","pm25","OK","Success",1678.5,0
12099,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_009","Corridor_Littlemount_Kilambakkam",44,"Moderate air quality","pm25","OK","Success",1678.4,0
12100,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_007","Corridor_Littlemount_Kilambakkam",44,"Moderate air quality","pm25","OK","Success",1682.9,0
12101,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_007","Corridor_Littlemount_Kilambakkam",44,"Moderate air quality","pm25","OK","Success",1685.3,0
12102,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_006","Corridor_Littlemount_Kilambakkam",45,"Moderate air quality","pm25","OK","Success",1687.6,0
12103,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_008","Corridor_Littlemount_Kilambakkam",44,"Moderate air quality","pm25","OK","Success",1688.2,0
12104,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_010","Corridor_Littlemount_Kilambakkam",44,"Moderate air quality","pm25","OK","Success",1693.9,0
12105,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_002","Corridor_Littlemount_Kilambakkam",44,"Moderate air quality","pm25","OK","Success",1694.5,0
12106,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_001","Corridor_Littlemount_Kilambakkam",45,"Moderate air quality","pm25","OK","Success",1698.1,0
12107,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_003","Corridor_Littlemount_Kilambakkam",45,"Moderate air quality","pm25","OK","Success",1708.9,0
12108,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_011","Corridor_Littlemount_Kilambakkam",45,"Moderate air quality","pm25","OK","Success",1711.2,0
12109,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_005","Corridor_Littlemount_Kilambakkam",44,"Moderate air quality","pm25","OK","Success",1714.5,0
12110,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_009","Corridor_Littlemount_Kilambakkam",45,"Moderate air quality","pm25","OK","Success",1728.9,0
12111,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_002","Corridor_Littlemount_Kilambakkam",44,"Moderate air quality","pm25","OK","Success",1725.0,0
12112,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_001","Corridor_Littlemount_Kilambakkam",44,"Moderate air quality","pm25","OK","Success",1731.0,0
12113,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_008","Corridor_Littlemount_Kilambakkam",44,"Moderate air quality","pm25","OK","Success",1730.7,0
12114,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_004","Corridor_Littlemount_Kilambakkam",44,"Moderate air quality","pm25","OK","Success",1733.4,0
12115,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_006","Corridor_Littlemount_Kilambakkam",44,"Moderate air quality","pm25","OK","Success",1738.6,0
12116,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_013","Corridor_Littlemount_Kilambakkam",44,"Moderate air quality","pm25","OK","Success",1948.6,0
12117,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_015","Corridor_Littlemount_Kilambakkam",44,"Moderate air quality","pm25","OK","Success",1949.5,0
12118,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_012","Corridor_Littlemount_Kilambakkam",44,"Moderate air quality","pm25","OK","Success",1954.3,0
12119,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_016","Corridor_Littlemount_Kilambakkam",44,"Moderate air quality","pm25","OK","Success",1956.3,0
12120,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_017","Corridor_Littlemount_Kilambakkam",45,"Moderate air quality","pm25","OK","Success",1959.4,0
12121,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_019","Corridor_Littlemount_Kilambakkam",44,"Moderate air quality","pm25","OK","Success",1961.3,0
12122,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_020","Corridor_Littlemount_Kilambakkam",47,"Moderate air quality","pm25","OK","Success",1966.8,0
12123,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_018","Corridor_Littlemount_Kilambakkam",45,"Moderate air quality","pm25","OK","Success",1978.0,0
12124,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_014","Corridor_Littlemount_Kilambakkam",44,"Moderate air quality","pm25","OK","Success",1979.7,0
12125,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_023","Corridor_Littlemount_Kilambakkam",44,"Moderate air quality","pm25","OK","Success",1984.6,0
12126,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_021","Corridor_Littlemount_Kilambakkam",47,"Moderate air quality","pm25","OK","Success",1987.4,0
12127,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_024","Corridor_Littlemount_Kilambakkam",44,"Moderate air quality","pm25","OK","Success",1999.7,0
12128,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_029","Corridor_Littlemount_Kilambakkam",45,"Moderate air quality","pm25","OK","Success",2004.7,0
12129,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_028","Corridor_Littlemount_Kilambakkam",45,"Moderate air quality","pm25","OK","Success",2005.8,0
12130,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_026","Corridor_Littlemount_Kilambakkam",44,"Moderate air quality","pm25","OK","Success",2006.5,0
12131,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_025","Corridor_Littlemount_Kilambakkam",44,"Moderate air quality","pm25","OK","Success",2005.6,0
12132,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_002","Corridor_Littlemount_Kilambakkam",44,"Moderate air quality","pm25","OK","Success",2014.5,0
12133,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_027","Corridor_Littlemount_Kilambakkam",44,"Moderate air quality","pm25","OK","Success",2024.0,0
12134,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_022","Corridor_Littlemount_Kilambakkam",47,"Moderate air quality","pm25","OK","Success",2056.8,0
12135,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_001","Corridor_Littlemount_Kilambakkam",44,"Moderate air quality","pm25","OK","Success",2070.3,0
12136,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_005","Corridor_Littlemount_Kilambakkam",44,"Moderate air quality","pm25","OK","Success",3213.0,0
12137,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_005","Corridor_Littlemount_Kilambakkam",45,"Moderate air quality","pm25","OK","Success",3231.9,0
12138,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_003","Corridor_Littlemount_Kilambakkam",44,"Moderate air quality","pm25","OK","Success",3247.7,0
12139,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_001","Corridor_Littlemount_Kilambakkam",45,"Moderate air quality","pm25","OK","Success",3265.6,0
12140,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_006","Corridor_Littlemount_Kilambakkam",45,"Moderate air quality","pm25","OK","Success",3285.3,0
12141,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_008","Corridor_Littlemount_Kilambakkam",44,"Moderate air quality","pm25","OK","Success",3290.4,0
12142,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_007","Corridor_Littlemount_Kilambakkam",45,"Moderate air quality","pm25","OK","Success",3293.0,0
12143,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_003","Corridor_Littlemount_Kilambakkam",45,"Moderate air quality","pm25","OK","Success",3293.9,0
12144,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_002","Corridor_Littlemount_Kilambakkam",45,"Moderate air quality","pm25","OK","Success",3294.4,0
12145,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_004","Corridor_Littlemount_Kilambakkam",45,"Moderate air quality","pm25","OK","Success",3303.0,0
12146,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_004","Corridor_Littlemount_Kilambakkam",44,"Moderate air quality","pm25","OK","Success",3307.7,0
12147,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_016","Corridor_Littlemount_Kilambakkam",45,"Moderate air quality","pm25","OK","Success",3311.3,0
12148,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_006","Corridor_Littlemount_Kilambakkam",44,"Moderate air quality","pm25","OK","Success",3323.3,0
12149,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_009","Corridor_Littlemount_Kilambakkam",44,"Moderate air quality","pm25","OK","Success",3328.7,0
12150,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_012","Corridor_Littlemount_Kilambakkam",47,"Moderate air quality","pm25","OK","Success",3333.5,0
12151,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_013","Corridor_Littlemount_Kilambakkam",47,"Moderate air quality","pm25","OK","Success",3336.9,0
12152,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_010","Corridor_Littlemount_Kilambakkam",44,"Moderate air quality","pm25","OK","Success",3342.7,0
12153,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_015","Corridor_Littlemount_Kilambakkam",45,"Moderate air quality","pm25","OK","Success",3343.6,0
12154,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_011","Corridor_Littlemount_Kilambakkam",47,"Moderate air quality","pm25","OK","Success",3343.7,0
12155,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_014","Corridor_Littlemount_Kilambakkam",44,"Moderate air quality","pm25","OK","Success",3347.6,0
12156,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_019","Corridor_Littlemount_Kilambakkam",44,"Moderate air quality","pm25","OK","Success",3521.3,0
12157,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_017","Corridor_Littlemount_Kilambakkam",44,"Moderate air quality","pm25","OK","Success",3526.8,0
12158,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_020","Corridor_Littlemount_Kilambakkam",44,"Moderate air quality","pm25","OK","Success",3564.2,0
12159,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_024","Corridor_Littlemount_Kilambakkam",44,"Moderate air quality","pm25","OK","Success",3566.9,0
12160,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_025","Corridor_Littlemount_Kilambakkam",44,"Moderate air quality","pm25","OK","Success",3567.6,0
12161,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_027","Corridor_Littlemount_Kilambakkam",44,"Moderate air quality","pm25","OK","Success",3580.8,0
12162,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_021","Corridor_Littlemount_Kilambakkam",44,"Moderate air quality","pm25","OK","Success",3584.2,0
12163,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_026","Corridor_Littlemount_Kilambakkam",44,"Moderate air quality","pm25","OK","Success",3587.5,0
12164,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_030","Corridor_Littlemount_Kilambakkam",45,"Moderate air quality","pm25","OK","Success",3604.0,0
12165,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_022","Corridor_Littlemount_Kilambakkam",45,"Moderate air quality","pm25","OK","Success",3604.8,0
12166,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_023","Corridor_Littlemount_Kilambakkam",44,"Moderate air quality","pm25","OK","Success",3609.3,0
12167,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_032","Corridor_Littlemount_Kilambakkam",45,"Moderate air quality","pm25","OK","Success",3613.6,0
12168,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_031","Corridor_Littlemount_Kilambakkam",44,"Moderate air quality","pm25","OK","Success",3617.2,0
12169,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_001","EVR Salai",44,"Moderate air quality","pm25","OK","Success",3618.0,0
12170,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_003","EVR Salai",44,"Moderate air quality","pm25","OK","Success",3623.2,0
12171,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_018","Corridor_Littlemount_Kilambakkam",44,"Moderate air quality","pm25","OK","Success",3627.7,0
12172,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_029","Corridor_Littlemount_Kilambakkam",45,"Moderate air quality","pm25","OK","Success",3638.2,0
12173,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_004","EVR Salai",44,"Moderate air quality","pm25","OK","Success",3647.5,0
12174,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_028","Corridor_Littlemount_Kilambakkam",44,"Moderate air quality","pm25","OK","Success",3662.5,0
12175,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_002","EVR Salai",44,"Moderate air quality","pm25","OK","Success",3798.6,0
12176,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_006","EVR Salai",44,"Moderate air quality","pm25","OK","Success",4781.0,0
12177,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_005","EVR Salai",47,"Moderate air quality","pm25","OK","Success",4824.3,0
12178,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_007","EVR Salai",44,"Moderate air quality","pm25","OK","Success",4845.5,0
12179,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_011","EVR Salai",44,"Moderate air quality","pm25","OK","Success",4862.7,0
12180,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_009","EVR Salai",43,"Moderate air quality","pm25","OK","Success",4874.9,0
12181,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_020","EVR Salai",44,"Moderate air quality","pm25","OK","Success",4881.0,0
12182,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_014","EVR Salai",44,"Moderate air quality","pm25","OK","Success",4882.1,0
12183,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_008","EVR Salai",44,"Moderate air quality","pm25","OK","Success",4900.2,0
12184,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_015","EVR Salai",44,"Moderate air quality","pm25","OK","Success",4908.9,0
12185,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_023","EVR Salai",45,"Moderate air quality","pm25","OK","Success",4915.3,0
12186,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_016","EVR Salai",44,"Moderate air quality","pm25","OK","Success",4927.1,0
12187,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_012","EVR Salai",44,"Moderate air quality","pm25","OK","Success",4928.8,0
12188,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_010","EVR Salai",43,"Moderate air quality","pm25","OK","Success",4929.6,0
12189,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_013","EVR Salai",44,"Moderate air quality","pm25","OK","Success",4930.4,0
12190,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_021","EVR Salai",44,"Moderate air quality","pm25","OK","Success",4933.4,0
12191,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_017","EVR Salai",44,"Moderate air quality","pm25","OK","Success",4942.3,0
12192,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_019","EVR Salai",44,"Moderate air quality","pm25","OK","Success",4957.7,0
12193,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_018","EVR Salai",44,"Moderate air quality","pm25","OK","Success",4959.4,0
12194,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_022","EVR Salai",44,"Moderate air quality","pm25","OK","Success",4965.3,0
12195,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_024","EVR Salai",44,"Moderate air quality","pm25","OK","Success",5007.8,0
12196,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_025","EVR Salai",47,"Moderate air quality","pm25","OK","Success",5082.7,0
12197,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_026","EVR Salai",45,"Moderate air quality","pm25","OK","Success",5120.3,0
12198,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_003","EVR Salai",44,"Moderate air quality","pm25","OK","Success",5167.4,0
12199,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_001","EVR Salai",45,"Moderate air quality","pm25","OK","Success",5169.4,0
12200,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_006","EVR Salai",44,"Moderate air quality","pm25","OK","Success",5178.2,0
12201,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_004","EVR Salai",45,"Moderate air quality","pm25","OK","Success",5180.6,0
12202,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_002","EVR Salai",47,"Moderate air quality","pm25","OK","Success",5195.7,0
12203,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_012","EVR Salai",44,"Moderate air quality","pm25","OK","Success",5202.5,0
12204,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_011","EVR Salai",44,"Moderate air quality","pm25","OK","Success",5203.2,0
12205,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_009","EVR Salai",44,"Moderate air quality","pm25","OK","Success",5205.4,0
12206,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_005","EVR Salai",44,"Moderate air quality","pm25","OK","Success",5206.1,0
12207,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_007","EVR Salai",44,"Moderate air quality","pm25","OK","Success",5209.2,0
12208,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_010","EVR Salai",44,"Moderate air quality","pm25","OK","Success",5211.3,0
12209,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_014","EVR Salai",44,"Moderate air quality","pm25","OK","Success",5227.6,0
12210,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_013","EVR Salai",44,"Moderate air quality","pm25","OK","Success",5238.6,0
12211,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_016","EVR Salai",44,"Moderate air quality","pm25","OK","Success",5239.5,0
12212,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_015","EVR Salai",44,"Moderate air quality","pm25","OK","Success",5239.9,0
12213,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_017","EVR Salai",43,"Moderate air quality","pm25","OK","Success",5248.8,0
12214,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_008","EVR Salai",44,"Moderate air quality","pm25","OK","Success",5265.1,0
12215,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_019","EVR Salai",44,"Moderate air quality","pm25","OK","Success",5355.2,0
12216,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_020","EVR Salai",44,"Moderate air quality","pm25","OK","Success",5396.6,0
12217,"2026-07-17 12:35:10.566251+00","2026-07-17T12:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_021","EVR Salai",44,"Moderate air quality","pm25","OK","Success",5439.8,0
