"id","timestamp_utc","cycle_id","segment_uid","corridor_name","local_aqi","air_quality_category","dominant_pollutant","api_response_status","api_debug_message","api_latency_ms","retry_count"
15922,"2026-07-19 00:35:26.942829+00","2026-07-19T00:35:02Z_0001_aqi","THORAIPAKKAM_PALLAVARM_005","Thoraipakkam-Pallavaram",NULL,NULL,NULL,"FAILED","No response from API",8107.5,0
15923,"2026-07-19 00:35:26.942829+00","2026-07-19T00:35:02Z_0001_aqi","THORAIPAKKAM_PALLAVARM_006","Thoraipakkam-Pallavaram",NULL,NULL,NULL,"FAILED","No response from API",8107.7,0
15924,"2026-07-19 00:35:26.942829+00","2026-07-19T00:35:02Z_0001_aqi","THORAIPAKKAM_PALLAVARM_007","Thoraipakkam-Pallavaram",NULL,NULL,NULL,"FAILED","No response from API",8108.8,0
15925,"2026-07-19 00:35:26.942829+00","2026-07-19T00:35:02Z_0001_aqi","THORAIPAKKAM_PALLAVARM_008","Thoraipakkam-Pallavaram",NULL,NULL,NULL,"FAILED","No response from API",8176.5,0
15926,"2026-07-19 00:35:26.942829+00","2026-07-19T00:35:02Z_0001_aqi","THORAIPAKKAM_PALLAVARM_009","Thoraipakkam-Pallavaram",NULL,NULL,NULL,"FAILED","No response from API",8186.5,0
15927,"2026-07-19 00:35:26.942829+00","2026-07-19T00:35:02Z_0001_aqi","THORAIPAKKAM_PALLAVARM_010","Thoraipakkam-Pallavaram",NULL,NULL,NULL,"FAILED","No response from API",8190.5,0
15928,"2026-07-19 00:35:26.942829+00","2026-07-19T00:35:02Z_0001_aqi","THORAIPAKKAM_PALLAVARM_AT_GRADE_001","Thoraipakkam-Pallavaram",NULL,NULL,NULL,"FAILED","No response from API",8238.2,0
15929,"2026-07-19 00:35:26.942829+00","2026-07-19T00:35:02Z_0001_aqi","THORAIPAKKAM_PALLAVARM_AT_GRADE_002","Thoraipakkam-Pallavaram",NULL,NULL,NULL,"FAILED","No response from API",8244.4,0
15930,"2026-07-19 00:35:26.942829+00","2026-07-19T00:35:02Z_0001_aqi","PUZHAL_CENTRAL_007","Puzhal-Central",NULL,NULL,NULL,"FAILED","No response from API",8573.5,0
15931,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_008","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1681.5,0
15932,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_007","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1690.3,0
15933,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_010","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1690.8,0
15934,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_004","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1693.6,0
15935,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_003","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1694.4,0
15936,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_005","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1695.5,0
15937,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_004","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1698.0,0
15938,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_008","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1698.6,0
15939,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_007","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1700.2,0
15940,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_001","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1701.5,0
15941,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_002","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1702.4,0
15942,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_009","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1702.9,0
15943,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_003","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1704.0,0
15944,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_006","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1699.4,0
15945,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_009","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1703.9,0
15946,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_001","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1705.9,0
15947,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_011","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1703.3,0
15948,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_005","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1711.5,0
15949,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_002","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1714.6,0
15950,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_006","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1761.7,0
15951,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_012","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1950.3,0
15952,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_013","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1959.8,0
15953,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_016","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1963.1,0
15954,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_014","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1966.9,0
15955,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_020","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1969.4,0
15956,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_021","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1970.0,0
15957,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_023","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1971.8,0
15958,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_015","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1972.4,0
15959,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_019","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1972.9,0
15960,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_026","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1973.6,0
15961,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_017","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1974.5,0
15962,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_027","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1973.4,0
15963,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_024","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1976.5,0
15964,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_018","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1977.1,0
15965,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_029","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1979.8,0
15966,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_022","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1982.1,0
15967,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_025","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1982.6,0
15968,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","KILAMBAKKAM_LITTLEMOUNT_028","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1986.7,0
15969,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_001","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",1999.6,0
15970,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_002","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",2029.7,0
15971,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_003","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3279.0,0
15972,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_007","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3281.9,0
15973,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_004","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3285.2,0
15974,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_005","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3286.4,0
15975,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_008","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3286.9,0
15976,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_012","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3291.5,0
15977,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_004","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3292.7,0
15978,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_003","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3293.3,0
15979,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_005","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3294.5,0
15980,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_009","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3295.1,0
15981,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_001","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3295.8,0
15982,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_010","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3296.4,0
15983,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_011","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3297.7,0
15984,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_013","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3312.8,0
15985,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_015","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3321.2,0
15986,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_002","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3331.4,0
15987,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_014","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3340.5,0
15988,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_006","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3371.8,0
15989,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_016","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3422.9,0
15990,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_017","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3549.3,0
15991,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_019","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3555.2,0
15992,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_020","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3556.0,0
15993,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_023","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3562.4,0
15994,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_025","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3563.5,0
15995,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_024","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3565.1,0
15996,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_021","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3566.4,0
15997,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_018","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3565.6,0
15998,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_026","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3567.3,0
15999,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_022","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3567.8,0
16000,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_027","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3568.3,0
16001,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_029","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3571.4,0
16002,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_028","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3574.7,0
16003,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_006","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3577.5,0
16004,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_030","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3596.5,0
16005,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_032","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3602.9,0
16006,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_001","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",3619.5,0
16007,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_002","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",3643.8,0
16008,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_031","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,"FAILED","No response from API",3688.4,0
16009,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_003","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",3691.7,0
16010,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_017","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",3848.8,0
16011,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_011","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",4873.2,0
16012,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_004","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",4873.5,0
16013,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_005","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",4875.0,0
16014,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_010","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",4875.2,0
16015,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_013","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",4877.3,0
16016,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_006","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",4881.4,0
16017,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_007","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",4883.7,0
16018,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_015","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",4885.0,0
16019,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_009","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",4886.8,0
16020,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_014","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",4887.5,0
16021,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_012","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",4889.3,0
16022,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_016","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",4892.3,0
16023,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_022","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",4917.4,0
16024,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_018","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",4924.8,0
16025,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_019","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",4925.7,0
16026,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_008","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",4926.0,0
16027,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_020","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",4964.2,0
16028,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_021","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",4970.8,0
16029,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_023","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5101.4,0
16030,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_026","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5142.1,0
16031,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_001","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5145.2,0
16032,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_003","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5148.4,0
16033,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_006","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5159.0,0
16034,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_005","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5159.2,0
16035,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_004","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5160.0,0
16036,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_007","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5160.7,0
16037,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_009","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5160.9,0
16038,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_002","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5161.6,0
16039,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_008","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5164.0,0
16040,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_010","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5167.1,0
16041,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_024","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5184.4,0
16042,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_025","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5188.5,0
16043,"2026-07-19 03:35:31.513527+00","2026-07-19T03:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_013","EVR Salai",NULL,NULL,NULL,"FAILED","No response from API",5195.7,0
