"id","timestamp_utc","cycle_id","segment_uid","corridor_name","local_aqi","air_quality_category","dominant_pollutant","api_response_status","api_debug_message","api_latency_ms","retry_count"
9212,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_024","Corridor_Littlemount_Kilambakkam",45,"Moderate air quality","pm25","OK","Success",3605.0,0
9213,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_021","Corridor_Littlemount_Kilambakkam",45,"Moderate air quality","pm25","OK","Success",3605.2,0
9214,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_019","Corridor_Littlemount_Kilambakkam",45,"Moderate air quality","pm25","OK","Success",3609.2,0
9215,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_020","Corridor_Littlemount_Kilambakkam",45,"Moderate air quality","pm25","OK","Success",3609.3,0
9216,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_026","Corridor_Littlemount_Kilambakkam",45,"Moderate air quality","pm25","OK","Success",3611.2,0
9217,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_028","Corridor_Littlemount_Kilambakkam",45,"Moderate air quality","pm25","OK","Success",3619.5,0
9218,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_029","Corridor_Littlemount_Kilambakkam",45,"Moderate air quality","pm25","OK","Success",3619.7,0
9219,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_031","Corridor_Littlemount_Kilambakkam",45,"Moderate air quality","pm25","OK","Success",3620.4,0
9220,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_030","Corridor_Littlemount_Kilambakkam",45,"Moderate air quality","pm25","OK","Success",3623.8,0
9221,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","LITTLEMOUNT_KILAMBAKKAM_032","Corridor_Littlemount_Kilambakkam",45,"Moderate air quality","pm25","OK","Success",3636.2,0
9222,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_003","EVR Salai",45,"Moderate air quality","pm25","OK","Success",3651.0,0
9223,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_001","EVR Salai",45,"Moderate air quality","pm25","OK","Success",3668.3,0
9224,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_002","EVR Salai",45,"Moderate air quality","pm25","OK","Success",3677.0,0
9225,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_004","EVR Salai",45,"Moderate air quality","pm25","OK","Success",3756.2,0
9226,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_006","EVR Salai",45,"Moderate air quality","pm25","OK","Success",4857.0,0
9227,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_014","EVR Salai",45,"Moderate air quality","pm25","OK","Success",4883.2,0
9228,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_012","EVR Salai",45,"Moderate air quality","pm25","OK","Success",4886.8,0
9229,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_015","EVR Salai",45,"Moderate air quality","pm25","OK","Success",4887.7,0
9230,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_010","EVR Salai",46,"Moderate air quality","pm25","OK","Success",4895.9,0
9231,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_009","EVR Salai",46,"Moderate air quality","pm25","OK","Success",4906.1,0
9232,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_008","EVR Salai",45,"Moderate air quality","pm25","OK","Success",4908.5,0
9233,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_007","EVR Salai",45,"Moderate air quality","pm25","OK","Success",4909.3,0
9234,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_005","EVR Salai",48,"Moderate air quality","pm25","OK","Success",4918.8,0
9235,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_013","EVR Salai",45,"Moderate air quality","pm25","OK","Success",4919.0,0
9236,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_018","EVR Salai",45,"Moderate air quality","pm25","OK","Success",4924.7,0
9237,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_011","EVR Salai",45,"Moderate air quality","pm25","OK","Success",4924.9,0
9238,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_023","EVR Salai",45,"Moderate air quality","pm25","OK","Success",4930.5,0
9239,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_022","EVR Salai",45,"Moderate air quality","pm25","OK","Success",4938.7,0
9240,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_017","EVR Salai",45,"Moderate air quality","pm25","OK","Success",4946.1,0
9241,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_019","EVR Salai",45,"Moderate air quality","pm25","OK","Success",4949.2,0
9242,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_016","EVR Salai",45,"Moderate air quality","pm25","OK","Success",4949.5,0
9243,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_020","EVR Salai",45,"Moderate air quality","pm25","OK","Success",4967.0,0
9244,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_021","EVR Salai",45,"Moderate air quality","pm25","OK","Success",4971.5,0
9245,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_024","EVR Salai",45,"Moderate air quality","pm25","OK","Success",5097.4,0
9246,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_025","EVR Salai",48,"Moderate air quality","pm25","OK","Success",5138.0,0
9247,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","BROADWAY_KOYEMBEDU_026","EVR Salai",45,"Moderate air quality","pm25","OK","Success",5176.0,0
9248,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_006","EVR Salai",45,"Moderate air quality","pm25","OK","Success",5182.4,0
9249,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_004","EVR Salai",45,"Moderate air quality","pm25","OK","Success",5185.8,0
9250,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_005","EVR Salai",45,"Moderate air quality","pm25","OK","Success",5194.9,0
9251,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_007","EVR Salai",45,"Moderate air quality","pm25","OK","Success",5203.7,0
9252,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_001","EVR Salai",45,"Moderate air quality","pm25","OK","Success",5204.1,0
9253,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_002","EVR Salai",48,"Moderate air quality","pm25","OK","Success",5220.5,0
9254,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_003","EVR Salai",45,"Moderate air quality","pm25","OK","Success",5220.7,0
9255,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_013","EVR Salai",45,"Moderate air quality","pm25","OK","Success",5221.5,0
9256,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_014","EVR Salai",45,"Moderate air quality","pm25","OK","Success",5222.4,0
9257,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_008","EVR Salai",45,"Moderate air quality","pm25","OK","Success",5231.8,0
9258,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_015","EVR Salai",45,"Moderate air quality","pm25","OK","Success",5241.9,0
9259,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_009","EVR Salai",45,"Moderate air quality","pm25","OK","Success",5243.7,0
9260,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_017","EVR Salai",46,"Moderate air quality","pm25","OK","Success",5248.1,0
9261,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_016","EVR Salai",45,"Moderate air quality","pm25","OK","Success",5253.7,0
9262,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_010","EVR Salai",45,"Moderate air quality","pm25","OK","Success",5255.6,0
9263,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_012","EVR Salai",45,"Moderate air quality","pm25","OK","Success",5265.0,0
9264,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_011","EVR Salai",45,"Moderate air quality","pm25","OK","Success",5300.2,0
9265,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_018","EVR Salai",46,"Moderate air quality","pm25","OK","Success",5392.6,0
9266,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_019","EVR Salai",45,"Moderate air quality","pm25","OK","Success",5415.2,0
9267,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_020","EVR Salai",45,"Moderate air quality","pm25","OK","Success",5460.7,0
9268,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_022","EVR Salai",48,"Moderate air quality","pm25","OK","Success",5470.2,0
9269,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_021","EVR Salai",45,"Moderate air quality","pm25","OK","Success",5472.0,0
9270,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_024","EVR Salai",45,"Moderate air quality","pm25","OK","Success",5481.1,0
9271,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_023","EVR Salai",45,"Moderate air quality","pm25","OK","Success",5483.1,0
9272,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_001","Guindy-Tambaram",45,"Moderate air quality","pm25","OK","Success",5497.8,0
9273,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_002","Guindy-Tambaram",45,"Moderate air quality","pm25","OK","Success",5500.2,0
9274,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_003","Guindy-Tambaram",48,"Moderate air quality","pm25","OK","Success",5502.0,0
9275,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_026","EVR Salai",45,"Moderate air quality","pm25","OK","Success",5516.4,0
9276,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","KOYEMBEDU_BROADWAY_025","EVR Salai",45,"Moderate air quality","pm25","OK","Success",5517.3,0
9277,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_006","Guindy-Tambaram",45,"Moderate air quality","pm25","OK","Success",5516.4,0
9278,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_004","Guindy-Tambaram",48,"Moderate air quality","pm25","OK","Success",5521.6,0
9279,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_005","Guindy-Tambaram",45,"Moderate air quality","pm25","OK","Success",5526.4,0
9280,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_007","Guindy-Tambaram",45,"Moderate air quality","pm25","OK","Success",5530.0,0
9281,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_010","Guindy-Tambaram",46,"Moderate air quality","pm25","OK","Success",5544.9,0
9282,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_009","Guindy-Tambaram",48,"Moderate air quality","pm25","OK","Success",5538.4,0
9283,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_008","Guindy-Tambaram",45,"Moderate air quality","pm25","OK","Success",5544.8,0
9284,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_013","Guindy-Tambaram",45,"Moderate air quality","pm25","OK","Success",5695.6,0
9285,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_015","Guindy-Tambaram",45,"Moderate air quality","pm25","OK","Success",5752.4,0
9286,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_016","Guindy-Tambaram",45,"Moderate air quality","pm25","OK","Success",5756.4,0
9287,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_014","Guindy-Tambaram",45,"Moderate air quality","pm25","OK","Success",5755.3,0
9288,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_017","Guindy-Tambaram",45,"Moderate air quality","pm25","OK","Success",5759.8,0
9289,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_018","Guindy-Tambaram",45,"Moderate air quality","pm25","OK","Success",5768.6,0
9290,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_019","Guindy-Tambaram",45,"Moderate air quality","pm25","OK","Success",5777.3,0
9291,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_021","Guindy-Tambaram",45,"Moderate air quality","pm25","OK","Success",5781.2,0
9292,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_022","Guindy-Tambaram",45,"Moderate air quality","pm25","OK","Success",5791.3,0
9293,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_020","Guindy-Tambaram",45,"Moderate air quality","pm25","OK","Success",5791.7,0
9294,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_023","Guindy-Tambaram",48,"Moderate air quality","pm25","OK","Success",5800.8,0
9295,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_024","Guindy-Tambaram",45,"Moderate air quality","pm25","OK","Success",5801.6,0
9296,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_026","Guindy-Tambaram",45,"Moderate air quality","pm25","OK","Success",5814.6,0
9297,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_027","Guindy-Tambaram",48,"Moderate air quality","pm25","OK","Success",5816.6,0
9298,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_025","Guindy-Tambaram",45,"Moderate air quality","pm25","OK","Success",5817.6,0
9299,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_028","Guindy-Tambaram",45,"Moderate air quality","pm25","OK","Success",5828.7,0
9300,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_030","Guindy-Tambaram",45,"Moderate air quality","pm25","OK","Success",5837.7,0
9301,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_029","Guindy-Tambaram",45,"Moderate air quality","pm25","OK","Success",5862.5,0
9302,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_031","Guindy-Tambaram",45,"Moderate air quality","pm25","OK","Success",5971.8,0
9303,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_032","Guindy-Tambaram",45,"Moderate air quality","pm25","OK","Success",6035.6,0
9304,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_035","Guindy-Tambaram",45,"Moderate air quality","pm25","OK","Success",6037.1,0
9305,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_033","Guindy-Tambaram",45,"Moderate air quality","pm25","OK","Success",6037.3,0
9306,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_034","Guindy-Tambaram",45,"Moderate air quality","pm25","OK","Success",6041.7,0
9307,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_036","Guindy-Tambaram",45,"Moderate air quality","pm25","OK","Success",6054.3,0
9308,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_037","Guindy-Tambaram",45,"Moderate air quality","pm25","OK","Success",6062.1,0
9309,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_038","Guindy-Tambaram",45,"Moderate air quality","pm25","OK","Success",6059.9,0
9310,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_040","Guindy-Tambaram",45,"Moderate air quality","pm25","OK","Success",6073.9,0
9311,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_039","Guindy-Tambaram",45,"Moderate air quality","pm25","OK","Success",6075.3,0
9312,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","TAMBARAM_GUINDY_001","Guindy-Tambaram",45,"Moderate air quality","pm25","OK","Success",6083.2,0
9313,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","GUINDY_TAMBARAM_041","Guindy-Tambaram",45,"Moderate air quality","pm25","OK","Success",6086.3,0
9314,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","TAMBARAM_GUINDY_002","Guindy-Tambaram",45,"Moderate air quality","pm25","OK","Success",6095.8,0
9315,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","TAMBARAM_GUINDY_003","Guindy-Tambaram",45,"Moderate air quality","pm25","OK","Success",6105.2,0
9316,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","TAMBARAM_GUINDY_005","Guindy-Tambaram",45,"Moderate air quality","pm25","OK","Success",6107.4,0
9317,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","TAMBARAM_GUINDY_004","Guindy-Tambaram",45,"Moderate air quality","pm25","OK","Success",6106.9,0
9318,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","TAMBARAM_GUINDY_006","Guindy-Tambaram",45,"Moderate air quality","pm25","OK","Success",6141.8,0
9319,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","TAMBARAM_GUINDY_007","Guindy-Tambaram",45,"Moderate air quality","pm25","OK","Success",6160.7,0
9320,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","TAMBARAM_GUINDY_008","Guindy-Tambaram",45,"Moderate air quality","pm25","OK","Success",6243.7,0
9321,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","TAMBARAM_GUINDY_011","Guindy-Tambaram",45,"Moderate air quality","pm25","OK","Success",6317.6,0
9322,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","TAMBARAM_GUINDY_009","Guindy-Tambaram",45,"Moderate air quality","pm25","OK","Success",6320.3,0
9323,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","TAMBARAM_GUINDY_010","Guindy-Tambaram",45,"Moderate air quality","pm25","OK","Success",6324.0,0
9324,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","TAMBARAM_GUINDY_013","Guindy-Tambaram",45,"Moderate air quality","pm25","OK","Success",6332.1,0
9325,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","TAMBARAM_GUINDY_012","Guindy-Tambaram",45,"Moderate air quality","pm25","OK","Success",6331.1,0
9326,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","TAMBARAM_GUINDY_015","Guindy-Tambaram",48,"Moderate air quality","pm25","OK","Success",6347.6,0
9327,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","TAMBARAM_GUINDY_014","Guindy-Tambaram",45,"Moderate air quality","pm25","OK","Success",6350.0,0
9328,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","TAMBARAM_GUINDY_016","Guindy-Tambaram",45,"Moderate air quality","pm25","OK","Success",6351.9,0
9329,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","TAMBARAM_GUINDY_017","Guindy-Tambaram",45,"Moderate air quality","pm25","OK","Success",6355.9,0
9330,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","TAMBARAM_GUINDY_018","Guindy-Tambaram",45,"Moderate air quality","pm25","OK","Success",6367.0,0
9331,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","TAMBARAM_GUINDY_019","Guindy-Tambaram",45,"Moderate air quality","pm25","OK","Success",6366.7,0
9332,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","TAMBARAM_GUINDY_020","Guindy-Tambaram",45,"Moderate air quality","pm25","OK","Success",6377.9,0
9333,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","TAMBARAM_GUINDY_022","Guindy-Tambaram",45,"Moderate air quality","pm25","OK","Success",6383.7,0
9334,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","TAMBARAM_GUINDY_021","Guindy-Tambaram",45,"Moderate air quality","pm25","OK","Success",6383.2,0
9335,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","TAMBARAM_GUINDY_023","Guindy-Tambaram",45,"Moderate air quality","pm25","OK","Success",6401.5,0
9336,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","TAMBARAM_GUINDY_024","Guindy-Tambaram",45,"Moderate air quality","pm25","OK","Success",6436.9,0
9337,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","TAMBARAM_GUINDY_025","Guindy-Tambaram",45,"Moderate air quality","pm25","OK","Success",6453.4,0
9338,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","TAMBARAM_GUINDY_026","Guindy-Tambaram",45,"Moderate air quality","pm25","OK","Success",6524.9,0
9339,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","TAMBARAM_GUINDY_028","Guindy-Tambaram",46,"Moderate air quality","pm25","OK","Success",6597.7,0
9340,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","TAMBARAM_GUINDY_027","Guindy-Tambaram",45,"Moderate air quality","pm25","OK","Success",6600.0,0
9341,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","TAMBARAM_GUINDY_029","Guindy-Tambaram",46,"Moderate air quality","pm25","OK","Success",6604.9,0
9342,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","TAMBARAM_GUINDY_030","Guindy-Tambaram",48,"Moderate air quality","pm25","OK","Success",6609.9,0
9343,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","TAMBARAM_GUINDY_031","Guindy-Tambaram",45,"Moderate air quality","pm25","OK","Success",6626.8,0
9344,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","TAMBARAM_GUINDY_032","Guindy-Tambaram",45,"Moderate air quality","pm25","OK","Success",6628.5,0
9345,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","TAMBARAM_GUINDY_033","Guindy-Tambaram",45,"Moderate air quality","pm25","OK","Success",6631.8,0
9346,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","TAMBARAM_GUINDY_034","Guindy-Tambaram",45,"Moderate air quality","pm25","OK","Success",6632.9,0
9347,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","TAMBARAM_GUINDY_035","Guindy-Tambaram",45,"Moderate air quality","pm25","OK","Success",6639.3,0
9348,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","TAMBARAM_GUINDY_037","Guindy-Tambaram",48,"Moderate air quality","pm25","OK","Success",6644.6,0
9349,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","TAMBARAM_GUINDY_036","Guindy-Tambaram",48,"Moderate air quality","pm25","OK","Success",6649.7,0
9350,"2026-07-16 06:35:14.088445+00","2026-07-16T06:35:02Z_0001_aqi","TAMBARAM_GUINDY_038","Guindy-Tambaram",45,"Moderate air quality","pm25","OK","Success",6654.7,0
