"id","timestamp_utc","cycle_id","segment_uid","corridor_name","temperature_celsius","precipitation_probability","visibility_meters","weather_condition","api_response_status","api_latency_ms","retry_count"
18313,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_025","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",267.6,3
18314,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_018","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",265.4,3
18315,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_002","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",271.1,3
18316,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_016","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",263.0,3
18317,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_008","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",278.0,3
18318,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_024","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",293.0,3
18319,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_002","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",316.0,3
18320,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_007","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",340.1,3
18321,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_021","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",345.3,3
18322,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_009","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",339.1,3
18323,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_007","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",329.2,3
18324,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_023","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",319.3,3
18325,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_028","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",360.3,3
18326,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_011","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",345.2,3
18327,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_001","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",316.9,3
18328,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_012","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",325.7,3
18329,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_014","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",309.7,3
18330,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_013","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",326.6,3
18331,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_015","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",289.8,3
18332,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_008","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",316.6,3
18333,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_007","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",299.8,3
18334,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_015","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",277.9,3
18335,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_028","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",310.3,3
18336,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_005","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",272.3,3
18337,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_002","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",288.9,3
18338,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_017","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",297.4,3
18339,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_003","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",331.8,3
18340,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_024","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",340.3,3
18341,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_003","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",342.7,3
18342,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_019","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",323.7,3
18343,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_021","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",335.6,3
18344,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_020","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",362.9,3
18345,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_005","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",350.4,3
18346,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","BROADWAY_KOYEMBEDU_014","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",329.4,3
18347,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_025","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",327.6,3
18348,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_004","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",355.1,3
18349,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","BROADWAY_KOYEMBEDU_013","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",281.0,3
18350,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_029","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",348.7,3
18351,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_022","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",270.5,3
18352,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","BROADWAY_KOYEMBEDU_018","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",269.4,3
18353,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_027","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",270.2,3
18354,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_006","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",272.1,3
18355,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_011","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",260.9,3
18356,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_027","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",264.5,3
18357,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","BROADWAY_KOYEMBEDU_008","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",295.6,3
18358,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_022","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",311.3,3
18359,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_001","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",325.1,3
18360,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","BROADWAY_KOYEMBEDU_001","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",336.0,3
18361,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_006","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",327.4,3
18362,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","BROADWAY_KOYEMBEDU_020","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",338.5,3
18363,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_031","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",351.8,3
18364,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_004","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",388.4,3
18365,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_003","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",358.1,3
18366,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","BROADWAY_KOYEMBEDU_004","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",295.0,3
18367,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_005","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",385.7,3
18368,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_016","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",273.5,3
18369,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_026","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",283.9,3
18370,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_010","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",279.9,3
18371,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_030","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",269.4,3
18372,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","BROADWAY_KOYEMBEDU_006","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",271.2,3
18373,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","BROADWAY_KOYEMBEDU_023","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",268.0,3
18374,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","BROADWAY_KOYEMBEDU_010","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",266.2,3
18375,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_013","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",273.0,3
18376,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","KOYEMBEDU_BROADWAY_005","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",262.3,3
18377,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","BROADWAY_KOYEMBEDU_025","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",288.4,3
18378,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","BROADWAY_KOYEMBEDU_009","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",299.4,3
18379,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","BROADWAY_KOYEMBEDU_002","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",308.4,3
18380,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_032","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",281.7,3
18381,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","BROADWAY_KOYEMBEDU_007","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",316.2,3
18382,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","BROADWAY_KOYEMBEDU_003","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",287.5,3
18383,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","BROADWAY_KOYEMBEDU_012","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",279.3,3
18384,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","BROADWAY_KOYEMBEDU_021","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",314.6,3
18385,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","KOYEMBEDU_BROADWAY_002","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",272.1,3
18386,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","BROADWAY_KOYEMBEDU_017","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",293.5,3
18387,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","KOYEMBEDU_BROADWAY_015","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",294.1,3
18388,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","KOYEMBEDU_BROADWAY_006","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",296.4,3
18389,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","KOYEMBEDU_BROADWAY_013","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",305.3,3
18390,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","BROADWAY_KOYEMBEDU_024","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",325.0,3
18391,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","BROADWAY_KOYEMBEDU_005","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",294.8,3
18392,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","BROADWAY_KOYEMBEDU_011","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",267.7,3
18393,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","KOYEMBEDU_BROADWAY_004","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",287.1,3
18394,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","BROADWAY_KOYEMBEDU_016","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",273.0,3
18395,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","GUINDY_TAMBARAM_031","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",286.3,3
18396,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","BROADWAY_KOYEMBEDU_015","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",272.1,3
18397,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","KOYEMBEDU_BROADWAY_009","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",297.9,3
18398,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","BROADWAY_KOYEMBEDU_026","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",303.2,3
18399,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","GUINDY_TAMBARAM_009","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",284.0,3
18400,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","KOYEMBEDU_BROADWAY_014","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",284.0,3
18401,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","BROADWAY_KOYEMBEDU_019","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",284.6,3
18402,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","GUINDY_TAMBARAM_014","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",302.5,3
18403,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","KOYEMBEDU_BROADWAY_018","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",285.6,3
18404,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","GUINDY_TAMBARAM_008","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",317.3,3
18405,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","BROADWAY_KOYEMBEDU_022","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",296.6,3
18406,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","GUINDY_TAMBARAM_024","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",294.8,3
18407,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","KOYEMBEDU_BROADWAY_008","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",292.9,3
18408,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","KOYEMBEDU_BROADWAY_016","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",278.4,3
18409,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","KOYEMBEDU_BROADWAY_020","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",282.5,3
18410,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","GUINDY_TAMBARAM_003","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",286.3,3
18411,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","GUINDY_TAMBARAM_011","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",271.0,3
18412,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","KOYEMBEDU_BROADWAY_011","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",270.1,3
18413,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","KOYEMBEDU_BROADWAY_007","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",269.7,3
18414,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","GUINDY_TAMBARAM_001","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",271.2,3
18415,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","KOYEMBEDU_BROADWAY_025","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",261.4,3
18416,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","KOYEMBEDU_BROADWAY_003","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",265.3,3
18417,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","GUINDY_TAMBARAM_006","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",272.3,3
18418,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","GUINDY_TAMBARAM_021","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",283.7,3
18419,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","GUINDY_TAMBARAM_012","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",267.8,3
18420,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","KOYEMBEDU_BROADWAY_010","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",286.8,3
18421,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","KOYEMBEDU_BROADWAY_017","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",276.0,3
18422,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","GUINDY_TAMBARAM_005","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",281.4,3
18423,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","KOYEMBEDU_BROADWAY_019","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",291.4,3
18424,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","KOYEMBEDU_BROADWAY_001","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",309.0,3
18425,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","GUINDY_TAMBARAM_030","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",318.7,3
18426,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","GUINDY_TAMBARAM_017","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",295.1,3
18427,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","GUINDY_TAMBARAM_007","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",297.8,3
18428,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","GUINDY_TAMBARAM_015","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",320.0,3
18429,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","GUINDY_TAMBARAM_002","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",338.8,3
18430,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","KOYEMBEDU_BROADWAY_026","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",310.8,3
18431,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","GUINDY_TAMBARAM_027","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",318.3,3
18432,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","KOYEMBEDU_BROADWAY_021","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",315.3,3
18433,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","GUINDY_TAMBARAM_004","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",269.2,3
18434,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","GUINDY_TAMBARAM_029","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",272.2,3
18435,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","GUINDY_TAMBARAM_010","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",279.9,3
18436,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","GUINDY_TAMBARAM_013","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",277.9,3
18437,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","KOYEMBEDU_BROADWAY_024","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",304.4,3
18438,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","GUINDY_TAMBARAM_025","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",304.9,3
18439,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","GUINDY_TAMBARAM_034","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",310.0,3
18440,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","KOYEMBEDU_BROADWAY_023","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",283.1,3
18441,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","KOYEMBEDU_BROADWAY_012","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",309.9,3
18442,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","GUINDY_TAMBARAM_020","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",294.0,3
18443,"2026-07-20 03:35:20.47825+00","2026-07-20T03:35:11Z_0001_weather","GUINDY_TAMBARAM_019","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",301.7,3
