"id","timestamp_utc","cycle_id","segment_uid","corridor_name","temperature_celsius","precipitation_probability","visibility_meters","weather_condition","api_response_status","api_latency_ms","retry_count"
23018,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_022","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",268.9,3
23019,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_005","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",267.8,3
23020,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_007","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",270.5,3
23021,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_004","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",273.2,3
23022,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_025","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",273.0,3
23023,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_011","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",270.8,3
23024,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_014","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",268.2,3
23025,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_001","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",264.4,3
23026,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_006","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",268.7,3
23027,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_010","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",264.2,3
23028,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_005","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",269.7,3
23029,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_001","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",268.8,3
23030,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_003","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",264.5,3
23031,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_012","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",264.1,3
23032,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_007","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",268.6,3
23033,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_024","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",269.5,3
23034,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_026","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",279.4,3
23035,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_028","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",264.3,3
23036,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_013","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",269.4,3
23037,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_005","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",268.6,3
23038,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_007","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",265.1,3
23039,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_020","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",268.7,3
23040,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_016","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",272.3,3
23041,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_006","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",274.5,3
23042,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_002","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",268.6,3
23043,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_032","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",264.5,3
23044,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_015","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",265.0,3
23045,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_021","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",268.5,3
23046,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_008","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",268.6,3
23047,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_004","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",266.1,3
23048,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_001","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",281.8,3
23049,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_023","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",308.6,3
23050,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_003","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",298.1,3
23051,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_019","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",280.5,3
23052,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_012","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",280.6,3
23053,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_003","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",286.0,3
23054,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_016","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",279.9,3
23055,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_006","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",295.9,3
23056,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_019","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",312.4,3
23057,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_001","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",309.1,3
23058,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_017","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",284.4,3
23059,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_008","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",295.8,3
23060,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_009","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",291.6,3
23061,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","BROADWAY_KOYEMBEDU_001","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",285.7,3
23062,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_018","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",299.7,3
23063,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_002","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",264.6,3
23064,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_003","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",265.7,3
23065,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_021","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",263.5,3
23066,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_015","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",267.2,3
23067,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_017","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",269.2,3
23068,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","BROADWAY_KOYEMBEDU_021","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",268.0,3
23069,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_018","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",268.6,3
23070,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_010","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",270.0,3
23071,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_024","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",269.6,3
23072,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","BROADWAY_KOYEMBEDU_004","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",264.1,3
23073,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","BROADWAY_KOYEMBEDU_003","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",268.1,3
23074,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_006","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",268.9,3
23075,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_023","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",277.6,3
23076,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_026","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",264.2,3
23077,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_022","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",268.0,3
23078,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","BROADWAY_KOYEMBEDU_006","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",269.6,3
23079,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","BROADWAY_KOYEMBEDU_020","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",273.7,3
23080,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_011","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",268.0,3
23081,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_030","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",272.0,3
23082,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_029","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",270.4,3
23083,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_020","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",273.2,3
23084,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","BROADWAY_KOYEMBEDU_010","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",268.6,3
23085,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_014","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",274.0,3
23086,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_004","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",264.1,3
23087,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_029","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",265.7,3
23088,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","BROADWAY_KOYEMBEDU_009","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",307.1,3
23089,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","BROADWAY_KOYEMBEDU_025","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",309.7,3
23090,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_025","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",307.4,3
23091,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","KOYEMBEDU_BROADWAY_017","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",313.8,3
23092,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","BROADWAY_KOYEMBEDU_019","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",322.7,3
23093,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_028","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",283.5,3
23094,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","BROADWAY_KOYEMBEDU_011","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",305.1,3
23095,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_013","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",293.7,3
23096,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","KOYEMBEDU_BROADWAY_004","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",285.8,3
23097,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","BROADWAY_KOYEMBEDU_002","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",291.3,3
23098,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","KOYEMBEDU_BROADWAY_011","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",302.9,3
23099,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","BROADWAY_KOYEMBEDU_014","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",299.9,3
23100,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","GUINDY_TAMBARAM_007","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",290.2,3
23101,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","BROADWAY_KOYEMBEDU_015","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",289.6,3
23102,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","KOYEMBEDU_BROADWAY_001","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",292.4,3
23103,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","BROADWAY_KOYEMBEDU_016","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",298.7,3
23104,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","KOYEMBEDU_BROADWAY_002","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",265.8,3
23105,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","BROADWAY_KOYEMBEDU_017","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",268.2,3
23106,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","KOYEMBEDU_BROADWAY_021","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",268.0,3
23107,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","KOYEMBEDU_BROADWAY_016","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",272.1,3
23108,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_027","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",321.2,3
23109,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_031","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",325.3,3
23110,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","BROADWAY_KOYEMBEDU_005","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",330.2,3
23111,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","BROADWAY_KOYEMBEDU_024","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",339.4,3
23112,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","KOYEMBEDU_BROADWAY_007","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",337.7,3
23113,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_002","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",348.7,3
23114,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","BROADWAY_KOYEMBEDU_023","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",367.7,3
23115,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","GUINDY_TAMBARAM_002","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",373.4,3
23116,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","BROADWAY_KOYEMBEDU_013","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",373.5,3
23117,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","KOYEMBEDU_BROADWAY_023","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",366.2,3
23118,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","KOYEMBEDU_BROADWAY_003","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",372.7,3
23119,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","KOYEMBEDU_BROADWAY_009","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",334.5,3
23120,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","KOYEMBEDU_BROADWAY_010","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",340.5,3
23121,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","BROADWAY_KOYEMBEDU_018","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",368.0,3
23122,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","BROADWAY_KOYEMBEDU_022","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",342.0,3
23123,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","BROADWAY_KOYEMBEDU_008","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",338.2,3
23124,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","KOYEMBEDU_BROADWAY_014","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",345.7,3
23125,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","KOYEMBEDU_BROADWAY_015","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",345.0,3
23126,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","GUINDY_TAMBARAM_001","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",330.1,3
23127,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","BROADWAY_KOYEMBEDU_012","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",335.4,3
23128,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","KOYEMBEDU_BROADWAY_012","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",359.6,3
23129,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","GUINDY_TAMBARAM_004","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",323.9,3
23130,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","GUINDY_TAMBARAM_012","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",306.1,3
23131,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","KOYEMBEDU_BROADWAY_018","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",268.1,3
23132,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","BROADWAY_KOYEMBEDU_007","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",268.0,3
23133,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","GUINDY_TAMBARAM_008","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",265.6,3
23134,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","GUINDY_TAMBARAM_026","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",269.1,3
23135,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","GUINDY_TAMBARAM_022","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",268.1,3
23136,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","KOYEMBEDU_BROADWAY_008","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",268.6,3
23137,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","KOYEMBEDU_BROADWAY_022","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",267.8,3
23138,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","KOYEMBEDU_BROADWAY_013","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",267.0,3
23139,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","GUINDY_TAMBARAM_016","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",271.2,3
23140,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","GUINDY_TAMBARAM_003","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",276.4,3
23141,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","GUINDY_TAMBARAM_005","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",279.0,3
23142,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","GUINDY_TAMBARAM_006","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",282.0,3
23143,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","GUINDY_TAMBARAM_035","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",286.1,3
23144,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","BROADWAY_KOYEMBEDU_026","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",284.3,3
23145,"2026-07-22 03:35:22.946355+00","2026-07-22T03:35:14Z_0001_weather","GUINDY_TAMBARAM_031","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",264.1,3
