"id","timestamp_utc","cycle_id","segment_uid","corridor_name","temperature_celsius","precipitation_probability","visibility_meters","weather_condition","api_response_status","api_latency_ms","retry_count"
11520,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_004","Corridor_Littlemount_Kilambakkam",34.20,NULL,16.00,"Cloudy","OK",1657.2,0
11521,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_001","Corridor_Littlemount_Kilambakkam",34.30,NULL,16.00,"Mostly cloudy","OK",1667.4,0
11522,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_005","Corridor_Littlemount_Kilambakkam",34.30,NULL,16.00,"Mostly cloudy","OK",1667.7,0
11523,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_009","Corridor_Littlemount_Kilambakkam",34.30,NULL,16.00,"Mostly cloudy","OK",1664.9,0
11524,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_001","Corridor_Littlemount_Kilambakkam",34.20,NULL,16.00,"Cloudy","OK",1673.2,0
11525,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_006","Corridor_Littlemount_Kilambakkam",34.20,NULL,16.00,"Cloudy","OK",1666.8,0
11526,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_015","Corridor_Littlemount_Kilambakkam",34.20,NULL,16.00,"Cloudy","OK",1935.3,0
11527,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_012","Corridor_Littlemount_Kilambakkam",34.20,NULL,16.00,"Cloudy","OK",1939.2,0
11528,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_019","Corridor_Littlemount_Kilambakkam",34.20,NULL,16.00,"Cloudy","OK",1939.4,0
11529,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_022","Corridor_Littlemount_Kilambakkam",34.20,NULL,16.00,"Cloudy","OK",1940.3,0
11530,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_020","Corridor_Littlemount_Kilambakkam",34.20,NULL,16.00,"Cloudy","OK",1941.0,0
11531,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_013","Corridor_Littlemount_Kilambakkam",34.20,NULL,16.00,"Cloudy","OK",1943.2,0
11532,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_027","Corridor_Littlemount_Kilambakkam",34.00,NULL,16.00,"Cloudy","OK",1944.6,0
11533,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_023","Corridor_Littlemount_Kilambakkam",34.00,NULL,16.00,"Cloudy","OK",1944.4,0
11534,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_014","Corridor_Littlemount_Kilambakkam",34.20,NULL,16.00,"Cloudy","OK",1945.4,0
11535,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_021","Corridor_Littlemount_Kilambakkam",34.20,NULL,16.00,"Cloudy","OK",1945.9,0
11536,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_025","Corridor_Littlemount_Kilambakkam",34.00,NULL,16.00,"Cloudy","OK",1946.6,0
11537,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_028","Corridor_Littlemount_Kilambakkam",34.00,NULL,16.00,"Cloudy","OK",1950.0,0
11538,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_016","Corridor_Littlemount_Kilambakkam",34.20,NULL,16.00,"Cloudy","OK",1953.2,0
11539,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_017","Corridor_Littlemount_Kilambakkam",34.20,NULL,16.00,"Cloudy","OK",1955.5,0
11540,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_024","Corridor_Littlemount_Kilambakkam",34.00,NULL,16.00,"Cloudy","OK",1958.3,0
11541,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_026","Corridor_Littlemount_Kilambakkam",34.00,NULL,16.00,"Cloudy","OK",1950.7,0
11542,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_018","Corridor_Littlemount_Kilambakkam",34.20,NULL,16.00,"Cloudy","OK",1962.5,0
11543,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_002","Corridor_Littlemount_Kilambakkam",34.20,NULL,16.00,"Cloudy","OK",1957.0,0
11544,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_001","Corridor_Littlemount_Kilambakkam",34.20,NULL,16.00,"Cloudy","OK",1965.8,0
11545,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_029","Corridor_Littlemount_Kilambakkam",34.00,NULL,16.00,"Cloudy","OK",1967.1,0
11546,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_003","Corridor_Littlemount_Kilambakkam",34.20,NULL,16.00,"Cloudy","OK",2213.3,0
11547,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_004","Corridor_Littlemount_Kilambakkam",34.20,NULL,16.00,"Cloudy","OK",2216.6,0
11548,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_001","Corridor_Littlemount_Kilambakkam",34.00,NULL,16.00,"Cloudy","OK",2217.3,0
11549,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_006","Corridor_Littlemount_Kilambakkam",34.30,NULL,16.00,"Mostly cloudy","OK",2219.2,0
11550,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_005","Corridor_Littlemount_Kilambakkam",34.30,NULL,16.00,"Mostly cloudy","OK",2220.4,0
11551,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_003","Corridor_Littlemount_Kilambakkam",34.00,NULL,16.00,"Cloudy","OK",2220.6,0
11552,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_002","Corridor_Littlemount_Kilambakkam",34.00,NULL,16.00,"Cloudy","OK",2221.9,0
11553,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_006","Corridor_Littlemount_Kilambakkam",34.00,NULL,16.00,"Cloudy","OK",2223.5,0
11554,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_005","Corridor_Littlemount_Kilambakkam",34.00,NULL,16.00,"Cloudy","OK",2223.8,0
11555,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_004","Corridor_Littlemount_Kilambakkam",34.00,NULL,16.00,"Cloudy","OK",2224.2,0
11556,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_007","Corridor_Littlemount_Kilambakkam",34.00,NULL,16.00,"Cloudy","OK",2229.5,0
11557,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_008","Corridor_Littlemount_Kilambakkam",34.00,NULL,16.00,"Cloudy","OK",2230.5,0
11558,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_011","Corridor_Littlemount_Kilambakkam",34.00,NULL,16.00,"Cloudy","OK",2235.6,0
11559,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_009","Corridor_Littlemount_Kilambakkam",34.00,NULL,16.00,"Cloudy","OK",2240.6,0
11560,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_010","Corridor_Littlemount_Kilambakkam",34.00,NULL,16.00,"Cloudy","OK",2237.9,0
11561,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_015","Corridor_Littlemount_Kilambakkam",34.20,NULL,16.00,"Cloudy","OK",2245.4,0
11562,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_012","Corridor_Littlemount_Kilambakkam",34.20,NULL,16.00,"Cloudy","OK",2245.7,0
11563,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_013","Corridor_Littlemount_Kilambakkam",34.20,NULL,16.00,"Cloudy","OK",2255.5,0
11564,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_016","Corridor_Littlemount_Kilambakkam",34.20,NULL,16.00,"Cloudy","OK",2257.9,0
11565,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_014","Corridor_Littlemount_Kilambakkam",34.20,NULL,16.00,"Cloudy","OK",2264.6,0
11566,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_017","Corridor_Littlemount_Kilambakkam",34.20,NULL,16.00,"Cloudy","OK",2492.8,0
11567,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_020","Corridor_Littlemount_Kilambakkam",34.20,NULL,16.00,"Cloudy","OK",2494.5,0
11568,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_018","Corridor_Littlemount_Kilambakkam",34.20,NULL,16.00,"Cloudy","OK",2496.9,0
11569,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_019","Corridor_Littlemount_Kilambakkam",34.20,NULL,16.00,"Cloudy","OK",2497.9,0
11570,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_022","Corridor_Littlemount_Kilambakkam",34.20,NULL,16.00,"Cloudy","OK",2499.3,0
11571,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_023","Corridor_Littlemount_Kilambakkam",34.30,NULL,16.00,"Mostly cloudy","OK",2500.4,0
11572,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_025","Corridor_Littlemount_Kilambakkam",34.30,NULL,16.00,"Mostly cloudy","OK",2502.6,0
11573,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_021","Corridor_Littlemount_Kilambakkam",34.20,NULL,16.00,"Cloudy","OK",2502.1,0
11574,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_026","Corridor_Littlemount_Kilambakkam",34.30,NULL,16.00,"Mostly cloudy","OK",2505.3,0
11575,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_024","Corridor_Littlemount_Kilambakkam",34.30,NULL,16.00,"Mostly cloudy","OK",2508.4,0
11576,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_027","Corridor_Littlemount_Kilambakkam",34.30,NULL,16.00,"Mostly cloudy","OK",2509.6,0
11577,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_028","Corridor_Littlemount_Kilambakkam",34.30,NULL,16.00,"Mostly cloudy","OK",2514.1,0
11578,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_031","Corridor_Littlemount_Kilambakkam",34.30,NULL,16.00,"Mostly cloudy","OK",2518.8,0
11579,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_030","Corridor_Littlemount_Kilambakkam",34.30,NULL,16.00,"Mostly cloudy","OK",2519.0,0
11580,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_029","Corridor_Littlemount_Kilambakkam",34.30,NULL,16.00,"Mostly cloudy","OK",2531.7,0
11581,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_032","Corridor_Littlemount_Kilambakkam",34.30,NULL,16.00,"Mostly cloudy","OK",2540.4,0
11582,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","BROADWAY_KOYEMBEDU_002","EVR Salai",33.70,NULL,16.00,"Cloudy","OK",2541.6,0
11583,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","BROADWAY_KOYEMBEDU_001","EVR Salai",33.70,NULL,16.00,"Cloudy","OK",2541.4,0
11584,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","BROADWAY_KOYEMBEDU_004","EVR Salai",33.70,NULL,16.00,"Cloudy","OK",2554.9,0
11585,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","BROADWAY_KOYEMBEDU_003","EVR Salai",33.70,NULL,16.00,"Cloudy","OK",2556.1,0
11586,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","BROADWAY_KOYEMBEDU_008","EVR Salai",33.70,NULL,16.00,"Cloudy","OK",3255.9,0
11587,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","BROADWAY_KOYEMBEDU_007","EVR Salai",33.70,NULL,16.00,"Cloudy","OK",3258.0,0
11588,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","BROADWAY_KOYEMBEDU_017","EVR Salai",33.70,NULL,16.00,"Cloudy","OK",3260.8,0
11589,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","BROADWAY_KOYEMBEDU_010","EVR Salai",33.70,NULL,16.00,"Cloudy","OK",3261.4,0
11590,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","BROADWAY_KOYEMBEDU_018","EVR Salai",33.70,NULL,16.00,"Cloudy","OK",3263.9,0
11591,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","BROADWAY_KOYEMBEDU_015","EVR Salai",33.70,NULL,16.00,"Cloudy","OK",3266.1,0
11592,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","BROADWAY_KOYEMBEDU_021","EVR Salai",33.70,NULL,16.00,"Cloudy","OK",3268.5,0
11593,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","BROADWAY_KOYEMBEDU_005","EVR Salai",33.70,NULL,16.00,"Cloudy","OK",3268.3,0
11594,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","BROADWAY_KOYEMBEDU_014","EVR Salai",33.70,NULL,16.00,"Cloudy","OK",3272.3,0
11595,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","BROADWAY_KOYEMBEDU_012","EVR Salai",33.70,NULL,16.00,"Cloudy","OK",3272.5,0
11596,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","BROADWAY_KOYEMBEDU_019","EVR Salai",33.70,NULL,16.00,"Cloudy","OK",3273.6,0
11597,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","BROADWAY_KOYEMBEDU_016","EVR Salai",33.70,NULL,16.00,"Cloudy","OK",3276.3,0
11598,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","BROADWAY_KOYEMBEDU_013","EVR Salai",33.70,NULL,16.00,"Cloudy","OK",3277.6,0
11599,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","BROADWAY_KOYEMBEDU_009","EVR Salai",33.70,NULL,16.00,"Cloudy","OK",3279.3,0
11600,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","BROADWAY_KOYEMBEDU_006","EVR Salai",33.70,NULL,16.00,"Cloudy","OK",3281.7,0
11601,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","BROADWAY_KOYEMBEDU_022","EVR Salai",33.70,NULL,16.00,"Cloudy","OK",3288.0,0
11602,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","BROADWAY_KOYEMBEDU_024","EVR Salai",33.70,NULL,16.00,"Cloudy","OK",3290.8,0
11603,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","BROADWAY_KOYEMBEDU_023","EVR Salai",33.70,NULL,16.00,"Cloudy","OK",3297.2,0
11604,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","BROADWAY_KOYEMBEDU_011","EVR Salai",33.70,NULL,16.00,"Cloudy","OK",3316.9,0
11605,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","BROADWAY_KOYEMBEDU_020","EVR Salai",33.70,NULL,16.00,"Cloudy","OK",3372.6,0
11606,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","BROADWAY_KOYEMBEDU_025","EVR Salai",33.70,NULL,16.00,"Cloudy","OK",3534.3,0
11607,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","BROADWAY_KOYEMBEDU_026","EVR Salai",33.70,NULL,16.00,"Cloudy","OK",3536.7,0
11608,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","KOYEMBEDU_BROADWAY_001","EVR Salai",33.70,NULL,16.00,"Cloudy","OK",3540.8,0
11609,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","KOYEMBEDU_BROADWAY_002","EVR Salai",33.70,NULL,16.00,"Cloudy","OK",3540.6,0
11610,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","KOYEMBEDU_BROADWAY_003","EVR Salai",33.70,NULL,16.00,"Cloudy","OK",3543.8,0
11611,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","KOYEMBEDU_BROADWAY_004","EVR Salai",33.70,NULL,16.00,"Cloudy","OK",3551.7,0
11612,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","KOYEMBEDU_BROADWAY_006","EVR Salai",33.70,NULL,16.00,"Cloudy","OK",3550.6,0
11613,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","KOYEMBEDU_BROADWAY_005","EVR Salai",33.70,NULL,16.00,"Cloudy","OK",3551.5,0
11614,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","KOYEMBEDU_BROADWAY_009","EVR Salai",33.70,NULL,16.00,"Cloudy","OK",3554.0,0
11615,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","KOYEMBEDU_BROADWAY_008","EVR Salai",33.70,NULL,16.00,"Cloudy","OK",3557.4,0
11616,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","KOYEMBEDU_BROADWAY_007","EVR Salai",33.70,NULL,16.00,"Cloudy","OK",3556.3,0
11617,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","KOYEMBEDU_BROADWAY_010","EVR Salai",33.70,NULL,16.00,"Cloudy","OK",3558.2,0
11618,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","KOYEMBEDU_BROADWAY_012","EVR Salai",33.70,NULL,16.00,"Cloudy","OK",3560.2,0
11619,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","KOYEMBEDU_BROADWAY_011","EVR Salai",33.70,NULL,16.00,"Cloudy","OK",3560.5,0
11620,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","KOYEMBEDU_BROADWAY_013","EVR Salai",33.70,NULL,16.00,"Cloudy","OK",3563.1,0
11621,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","KOYEMBEDU_BROADWAY_014","EVR Salai",33.70,NULL,16.00,"Cloudy","OK",3582.7,0
11622,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","KOYEMBEDU_BROADWAY_015","EVR Salai",33.70,NULL,16.00,"Cloudy","OK",3585.1,0
11623,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","KOYEMBEDU_BROADWAY_016","EVR Salai",33.70,NULL,16.00,"Cloudy","OK",3592.1,0
11624,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","KOYEMBEDU_BROADWAY_017","EVR Salai",33.70,NULL,16.00,"Cloudy","OK",3599.7,0
11625,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","KOYEMBEDU_BROADWAY_018","EVR Salai",33.70,NULL,16.00,"Cloudy","OK",3668.9,0
11626,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","KOYEMBEDU_BROADWAY_019","EVR Salai",33.70,NULL,16.00,"Cloudy","OK",3814.5,0
11627,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","KOYEMBEDU_BROADWAY_020","EVR Salai",33.70,NULL,16.00,"Cloudy","OK",3815.2,0
11628,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","KOYEMBEDU_BROADWAY_023","EVR Salai",33.70,NULL,16.00,"Cloudy","OK",3821.9,0
11629,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","KOYEMBEDU_BROADWAY_022","EVR Salai",33.70,NULL,16.00,"Cloudy","OK",3822.7,0
11630,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","KOYEMBEDU_BROADWAY_021","EVR Salai",33.70,NULL,16.00,"Cloudy","OK",3825.8,0
11631,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","KOYEMBEDU_BROADWAY_025","EVR Salai",33.70,NULL,16.00,"Cloudy","OK",3830.2,0
11632,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","KOYEMBEDU_BROADWAY_026","EVR Salai",33.70,NULL,16.00,"Cloudy","OK",3832.9,0
11633,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","KOYEMBEDU_BROADWAY_024","EVR Salai",33.70,NULL,16.00,"Cloudy","OK",3835.9,0
11634,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","GUINDY_TAMBARAM_001","Guindy-Tambaram",34.00,NULL,16.00,"Cloudy","OK",3837.7,0
11635,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","GUINDY_TAMBARAM_003","Guindy-Tambaram",34.00,NULL,16.00,"Cloudy","OK",3837.1,0
11636,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","GUINDY_TAMBARAM_002","Guindy-Tambaram",34.00,NULL,16.00,"Cloudy","OK",3837.5,0
11637,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","GUINDY_TAMBARAM_004","Guindy-Tambaram",34.00,NULL,16.00,"Cloudy","OK",3838.4,0
11638,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","GUINDY_TAMBARAM_006","Guindy-Tambaram",34.00,NULL,16.00,"Cloudy","OK",3839.0,0
11639,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","GUINDY_TAMBARAM_005","Guindy-Tambaram",34.00,NULL,16.00,"Cloudy","OK",3843.2,0
11640,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","GUINDY_TAMBARAM_007","Guindy-Tambaram",34.00,NULL,16.00,"Cloudy","OK",3844.0,0
11641,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","GUINDY_TAMBARAM_011","Guindy-Tambaram",34.00,NULL,16.00,"Cloudy","OK",3880.6,0
11642,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","GUINDY_TAMBARAM_008","Guindy-Tambaram",34.00,NULL,16.00,"Cloudy","OK",3874.6,0
11643,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","GUINDY_TAMBARAM_009","Guindy-Tambaram",34.00,NULL,16.00,"Cloudy","OK",3875.6,0
11644,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","GUINDY_TAMBARAM_010","Guindy-Tambaram",34.00,NULL,16.00,"Cloudy","OK",3885.9,0
11645,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","GUINDY_TAMBARAM_012","Guindy-Tambaram",34.00,NULL,16.00,"Cloudy","OK",3951.3,0
11646,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","GUINDY_TAMBARAM_014","Guindy-Tambaram",34.00,NULL,16.00,"Cloudy","OK",4094.9,0
11647,"2026-07-17 06:35:04.776389+00","2026-07-17T06:35:02Z_0001_weather","GUINDY_TAMBARAM_013","Guindy-Tambaram",34.00,NULL,16.00,"Cloudy","OK",4095.2,0
