"id","timestamp_utc","cycle_id","segment_uid","corridor_name","temperature_celsius","precipitation_probability","visibility_meters","weather_condition","api_response_status","api_latency_ms","retry_count"
20675,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_003","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",280.5,3
20676,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_013","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",281.6,3
20677,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_011","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",294.3,3
20678,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_003","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",310.2,3
20679,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_026","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",326.2,3
20680,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_016","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",316.4,3
20681,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_029","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",315.4,3
20682,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_003","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",309.5,3
20683,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_023","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",273.4,3
20684,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_009","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",268.9,3
20685,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_004","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",286.5,3
20686,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_015","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",290.8,3
20687,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_017","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",269.8,3
20688,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_012","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",268.2,3
20689,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_028","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",271.7,3
20690,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_013","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",280.1,3
20691,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_002","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",271.8,3
20692,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_020","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",271.8,3
20693,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_025","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",269.3,3
20694,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_005","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",278.1,3
20695,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_002","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",277.7,3
20696,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_020","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",279.8,3
20697,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_019","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",300.0,3
20698,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","BROADWAY_KOYEMBEDU_004","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",289.2,3
20699,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_009","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",281.1,3
20700,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_007","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",294.2,3
20701,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_003","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",268.6,3
20702,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_027","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",270.5,3
20703,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_024","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",277.1,3
20704,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_014","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",294.1,3
20705,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_005","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",308.8,3
20706,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_026","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",318.7,3
20707,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_019","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",347.6,3
20708,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_025","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",363.8,3
20709,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_028","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",369.5,3
20710,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_016","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",392.7,3
20711,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","BROADWAY_KOYEMBEDU_003","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",405.5,3
20712,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_010","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",358.6,3
20713,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_022","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",352.6,3
20714,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_018","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",352.9,3
20715,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_022","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",345.5,3
20716,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_014","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",334.9,3
20717,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","BROADWAY_KOYEMBEDU_005","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",357.7,3
20718,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","BROADWAY_KOYEMBEDU_022","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",368.2,3
20719,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_031","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",354.7,3
20720,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_004","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",353.2,3
20721,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_030","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",342.7,3
20722,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_006","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",338.5,3
20723,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","BROADWAY_KOYEMBEDU_018","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",323.4,3
20724,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_027","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",323.7,3
20725,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_032","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",325.3,3
20726,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_017","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",323.2,3
20727,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_029","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",321.3,3
20728,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_001","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",338.6,3
20729,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","BROADWAY_KOYEMBEDU_009","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",325.8,3
20730,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_021","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",363.5,3
20731,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","BROADWAY_KOYEMBEDU_007","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",317.9,3
20732,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_018","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",310.1,3
20733,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","KOYEMBEDU_BROADWAY_008","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",329.2,3
20734,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_023","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",318.0,3
20735,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","KOYEMBEDU_BROADWAY_018","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",323.4,3
20736,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","BROADWAY_KOYEMBEDU_012","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",292.3,3
20737,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","KOYEMBEDU_BROADWAY_006","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",281.0,3
20738,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","BROADWAY_KOYEMBEDU_008","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",273.9,3
20739,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","BROADWAY_KOYEMBEDU_011","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",288.1,3
20740,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","BROADWAY_KOYEMBEDU_017","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",273.7,3
20741,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","KOYEMBEDU_BROADWAY_016","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",280.4,3
20742,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","KOYEMBEDU_BROADWAY_017","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",274.8,3
20743,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","BROADWAY_KOYEMBEDU_019","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",278.0,3
20744,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","BROADWAY_KOYEMBEDU_001","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",320.7,3
20745,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","BROADWAY_KOYEMBEDU_002","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",293.8,3
20746,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","KOYEMBEDU_BROADWAY_013","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",306.2,3
20747,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","KOYEMBEDU_BROADWAY_002","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",299.5,3
20748,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","GUINDY_TAMBARAM_002","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",314.7,3
20749,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","BROADWAY_KOYEMBEDU_023","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",311.5,3
20750,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","KOYEMBEDU_BROADWAY_019","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",298.6,3
20751,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","BROADWAY_KOYEMBEDU_026","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",297.8,3
20752,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","BROADWAY_KOYEMBEDU_015","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",299.4,3
20753,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","BROADWAY_KOYEMBEDU_021","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",312.7,3
20754,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","KOYEMBEDU_BROADWAY_024","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",332.4,3
20755,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","BROADWAY_KOYEMBEDU_013","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",332.6,3
20756,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","BROADWAY_KOYEMBEDU_010","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",312.1,3
20757,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","KOYEMBEDU_BROADWAY_011","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",342.9,3
20758,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","KOYEMBEDU_BROADWAY_009","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",321.1,3
20759,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","BROADWAY_KOYEMBEDU_014","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",346.1,3
20760,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","KOYEMBEDU_BROADWAY_007","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",331.7,3
20761,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","BROADWAY_KOYEMBEDU_024","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",336.7,3
20762,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","BROADWAY_KOYEMBEDU_020","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",333.9,3
20763,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","KOYEMBEDU_BROADWAY_025","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",340.8,3
20764,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","BROADWAY_KOYEMBEDU_006","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",313.2,3
20765,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","KOYEMBEDU_BROADWAY_003","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",308.4,3
20766,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","KOYEMBEDU_BROADWAY_004","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",329.5,3
20767,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","KOYEMBEDU_BROADWAY_012","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",329.6,3
20768,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","BROADWAY_KOYEMBEDU_025","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",341.8,3
20769,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","GUINDY_TAMBARAM_020","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",330.3,3
20770,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","KOYEMBEDU_BROADWAY_015","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",372.3,3
20771,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","GUINDY_TAMBARAM_001","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",375.3,3
20772,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","BROADWAY_KOYEMBEDU_016","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",379.5,3
20773,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","GUINDY_TAMBARAM_004","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",400.3,3
20774,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","GUINDY_TAMBARAM_013","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",400.6,3
20775,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","KOYEMBEDU_BROADWAY_020","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",371.9,3
20776,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","GUINDY_TAMBARAM_018","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",357.4,3
20777,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","KOYEMBEDU_BROADWAY_026","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",348.6,3
20778,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","KOYEMBEDU_BROADWAY_005","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",376.6,3
20779,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","KOYEMBEDU_BROADWAY_014","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",355.4,3
20780,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","KOYEMBEDU_BROADWAY_010","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",336.0,3
20781,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","KOYEMBEDU_BROADWAY_001","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",336.5,3
20782,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","GUINDY_TAMBARAM_011","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",361.4,3
20783,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","GUINDY_TAMBARAM_028","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",369.6,3
20784,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","GUINDY_TAMBARAM_021","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",364.4,3
20785,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","KOYEMBEDU_BROADWAY_023","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",367.1,3
20786,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","GUINDY_TAMBARAM_030","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",363.7,3
20787,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","TAMBARAM_GUINDY_005","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",380.2,3
20788,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","KOYEMBEDU_BROADWAY_022","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",409.2,3
20789,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","GUINDY_TAMBARAM_025","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",388.2,3
20790,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","KOYEMBEDU_BROADWAY_021","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",420.3,3
20791,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","GUINDY_TAMBARAM_003","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",426.4,3
20792,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","TAMBARAM_GUINDY_003","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",413.2,3
20793,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","GUINDY_TAMBARAM_007","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",445.2,3
20794,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","GUINDY_TAMBARAM_019","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",302.9,3
20795,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","GUINDY_TAMBARAM_008","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",391.8,3
20796,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","TAMBARAM_GUINDY_010","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",344.5,3
20797,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","TAMBARAM_GUINDY_007","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",322.5,3
20798,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","GUINDY_TAMBARAM_026","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",315.4,3
20799,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","GUINDY_TAMBARAM_006","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",316.6,3
20800,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","GUINDY_TAMBARAM_022","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",331.4,3
20801,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","GUINDY_TAMBARAM_015","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",327.8,3
20802,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","TAMBARAM_GUINDY_016","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",329.6,3
20803,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","GUINDY_TAMBARAM_031","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",323.8,3
20804,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","GUINDY_TAMBARAM_029","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",314.2,3
20805,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","GUINDY_TAMBARAM_032","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",329.1,3
20806,"2026-07-21 03:35:21.76799+00","2026-07-21T03:35:12Z_0001_weather","TAMBARAM_GUINDY_019","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",338.5,3
