"id","timestamp_utc","cycle_id","segment_uid","corridor_name","temperature_celsius","precipitation_probability","visibility_meters","weather_condition","api_response_status","api_latency_ms","retry_count"
13699,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","GUINDY_TAMBARAM_001","Guindy-Tambaram",30.60,NULL,16.00,"Cloudy","OK",3964.4,0
13700,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","GUINDY_TAMBARAM_003","Guindy-Tambaram",30.60,NULL,16.00,"Cloudy","OK",3975.9,0
13701,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","GUINDY_TAMBARAM_002","Guindy-Tambaram",30.60,NULL,16.00,"Cloudy","OK",3981.7,0
13702,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","GUINDY_TAMBARAM_004","Guindy-Tambaram",30.60,NULL,16.00,"Cloudy","OK",4027.2,0
13703,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","GUINDY_TAMBARAM_005","Guindy-Tambaram",30.60,NULL,16.00,"Cloudy","OK",4038.8,0
13704,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","GUINDY_TAMBARAM_006","Guindy-Tambaram",30.60,NULL,16.00,"Cloudy","OK",4043.5,0
13705,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","GUINDY_TAMBARAM_008","Guindy-Tambaram",30.60,NULL,16.00,"Cloudy","OK",4048.7,0
13706,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","GUINDY_TAMBARAM_011","Guindy-Tambaram",30.60,NULL,16.00,"Cloudy","OK",4050.1,0
13707,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","GUINDY_TAMBARAM_012","Guindy-Tambaram",30.60,NULL,16.00,"Cloudy","OK",4050.3,0
13708,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","GUINDY_TAMBARAM_007","Guindy-Tambaram",30.60,NULL,16.00,"Cloudy","OK",4052.9,0
13709,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","GUINDY_TAMBARAM_010","Guindy-Tambaram",30.60,NULL,16.00,"Cloudy","OK",4057.6,0
13710,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","GUINDY_TAMBARAM_013","Guindy-Tambaram",30.60,NULL,16.00,"Cloudy","OK",4059.4,0
13711,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","GUINDY_TAMBARAM_009","Guindy-Tambaram",30.60,NULL,16.00,"Cloudy","OK",4068.0,0
13712,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","GUINDY_TAMBARAM_014","Guindy-Tambaram",30.60,NULL,16.00,"Cloudy","OK",4095.5,0
13713,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","GUINDY_TAMBARAM_016","Guindy-Tambaram",30.50,NULL,16.00,"Cloudy","OK",4098.4,0
13714,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","GUINDY_TAMBARAM_015","Guindy-Tambaram",30.50,NULL,16.00,"Cloudy","OK",4107.2,0
13715,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","GUINDY_TAMBARAM_017","Guindy-Tambaram",30.50,NULL,16.00,"Cloudy","OK",4125.1,0
13716,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","GUINDY_TAMBARAM_018","Guindy-Tambaram",30.50,NULL,16.00,"Cloudy","OK",4172.5,0
13717,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","GUINDY_TAMBARAM_019","Guindy-Tambaram",30.50,NULL,16.00,"Cloudy","OK",4217.6,0
13718,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","GUINDY_TAMBARAM_020","Guindy-Tambaram",30.50,NULL,16.00,"Cloudy","OK",4238.5,0
13719,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","GUINDY_TAMBARAM_021","Guindy-Tambaram",30.50,NULL,16.00,"Cloudy","OK",4244.3,0
13720,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","GUINDY_TAMBARAM_022","Guindy-Tambaram",30.50,NULL,16.00,"Cloudy","OK",4252.9,0
13721,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","GUINDY_TAMBARAM_023","Guindy-Tambaram",30.50,NULL,16.00,"Cloudy","OK",4273.5,0
13722,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","GUINDY_TAMBARAM_024","Guindy-Tambaram",30.40,NULL,16.00,"Cloudy","OK",4295.8,0
13723,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","GUINDY_TAMBARAM_025","Guindy-Tambaram",30.40,NULL,16.00,"Cloudy","OK",4312.2,0
13724,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","GUINDY_TAMBARAM_026","Guindy-Tambaram",30.40,NULL,16.00,"Cloudy","OK",4317.8,0
13725,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","GUINDY_TAMBARAM_030","Guindy-Tambaram",30.40,NULL,16.00,"Cloudy","OK",4325.0,0
13726,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","GUINDY_TAMBARAM_028","Guindy-Tambaram",30.40,NULL,16.00,"Cloudy","OK",4325.1,0
13727,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","GUINDY_TAMBARAM_029","Guindy-Tambaram",30.40,NULL,16.00,"Cloudy","OK",4328.6,0
13728,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","GUINDY_TAMBARAM_031","Guindy-Tambaram",30.40,NULL,16.00,"Cloudy","OK",4336.8,0
13729,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","GUINDY_TAMBARAM_033","Guindy-Tambaram",30.40,NULL,16.00,"Cloudy","OK",4338.2,0
13730,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","GUINDY_TAMBARAM_027","Guindy-Tambaram",30.40,NULL,16.00,"Cloudy","OK",4341.6,0
13731,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","GUINDY_TAMBARAM_032","Guindy-Tambaram",30.40,NULL,16.00,"Cloudy","OK",4349.8,0
13732,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","GUINDY_TAMBARAM_034","Guindy-Tambaram",30.40,NULL,16.00,"Cloudy","OK",4374.4,0
13733,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","GUINDY_TAMBARAM_035","Guindy-Tambaram",30.40,NULL,16.00,"Cloudy","OK",4375.4,0
13734,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","GUINDY_TAMBARAM_036","Guindy-Tambaram",30.40,NULL,16.00,"Cloudy","OK",4398.8,0
13735,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","GUINDY_TAMBARAM_037","Guindy-Tambaram",30.40,NULL,16.00,"Cloudy","OK",4413.3,0
13736,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","GUINDY_TAMBARAM_038","Guindy-Tambaram",30.40,NULL,16.00,"Cloudy","OK",4464.0,0
13737,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","GUINDY_TAMBARAM_039","Guindy-Tambaram",30.40,NULL,16.00,"Cloudy","OK",4496.7,0
13738,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","GUINDY_TAMBARAM_040","Guindy-Tambaram",30.40,NULL,16.00,"Cloudy","OK",4519.6,0
13739,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","GUINDY_TAMBARAM_041","Guindy-Tambaram",30.40,NULL,16.00,"Cloudy","OK",4522.3,0
13740,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","TAMBARAM_GUINDY_001","Guindy-Tambaram",30.40,NULL,16.00,"Cloudy","OK",4533.9,0
13741,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","TAMBARAM_GUINDY_003","Guindy-Tambaram",30.40,NULL,16.00,"Cloudy","OK",4570.9,0
13742,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","TAMBARAM_GUINDY_002","Guindy-Tambaram",30.40,NULL,16.00,"Cloudy","OK",4566.2,0
13743,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","TAMBARAM_GUINDY_004","Guindy-Tambaram",30.40,NULL,16.00,"Cloudy","OK",4590.1,0
13744,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","TAMBARAM_GUINDY_005","Guindy-Tambaram",30.40,NULL,16.00,"Cloudy","OK",4600.6,0
13745,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","TAMBARAM_GUINDY_006","Guindy-Tambaram",30.40,NULL,16.00,"Cloudy","OK",4603.0,0
13746,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","TAMBARAM_GUINDY_007","Guindy-Tambaram",30.40,NULL,16.00,"Cloudy","OK",4605.4,0
13747,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","TAMBARAM_GUINDY_008","Guindy-Tambaram",30.40,NULL,16.00,"Cloudy","OK",4605.6,0
13748,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","TAMBARAM_GUINDY_010","Guindy-Tambaram",30.40,NULL,16.00,"Cloudy","OK",4606.6,0
13749,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","TAMBARAM_GUINDY_009","Guindy-Tambaram",30.40,NULL,16.00,"Cloudy","OK",4614.1,0
13750,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","TAMBARAM_GUINDY_011","Guindy-Tambaram",30.40,NULL,16.00,"Cloudy","OK",4616.5,0
13751,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","TAMBARAM_GUINDY_012","Guindy-Tambaram",30.40,NULL,16.00,"Cloudy","OK",4627.0,0
13752,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","TAMBARAM_GUINDY_013","Guindy-Tambaram",30.40,NULL,16.00,"Cloudy","OK",4651.1,0
13753,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","TAMBARAM_GUINDY_014","Guindy-Tambaram",30.40,NULL,16.00,"Cloudy","OK",4657.5,0
13754,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","TAMBARAM_GUINDY_015","Guindy-Tambaram",30.40,NULL,16.00,"Cloudy","OK",4685.7,0
13755,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","TAMBARAM_GUINDY_016","Guindy-Tambaram",30.40,NULL,16.00,"Cloudy","OK",4707.3,0
13756,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","TAMBARAM_GUINDY_017","Guindy-Tambaram",30.40,NULL,16.00,"Cloudy","OK",4763.2,0
13757,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","TAMBARAM_GUINDY_018","Guindy-Tambaram",30.50,NULL,16.00,"Cloudy","OK",4774.0,0
13758,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","TAMBARAM_GUINDY_019","Guindy-Tambaram",30.50,NULL,16.00,"Cloudy","OK",4804.9,0
13759,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","TAMBARAM_GUINDY_020","Guindy-Tambaram",30.50,NULL,16.00,"Cloudy","OK",4805.1,0
13760,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","TAMBARAM_GUINDY_021","Guindy-Tambaram",30.50,NULL,16.00,"Cloudy","OK",4813.3,0
13761,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","TAMBARAM_GUINDY_022","Guindy-Tambaram",30.50,NULL,16.00,"Cloudy","OK",4846.7,0
13762,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","TAMBARAM_GUINDY_023","Guindy-Tambaram",30.50,NULL,16.00,"Cloudy","OK",4860.9,0
13763,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","TAMBARAM_GUINDY_024","Guindy-Tambaram",30.50,NULL,16.00,"Cloudy","OK",4871.1,0
13764,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","TAMBARAM_GUINDY_025","Guindy-Tambaram",30.60,NULL,16.00,"Cloudy","OK",4876.2,0
13765,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","TAMBARAM_GUINDY_027","Guindy-Tambaram",30.60,NULL,16.00,"Cloudy","OK",4879.0,0
13766,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","TAMBARAM_GUINDY_028","Guindy-Tambaram",30.60,NULL,16.00,"Cloudy","OK",4879.9,0
13767,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","TAMBARAM_GUINDY_026","Guindy-Tambaram",30.60,NULL,16.00,"Cloudy","OK",4884.9,0
13768,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","TAMBARAM_GUINDY_031","Guindy-Tambaram",30.60,NULL,16.00,"Cloudy","OK",4891.8,0
13769,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","TAMBARAM_GUINDY_030","Guindy-Tambaram",30.60,NULL,16.00,"Cloudy","OK",4893.1,0
13770,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","TAMBARAM_GUINDY_029","Guindy-Tambaram",30.60,NULL,16.00,"Cloudy","OK",4899.0,0
13771,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","TAMBARAM_GUINDY_032","Guindy-Tambaram",30.60,NULL,16.00,"Cloudy","OK",4903.3,0
13772,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","TAMBARAM_GUINDY_033","Guindy-Tambaram",30.60,NULL,16.00,"Cloudy","OK",4929.8,0
13773,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","TAMBARAM_GUINDY_034","Guindy-Tambaram",30.60,NULL,16.00,"Cloudy","OK",4934.4,0
13774,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","TAMBARAM_GUINDY_035","Guindy-Tambaram",30.60,NULL,16.00,"Cloudy","OK",4977.7,0
13775,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","TAMBARAM_GUINDY_036","Guindy-Tambaram",30.60,NULL,16.00,"Cloudy","OK",5001.3,0
13776,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","TAMBARAM_GUINDY_038","Guindy-Tambaram",30.60,NULL,16.00,"Cloudy","OK",5051.8,0
13777,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","TAMBARAM_GUINDY_037","Guindy-Tambaram",30.60,NULL,16.00,"Cloudy","OK",5055.3,0
13778,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","TAMBARAM_GUINDY_039","Guindy-Tambaram",30.60,NULL,16.00,"Cloudy","OK",5083.1,0
13779,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","CENTRAL_PUZHAL_001","Puzhal-Central",30.70,NULL,16.00,"Cloudy","OK",5084.4,0
13780,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","CENTRAL_PUZHAL_002","Puzhal-Central",30.70,NULL,16.00,"Cloudy","OK",5093.0,0
13781,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","CENTRAL_PUZHAL_003","Puzhal-Central",30.70,NULL,16.00,"Cloudy","OK",5116.3,0
13782,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","CENTRAL_PUZHAL_005","Puzhal-Central",30.70,NULL,16.00,"Cloudy","OK",5144.8,0
13783,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","CENTRAL_PUZHAL_006","Puzhal-Central",30.70,NULL,16.00,"Cloudy","OK",5151.5,0
13784,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","CENTRAL_PUZHAL_007","Puzhal-Central",30.70,NULL,16.00,"Cloudy","OK",5153.8,0
13785,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","CENTRAL_PUZHAL_009","Puzhal-Central",30.70,NULL,16.00,"Cloudy","OK",5157.2,0
13786,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","CENTRAL_PUZHAL_004","Puzhal-Central",30.70,NULL,16.00,"Cloudy","OK",5152.2,0
13787,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","CENTRAL_PUZHAL_008","Puzhal-Central",30.70,NULL,16.00,"Cloudy","OK",5159.8,0
13788,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","CENTRAL_PUZHAL_012","Puzhal-Central",30.70,NULL,16.00,"Cloudy","OK",5169.2,0
13789,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","CENTRAL_PUZHAL_011","Puzhal-Central",30.70,NULL,16.00,"Cloudy","OK",5171.5,0
13790,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","CENTRAL_PUZHAL_010","Puzhal-Central",30.70,NULL,16.00,"Cloudy","OK",5172.4,0
13791,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","CENTRAL_PUZHAL_013","Puzhal-Central",30.70,NULL,16.00,"Cloudy","OK",5184.9,0
13792,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","CENTRAL_PUZHAL_014","Puzhal-Central",30.70,NULL,16.00,"Cloudy","OK",5207.4,0
13793,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","CENTRAL_PUZHAL_015","Puzhal-Central",30.70,NULL,16.00,"Cloudy","OK",5212.6,0
13794,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","CENTRAL_PUZHAL_016","Puzhal-Central",30.70,NULL,16.00,"Cloudy","OK",5270.7,0
13795,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","CENTRAL_PUZHAL_017","Puzhal-Central",30.70,NULL,16.00,"Cloudy","OK",5289.9,0
13796,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","CENTRAL_PUZHAL_018","Puzhal-Central",30.70,NULL,16.00,"Cloudy","OK",5332.9,0
13797,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","CENTRAL_PUZHAL_019","Puzhal-Central",30.70,NULL,16.00,"Cloudy","OK",5352.7,0
13798,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","CENTRAL_PUZHAL_020","Puzhal-Central",30.70,NULL,16.00,"Cloudy","OK",5365.1,0
13799,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","CENTRAL_PUZHAL_021","Puzhal-Central",30.70,NULL,16.00,"Cloudy","OK",5365.3,0
13800,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","CENTRAL_PUZHAL_022","Puzhal-Central",30.70,NULL,16.00,"Cloudy","OK",5374.4,0
13801,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","CENTRAL_PUZHAL_023","Puzhal-Central",30.70,NULL,16.00,"Cloudy","OK",5391.7,0
13802,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","CENTRAL_PUZHAL_024","Puzhal-Central",30.70,NULL,16.00,"Cloudy","OK",5423.2,0
13803,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","CENTRAL_PUZHAL_026","Puzhal-Central",30.70,NULL,16.00,"Cloudy","OK",5433.1,0
13804,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","CENTRAL_PUZHAL_025","Puzhal-Central",30.70,NULL,16.00,"Cloudy","OK",5433.3,0
13805,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","CENTRAL_PUZHAL_027","Puzhal-Central",30.70,NULL,16.00,"Cloudy","OK",5434.7,0
13806,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","CENTRAL_PUZHAL_ATGRADE_003","Puzhal-Central",30.70,NULL,16.00,"Cloudy","OK",5438.5,0
13807,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","CENTRAL_PUZHAL_ATGRADE_002","Puzhal-Central",30.70,NULL,16.00,"Cloudy","OK",5439.0,0
13808,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","CENTRAL_PUZHAL_ATGRADE_004","Puzhal-Central",30.70,NULL,16.00,"Cloudy","OK",5445.5,0
13809,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","PUZHAL_CENTRAL_001","Puzhal-Central",30.70,NULL,16.00,"Cloudy","OK",5446.1,0
13810,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","CENTRAL_PUZHAL_ATGRADE_001","Puzhal-Central",30.70,NULL,16.00,"Cloudy","OK",5441.8,0
13811,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","PUZHAL_CENTRAL_002","Puzhal-Central",30.70,NULL,16.00,"Cloudy","OK",5458.1,0
13812,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","PUZHAL_CENTRAL_003","Puzhal-Central",30.70,NULL,16.00,"Cloudy","OK",5485.8,0
13813,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","PUZHAL_CENTRAL_004","Puzhal-Central",30.70,NULL,16.00,"Cloudy","OK",5492.1,0
13814,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","PUZHAL_CENTRAL_005","Puzhal-Central",30.70,NULL,16.00,"Cloudy","OK",5556.7,0
13815,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","PUZHAL_CENTRAL_006","Puzhal-Central",30.70,NULL,16.00,"Cloudy","OK",5585.1,0
13816,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","PUZHAL_CENTRAL_007","Puzhal-Central",30.70,NULL,16.00,"Cloudy","OK",5612.3,0
13817,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","PUZHAL_CENTRAL_010","Puzhal-Central",30.70,NULL,16.00,"Cloudy","OK",5647.3,0
13818,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","PUZHAL_CENTRAL_009","Puzhal-Central",30.70,NULL,16.00,"Cloudy","OK",5649.0,0
13819,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","PUZHAL_CENTRAL_008","Puzhal-Central",30.70,NULL,16.00,"Cloudy","OK",5646.2,0
13820,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","PUZHAL_CENTRAL_011","Puzhal-Central",30.70,NULL,16.00,"Cloudy","OK",5656.6,0
13821,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","PUZHAL_CENTRAL_012","Puzhal-Central",30.70,NULL,16.00,"Cloudy","OK",5668.5,0
13822,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","PUZHAL_CENTRAL_013","Puzhal-Central",30.70,NULL,16.00,"Cloudy","OK",5704.1,0
13823,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","PUZHAL_CENTRAL_014","Puzhal-Central",30.70,NULL,16.00,"Cloudy","OK",5706.9,0
13824,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","PUZHAL_CENTRAL_015","Puzhal-Central",30.70,NULL,16.00,"Cloudy","OK",5707.8,0
13825,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","PUZHAL_CENTRAL_018","Puzhal-Central",30.70,NULL,16.00,"Cloudy","OK",5711.7,0
13826,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","PUZHAL_CENTRAL_016","Puzhal-Central",30.70,NULL,16.00,"Cloudy","OK",5717.0,0
13827,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","PUZHAL_CENTRAL_020","Puzhal-Central",30.70,NULL,16.00,"Cloudy","OK",5722.4,0
13828,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","PUZHAL_CENTRAL_019","Puzhal-Central",30.70,NULL,16.00,"Cloudy","OK",5726.1,0
13829,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","PUZHAL_CENTRAL_017","Puzhal-Central",30.70,NULL,16.00,"Cloudy","OK",5729.9,0
13830,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","PUZHAL_CENTRAL_022","Puzhal-Central",30.70,NULL,16.00,"Cloudy","OK",5736.4,0
13831,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","PUZHAL_CENTRAL_021","Puzhal-Central",30.70,NULL,16.00,"Cloudy","OK",5736.0,0
13832,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","PUZHAL_CENTRAL_023","Puzhal-Central",30.70,NULL,16.00,"Cloudy","OK",5765.6,0
13833,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","PUZHAL_CENTRAL_024","Puzhal-Central",30.70,NULL,16.00,"Cloudy","OK",5769.6,0
13834,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","PUZHAL_CENTRAL_025","Puzhal-Central",30.70,NULL,16.00,"Cloudy","OK",5848.7,0
13835,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","PUZHAL_CENTRAL_026","Puzhal-Central",30.70,NULL,16.00,"Cloudy","OK",5877.9,0
13836,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","PUZHAL_CENTRAL_027","Puzhal-Central",30.70,NULL,16.00,"Cloudy","OK",5888.6,0
13837,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","PUZHAL_CENTRAL_ATGRADE_002","Puzhal-Central",30.70,NULL,16.00,"Cloudy","OK",5927.9,0
13838,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","PUZHAL_CENTRAL_ATGRADE_001","Puzhal-Central",30.70,NULL,16.00,"Cloudy","OK",5929.1,0
13839,"2026-07-18 03:35:03.091431+00","2026-07-18T03:35:01Z_0001_weather","PUZHAL_CENTRAL_ATGRADE_004","Puzhal-Central",30.70,NULL,16.00,"Cloudy","OK",5932.7,0
