"id","timestamp_utc","cycle_id","segment_uid","corridor_name","temperature_celsius","precipitation_probability","visibility_meters","weather_condition","api_response_status","api_latency_ms","retry_count"
9951,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","CENTRAL_PUZHAL_007","Puzhal-Central",31.80,NULL,16.00,"Cloudy","OK",4922.6,0
9952,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","CENTRAL_PUZHAL_009","Puzhal-Central",31.80,NULL,16.00,"Cloudy","OK",4954.5,0
9953,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","CENTRAL_PUZHAL_010","Puzhal-Central",31.80,NULL,16.00,"Cloudy","OK",4978.1,0
9954,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","CENTRAL_PUZHAL_011","Puzhal-Central",31.80,NULL,16.00,"Cloudy","OK",4996.4,0
9955,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","CENTRAL_PUZHAL_012","Puzhal-Central",31.80,NULL,16.00,"Cloudy","OK",5023.4,0
9956,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","CENTRAL_PUZHAL_013","Puzhal-Central",31.80,NULL,16.00,"Cloudy","OK",5071.8,0
9957,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","CENTRAL_PUZHAL_014","Puzhal-Central",31.80,NULL,16.00,"Cloudy","OK",5106.9,0
9958,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","CENTRAL_PUZHAL_015","Puzhal-Central",31.80,NULL,16.00,"Cloudy","OK",5149.5,0
9959,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","CENTRAL_PUZHAL_016","Puzhal-Central",31.80,NULL,16.00,"Cloudy","OK",5151.2,0
9960,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","CENTRAL_PUZHAL_017","Puzhal-Central",31.80,NULL,16.00,"Cloudy","OK",5157.2,0
9961,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","CENTRAL_PUZHAL_018","Puzhal-Central",31.80,NULL,16.00,"Cloudy","OK",5159.8,0
9962,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","CENTRAL_PUZHAL_019","Puzhal-Central",31.80,NULL,16.00,"Cloudy","OK",5161.5,0
9963,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","CENTRAL_PUZHAL_020","Puzhal-Central",31.80,NULL,16.00,"Cloudy","OK",5164.2,0
9964,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","CENTRAL_PUZHAL_021","Puzhal-Central",31.80,NULL,16.00,"Cloudy","OK",5167.0,0
9965,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","CENTRAL_PUZHAL_022","Puzhal-Central",31.80,NULL,16.00,"Cloudy","OK",5172.0,0
9966,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","CENTRAL_PUZHAL_024","Puzhal-Central",31.80,NULL,16.00,"Cloudy","OK",5176.0,0
9967,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","CENTRAL_PUZHAL_023","Puzhal-Central",31.80,NULL,16.00,"Cloudy","OK",5176.3,0
9968,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","CENTRAL_PUZHAL_025","Puzhal-Central",31.80,NULL,16.00,"Cloudy","OK",5185.9,0
9969,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","CENTRAL_PUZHAL_026","Puzhal-Central",31.80,NULL,16.00,"Cloudy","OK",5189.7,0
9970,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","CENTRAL_PUZHAL_027","Puzhal-Central",31.80,NULL,16.00,"Cloudy","OK",5192.0,0
9971,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","CENTRAL_PUZHAL_ATGRADE_001","Puzhal-Central",31.80,NULL,16.00,"Cloudy","OK",5203.5,0
9972,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","CENTRAL_PUZHAL_ATGRADE_002","Puzhal-Central",31.80,NULL,16.00,"Cloudy","OK",5232.0,0
9973,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","CENTRAL_PUZHAL_ATGRADE_003","Puzhal-Central",31.80,NULL,16.00,"Cloudy","OK",5266.3,0
9974,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","CENTRAL_PUZHAL_ATGRADE_004","Puzhal-Central",31.80,NULL,16.00,"Cloudy","OK",5282.5,0
9975,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","PUZHAL_CENTRAL_001","Puzhal-Central",31.80,NULL,16.00,"Cloudy","OK",5313.5,0
9976,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","PUZHAL_CENTRAL_002","Puzhal-Central",31.80,NULL,16.00,"Cloudy","OK",5342.9,0
9977,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","PUZHAL_CENTRAL_003","Puzhal-Central",31.80,NULL,16.00,"Cloudy","OK",5379.4,0
9978,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","PUZHAL_CENTRAL_004","Puzhal-Central",31.80,NULL,16.00,"Cloudy","OK",5425.0,0
9979,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","PUZHAL_CENTRAL_005","Puzhal-Central",31.80,NULL,16.00,"Cloudy","OK",5428.4,0
9980,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","PUZHAL_CENTRAL_006","Puzhal-Central",31.80,NULL,16.00,"Cloudy","OK",5433.6,0
9981,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","PUZHAL_CENTRAL_007","Puzhal-Central",31.80,NULL,16.00,"Cloudy","OK",5435.0,0
9982,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","PUZHAL_CENTRAL_009","Puzhal-Central",31.80,NULL,16.00,"Cloudy","OK",5436.6,0
9983,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","PUZHAL_CENTRAL_008","Puzhal-Central",31.80,NULL,16.00,"Cloudy","OK",5440.6,0
9984,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","PUZHAL_CENTRAL_010","Puzhal-Central",31.80,NULL,16.00,"Cloudy","OK",5440.8,0
9985,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","PUZHAL_CENTRAL_012","Puzhal-Central",31.80,NULL,16.00,"Cloudy","OK",5449.6,0
9986,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","PUZHAL_CENTRAL_013","Puzhal-Central",31.80,NULL,16.00,"Cloudy","OK",5452.3,0
9987,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","PUZHAL_CENTRAL_011","Puzhal-Central",31.80,NULL,16.00,"Cloudy","OK",5454.1,0
9988,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","PUZHAL_CENTRAL_014","Puzhal-Central",31.80,NULL,16.00,"Cloudy","OK",5464.6,0
9989,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","PUZHAL_CENTRAL_016","Puzhal-Central",31.80,NULL,16.00,"Cloudy","OK",5469.7,0
9990,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","PUZHAL_CENTRAL_015","Puzhal-Central",31.80,NULL,16.00,"Cloudy","OK",5473.1,0
9991,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","PUZHAL_CENTRAL_017","Puzhal-Central",31.80,NULL,16.00,"Cloudy","OK",5483.3,0
9992,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","PUZHAL_CENTRAL_018","Puzhal-Central",31.80,NULL,16.00,"Cloudy","OK",5514.9,0
9993,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","PUZHAL_CENTRAL_019","Puzhal-Central",31.80,NULL,16.00,"Cloudy","OK",5558.6,0
9994,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","PUZHAL_CENTRAL_020","Puzhal-Central",31.80,NULL,16.00,"Cloudy","OK",5579.2,0
9995,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","PUZHAL_CENTRAL_021","Puzhal-Central",31.80,NULL,16.00,"Cloudy","OK",5610.6,0
9996,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","PUZHAL_CENTRAL_022","Puzhal-Central",31.80,NULL,16.00,"Cloudy","OK",5619.8,0
9997,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","PUZHAL_CENTRAL_023","Puzhal-Central",31.80,NULL,16.00,"Cloudy","OK",5653.0,0
9998,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","PUZHAL_CENTRAL_024","Puzhal-Central",31.80,NULL,16.00,"Cloudy","OK",5705.3,0
9999,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","PUZHAL_CENTRAL_026","Puzhal-Central",31.80,NULL,16.00,"Cloudy","OK",5708.2,0
10000,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","PUZHAL_CENTRAL_025","Puzhal-Central",31.80,NULL,16.00,"Cloudy","OK",5708.4,0
10001,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","PUZHAL_CENTRAL_027","Puzhal-Central",31.80,NULL,16.00,"Cloudy","OK",5710.1,0
10002,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","PUZHAL_CENTRAL_ATGRADE_002","Puzhal-Central",31.80,NULL,16.00,"Cloudy","OK",5715.5,0
10003,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","PUZHAL_CENTRAL_ATGRADE_001","Puzhal-Central",31.80,NULL,16.00,"Cloudy","OK",5715.7,0
10004,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","PUZHAL_CENTRAL_ATGRADE_003","Puzhal-Central",31.80,NULL,16.00,"Cloudy","OK",5722.2,0
10005,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","PUZHAL_CENTRAL_ATGRADE_004","Puzhal-Central",31.80,NULL,16.00,"Cloudy","OK",5727.7,0
10006,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","PALLAVARAM_THORAIPAKKAM_001","Thoraipakkam-Pallavaram",32.80,NULL,16.00,"Cloudy","OK",5732.8,0
10007,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","PUZHAL_CENTRAL_ATGRADE_005","Puzhal-Central",31.80,NULL,16.00,"Cloudy","OK",5737.0,0
10008,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","PALLAVARAM_THORAIPAKKAM_003","Thoraipakkam-Pallavaram",32.80,NULL,16.00,"Cloudy","OK",5740.2,0
10009,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","PALLAVARAM_THORAIPAKKAM_002","Thoraipakkam-Pallavaram",32.80,NULL,16.00,"Cloudy","OK",5741.1,0
10010,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","PALLAVARAM_THORAIPAKKAM_004","Thoraipakkam-Pallavaram",32.80,NULL,16.00,"Cloudy","OK",5749.0,0
10011,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","PALLAVARAM_THORAIPAKKAM_005","Thoraipakkam-Pallavaram",32.80,NULL,16.00,"Cloudy","OK",5760.1,0
10012,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","PALLAVARAM_THORAIPAKKAM_006","Thoraipakkam-Pallavaram",31.70,NULL,16.00,"Cloudy","OK",5794.5,0
10013,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","PALLAVARAM_THORAIPAKKAM_007","Thoraipakkam-Pallavaram",31.70,NULL,16.00,"Cloudy","OK",5852.6,0
10014,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","PALLAVARAM_THORAIPAKKAM_008","Thoraipakkam-Pallavaram",31.70,NULL,16.00,"Cloudy","OK",5870.8,0
10015,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","PALLAVARAM_THORAIPAKKAM_010","Thoraipakkam-Pallavaram",31.70,NULL,16.00,"Cloudy","OK",5892.4,0
10016,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","PALLAVARAM_THORAIPAKKAM_009","Thoraipakkam-Pallavaram",31.70,NULL,16.00,"Cloudy","OK",5913.0,0
10017,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","PALLAVARAM_THORAIPAKKAM_AT_GRADE_001","Thoraipakkam-Pallavaram",32.80,NULL,16.00,"Cloudy","OK",5925.9,0
10018,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","PALLAVARAM_THORAIPAKKAM_AT_GRADE_002","Thoraipakkam-Pallavaram",32.80,NULL,16.00,"Cloudy","OK",5979.5,0
10019,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","THORAIPAKKAM_PALLAVARM_002","Thoraipakkam-Pallavaram",31.70,NULL,16.00,"Cloudy","OK",5985.4,0
10020,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","THORAIPAKKAM_PALLAVARM_001","Thoraipakkam-Pallavaram",31.70,NULL,16.00,"Cloudy","OK",5987.5,0
10021,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","THORAIPAKKAM_PALLAVARM_003","Thoraipakkam-Pallavaram",31.70,NULL,16.00,"Cloudy","OK",5986.8,0
10022,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","THORAIPAKKAM_PALLAVARM_004","Thoraipakkam-Pallavaram",31.70,NULL,16.00,"Cloudy","OK",5993.5,0
10023,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","THORAIPAKKAM_PALLAVARM_005","Thoraipakkam-Pallavaram",31.70,NULL,16.00,"Cloudy","OK",5995.7,0
10024,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","THORAIPAKKAM_PALLAVARM_006","Thoraipakkam-Pallavaram",32.80,NULL,16.00,"Cloudy","OK",6000.3,0
10025,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","THORAIPAKKAM_PALLAVARM_007","Thoraipakkam-Pallavaram",32.80,NULL,16.00,"Cloudy","OK",6004.9,0
10026,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","THORAIPAKKAM_PALLAVARM_008","Thoraipakkam-Pallavaram",32.80,NULL,16.00,"Cloudy","OK",6010.0,0
10027,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","THORAIPAKKAM_PALLAVARM_010","Thoraipakkam-Pallavaram",32.80,NULL,16.00,"Cloudy","OK",6012.4,0
10028,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","THORAIPAKKAM_PALLAVARM_009","Thoraipakkam-Pallavaram",32.80,NULL,16.00,"Cloudy","OK",6015.4,0
10029,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","THORAIPAKKAM_PALLAVARM_AT_GRADE_001","Thoraipakkam-Pallavaram",32.80,NULL,16.00,"Cloudy","OK",6015.6,0
10030,"2026-07-16 12:35:08.204065+00","2026-07-16T12:35:02Z_0001_weather","THORAIPAKKAM_PALLAVARM_AT_GRADE_002","Thoraipakkam-Pallavaram",32.80,NULL,16.00,"Cloudy","OK",6031.0,0
10031,"2026-07-16 15:35:03.444388+00","2026-07-16T15:35:02Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_008","Corridor_Littlemount_Kilambakkam",30.30,NULL,16.00,"Partly cloudy","OK",1664.8,0
10032,"2026-07-16 15:35:03.444388+00","2026-07-16T15:35:02Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_005","Corridor_Littlemount_Kilambakkam",30.50,NULL,16.00,"Partly cloudy","OK",1666.5,0
10033,"2026-07-16 15:35:03.444388+00","2026-07-16T15:35:02Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_005","Corridor_Littlemount_Kilambakkam",30.30,NULL,16.00,"Partly cloudy","OK",1668.6,0
10034,"2026-07-16 15:35:03.444388+00","2026-07-16T15:35:02Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_001","Corridor_Littlemount_Kilambakkam",30.50,NULL,16.00,"Partly cloudy","OK",1670.6,0
10035,"2026-07-16 15:35:03.444388+00","2026-07-16T15:35:02Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_001","Corridor_Littlemount_Kilambakkam",30.30,NULL,16.00,"Partly cloudy","OK",1670.4,0
10036,"2026-07-16 15:35:03.444388+00","2026-07-16T15:35:02Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_006","Corridor_Littlemount_Kilambakkam",30.50,NULL,16.00,"Partly cloudy","OK",1671.1,0
10037,"2026-07-16 15:35:03.444388+00","2026-07-16T15:35:02Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_004","Corridor_Littlemount_Kilambakkam",30.50,NULL,16.00,"Partly cloudy","OK",1670.8,0
10038,"2026-07-16 15:35:03.444388+00","2026-07-16T15:35:02Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_004","Corridor_Littlemount_Kilambakkam",30.30,NULL,16.00,"Partly cloudy","OK",1665.3,0
10039,"2026-07-16 15:35:03.444388+00","2026-07-16T15:35:02Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_002","Corridor_Littlemount_Kilambakkam",30.30,NULL,16.00,"Partly cloudy","OK",1672.0,0
10040,"2026-07-16 15:35:03.444388+00","2026-07-16T15:35:02Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_011","Corridor_Littlemount_Kilambakkam",30.50,NULL,16.00,"Partly cloudy","OK",1672.2,0
10041,"2026-07-16 15:35:03.444388+00","2026-07-16T15:35:02Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_006","Corridor_Littlemount_Kilambakkam",30.30,NULL,16.00,"Partly cloudy","OK",1672.8,0
10042,"2026-07-16 15:35:03.444388+00","2026-07-16T15:35:02Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_007","Corridor_Littlemount_Kilambakkam",30.30,NULL,16.00,"Partly cloudy","OK",1673.6,0
10043,"2026-07-16 15:35:03.444388+00","2026-07-16T15:35:02Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_007","Corridor_Littlemount_Kilambakkam",30.50,NULL,16.00,"Partly cloudy","OK",1675.0,0
10044,"2026-07-16 15:35:03.444388+00","2026-07-16T15:35:02Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_002","Corridor_Littlemount_Kilambakkam",30.50,NULL,16.00,"Partly cloudy","OK",1669.0,0
10045,"2026-07-16 15:35:03.444388+00","2026-07-16T15:35:02Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_009","Corridor_Littlemount_Kilambakkam",30.30,NULL,16.00,"Partly cloudy","OK",1679.6,0
10046,"2026-07-16 15:35:03.444388+00","2026-07-16T15:35:02Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_003","Corridor_Littlemount_Kilambakkam",30.50,NULL,16.00,"Partly cloudy","OK",1681.0,0
10047,"2026-07-16 15:35:03.444388+00","2026-07-16T15:35:02Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_009","Corridor_Littlemount_Kilambakkam",30.30,NULL,16.00,"Partly cloudy","OK",1680.7,0
10048,"2026-07-16 15:35:03.444388+00","2026-07-16T15:35:02Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_010","Corridor_Littlemount_Kilambakkam",30.30,NULL,16.00,"Partly cloudy","OK",1680.9,0
10049,"2026-07-16 15:35:03.444388+00","2026-07-16T15:35:02Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_008","Corridor_Littlemount_Kilambakkam",30.30,NULL,16.00,"Partly cloudy","OK",1687.3,0
10050,"2026-07-16 15:35:03.444388+00","2026-07-16T15:35:02Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_003","Corridor_Littlemount_Kilambakkam",30.30,NULL,16.00,"Partly cloudy","OK",1713.2,0
10051,"2026-07-16 15:35:03.444388+00","2026-07-16T15:35:02Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_013","Corridor_Littlemount_Kilambakkam",30.50,NULL,16.00,"Partly cloudy","OK",1943.3,0
10052,"2026-07-16 15:35:03.444388+00","2026-07-16T15:35:02Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_012","Corridor_Littlemount_Kilambakkam",30.50,NULL,16.00,"Partly cloudy","OK",1944.1,0
10053,"2026-07-16 15:35:03.444388+00","2026-07-16T15:35:02Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_014","Corridor_Littlemount_Kilambakkam",30.50,NULL,16.00,"Partly cloudy","OK",1947.8,0
10054,"2026-07-16 15:35:03.444388+00","2026-07-16T15:35:02Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_017","Corridor_Littlemount_Kilambakkam",30.50,NULL,16.00,"Partly cloudy","OK",1947.7,0
10055,"2026-07-16 15:35:03.444388+00","2026-07-16T15:35:02Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_023","Corridor_Littlemount_Kilambakkam",30.30,NULL,16.00,"Partly cloudy","OK",1948.7,0
10056,"2026-07-16 15:35:03.444388+00","2026-07-16T15:35:02Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_018","Corridor_Littlemount_Kilambakkam",30.50,NULL,16.00,"Partly cloudy","OK",1949.2,0
10057,"2026-07-16 15:35:03.444388+00","2026-07-16T15:35:02Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_016","Corridor_Littlemount_Kilambakkam",30.50,NULL,16.00,"Partly cloudy","OK",1949.8,0
10058,"2026-07-16 15:35:03.444388+00","2026-07-16T15:35:02Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_022","Corridor_Littlemount_Kilambakkam",30.50,NULL,16.00,"Partly cloudy","OK",1949.9,0
10059,"2026-07-16 15:35:03.444388+00","2026-07-16T15:35:02Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_024","Corridor_Littlemount_Kilambakkam",30.30,NULL,16.00,"Partly cloudy","OK",1950.6,0
10060,"2026-07-16 15:35:03.444388+00","2026-07-16T15:35:02Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_015","Corridor_Littlemount_Kilambakkam",30.50,NULL,16.00,"Partly cloudy","OK",1954.4,0
10061,"2026-07-16 15:35:03.444388+00","2026-07-16T15:35:02Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_026","Corridor_Littlemount_Kilambakkam",30.30,NULL,16.00,"Partly cloudy","OK",1957.3,0
10062,"2026-07-16 15:35:03.444388+00","2026-07-16T15:35:02Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_021","Corridor_Littlemount_Kilambakkam",30.50,NULL,16.00,"Partly cloudy","OK",1958.4,0
10063,"2026-07-16 15:35:03.444388+00","2026-07-16T15:35:02Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_020","Corridor_Littlemount_Kilambakkam",30.50,NULL,16.00,"Partly cloudy","OK",1963.9,0
10064,"2026-07-16 15:35:03.444388+00","2026-07-16T15:35:02Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_019","Corridor_Littlemount_Kilambakkam",30.50,NULL,16.00,"Partly cloudy","OK",1962.7,0
10065,"2026-07-16 15:35:03.444388+00","2026-07-16T15:35:02Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_001","Corridor_Littlemount_Kilambakkam",30.50,NULL,16.00,"Partly cloudy","OK",1971.8,0
10066,"2026-07-16 15:35:03.444388+00","2026-07-16T15:35:02Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_025","Corridor_Littlemount_Kilambakkam",30.30,NULL,16.00,"Partly cloudy","OK",1962.5,0
10067,"2026-07-16 15:35:03.444388+00","2026-07-16T15:35:02Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_028","Corridor_Littlemount_Kilambakkam",30.30,NULL,16.00,"Partly cloudy","OK",1972.9,0
10068,"2026-07-16 15:35:03.444388+00","2026-07-16T15:35:02Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_027","Corridor_Littlemount_Kilambakkam",30.30,NULL,16.00,"Partly cloudy","OK",1977.5,0
10069,"2026-07-16 15:35:03.444388+00","2026-07-16T15:35:02Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_029","Corridor_Littlemount_Kilambakkam",30.30,NULL,16.00,"Partly cloudy","OK",1984.5,0
10070,"2026-07-16 15:35:03.444388+00","2026-07-16T15:35:02Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_002","Corridor_Littlemount_Kilambakkam",30.50,NULL,16.00,"Partly cloudy","OK",1995.7,0
10071,"2026-07-16 15:35:03.444388+00","2026-07-16T15:35:02Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_003","Corridor_Littlemount_Kilambakkam",30.50,NULL,16.00,"Partly cloudy","OK",2215.1,0
10072,"2026-07-16 15:35:03.444388+00","2026-07-16T15:35:02Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_004","Corridor_Littlemount_Kilambakkam",30.50,NULL,16.00,"Partly cloudy","OK",2219.9,0
10073,"2026-07-16 15:35:03.444388+00","2026-07-16T15:35:02Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_002","Corridor_Littlemount_Kilambakkam",30.30,NULL,16.00,"Partly cloudy","OK",2222.4,0
10074,"2026-07-16 15:35:03.444388+00","2026-07-16T15:35:02Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_003","Corridor_Littlemount_Kilambakkam",30.30,NULL,16.00,"Partly cloudy","OK",2223.3,0
10075,"2026-07-16 15:35:03.444388+00","2026-07-16T15:35:02Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_006","Corridor_Littlemount_Kilambakkam",30.30,NULL,16.00,"Partly cloudy","OK",2225.1,0
10076,"2026-07-16 15:35:03.444388+00","2026-07-16T15:35:02Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM(AT_GRADE_BELOWFLYOVER)_005","Corridor_Littlemount_Kilambakkam",30.30,NULL,16.00,"Partly cloudy","OK",2227.3,0
