"id","timestamp_utc","cycle_id","segment_uid","corridor_name","temperature_celsius","precipitation_probability","visibility_meters","weather_condition","api_response_status","api_latency_ms","retry_count"
6658,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","GUINDY_TAMBARAM_040","Guindy-Tambaram",33.20,NULL,16.00,"Mostly cloudy","OK",4369.1,0
6659,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","GUINDY_TAMBARAM_041","Guindy-Tambaram",33.20,NULL,16.00,"Mostly cloudy","OK",4414.1,0
6660,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","TAMBARAM_GUINDY_002","Guindy-Tambaram",33.20,NULL,16.00,"Mostly cloudy","OK",4425.2,0
6661,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","TAMBARAM_GUINDY_001","Guindy-Tambaram",33.20,NULL,16.00,"Mostly cloudy","OK",4425.4,0
6662,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","TAMBARAM_GUINDY_006","Guindy-Tambaram",33.20,NULL,16.00,"Mostly cloudy","OK",4426.5,0
6663,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","TAMBARAM_GUINDY_003","Guindy-Tambaram",33.20,NULL,16.00,"Mostly cloudy","OK",4428.0,0
6664,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","TAMBARAM_GUINDY_004","Guindy-Tambaram",33.20,NULL,16.00,"Mostly cloudy","OK",4433.1,0
6665,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","TAMBARAM_GUINDY_005","Guindy-Tambaram",33.20,NULL,16.00,"Mostly cloudy","OK",4437.8,0
6666,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","TAMBARAM_GUINDY_007","Guindy-Tambaram",33.20,NULL,16.00,"Mostly cloudy","OK",4442.2,0
6667,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","TAMBARAM_GUINDY_008","Guindy-Tambaram",33.20,NULL,16.00,"Mostly cloudy","OK",4448.5,0
6668,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","TAMBARAM_GUINDY_009","Guindy-Tambaram",33.20,NULL,16.00,"Mostly cloudy","OK",4465.8,0
6669,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","TAMBARAM_GUINDY_010","Guindy-Tambaram",33.20,NULL,16.00,"Mostly cloudy","OK",4476.1,0
6670,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","TAMBARAM_GUINDY_011","Guindy-Tambaram",33.20,NULL,16.00,"Mostly cloudy","OK",4527.4,0
6671,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","TAMBARAM_GUINDY_012","Guindy-Tambaram",33.20,NULL,16.00,"Mostly cloudy","OK",4599.4,0
6672,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","TAMBARAM_GUINDY_013","Guindy-Tambaram",33.20,NULL,16.00,"Mostly cloudy","OK",4614.3,0
6673,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","TAMBARAM_GUINDY_014","Guindy-Tambaram",33.20,NULL,16.00,"Mostly cloudy","OK",4621.7,0
6674,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","TAMBARAM_GUINDY_015","Guindy-Tambaram",33.20,NULL,16.00,"Mostly cloudy","OK",4625.3,0
6675,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","TAMBARAM_GUINDY_016","Guindy-Tambaram",33.20,NULL,16.00,"Mostly cloudy","OK",4630.5,0
6676,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","TAMBARAM_GUINDY_017","Guindy-Tambaram",33.20,NULL,16.00,"Mostly cloudy","OK",4635.1,0
6677,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","TAMBARAM_GUINDY_018","Guindy-Tambaram",33.40,NULL,16.00,"Mostly cloudy","OK",4637.3,0
6678,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","TAMBARAM_GUINDY_019","Guindy-Tambaram",33.40,NULL,16.00,"Mostly cloudy","OK",4650.7,0
6679,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","TAMBARAM_GUINDY_020","Guindy-Tambaram",33.40,NULL,16.00,"Mostly cloudy","OK",4690.5,0
6680,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","TAMBARAM_GUINDY_021","Guindy-Tambaram",33.40,NULL,16.00,"Mostly cloudy","OK",4701.7,0
6681,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","TAMBARAM_GUINDY_022","Guindy-Tambaram",33.40,NULL,16.00,"Mostly cloudy","OK",4706.4,0
6682,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","TAMBARAM_GUINDY_024","Guindy-Tambaram",33.40,NULL,16.00,"Mostly cloudy","OK",4706.5,0
6683,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","TAMBARAM_GUINDY_023","Guindy-Tambaram",33.40,NULL,16.00,"Mostly cloudy","OK",4708.8,0
6684,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","TAMBARAM_GUINDY_025","Guindy-Tambaram",33.70,NULL,16.00,"Mostly cloudy","OK",4719.1,0
6685,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","TAMBARAM_GUINDY_026","Guindy-Tambaram",33.70,NULL,16.00,"Mostly cloudy","OK",4726.5,0
6686,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","TAMBARAM_GUINDY_028","Guindy-Tambaram",33.70,NULL,16.00,"Mostly cloudy","OK",4735.9,0
6687,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","TAMBARAM_GUINDY_027","Guindy-Tambaram",33.70,NULL,16.00,"Mostly cloudy","OK",4732.6,0
6688,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","TAMBARAM_GUINDY_029","Guindy-Tambaram",33.70,NULL,16.00,"Mostly cloudy","OK",4747.5,0
6689,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","TAMBARAM_GUINDY_030","Guindy-Tambaram",33.70,NULL,16.00,"Mostly cloudy","OK",4772.2,0
6690,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","TAMBARAM_GUINDY_031","Guindy-Tambaram",33.70,NULL,16.00,"Mostly cloudy","OK",4829.3,0
6691,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","TAMBARAM_GUINDY_032","Guindy-Tambaram",33.70,NULL,16.00,"Mostly cloudy","OK",4885.9,0
6692,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","TAMBARAM_GUINDY_033","Guindy-Tambaram",33.70,NULL,16.00,"Mostly cloudy","OK",4890.5,0
6693,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","TAMBARAM_GUINDY_034","Guindy-Tambaram",33.70,NULL,16.00,"Mostly cloudy","OK",4897.5,0
6694,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","TAMBARAM_GUINDY_036","Guindy-Tambaram",33.70,NULL,16.00,"Mostly cloudy","OK",4910.1,0
6695,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","TAMBARAM_GUINDY_035","Guindy-Tambaram",33.70,NULL,16.00,"Mostly cloudy","OK",4909.5,0
6696,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","TAMBARAM_GUINDY_037","Guindy-Tambaram",33.70,NULL,16.00,"Mostly cloudy","OK",4912.7,0
6697,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","TAMBARAM_GUINDY_038","Guindy-Tambaram",33.70,NULL,16.00,"Mostly cloudy","OK",4914.8,0
6698,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","TAMBARAM_GUINDY_039","Guindy-Tambaram",33.70,NULL,16.00,"Mostly cloudy","OK",4929.3,0
6699,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","CENTRAL_PUZHAL_001","Puzhal-Central",33.80,NULL,16.00,"Cloudy","OK",4969.5,0
6700,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","CENTRAL_PUZHAL_005","Puzhal-Central",33.80,NULL,16.00,"Cloudy","OK",4985.8,0
6701,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","CENTRAL_PUZHAL_002","Puzhal-Central",33.80,NULL,16.00,"Cloudy","OK",4988.5,0
6702,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","CENTRAL_PUZHAL_004","Puzhal-Central",33.80,NULL,16.00,"Cloudy","OK",4989.3,0
6703,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","CENTRAL_PUZHAL_003","Puzhal-Central",33.80,NULL,16.00,"Cloudy","OK",4991.2,0
6704,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","CENTRAL_PUZHAL_006","Puzhal-Central",33.80,NULL,16.00,"Cloudy","OK",4997.0,0
6705,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","CENTRAL_PUZHAL_007","Puzhal-Central",33.80,NULL,16.00,"Cloudy","OK",5010.9,0
6706,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","CENTRAL_PUZHAL_008","Puzhal-Central",33.80,NULL,16.00,"Cloudy","OK",5016.6,0
6707,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","CENTRAL_PUZHAL_010","Puzhal-Central",33.80,NULL,16.00,"Cloudy","OK",5033.7,0
6708,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","CENTRAL_PUZHAL_009","Puzhal-Central",33.80,NULL,16.00,"Cloudy","OK",5029.2,0
6709,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","CENTRAL_PUZHAL_011","Puzhal-Central",33.80,NULL,16.00,"Cloudy","OK",5073.4,0
6710,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","CENTRAL_PUZHAL_012","Puzhal-Central",33.80,NULL,16.00,"Cloudy","OK",5133.6,0
6711,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","CENTRAL_PUZHAL_014","Puzhal-Central",33.80,NULL,16.00,"Cloudy","OK",5165.0,0
6712,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","CENTRAL_PUZHAL_015","Puzhal-Central",33.80,NULL,16.00,"Cloudy","OK",5172.3,0
6713,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","CENTRAL_PUZHAL_017","Puzhal-Central",33.80,NULL,16.00,"Cloudy","OK",5189.4,0
6714,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","CENTRAL_PUZHAL_018","Puzhal-Central",33.80,NULL,16.00,"Cloudy","OK",5189.4,0
6715,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","CENTRAL_PUZHAL_016","Puzhal-Central",33.80,NULL,16.00,"Cloudy","OK",5189.6,0
6716,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","CENTRAL_PUZHAL_019","Puzhal-Central",33.80,NULL,16.00,"Cloudy","OK",5192.0,0
6717,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","CENTRAL_PUZHAL_020","Puzhal-Central",33.80,NULL,16.00,"Cloudy","OK",5209.4,0
6718,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","CENTRAL_PUZHAL_013","Puzhal-Central",33.80,NULL,16.00,"Cloudy","OK",5216.1,0
6719,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","CENTRAL_PUZHAL_021","Puzhal-Central",33.80,NULL,16.00,"Cloudy","OK",5254.8,0
6720,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","CENTRAL_PUZHAL_023","Puzhal-Central",33.80,NULL,16.00,"Cloudy","OK",5273.2,0
6721,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","CENTRAL_PUZHAL_022","Puzhal-Central",33.80,NULL,16.00,"Cloudy","OK",5274.8,0
6722,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","CENTRAL_PUZHAL_025","Puzhal-Central",33.80,NULL,16.00,"Cloudy","OK",5276.0,0
6723,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","CENTRAL_PUZHAL_024","Puzhal-Central",33.80,NULL,16.00,"Cloudy","OK",5277.2,0
6724,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","CENTRAL_PUZHAL_026","Puzhal-Central",33.80,NULL,16.00,"Cloudy","OK",5282.6,0
6725,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","CENTRAL_PUZHAL_027","Puzhal-Central",33.80,NULL,16.00,"Cloudy","OK",5301.2,0
6726,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","CENTRAL_PUZHAL_ATGRADE_001","Puzhal-Central",33.80,NULL,16.00,"Cloudy","OK",5299.7,0
6727,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","CENTRAL_PUZHAL_ATGRADE_002","Puzhal-Central",33.80,NULL,16.00,"Cloudy","OK",5308.7,0
6728,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","CENTRAL_PUZHAL_ATGRADE_003","Puzhal-Central",33.80,NULL,16.00,"Cloudy","OK",5324.1,0
6729,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","CENTRAL_PUZHAL_ATGRADE_004","Puzhal-Central",33.80,NULL,16.00,"Cloudy","OK",5369.3,0
6730,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","PUZHAL_CENTRAL_001","Puzhal-Central",33.80,NULL,16.00,"Cloudy","OK",5431.7,0
6731,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","PUZHAL_CENTRAL_002","Puzhal-Central",33.80,NULL,16.00,"Cloudy","OK",5445.6,0
6732,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","PUZHAL_CENTRAL_003","Puzhal-Central",33.80,NULL,16.00,"Cloudy","OK",5462.3,0
6733,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","PUZHAL_CENTRAL_006","Puzhal-Central",33.80,NULL,16.00,"Cloudy","OK",5466.0,0
6734,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","PUZHAL_CENTRAL_004","Puzhal-Central",33.80,NULL,16.00,"Cloudy","OK",5465.8,0
6735,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","PUZHAL_CENTRAL_005","Puzhal-Central",33.80,NULL,16.00,"Cloudy","OK",5466.4,0
6736,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","PUZHAL_CENTRAL_007","Puzhal-Central",33.80,NULL,16.00,"Cloudy","OK",5470.1,0
6737,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","PUZHAL_CENTRAL_008","Puzhal-Central",33.80,NULL,16.00,"Cloudy","OK",5486.9,0
6738,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","PUZHAL_CENTRAL_009","Puzhal-Central",33.80,NULL,16.00,"Cloudy","OK",5490.7,0
6739,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","PUZHAL_CENTRAL_010","Puzhal-Central",33.80,NULL,16.00,"Cloudy","OK",5531.3,0
6740,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","PUZHAL_CENTRAL_011","Puzhal-Central",33.80,NULL,16.00,"Cloudy","OK",5551.0,0
6741,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","PUZHAL_CENTRAL_013","Puzhal-Central",33.80,NULL,16.00,"Cloudy","OK",5553.8,0
6742,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","PUZHAL_CENTRAL_014","Puzhal-Central",33.80,NULL,16.00,"Cloudy","OK",5554.3,0
6743,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","PUZHAL_CENTRAL_012","Puzhal-Central",33.80,NULL,16.00,"Cloudy","OK",5564.2,0
6744,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","PUZHAL_CENTRAL_015","Puzhal-Central",33.80,NULL,16.00,"Cloudy","OK",5568.7,0
6745,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","PUZHAL_CENTRAL_016","Puzhal-Central",33.80,NULL,16.00,"Cloudy","OK",5585.3,0
6746,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","PUZHAL_CENTRAL_017","Puzhal-Central",33.80,NULL,16.00,"Cloudy","OK",5587.0,0
6747,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","PUZHAL_CENTRAL_018","Puzhal-Central",33.80,NULL,16.00,"Cloudy","OK",5590.7,0
6748,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","PUZHAL_CENTRAL_019","Puzhal-Central",33.80,NULL,16.00,"Cloudy","OK",5615.0,0
6749,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","PUZHAL_CENTRAL_020","Puzhal-Central",33.80,NULL,16.00,"Cloudy","OK",5661.8,0
6750,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","PUZHAL_CENTRAL_022","Puzhal-Central",33.80,NULL,16.00,"Cloudy","OK",5722.0,0
6751,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","PUZHAL_CENTRAL_023","Puzhal-Central",33.80,NULL,16.00,"Cloudy","OK",5736.8,0
6752,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","PUZHAL_CENTRAL_021","Puzhal-Central",33.80,NULL,16.00,"Cloudy","OK",5730.7,0
6753,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","PUZHAL_CENTRAL_026","Puzhal-Central",33.80,NULL,16.00,"Cloudy","OK",5744.9,0
6754,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","PUZHAL_CENTRAL_024","Puzhal-Central",33.80,NULL,16.00,"Cloudy","OK",5746.4,0
6755,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","PUZHAL_CENTRAL_027","Puzhal-Central",33.80,NULL,16.00,"Cloudy","OK",5747.3,0
6756,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","PUZHAL_CENTRAL_025","Puzhal-Central",33.80,NULL,16.00,"Cloudy","OK",5753.4,0
6757,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","PUZHAL_CENTRAL_ATGRADE_001","Puzhal-Central",33.80,NULL,16.00,"Cloudy","OK",5763.8,0
6758,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","PUZHAL_CENTRAL_ATGRADE_002","Puzhal-Central",33.80,NULL,16.00,"Cloudy","OK",5773.5,0
6759,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","PUZHAL_CENTRAL_ATGRADE_003","Puzhal-Central",33.80,NULL,16.00,"Cloudy","OK",5808.0,0
6760,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","PALLAVARAM_THORAIPAKKAM_001","Thoraipakkam-Pallavaram",33.30,NULL,16.00,"Cloudy","OK",5837.7,0
6761,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","PUZHAL_CENTRAL_ATGRADE_005","Puzhal-Central",33.80,NULL,16.00,"Cloudy","OK",5839.2,0
6762,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","PUZHAL_CENTRAL_ATGRADE_004","Puzhal-Central",33.80,NULL,16.00,"Cloudy","OK",5840.2,0
6763,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","PALLAVARAM_THORAIPAKKAM_003","Thoraipakkam-Pallavaram",33.30,NULL,16.00,"Cloudy","OK",5849.0,0
6764,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","PALLAVARAM_THORAIPAKKAM_002","Thoraipakkam-Pallavaram",33.30,NULL,16.00,"Cloudy","OK",5853.3,0
6765,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","PALLAVARAM_THORAIPAKKAM_004","Thoraipakkam-Pallavaram",33.30,NULL,16.00,"Cloudy","OK",5867.1,0
6766,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","PALLAVARAM_THORAIPAKKAM_005","Thoraipakkam-Pallavaram",33.30,NULL,16.00,"Cloudy","OK",5873.3,0
6767,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","PALLAVARAM_THORAIPAKKAM_006","Thoraipakkam-Pallavaram",33.70,NULL,16.00,"Mostly cloudy","OK",5875.7,0
6768,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","PALLAVARAM_THORAIPAKKAM_007","Thoraipakkam-Pallavaram",33.70,NULL,16.00,"Mostly cloudy","OK",5906.5,0
6769,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","PALLAVARAM_THORAIPAKKAM_008","Thoraipakkam-Pallavaram",33.70,NULL,16.00,"Mostly cloudy","OK",5964.8,0
6770,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","PALLAVARAM_THORAIPAKKAM_009","Thoraipakkam-Pallavaram",33.70,NULL,16.00,"Mostly cloudy","OK",5997.4,0
6771,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","PALLAVARAM_THORAIPAKKAM_010","Thoraipakkam-Pallavaram",33.70,NULL,16.00,"Mostly cloudy","OK",6013.2,0
6772,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","PALLAVARAM_THORAIPAKKAM_AT_GRADE_002","Thoraipakkam-Pallavaram",33.30,NULL,16.00,"Cloudy","OK",6022.9,0
6773,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","THORAIPAKKAM_PALLAVARM_002","Thoraipakkam-Pallavaram",33.70,NULL,16.00,"Mostly cloudy","OK",6025.4,0
6774,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","THORAIPAKKAM_PALLAVARM_001","Thoraipakkam-Pallavaram",33.70,NULL,16.00,"Mostly cloudy","OK",6025.2,0
6775,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","THORAIPAKKAM_PALLAVARM_003","Thoraipakkam-Pallavaram",33.70,NULL,16.00,"Mostly cloudy","OK",6028.9,0
6776,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","PALLAVARAM_THORAIPAKKAM_AT_GRADE_001","Thoraipakkam-Pallavaram",33.30,NULL,16.00,"Cloudy","OK",6036.0,0
6777,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","THORAIPAKKAM_PALLAVARM_004","Thoraipakkam-Pallavaram",33.70,NULL,16.00,"Mostly cloudy","OK",6042.9,0
6778,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","THORAIPAKKAM_PALLAVARM_005","Thoraipakkam-Pallavaram",33.70,NULL,16.00,"Mostly cloudy","OK",6049.3,0
6779,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","THORAIPAKKAM_PALLAVARM_006","Thoraipakkam-Pallavaram",33.30,NULL,16.00,"Cloudy","OK",6093.9,0
6780,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","THORAIPAKKAM_PALLAVARM_008","Thoraipakkam-Pallavaram",33.30,NULL,16.00,"Cloudy","OK",6123.1,0
6781,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","THORAIPAKKAM_PALLAVARM_007","Thoraipakkam-Pallavaram",33.30,NULL,16.00,"Cloudy","OK",6123.9,0
6782,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","THORAIPAKKAM_PALLAVARM_009","Thoraipakkam-Pallavaram",33.30,NULL,16.00,"Cloudy","OK",6125.8,0
6783,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","THORAIPAKKAM_PALLAVARM_010","Thoraipakkam-Pallavaram",33.30,NULL,16.00,"Cloudy","OK",6134.8,0
6784,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","THORAIPAKKAM_PALLAVARM_AT_GRADE_001","Thoraipakkam-Pallavaram",33.30,NULL,16.00,"Cloudy","OK",6141.0,0
6785,"2026-07-15 03:35:03.410077+00","2026-07-15T03:35:02Z_0001_weather","THORAIPAKKAM_PALLAVARM_AT_GRADE_002","Thoraipakkam-Pallavaram",33.30,NULL,16.00,"Cloudy","OK",6153.9,0
6786,"2026-07-15 06:35:06.612438+00","2026-07-15T06:35:02Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_003","Corridor_Littlemount_Kilambakkam",37.50,NULL,16.00,"Mostly cloudy","OK",1637.8,0
6787,"2026-07-15 06:35:06.612438+00","2026-07-15T06:35:02Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_009","Corridor_Littlemount_Kilambakkam",37.50,NULL,16.00,"Mostly cloudy","OK",1638.2,0
6788,"2026-07-15 06:35:06.612438+00","2026-07-15T06:35:02Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_001","Corridor_Littlemount_Kilambakkam",37.80,NULL,16.00,"Mostly cloudy","OK",1640.3,0
6789,"2026-07-15 06:35:06.612438+00","2026-07-15T06:35:02Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_009","Corridor_Littlemount_Kilambakkam",37.50,NULL,16.00,"Mostly cloudy","OK",1639.4,0
6790,"2026-07-15 06:35:06.612438+00","2026-07-15T06:35:02Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT_011","Corridor_Littlemount_Kilambakkam",37.80,NULL,16.00,"Mostly cloudy","OK",1640.4,0
6791,"2026-07-15 06:35:06.612438+00","2026-07-15T06:35:02Z_0001_weather","KILAMBAKKAM_LITTLEMOUNT(AT_GRADE_BELOWFLYOVER)_002","Corridor_Littlemount_Kilambakkam",37.80,NULL,16.00,"Mostly cloudy","OK",1642.5,0
