"id","timestamp_utc","cycle_id","segment_uid","corridor_name","temperature_celsius","precipitation_probability","visibility_meters","weather_condition","api_response_status","api_latency_ms","retry_count"
37271,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","KOYEMBEDU_BROADWAY_019","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",276.1,3
37272,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","KOYEMBEDU_BROADWAY_012","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",303.8,3
37273,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","BROADWAY_KOYEMBEDU_026","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",303.1,3
37274,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","GUINDY_TAMBARAM_001","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",285.4,3
37275,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","BROADWAY_KOYEMBEDU_016","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",280.5,3
37276,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","KOYEMBEDU_BROADWAY_006","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",282.3,3
37277,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","KOYEMBEDU_BROADWAY_002","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",301.6,3
37278,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","BROADWAY_KOYEMBEDU_015","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",323.2,3
37279,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","LITTLEMOUNT_KILAMBAKKAM_020","Corridor_Littlemount_Kilambakkam",NULL,NULL,NULL,NULL,"FAILED",361.2,3
37280,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","GUINDY_TAMBARAM_020","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",364.0,3
37281,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","KOYEMBEDU_BROADWAY_025","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",377.3,3
37282,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","GUINDY_TAMBARAM_010","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",336.7,3
37283,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","GUINDY_TAMBARAM_005","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",322.2,3
37284,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","BROADWAY_KOYEMBEDU_019","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",323.5,3
37285,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","BROADWAY_KOYEMBEDU_017","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",327.7,3
37286,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","BROADWAY_KOYEMBEDU_009","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",322.9,3
37287,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","GUINDY_TAMBARAM_011","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",320.2,3
37288,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","KOYEMBEDU_BROADWAY_015","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",284.6,3
37289,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","KOYEMBEDU_BROADWAY_011","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",305.9,3
37290,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","KOYEMBEDU_BROADWAY_022","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",269.1,3
37291,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","KOYEMBEDU_BROADWAY_010","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",269.3,3
37292,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","BROADWAY_KOYEMBEDU_008","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",298.6,3
37293,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","KOYEMBEDU_BROADWAY_008","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",308.0,3
37294,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","KOYEMBEDU_BROADWAY_016","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",310.0,3
37295,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","GUINDY_TAMBARAM_023","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",317.8,3
37296,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","GUINDY_TAMBARAM_029","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",296.9,3
37297,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","BROADWAY_KOYEMBEDU_010","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",314.3,3
37298,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","KOYEMBEDU_BROADWAY_009","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",322.0,3
37299,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","TAMBARAM_GUINDY_004","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",362.9,3
37300,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","KOYEMBEDU_BROADWAY_023","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",289.4,3
37301,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","KOYEMBEDU_BROADWAY_017","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",370.1,3
37302,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","GUINDY_TAMBARAM_007","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",296.1,3
37303,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","GUINDY_TAMBARAM_002","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",334.8,3
37304,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","GUINDY_TAMBARAM_009","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",300.7,3
37305,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","GUINDY_TAMBARAM_015","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",304.1,3
37306,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","GUINDY_TAMBARAM_006","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",286.3,3
37307,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","KOYEMBEDU_BROADWAY_018","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",289.3,3
37308,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","GUINDY_TAMBARAM_013","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",282.1,3
37309,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","GUINDY_TAMBARAM_017","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",276.0,3
37310,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","KOYEMBEDU_BROADWAY_014","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",285.5,3
37311,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","GUINDY_TAMBARAM_014","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",293.8,3
37312,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","KOYEMBEDU_BROADWAY_021","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",308.8,3
37313,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","KOYEMBEDU_BROADWAY_026","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",334.2,3
37314,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","GUINDY_TAMBARAM_025","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",286.5,3
37315,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","GUINDY_TAMBARAM_031","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",262.7,3
37316,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","GUINDY_TAMBARAM_018","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",259.8,3
37317,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","TAMBARAM_GUINDY_015","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",270.5,3
37318,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","GUINDY_TAMBARAM_036","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",285.3,3
37319,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","GUINDY_TAMBARAM_022","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",333.7,3
37320,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","GUINDY_TAMBARAM_008","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",340.5,3
37321,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","TAMBARAM_GUINDY_022","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",341.1,3
37322,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","GUINDY_TAMBARAM_038","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",328.3,3
37323,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","TAMBARAM_GUINDY_010","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",322.7,3
37324,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","GUINDY_TAMBARAM_027","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",344.1,3
37325,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","GUINDY_TAMBARAM_034","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",332.4,3
37326,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","TAMBARAM_GUINDY_003","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",337.3,3
37327,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","TAMBARAM_GUINDY_016","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",327.3,3
37328,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","GUINDY_TAMBARAM_032","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",301.4,3
37329,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","GUINDY_TAMBARAM_004","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",294.2,3
37330,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","KOYEMBEDU_BROADWAY_024","EVR Salai",NULL,NULL,NULL,NULL,"FAILED",293.0,3
37331,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","GUINDY_TAMBARAM_026","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",280.3,3
37332,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","GUINDY_TAMBARAM_019","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",310.3,3
37333,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","GUINDY_TAMBARAM_012","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",317.9,3
37334,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","GUINDY_TAMBARAM_037","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",328.5,3
37335,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","GUINDY_TAMBARAM_039","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",298.7,3
37336,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","GUINDY_TAMBARAM_041","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",296.9,3
37337,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","TAMBARAM_GUINDY_005","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",295.4,3
37338,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","GUINDY_TAMBARAM_003","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",304.7,3
37339,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","GUINDY_TAMBARAM_024","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",328.9,3
37340,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","TAMBARAM_GUINDY_021","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",334.2,3
37341,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","GUINDY_TAMBARAM_033","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",338.4,3
37342,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","GUINDY_TAMBARAM_016","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",328.0,3
37343,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","GUINDY_TAMBARAM_021","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",319.4,3
37344,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","TAMBARAM_GUINDY_001","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",287.0,3
37345,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","TAMBARAM_GUINDY_006","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",323.9,3
37346,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","TAMBARAM_GUINDY_028","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",300.5,3
37347,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","TAMBARAM_GUINDY_035","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",304.3,3
37348,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","TAMBARAM_GUINDY_011","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",306.2,3
37349,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","GUINDY_TAMBARAM_028","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",295.3,3
37350,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","TAMBARAM_GUINDY_033","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",281.5,3
37351,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","TAMBARAM_GUINDY_017","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",290.8,3
37352,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","GUINDY_TAMBARAM_030","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",263.1,3
37353,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","TAMBARAM_GUINDY_019","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",260.8,3
37354,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","TAMBARAM_GUINDY_012","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",278.6,3
37355,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","CENTRAL_PUZHAL_014","Puzhal-Central",NULL,NULL,NULL,NULL,"FAILED",280.0,3
37356,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","TAMBARAM_GUINDY_018","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",270.2,3
37357,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","CENTRAL_PUZHAL_019","Puzhal-Central",NULL,NULL,NULL,NULL,"FAILED",270.8,3
37358,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","CENTRAL_PUZHAL_012","Puzhal-Central",NULL,NULL,NULL,NULL,"FAILED",284.3,3
37359,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","TAMBARAM_GUINDY_008","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",331.7,3
37360,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","TAMBARAM_GUINDY_026","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",316.7,3
37361,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","GUINDY_TAMBARAM_040","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",311.3,3
37362,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","TAMBARAM_GUINDY_027","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",311.6,3
37363,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","TAMBARAM_GUINDY_023","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",334.0,3
37364,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","TAMBARAM_GUINDY_031","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",326.0,3
37365,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","TAMBARAM_GUINDY_009","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",326.4,3
37366,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","TAMBARAM_GUINDY_029","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",314.7,3
37367,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","TAMBARAM_GUINDY_030","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",303.4,3
37368,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","TAMBARAM_GUINDY_014","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",310.9,3
37369,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","CENTRAL_PUZHAL_008","Puzhal-Central",NULL,NULL,NULL,NULL,"FAILED",309.4,3
37370,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","TAMBARAM_GUINDY_020","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",275.6,3
37371,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","TAMBARAM_GUINDY_013","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",305.0,3
37372,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","TAMBARAM_GUINDY_007","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",324.8,3
37373,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","TAMBARAM_GUINDY_002","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",316.6,3
37374,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","CENTRAL_PUZHAL_013","Puzhal-Central",NULL,NULL,NULL,NULL,"FAILED",313.4,3
37375,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","CENTRAL_PUZHAL_016","Puzhal-Central",NULL,NULL,NULL,NULL,"FAILED",315.8,3
37376,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","CENTRAL_PUZHAL_005","Puzhal-Central",NULL,NULL,NULL,NULL,"FAILED",350.3,3
37377,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","TAMBARAM_GUINDY_037","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",264.5,3
37378,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","TAMBARAM_GUINDY_034","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",281.6,3
37379,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","GUINDY_TAMBARAM_035","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",317.1,3
37380,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","TAMBARAM_GUINDY_036","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",323.4,3
37381,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","CENTRAL_PUZHAL_007","Puzhal-Central",NULL,NULL,NULL,NULL,"FAILED",307.6,3
37382,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","PUZHAL_CENTRAL_009","Puzhal-Central",NULL,NULL,NULL,NULL,"FAILED",265.8,3
37383,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","CENTRAL_PUZHAL_015","Puzhal-Central",NULL,NULL,NULL,NULL,"FAILED",277.8,3
37384,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","CENTRAL_PUZHAL_006","Puzhal-Central",NULL,NULL,NULL,NULL,"FAILED",285.7,3
37385,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","TAMBARAM_GUINDY_038","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",263.8,3
37386,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","CENTRAL_PUZHAL_ATGRADE_003","Puzhal-Central",NULL,NULL,NULL,NULL,"FAILED",297.0,3
37387,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","CENTRAL_PUZHAL_003","Puzhal-Central",NULL,NULL,NULL,NULL,"FAILED",260.8,3
37388,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","CENTRAL_PUZHAL_004","Puzhal-Central",NULL,NULL,NULL,NULL,"FAILED",261.0,3
37389,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","TAMBARAM_GUINDY_039","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",262.5,3
37390,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","CENTRAL_PUZHAL_002","Puzhal-Central",NULL,NULL,NULL,NULL,"FAILED",264.6,3
37391,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","CENTRAL_PUZHAL_023","Puzhal-Central",NULL,NULL,NULL,NULL,"FAILED",266.5,3
37392,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","CENTRAL_PUZHAL_025","Puzhal-Central",NULL,NULL,NULL,NULL,"FAILED",286.2,3
37393,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","PUZHAL_CENTRAL_023","Puzhal-Central",NULL,NULL,NULL,NULL,"FAILED",259.6,3
37394,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","CENTRAL_PUZHAL_ATGRADE_002","Puzhal-Central",NULL,NULL,NULL,NULL,"FAILED",274.8,3
37395,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","PUZHAL_CENTRAL_003","Puzhal-Central",NULL,NULL,NULL,NULL,"FAILED",294.8,3
37396,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","CENTRAL_PUZHAL_009","Puzhal-Central",NULL,NULL,NULL,NULL,"FAILED",275.2,3
37397,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","TAMBARAM_GUINDY_024","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",286.4,3
37398,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","CENTRAL_PUZHAL_020","Puzhal-Central",NULL,NULL,NULL,NULL,"FAILED",302.1,3
37399,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","TAMBARAM_GUINDY_032","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",339.6,3
37400,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","CENTRAL_PUZHAL_ATGRADE_001","Puzhal-Central",NULL,NULL,NULL,NULL,"FAILED",311.4,3
37401,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","PUZHAL_CENTRAL_002","Puzhal-Central",NULL,NULL,NULL,NULL,"FAILED",323.1,3
37402,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","PUZHAL_CENTRAL_007","Puzhal-Central",NULL,NULL,NULL,NULL,"FAILED",323.3,3
37403,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","CENTRAL_PUZHAL_001","Puzhal-Central",NULL,NULL,NULL,NULL,"FAILED",329.7,3
37404,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","TAMBARAM_GUINDY_025","Guindy-Tambaram",NULL,NULL,NULL,NULL,"FAILED",330.8,3
37405,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","CENTRAL_PUZHAL_011","Puzhal-Central",NULL,NULL,NULL,NULL,"FAILED",339.9,3
37406,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","CENTRAL_PUZHAL_026","Puzhal-Central",NULL,NULL,NULL,NULL,"FAILED",320.2,3
37407,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","CENTRAL_PUZHAL_018","Puzhal-Central",NULL,NULL,NULL,NULL,"FAILED",310.0,3
37408,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","CENTRAL_PUZHAL_021","Puzhal-Central",NULL,NULL,NULL,NULL,"FAILED",295.0,3
37409,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","CENTRAL_PUZHAL_024","Puzhal-Central",NULL,NULL,NULL,NULL,"FAILED",334.4,3
37410,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","PUZHAL_CENTRAL_016","Puzhal-Central",NULL,NULL,NULL,NULL,"FAILED",265.1,3
37411,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","CENTRAL_PUZHAL_010","Puzhal-Central",NULL,NULL,NULL,NULL,"FAILED",277.5,3
37412,"2026-07-28 03:35:21.215449+00","2026-07-28T03:35:12Z_0001_weather","PUZHAL_CENTRAL_014","Puzhal-Central",NULL,NULL,NULL,NULL,"FAILED",299.8,3
